SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
N#Cc1cccc(N2CCN(CCCCNC(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)c1,0.128850519657135,6.618270213019452,32.00184134125016,0.3191023170948028,45.30450534265976,8.330092217726186,0.2239764183759689,38.65317334195496,7.474181215372819,0.4799134135246277,63.266762761367545,6.319505134347882,0.30438196659088135,47.63430205130885,6.468887673683667
Cc1c[nH]c2cccc(OCC(O)CN3CCC(c4ccccc4)CC3)c12,0.5807802081108093,6.540771490225257,48.02138109140368,0.5176059007644653,41.73022293205933,6.1732148204545325,0.5491930544376373,44.87580201173151,6.356993155339895,0.17899693548679352,42.29349847099886,5.680787694507426,0.3798885717988014,45.157439781201276,6.110779592366342
Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1,0.0439992398023605,6.045814701673491,20.295893704480196,0.2763802409172058,34.703567511836496,6.307055610712563,0.1601897403597831,27.499730608158345,6.176435156193027,0.3117709755897522,41.598451874064914,5.540207498901893,0.17788510769605634,30.947172789272557,5.793011100287692
COc1cc2c(cc1OC)CN(CC1CCOc3ccc(C(F)(F)F)cc31)CC2,0.6077501773834229,5.408368834906883,41.84392741851448,0.667826235294342,66.8991506891092,6.493852368548916,0.6377882063388824,54.37153905381184,5.951110601727899,0.2925206422805786,46.37780279505651,6.058507943840294,0.45013540983200073,44.110865106785496,5.733438389373588
Cc1cc(N2CCN(CC#N)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,0.4542396962642669,4.998415580514498,43.61455632431451,0.209563747048378,32.92140122983159,5.276044555727197,0.3319017216563225,38.267978777073054,5.137230068120848,0.2726985812187195,35.162041062881364,6.043652603855842,0.3634691387414932,39.38829869359794,5.52103409218517
O=C(NCCCC1CCN(Cc2ccccc2Oc2ccccc2)CC1)c1cccc2c1CN(c1ccc(Br)cc1)C2=O,0.2771357893943786,6.1995710789721565,38.86607982143346,0.4319733083248138,39.522271548761005,6.893445003020993,0.3545545488595962,39.19417568509724,6.546508040996574,0.3246232867240906,48.27068129864898,5.98085695044502,0.3008795380592346,43.56838056004122,6.090214014708588
COc1ccccc1N1CCN(CCCCC2CCC(NC(=O)c3ccc(C)cc3)CC2)CC1,0.1373371481895446,7.910343421930467,39.423097367465246,0.621222198009491,51.43420411282236,8.29727614521078,0.3792796730995178,45.4286507401438,8.103809783570624,0.5743497610092163,71.57743996088868,6.870212266379895,0.35584345459938044,55.500268664176964,7.390277844155181
COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,0.286901444196701,6.461452100085967,40.73307243694454,0.4122717678546905,56.17607596266329,7.164607244204436,0.3495866060256958,48.45457419980392,6.813029672145201,0.582114577293396,74.80605376392946,6.311829709840384,0.4345080107450485,57.769563100437,6.386640904963175
Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1,0.0263844113796949,5.344559999696851,14.514121198274632,0.0784675478935241,16.027567421323685,5.3337556086100815,0.0524259796366095,15.27084430979916,5.339157804153466,0.47599801421165466,41.872257313926816,5.978216063697436,0.2511912127956748,28.193189256100723,5.661388031697143
CC1CCN(C(O)C=O)CC1N(C)c1ncnc2[nH]ccc12,0.1407384127378463,5.587636202753079,22.3223121292204,0.3954464495182037,37.48949658754204,6.44753148319114,0.268092431128025,29.90590435838121,6.01758384297211,0.24326318502426147,40.299662236398724,5.679925778559894,0.19200079888105387,31.310987182809562,5.633780990656486
COc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,0.1322215944528579,6.675534028150112,31.342277687039843,0.6505615711212158,66.17338225215153,7.416016731710321,0.3913915827870369,48.75782996959568,7.045775379930216,0.4912472069263458,72.04119228048243,5.648184000701215,0.31173440068960184,51.69173498376114,6.161859014425664
COc1ccccc1N1CCN(CCCOc2ccc3c(n2)NC(=O)CC3)CC1,0.5585275292396545,8.727082957506862,54.44189106665221,0.4608289301395416,50.87627343657239,7.285091428853645,0.5096782296895981,52.6590822516123,8.006087193180253,0.4450947344303131,63.11400561911323,7.8124265602780145,0.5018111318349838,58.77794834288272,8.26975475889244
CCCN(CCN1CCN(c2cccc3c2OCCO3)CC1)C1CCc2c(O)cccc2C1,0.3667362034320831,8.270265432294808,46.33842379769245,0.7117151618003845,73.59508845212756,8.584753166049243,0.5392256826162338,59.966756124910006,8.427509299172026,0.3808409869670868,70.47656034435792,6.692785367823767,0.37378859519958496,58.40749207102519,7.4815254000592875
CN1CCCC1Cc1c[nH]c2ccc(C3=CCN(C(=O)Nc4ccccc4OC(F)(F)F)CC3)cc12,0.6444540023803711,6.8741541592251965,41.20470144852639,0.443389892578125,38.34225742982704,7.0186285392333385,0.543921947479248,39.77347943917671,6.946391349229268,0.5520934462547302,66.90506980422035,6.121122839469858,0.5982737243175507,54.05488562637337,6.497638499347527
CCN(CC)CCOc1ccc2c(c1)S(=O)(=O)N(C)c1ccc(OCCCN3CCCCC3)cc1S2(=O)=O,0.7181660532951355,6.789001451395388,71.71023596145287,0.6381287574768066,67.47438253200593,6.340918336598451,0.6781474053859711,69.5923092467294,6.564959893996919,0.19544139504432678,45.67413675179602,6.226439556106583,0.45680372416973114,58.69218635662445,6.507720503750985
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4COCC5)CC3)c(F)c12,0.7669090628623962,7.003018714494239,55.49401172982816,0.66717928647995,63.54107607835148,7.926247663097396,0.7170441746711731,59.51754390408982,7.464633188795817,0.3780011832714081,60.032248150320996,8.083622743644728,0.5724551230669022,57.76312994007458,7.5433207290694835
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.7730785608291626,7.236972057417397,63.86936656560973,0.4802701473236084,46.381285116488925,7.1107031670411445,0.6266743540763855,55.125325841049325,7.173837612229271,0.6751331090927124,75.34669655124456,7.5446209007878,0.7241058349609375,69.60803155842714,7.390796479102598
CCCCN1CCCC1Cn1nc(Cc2ccc(OC)c(C(F)(F)F)c2)c2ccccc2c1=O,0.4403132200241089,5.892636473505281,40.00187134549553,0.5440982580184937,56.98211155088842,7.385162023671405,0.4922057390213012,48.491991448191975,6.638899248588343,0.5066295862197876,58.59957055872528,7.136162731462833,0.47347140312194824,49.30072095211041,6.5143996024840565
CC(CN1CCN(c2cccc3c2OCCO3)CC1)Cn1ccc2ccccc21,0.6100544333457947,6.761818216921342,43.87297434624805,0.6165176630020142,62.38741420605408,5.903837164843813,0.6132860481739044,53.13019427615106,6.332827690882578,0.3171306848526001,56.193567583973184,6.17087947585772,0.4635925590991974,50.03327096511062,6.466348846389531
COc1ccccc1N1CCN(CCNC(=O)N2CC=C(c3c[nH]c4ccccc34)CC2)CC1,0.264547199010849,7.698656002716106,35.50250598899734,0.5623655319213867,54.53008433405888,7.768471065273349,0.4134563654661178,45.01629516152811,7.733563533994728,0.55738765001297,70.41989979008771,6.036464832567155,0.4109674245119095,52.96120288954253,6.867560417641631
c1ccc(CN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,0.2475315928459167,6.108148120264353,37.42293606014399,0.5186618566513062,52.96480110229658,6.002914224917852,0.3830967247486114,45.193868581220286,6.055531172591103,0.5419295430183411,65.25047004206961,5.554651520441907,0.3947305679321289,51.336703051106795,5.8313998203531305
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.3474497199058532,7.476423515622006,31.85183527121842,0.6582546830177307,60.00324139612964,7.182093538276473,0.502852201461792,45.92753833367403,7.329258526949239,0.477695494890213,68.1645913742426,6.979185573879899,0.41257260739803314,50.00821332273051,7.227804544750953
O=C1NCN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,0.4181477725505829,7.398466582835173,46.51767094155695,0.6563557982444763,57.65351467516413,6.962181493244091,0.5372517853975296,52.08559280836055,7.1803240380396325,0.5293264389038086,57.284916125831124,6.354076486658564,0.47373710572719574,51.90129353369404,6.876271534746868
Cc1c(Cl)ccc2c1NC(O)N(CCCCCN1CCN(c3ccccc3O)CC1)C2=O,0.5927233099937439,6.685965386511295,55.2227363221405,0.631020724773407,64.78036177496907,7.784182674188624,0.6118720173835754,60.00154904855478,7.23507403034996,0.4356193542480469,67.35655060272586,6.543817314520398,0.5141713321208954,61.289643462433176,6.614891350515847
Cc1ccc(-c2nnc(N3CCC(CCN4CCC(N5CCCC5=O)CC4)CC3)c3ccccn23)o1,,,,,,,,,,,,,,,
Oc1nc2ccc(OCCCN3CCN(c4cccc5c4OCCC5)CC3)cc2s1,0.2654297649860382,8.360715929733374,35.171284527634604,0.5072206258773804,53.42754329332184,7.979952151481989,0.3863251954317093,44.29941391047822,8.170334040607681,0.33093610405921936,55.83587383998967,6.750626375597757,0.2981829345226288,45.503579183812136,7.555671152665566
COc1ccccc1N1CCN(CCCCCSc2nc3c(c(=O)[nH]c(=O)n3C)n2C)CC1,0.4689579010009765,7.77929340832322,46.49138693359173,0.3954182267189026,56.04088699883064,8.607013477716958,0.4321880638599396,51.26613696621119,8.193153443020089,0.4410913288593292,64.06027646742785,6.071307655051167,0.4550246149301529,55.27583170050979,6.925300531687194
COc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(OC)cc34)CC2)cc1OC,0.42669278383255,6.896346575112672,43.9890158040196,0.5903322100639343,64.17511558828396,6.723664392897819,0.5085124969482422,54.08206569615177,6.810005484005245,0.39463916420936584,70.2670326700495,6.609294393631796,0.41066597402095795,57.12802423703455,6.752820484372234
CC1CN(Cc2ccccc2)CCN1CCCCc1ccccc1,0.3085590898990631,5.60639890554973,49.898032075757925,0.6448149681091309,56.818808251534215,6.643568603944148,0.476687029004097,53.35842016364607,6.124983754746939,0.44955912232398987,59.78891530483485,6.545628931405993,0.3790591061115265,54.84347369029639,6.076013918477861
CCOc1ccc2c(c1)CCC(CNC(=O)c1ccc(F)cc1F)C2,0.3618915379047394,6.520423952057056,23.052395187125565,0.4525898396968841,40.21155645134675,6.378256896342981,0.4072406888008117,31.63197581923616,6.4493404242000185,0.2351233810186386,38.527918138019665,6.747486274248061,0.298507459461689,30.790156662572613,6.633955113152559
Oc1cc2c(OCCNCc3ccccc3)ccc(F)c2[nH]1,0.6042375564575195,9.002045504685432,49.53265891802565,0.3096330165863037,36.24687574950991,7.882185629307373,0.4569352865219116,42.88976733376778,8.442115566996403,0.15932238101959229,33.01718433521466,7.2730505102759375,0.3817799687385559,41.274921626620156,8.137548007480685
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,0.7060859203338623,8.702838324637126,72.49606433536871,0.6125019788742065,61.92314284593896,7.202443382908135,0.6592939496040344,67.20960359065384,7.95264085377263,0.4186497926712036,65.01364988098697,7.899046593216399,0.562367856502533,68.75485710817784,8.300942458926762
Fc1ccc2sc(N=CC3CCCCCC3)nc2c1,0.033212948590517,6.57236208338392,11.019485589846258,0.2318401783704757,8.496542268550861,6.75558625756558,0.1325265634804964,9.75801392919856,6.66397417047475,0.550469696521759,56.393715153112154,6.421709244975971,0.29184132255613804,33.706600371479205,6.497035664179945
O=C(NCCCN1CCN(c2cccc3ccoc23)CC1)c1ccc(Cl)cc1,0.1569977551698684,7.27770405626038,36.298199217299015,0.5520904660224915,57.90785248227851,7.131333830374398,0.3545441105961799,47.10302584978877,7.204518943317389,0.5287981629371643,69.4994697217997,7.004474650050567,0.3428979590535164,52.89883446954936,7.141089353155474
Cc1cccc2c1CCN2CCOc1ccc(NC(=O)NCc2ccccc2)cc1,0.1724027246236801,6.231047397815929,30.261838787590627,0.2613700926303863,29.0837896087826,5.758768714367704,0.2168864086270332,29.67281419818661,5.994908056091816,0.25069788098335266,41.25870625446592,7.041797794549986,0.2115503028035164,35.76027252102827,6.636422596182957
CN(C)CCc1c[nH]c2ccc(C(O)OC(C)(C)C)cc12,0.6660684943199158,5.479829092494537,44.40290487256227,0.3996164500713348,57.46486025028045,6.76156850085222,0.5328424721956253,50.93388256142136,6.120698796673379,0.04886441305279732,12.244379550972042,6.128711034822562,0.35746645368635654,28.323642211767154,5.804270063658549
O=C1COc2c(cccc2N2CCN(CCCCn3ncc(=O)n(CCCN4CCC(O)(c5ccc(-c6ccc(F)cc6)cc5)CC4)c3=O)CC2)N1,0.6302963495254517,7.522309390596036,52.10831898593962,0.5517552495002747,55.06989982996807,7.388078839987655,0.5910257995128632,53.58910940795384,7.455194115291846,0.49869462847709656,67.71852548189759,6.577585150691514,0.5644954890012741,59.9134222339186,7.049947270643775
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C=CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)F,0.9940604567527772,6.248479710204195,104.73857382026038,0.8452034592628479,61.83713998443662,7.393505198174153,0.9196319580078124,83.2878569023485,6.820992454189174,0.26455339789390564,30.62687219083235,5.766723234265123,0.6293069273233414,67.68272300554636,6.007601472234659
O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cn1,0.3958398401737213,6.071035437484349,42.58874010847387,0.4435617625713348,50.96028321833698,6.048910930979496,0.4197008013725281,46.77451166340543,6.059973184231922,0.42909276485443115,59.13608817934575,6.31632901484251,0.41246630251407623,50.86241414390981,6.19368222616343
COc1cc2oc(C(=O)NCCCO)c(C)c2cc1OC,0.1114458814263343,5.308494095267827,9.344009105587393,0.115135982632637,21.610484199530298,5.883741237879388,0.1132909320294857,15.477246652558843,5.596117666573607,0.06567621231079102,11.157381130366744,5.604693189395048,0.08856104686856266,10.250695117977068,5.456593642331438
O=C(NCc1ccccc1-c1cccc(CN2CCN(c3ccccc3)CC2)c1)NC12CC3CC(CC(C3)C1)C2,0.0574044063687324,6.49917220024822,28.720868688041197,0.5737556219100952,24.354290959984763,6.688099782660735,0.3155800141394138,26.53757982401298,6.5936359914544775,0.4780212640762329,46.346971648110255,7.213534880597352,0.2677128352224827,37.533920168075724,6.856353540422786
CN1CCN(C2=Cc3ccccc3Cc3ccc(Cl)cc32)CC1,0.6910337805747986,7.252797448368531,62.06142252380775,0.635418176651001,58.17217256632764,7.612763246218222,0.6632259786128998,60.1167975450677,7.432780347293376,0.5828860402107239,69.82026491948352,8.58749243298934,0.6369599103927612,65.94084372164563,7.920144940678935
CCN1CCN(c2ccc(NC(=O)c3cc(-c4cccc(Cl)c4)nc4ccccc34)cc2)CC1,0.2069602012634277,5.532430075542299,38.51238571976972,0.3863868415355682,43.973267685051646,5.670407568370577,0.296673521399498,41.24282670241068,5.601418821956438,0.467864990234375,59.38582873044167,7.073444431858566,0.33741259574890137,48.94910722510569,6.302937253700433
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,0.1503986567258834,7.640399907865756,34.082101921153686,0.597664475440979,58.20316584838545,8.546841122574476,0.3740315660834312,46.142633884769566,8.093620515220117,0.4387129247188568,65.30344933997294,7.432772966033428,0.2945557907223701,49.69277563056332,7.536586436949593
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.6059281826019287,7.547941500452828,48.55390741771913,0.6425728797912598,55.17027909919886,7.210520081497896,0.6242505311965942,51.862093258459,7.379230790975362,0.6551010012626648,78.15945036019008,7.856469353525473,0.6305145919322968,63.356678888954605,7.702205426989151
CCCCCOc1ncccc1C(=O)OCCN1CCC(c2noc3cc(F)ccc23)CC1,0.220234990119934,7.0534756632214535,28.26157509179983,0.2722894847393036,33.636731194976235,6.672990248130416,0.2462622374296188,30.94915314338803,6.863232955675935,0.22884973883628845,47.484437124105085,8.30367099672134,0.2245423644781112,37.873006107952456,7.678573329971397
Oc1nc2ccccc2n1CCCN1CCC(n2c(O)nc3cc(Cl)ccc32)CC1,0.24409019947052,7.289337444525902,28.270266933929936,0.4102370738983154,43.87559677151336,6.79525562012712,0.3271636366844177,36.072931852721645,7.042296532326511,0.44484743475914,58.88465197078153,5.475646066525815,0.34446881711483,43.57745945235573,6.382491755525859
Cc1ccccc1N1CCN(CCNC(=O)C2CCCCC2)CC1,0.2593070864677429,7.142283024819172,50.96501113901965,0.6428277492523193,47.77185487234855,6.855637943822847,0.4510674178600311,49.368433005684096,6.998960484321009,0.6538684368133545,73.59819775719183,6.0202078230800655,0.4565877616405487,62.28160444810574,6.581245423949619
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(Cl)cc(Cl)c3)c3ccccc32)CC1,0.5515097379684448,6.10155608721256,44.282997307938494,0.3081462979316711,32.618491688542214,6.043498222647408,0.429828017950058,38.450744498240354,6.072527154929984,0.5287122130393982,57.56220711159444,7.557939984910136,0.5401109755039215,50.92260220976647,6.829748036061348
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,0.4332192540168762,7.926715569451667,54.73271877576646,0.6055752635002136,61.835641196189606,7.814808125423833,0.5193972587585449,58.28417998597803,7.87076184743775,0.3137543797492981,56.77236866311277,8.133916910244752,0.37348681688308716,55.752543719439615,8.03031623984821
COc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCCC3)CC2)cc1OC,0.081529714167118,6.304521837146189,26.794067154253728,0.6041179299354553,48.49624182486908,6.241933920877019,0.3428238220512867,37.645154489561406,6.273227879011603,0.37507015466690063,52.44419597674619,5.02940690848993,0.22829993441700933,39.619131565499956,5.666964372818059
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.9478307962417604,7.164832897777216,89.05211762195769,0.6501002311706543,62.905192499481885,7.657404041429062,0.7989655137062073,75.97865506071979,7.411118469603139,0.1470022052526474,35.57058353515448,7.706406303822723,0.5474165007472038,62.31135057855609,7.435619600799969
CCc1sc2nc(O)nc(O)c2c1Sc1ccc(F)cc1,0.0694823265075683,7.644707196441782,13.877872222539931,0.0712476894259452,12.077847596763364,6.129689212653705,0.0703650079667568,12.977859909651649,6.887198204547744,0.13911432027816772,25.693566744464135,4.249427077317627,0.10429832339286801,19.785719483502035,5.947067136879705
OCc1cc(F)cc(C(O)CN2CCC(c3noc4cc(F)ccc34)CC2)c1,0.4506094753742218,7.3328342815877665,39.54123488263936,0.5137647390365601,47.69216146088704,6.429397718052144,0.4821871072053909,43.6166981717632,6.881115999819955,0.25732851028442383,46.26446506487376,8.281422745006005,0.3539689928293228,42.90284997375656,7.8071285132968855
Fc1ccc(C(c2ccc(F)cc2)C2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,0.4489737749099731,6.722931003069878,41.97322636270963,0.575452983379364,50.83974119640479,6.243578661887775,0.5122133791446686,46.406483779557206,6.483254832478826,0.372343510389328,52.92761082440592,6.754690776192392,0.4106586426496506,47.45041859355777,6.738810889631135
Oc1nc2ccc(Cl)cc2c(O)c1-c1ccccc1,0.4882402420043945,7.102237177653294,38.17982337185615,0.1634767055511474,24.05217807190776,6.303466705180944,0.325858473777771,31.116000721881957,6.702851941417119,0.15068884193897247,26.815532101564457,5.960901558195269,0.3194645419716835,32.4976777367103,6.531569367924282
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc3ccccc3c2)CC1,0.1076535135507583,7.332475475749834,29.594580732510515,0.426437109708786,45.95688910614575,8.509250904318026,0.2670453116297722,37.77573491932813,7.920863190033931,0.369843453168869,54.283775372038704,6.4228502645742696,0.23874848335981366,41.93917805227461,6.877662870162052
Cn1c(=O)[nH]c(=O)c2c1nc(CN1CCN(c3ccccc3OCCF)CC1)n2C,0.6733964085578918,6.781129760555126,54.65057090344405,0.3272337019443512,46.4608236097637,6.87545016644191,0.5003150552511215,50.55569725660388,6.828289963498518,0.3928666412830353,48.68647605592241,5.938387172329667,0.5331315249204636,51.66852347968323,6.359758466442397
Fc1ccc2c(C3CCN(CCCCc4cccc5c4CCCC5)CC3)c[nH]c2c1,0.497229516506195,7.895128449368966,47.96972467137919,0.6947529315948486,60.0898036509288,6.546381792415274,0.5959912240505219,54.02976416115399,7.22075512089212,0.4919496774673462,66.53781999061312,7.465319964594595,0.49458959698677063,57.253772330996156,7.68022420698178
CCCN1CCC(c2ccc(OC)c(O)c2)CC1,0.7917945981025696,6.2545891542932495,69.6801241425377,0.5947335958480835,54.475302369817896,6.776566786221416,0.6932640969753265,62.0777132561778,6.515577970257333,0.36122122406959534,64.16706689520011,5.8586348234076215,0.5765079110860825,66.9235955188689,6.0566119888504355
O=C1Cc2ccccc2C2(CCN(Cc3cscn3)CC2)N1CCc1ccccc1,0.2828684151172638,6.1215361199933325,37.21358019118647,0.6338855028152466,58.67873791756767,6.159313990973764,0.4583769589662552,47.94615905437707,6.140425055483549,0.4249984323978424,50.120854303976586,5.780652477802422,0.3539334237575531,43.66721724758153,5.951094298897877
Oc1cccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc12,0.4457315802574157,8.222077750937862,49.678124892976506,0.5023264288902283,58.09007002636388,8.56159830481291,0.474029004573822,53.88409745967019,8.391838027875385,0.4712754189968109,68.28416322010122,7.767151145703009,0.45850349962711334,58.98114405653887,7.994614448320435
CCCN(CCC)C1CCc2c(ccc(O)c2O)C1,0.3192988932132721,8.119383143371484,49.3976609664656,0.7071549296379089,78.08064147100637,8.917835432590586,0.5132269114255905,63.739151218735984,8.518609287981036,0.17671635746955872,54.662428882039315,5.704286354293854,0.2480076253414154,52.03004492425246,6.9118347488326695
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(=C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)CC1,0.5653828382492065,7.977979856603619,52.103827434362685,0.6417813897132874,64.42383342170763,7.675736042701239,0.603582113981247,58.26383042803516,7.826857949652429,0.5637525916099548,75.63064319253047,7.891064866162801,0.5645677149295807,63.86723531344658,7.93452236138321
CN1CCN(C2=Cn3cccc3Sc3ccc(Cl)cc32)CC1,0.8157023787498474,8.458065372237344,72.56007226673765,0.6321009993553162,59.60500255682014,8.40927815560546,0.7239016890525818,66.0825374117789,8.433671763921403,0.5959879755973816,72.14054421087026,8.929828698165894,0.7058451771736145,72.35030823880396,8.693947035201619
COc1ccc(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)cc1,0.3524534106254577,8.879168077165149,44.276533357148026,0.6290550231933594,56.326425449311145,7.376395817588914,0.4907542169094085,50.30147940322959,8.12778194737703,0.4059658944606781,64.86649760651991,7.548700586865168,0.37920965254306793,54.57151548183397,8.213934332015159
COc1ccccc1N1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1,0.440106064081192,6.606843186160579,42.382511463139885,0.5137331485748291,56.26877128983232,6.09693153645564,0.4769196063280105,49.3256413764861,6.351887361308109,0.5131893754005432,68.13480339157168,5.853461252602344,0.4766477197408676,55.258657427355786,6.230152219381461
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccc(O)cc3O1)CC2,0.7323827743530273,9.392158121404083,60.70264999119508,0.6224508285522461,52.92302792562043,7.895827889918775,0.6774168014526367,56.81283895840775,8.64399300566143,0.39101168513298035,57.25564203935047,6.385512851308318,0.5616972297430038,58.979146015272775,7.888835486356201
O=C(CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccccc1C(=O)c1ccccc1,0.2041187882423401,6.724347495414844,34.569047941187684,0.4546961784362793,51.86468233098192,7.309732994643095,0.3294074833393097,43.216865136084806,7.017040245028969,0.3818168640136719,62.48803806784895,7.228982667364656,0.292967826128006,48.52854300451831,6.976665081389751
O=C(NC1CC1)C1(c2cccc(F)c2)CCN(CCCC2=CCCc3ccccc32)CC1,0.1861397176980972,6.604603220761288,30.033339404608284,0.6637129187583923,53.1639007502917,7.475302510773549,0.4249263182282448,41.59862007744999,7.039952865767418,0.4721279442310333,60.9235880949669,6.763149039750086,0.3291338309645653,45.47846374978759,6.683876130255687
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,0.7060859203338623,8.702838324637126,72.49606433536871,0.6125019788742065,61.92314284593896,7.202443382908135,0.6592939496040344,67.20960359065384,7.95264085377263,0.4186497926712036,65.01364988098697,7.899046593216399,0.562367856502533,68.75485710817784,8.300942458926762
CN(C)CCn1ccc2cc(C3=CCN(Cc4cccc(Cl)c4)CC3)ccc21,0.7040919065475464,6.230832808928362,59.946366726742056,0.5830999612808228,57.61753893487975,6.9179623057756086,0.6435959339141846,58.7819528308109,6.574397557351985,0.24655459821224213,39.14848877948809,6.624935833569427,0.47532325237989426,49.54742775311507,6.427884321248895
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ccncc4)cc23)CC1,0.4380905032157898,7.076143823077296,41.20887772281972,0.5338650941848755,46.839304050923,6.147296575618707,0.4859777987003326,44.02409088687136,6.611720199348001,0.4404510259628296,57.35299837285935,7.124311674366053,0.4392707645893097,49.28093804783954,7.100227748721675
Cc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4c([nH]3)CCCC4)CC1,,,,,,,,,,,,,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCO5)CC3)c(F)c12,0.7882695198059082,7.75964820704049,57.27170141602525,0.6277398467063904,61.08193395746903,8.250360893174433,0.7080046832561493,59.17681768674714,8.005004550107461,0.39994537830352783,64.00316800363774,8.330588120393916,0.594107449054718,60.637434709831496,8.045118163717202
Cc1ccccc1CN1CCC2(CCCN(Cc3ccccc3)C2)CC1,0.5390430688858032,4.966777814217289,56.61214747051572,0.6755725145339966,47.55062495040112,5.3951715243413325,0.6073077917098999,52.08138621045842,5.18097466927931,0.674418032169342,61.74618592588112,5.640042118844296,0.6067305505275726,59.17916669819842,5.3034099665307926
NCCc1c[nH]c2cccc(OCC(=O)N3CCN(C(=O)Nc4ccc(Cl)cc4)CC3)c12,0.206058844923973,6.8933267102747005,19.31878859543429,0.332716703414917,33.941517597223594,5.589116857113257,0.269387774169445,26.630153096328947,6.2412217836939785,0.3673572242259979,50.75597950534741,5.7621615274377325,0.28670803457498545,35.037384050390855,6.3277441188562165
COc1cccc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CO4)CC2)c1,0.6571493744850159,6.748581131615668,62.644962451958406,0.5143471360206604,54.21002456586575,6.854685567471844,0.5857482552528381,58.42749350891208,6.801633349543756,0.31829679012298584,59.60863672205619,6.865875830512266,0.48772308230400085,61.1267995870073,6.807228481063968
CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1O,0.7583219408988953,8.166551965861881,61.89252587695602,0.3508139252662658,37.38649685005697,8.231699662729525,0.5545679330825806,49.6395113635065,8.199125814295703,0.28305262327194214,51.10426564971551,6.244254461993767,0.5206872820854187,56.498395763335765,7.205403213927824
C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.0285138972103595,5.737888212687339,21.120406652193907,0.4528625607490539,16.551041881667118,5.758990908937975,0.2406882289797067,18.835724266930512,5.748439560812656,0.09711495786905289,24.0228822315176,5.697359307020938,0.06281442753970619,22.571644441855753,5.717623759854138
Cc1ccn2c(=O)c(CN3CCC(N4CCc5ccc(F)cc54)CC3)c(C(F)(F)F)nc2n1,0.4951063692569732,5.992622553890212,35.8438983364082,0.4489561915397644,46.114024013139804,5.963428138704686,0.4720312803983688,40.978961174774,5.978025346297449,0.6730738282203674,66.2688583222839,6.592932961137819,0.5840900987386703,51.05637832934605,6.292777757514015
