SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
CC(=O)NCCn1nc(-c2ccc(Cl)cc2)c2c(C)nn(C)c2c1=O,0.1824927181005478,5.311679840054205,40.8666365511257,0.056734297424554825,4.601196292525492,34.86612989449169,0.11961350776255131,37.86638322280869,4.956438066289849
Nc1cc(-c2ccccc2)cc(-c2ccccc2)c1O,0.3963647484779358,3.9839646776823123,39.223632445817444,0.3129492402076721,4.487721999943782,43.50828223360634,0.35465699434280396,41.36595733971189,4.235843338813047
COc1ccc(CC(=O)Nc2ccc3c(c2)nc(CN2CCOCC2)n3C)cc1,0.12415195256471634,4.574542977412239,28.102764385991023,0.12383046001195908,4.319705306814921,26.374172600913894,0.12399120628833771,27.23846849345246,4.44712414211358
CCOC(=O)Cn1nc(-c2ccccc2)ccc1=O,0.12251033633947372,4.667447610401741,30.60141177499531,0.11022458970546722,4.169862037206356,41.59124346926834,0.11636746302247047,36.096327622131824,4.418654823804049
CCN1CCN(c2ccc(NC(=O)c3cc(N(C)C)cc(N(C)S(C)(=O)=O)c3)cc2)CC1,0.1256968080997467,5.905780948297411,36.98999139244331,0.011881000362336636,4.555147363280028,20.904767032721768,0.06878890423104167,28.94737921258254,5.23046415578872
Cc1ccc2oc(=O)c(CC(=O)c3ccc(N)cc3)c(N)c2c1,0.17249688506126404,5.835766685641478,36.80358221113331,0.24203065037727356,4.575078900945031,50.35029004162117,0.2072637677192688,43.57693612637724,5.205422793293255
CC(=O)Nc1ccccc1C=C1C(=O)CC(C)(C)CC1=O,0.14089803397655487,3.695231590970304,34.84125208850446,0.023338191211223602,4.873008807158265,20.15180340333794,0.08211811259388924,27.4965277459212,4.284120199064285
O=[N+]([O-])c1cc(-c2csc(NC(=S)NC3CCCC3)n2)ccc1Cl,0.7471705079078674,4.735890375757795,62.62142092637931,0.26001131534576416,4.901125128954396,47.17611947222032,0.5035909116268158,54.89877019929982,4.818507752356096
COc1cccc(C=NNc2nc3c(c(=O)n(C)c(=O)n3C)n2CCCc2ccccc2)c1OC,0.2177574783563614,4.944184284686542,38.48687322145199,0.03008456900715828,4.4166984228178405,24.71187180536397,0.12392102368175983,31.599372513407978,4.680441353752191
COc1ccc(-c2csc(NN=Cc3cccnc3)n2)cc1,0.02837974950671196,4.485186965532083,15.444325951480941,0.21803198754787445,5.536288940507772,51.78703166118264,0.1232058685272932,33.615678806331786,5.010737953019928
CC(C)C(=NNc1nc(-c2ccc(F)cc2F)cs1)C(N)=O,0.014189464971423149,5.046358408100587,17.67381849254163,0.3496830463409424,6.196172229873668,61.9886131813277,0.18193625565618277,39.83121583693467,5.621265318987128
O=C1C(=Cc2c[nH]c3ccccc23)Oc2cc(OCc3ccccc3)ccc21,0.06518450379371643,6.381241379823092,28.621150969796496,0.17902566492557526,6.6087646085411755,42.04984082855096,0.12210508435964584,35.33549589917373,6.4950029941821334
c1ccc(-c2nccc(-c3cnc(N4CCNCC4)s3)n2)cc1,0.008988230489194393,5.207323829340679,18.089933206153038,0.5076074004173279,5.527263532730233,63.41016837345411,0.25829781545326114,40.75005078980357,5.367293681035456
COc1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1,0.09244465827941895,4.671593586317797,22.919703012301227,0.1323012411594391,4.493176257423682,38.51353170145971,0.11237294971942902,30.71661735688047,4.582384921870739
Cc1ccc(C)c(NC(=O)c2cc(S(=O)(=O)N3CCCC3)cn2C)c1,0.2130528837442398,5.7818114780019565,49.396780754543855,0.056563880294561386,3.8782701939085706,32.005755811876455,0.1348083820194006,40.701268283210155,4.830040835955264
COc1ccc(-c2noc(CN(C)CCC3CCCc4ccccc43)n2)cc1,0.11354701220989227,4.793806533548791,33.70449746968437,0.15437476336956024,5.3635177526978355,48.67586143273787,0.13396088778972626,41.19017945121112,5.078662143123314
COc1ccc(C(=O)C(C#N)=C2CC(C)(C)OC(=O)C23CC4CC(CC(C4)C2)C3)cc1,,,,,,,,,
O=S(=O)(Nc1cccc2cccnc12)c1ccc2c(c1)OCCO2,0.26247188448905945,6.022174237412325,36.143216145335174,0.07464884966611862,3.902907141683746,36.85194833584026,0.16856036707758904,36.49758224058772,4.962540689548035
CC(C)Cc1ccc(C(=O)c2cccc(C3=NCCN3)c2)cc1,0.02849981188774109,5.796336022938208,13.498373974066727,0.140157550573349,4.380684745334181,45.63747623630587,0.08432868123054504,29.567925105186298,5.088510384136194
CCCCCOc1ccc(-c2nc(O)oc2Cl)cc1,0.09133165329694748,4.394758100115103,44.08713454695534,0.08799488097429276,6.545306088805132,40.947098318406944,0.08966326713562012,42.51711643268114,5.470032094460118
CCC(C)NC(=O)c1cc(OC)c(OC)c(OC)c1,0.09569544345140457,4.541094605209846,33.046227928227815,0.0017679973971098661,3.687177414043358,11.044545452135324,0.04873172042425722,22.04538669018157,4.114136009626602
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(=O)O)c(O)c(O)c(C=O)c2c1O,0.19751717150211334,7.274577288823671,45.24854684886857,0.08168437331914902,4.52338203327692,39.40900675713198,0.13960077241063118,42.32877680300028,5.898979661050295
N#CC1C(=N)C(C#N)(C#N)C(c2cccnc2)C2CN(Cc3ccccc3)CC=C12,0.007866477593779564,5.951354269119661,-1.2413770315493764,0.6848251223564148,4.23208197471924,45.678085313542915,0.3463457999750972,22.21835414099677,5.091718121919451
CC(=NNC(=O)COc1cccc(C(F)(F)F)c1)c1cccc(NC(=O)Nc2ccc(Cl)cc2)c1,0.0303652361035347,5.648537110425262,21.338993630391656,0.2090408354997635,5.974385485787048,43.77323165482767,0.1197030358016491,32.55611264260966,5.811461298106154
CCOc1ccc(NC(=O)c2cc3c(=O)n(Cc4ccco4)ccc3nc2C)cc1,0.07188690453767776,5.771034366085163,25.450577874718405,0.12650558352470398,4.987334145825782,40.60229015827061,0.09919624403119087,33.026434016494505,5.379184255955472
O=C(Nc1cccc(F)c1)N1CC(c2ccc(F)cc2)c2ccc(F)cc21,0.022223619744181633,5.433910810148625,17.64237655492041,0.19391250610351562,6.134972232062207,44.90531178788045,0.10806806292384863,31.27384417140043,5.784441521105416
N#Cc1cccc(-c2cc3c(nn2)-c2ccccc2C3=O)c1,0.009183140471577644,6.151764004709574,14.232734790457812,0.34881043434143066,6.1226378141294004,51.75426349699998,0.17899678740650415,32.9934991437289,6.137200909419487
C#CCNCCCOc1cc(OCc2ccc(Cl)cc2)cc(OC)c1,0.11377182602882385,4.698942160743092,23.271492124337684,0.12165826559066772,6.898625085354815,34.7986698309712,0.11771504580974579,29.03508097765444,5.798783623048953
CCC(=O)Nc1ccc(OCC(O)CN(C)Cc2ccccc2)c(OC)c1,0.11997099220752716,4.771349507723102,27.329818067286887,0.02937186323106289,3.947021962405579,27.66590233083335,0.07467142771929502,27.49786019906012,4.35918573506434
O=C(NC1CCCCC1)C(Cc1ccc([N+](=O)[O-])cc1)=NC(=O)c1ccc(Br)cc1,0.14931628108024597,5.3613642567234905,43.386670073189165,0.5112313032150269,4.846944998024853,58.212288171168524,0.3302737921476364,50.799479122178845,5.104154627374172
O=[N+]([O-])c1ccc(C[n+]2ccc3ccccc3c2)cc1,0.7671257257461548,5.228746378672065,61.86822460218031,0.3782757520675659,3.8649599655579667,50.91567606844815,0.5727007389068604,56.391950335314235,4.546853172115016
CCCSc1nc(OCC)c(NCc2ccccc2)n1,,,,,,,,,
O=C(Nc1ncc([N+](=O)[O-])s1)c1ccc2c(c1)OCO2,0.3137468099594116,6.775074839441349,45.252222146849675,0.12119001150131226,5.480192442072128,49.9509631628984,0.21746841073036194,47.60159265487404,6.127633640756739
CC(C)=CCCC(C)=CCc1c(O)ccc(C(=O)CCCCCC(=O)O)c1O,0.48227831721305847,5.206442054022575,64.08750202318707,0.2255096286535263,5.768625807040481,52.136469246291654,0.3538939729332924,58.11198563473936,5.487533930531528
C=C(C)C1CCc2cc(OC)c(OC)cc21,0.15708857774734497,4.010159519850332,29.865945214447674,0.020935574546456337,4.081638146074081,20.549985948941075,0.08901207614690065,25.207965581694374,4.045898832962207
COc1ccc(C(C)=NNC(=O)c2ccc(OC3c4ccccc4-c4ccccc43)c(OC)c2)cc1OC,0.079669289290905,5.696796420727018,29.612794869568813,0.034543681889772415,4.667327922924787,30.162510461660787,0.05710648559033871,29.8876526656148,5.182062171825902
Cc1ccc(NC(=O)N2CCc3ccccc32)c(Br)c1,0.07971623539924622,4.6970293162382,26.958030128875542,0.0796273872256279,4.888455798946052,35.98428308505819,0.07967181131243706,31.471156606966865,4.792742557592126
O=c1oc2ccc(Cl)cc2cc1-c1nc(-c2ccccc2)no1,0.02753312885761261,6.344584893097738,36.92929416176151,0.30239561200141907,6.563118375344914,57.60826482945936,0.16496437042951584,47.26877949561043,6.453851634221326
CCCCc1ccc(NC(=O)Nc2ccncc2)cc1,0.07984993606805801,3.8394184436879635,25.23860703538432,0.05959299951791763,5.528438338772516,27.029154692305006,0.06972146779298782,26.133880863844663,4.68392839123024
COc1cccc(C2CC(c3ccc(Cl)cc3)=NN2C(N)=S)c1OC,0.2708527743816376,5.616904250298657,36.87756907482073,0.03981109708547592,4.64121845980397,31.997226635015807,0.15533193573355675,34.43739785491827,5.129061355051314
CC1=C(C(=O)N2CCCCC2)C(c2cccc(Br)c2)n2nc(-c3ccco3)nc2N1,0.03723625838756561,5.959394175465884,32.83453298270811,0.33621692657470703,5.028850304991686,53.0071683412417,0.18672659248113632,42.92085066197491,5.494122240228785
CN1CCN(CCCC(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)CC1,0.1261111944913864,6.087707576156508,47.04857135655001,0.18733321130275726,4.987236434095108,46.97722257721898,0.15672220289707184,47.0128969668845,5.537472005125808
CCN(c1ccc(OC)cc1)S(=O)(=O)c1nnc(NC(=O)c2ccc(F)cc2)s1,0.04801004379987717,6.691193429242554,26.799235567101395,0.03342427685856819,4.901036434757493,42.57043090301397,0.04071716032922268,34.68483323505768,5.796114932000023
O=C(NCCn1cc(SCc2ccccc2F)c2ccccc21)c1cccs1,0.06295109540224075,5.2870102163284205,15.631447517533736,0.15076185762882233,5.944253810537412,45.79360472091976,0.10685647651553154,30.712526119226748,5.615632013432917
COc1cccc(COc2cc(C)c3c(C)c(C)c(=O)oc3c2)c1,0.16758666932582855,5.75167440345729,32.83658086702444,0.06736589968204498,7.599659661381844,37.909701744862595,0.11747628450393677,35.37314130594352,6.675667032419567
CCc1ccc(Cn2ccsc2=NC(=O)CCl)cc1,0.055117689073085785,5.169524146111545,21.46043068104516,0.12870311737060547,5.566358015776588,43.616333978685255,0.09191040322184563,32.53838232986521,5.367941080944067
Cn1c(=O)c2c(nc(C=Cc3ccc(OC(=O)NC4CCCCC4)cc3)n2C)n(C)c1=O,0.1566946804523468,5.687777098406755,38.429438803591616,0.0970223993062973,5.204498576158121,29.8748615706753,0.12685853987932205,34.15215018713346,5.446137837282438
CCc1c(C)nc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(OC(C)C)cc1,0.03425389900803566,6.103746590824781,20.592688095561964,0.0542224757373333,4.260734730867369,29.597979848421588,0.04423818737268448,25.095333971991778,5.182240660846075
N#Cc1ccc2cc(OCCCCC3CCN(Cc4ccccc4)CC3)ccc2c1,0.13012033700942993,6.327418743345643,34.1435337366606,0.3587791323661804,5.307319066436854,45.76997836401871,0.24444973468780518,39.956756050339656,5.817368904891248
C#CCN(CC#C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.032278575003147125,5.049700080111478,11.448095587565568,0.28294381499290466,6.567408630397871,48.58676076684747,0.1576111949980259,30.01742817720652,5.808554355254675
O=C1C(=Cc2ccc3c(c2)OCO3)SC(=S)N1CCCC(=O)N(CCO)c1ccc(F)cc1,0.2847920060157776,6.638555683952931,46.72436906270738,0.030901633203029633,5.598515837204328,37.2418685013494,0.1578468196094036,41.98311878202839,6.118535760578629
CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(OC(F)F)cc3)c(=O)n2C1c1ccc(F)cc1,0.047535490244627,6.77798759420248,32.46823640086452,0.15742293000221252,5.5995653452682985,53.68380275817744,0.10247921012341976,43.07601957952098,6.188776469735389
COc1ccc(COc2ccc3c(c2)C(=O)CC(C)(C)O3)cc1,0.12149523198604584,4.517471024890712,28.708688523062868,0.018753616139292717,5.7009157692568335,24.876245841643623,0.07012442406266928,26.792467182353246,5.109193397073772
NN=C(C[N+](=O)[O-])Nc1ccc(F)cc1,0.7537903189659119,4.495897029706949,52.70749233068919,0.36968982219696045,5.576680968250523,49.01508094749241,0.5617400705814362,50.8612866390908,5.036288998978736
Cn1c(=O)c2c(nc(SCCN3CCOCC3)n2Cc2ccccc2Cl)n(C)c1=O,0.2799322307109833,4.437047090325274,43.59025318848268,0.04531974717974663,5.208556204977551,21.071830592182803,0.16262598894536495,32.33104189033274,4.822801647651413
Cc1nc(NC(=O)Cc2c[nH]c3ccccc23)sc1C(=O)N(C)C,0.06608768552541733,5.779675410021934,24.973270238412084,0.0183196309953928,4.330810552125024,28.418521071980194,0.042203658260405064,26.69589565519614,5.055242981073479
Nc1nonc1-n1nnc(C(=O)NN=Cc2ccc(Cl)cc2)c1CN1CCOCC1,0.013912822119891644,5.041712813303864,21.412524828111565,0.26821812987327576,4.0201821287168436,45.498457536115296,0.1410654759965837,33.455491182113434,4.530947471010354
COC(=O)c1cccc(CN2CCC(COc3ccc(C(=O)c4ccc(C)cc4)c(F)c3)CC2)c1,0.03547126427292824,5.851390972702464,27.611007544392233,0.20161890983581543,5.050275442477429,41.44442394171759,0.11854508705437183,34.52771574305491,5.450833207589946
Nc1c2c(nc3ccccc13)CCCCC2,0.3688206672668457,6.5554929690502455,38.047658550207814,0.7411514520645142,4.249910989437613,66.95091656574141,0.5549860596656799,52.49928755797461,5.402701979243929
COC1C(O)C(C)Oc2cc(O)cc(OCc3ccc([N+](=O)[O-])cc3)c21,0.3069506287574768,5.234499707074631,45.955302707183094,0.04802326112985611,4.568923366853269,37.15242143455431,0.17748694494366646,41.5538620708687,4.90171153696395
N#Cc1cc(C#N)c(N2CCN(c3ccccc3)CC2)nc1Cl,0.0036748789716511965,5.463649386629687,7.2270915705548795,0.4619445502758026,4.716507548218704,45.584604718309606,0.2328097146237269,26.40584814443224,5.0900784674241955
Cc1c(C)c2ccc(OC3CCN(C(C)C)CC3)cc2oc1=O,0.21658410131931305,6.0274406991188405,36.1051296869701,0.11751344799995422,5.237393450282794,48.19801953673175,0.16704877465963364,42.151574611850926,5.632417074700817
CC(C)(C)c1ccc(-n2c[n+](CCCCCCCCN3C(=O)c4ccccc4C3=O)c(-c3ccccc3)c2-c2ccccc2)cc1,0.24084952473640442,6.7016331504660185,50.35666448005645,0.051209863275289536,4.769205492824359,34.883347834655986,0.14602969400584698,42.620006157356215,5.735419321645189
CC(=O)N1CCN(c2ccc(NCc3ccc([N+](=O)[O-])s3)cc2)CC1,0.175478994846344,5.754455752714182,34.284301099858254,0.34517326951026917,5.138962059424787,60.880257350409934,0.2603261321783066,47.582279225134094,5.446708906069484
CCCCCCCCOc1cc(OCC(C)=O)cc(OCCc2ccc(C(C)=O)cc2)c1,0.22631816565990448,5.938407587768379,43.99293019243697,0.05543067678809166,6.129006981001916,33.47028891886762,0.14087442122399807,38.7316095556523,6.033707284385147
C#CCNC1CCc2ccc(OC(=O)N(C)CC)cc21,0.049270451068878174,4.493862329125454,16.42223283353094,0.03139832615852356,4.824549887558635,36.137299634033766,0.04033438861370087,26.279766233782354,4.659206108342044
COc1ccc(O)c(C(=O)CCC2CCN(Cc3ccccc3)CC2)c1,0.2784050703048706,6.445314407792038,51.57708424313978,0.22795452177524567,4.496927028717087,38.410746308999464,0.25317979604005814,44.99391527606962,5.4711207182545625
O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)NCCN3CCOCC3)ccc21,0.10820576548576355,6.064343180977494,43.504563537184055,0.08822904527187347,5.0888665663530235,33.16220237450547,0.09821740537881851,38.33338295584476,5.576604873665259
CC(C)Sc1ccc(C2(O)CCCCC2)cn1,0.32258182764053345,4.337052298730074,46.30796253359104,0.18469232320785522,4.660125745034008,41.55626548665059,0.25363707542419434,43.93211401012081,4.498589021882041
O=C(Nc1cc(F)ccc1F)N1CCCc2ccccc21,0.034576643258333206,4.903128739796265,20.92987065854045,0.2580656111240387,5.245480435557317,47.67174580244666,0.14632112719118595,34.30080823049356,5.0743045876767905
CCCCNC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(Cc2ccco2)c1=N,0.19492124021053314,5.515548732514735,39.097076004778664,0.10022806376218796,4.553988849786685,39.65455760951357,0.14757465198636055,39.375816807146116,5.03476879115071
CNC(=O)Oc1cccc(CN(C)CC(O)CO)c1,0.05095657706260681,6.558517537297412,20.359426554725722,0.03509886562824249,3.4699496431597927,29.668464112853435,0.04302772134542465,25.01394533378958,5.014233590228603
Cc1cccc(NC(=O)c2ccc3ccccc3n2)c1,0.022897398099303246,5.5162999989884725,14.582148366545965,0.20324569940567017,5.155109151624378,42.03037808951087,0.1130715487524867,28.306263228028417,5.335704575306425
Cc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(C)C2N3C)cc1,0.16480612754821777,6.816819422610248,28.74467134654809,0.002158994087949395,4.211124703478459,6.361005548601668,0.08348256081808358,17.552838447574878,5.513972063044354
O=C(O)COc1ccc(CNc2ccc(OCCCCN3CCCCC3)cc2)cc1,0.21938659250736237,5.9582813028781505,43.3635101750743,0.3546430468559265,5.336347161092113,46.22626777054881,0.28701481968164444,44.794888972811556,5.647314231985131
COc1cccc(CCc2ccccc2OCCN)c1,0.1980856955051422,3.5557981115659794,28.4221462031683,0.0858093798160553,5.892785365276699,30.80453352881404,0.14194753766059875,29.613339865991172,4.724291738421339
O=C(Nc1ccc(-c2csc(Nc3ccccc3)n2)cc1)c1ccc(Br)o1,0.02871832810342312,5.949427531990876,21.27345029060151,0.17255651950836182,5.856244314537778,48.22050534218241,0.10063742380589247,34.74697781639196,5.902835923264327
O=c1c(-c2ccc(F)c(F)c2)nc2cncnc2n1Cc1cccc(Cl)c1,0.011262578889727592,5.496957835059058,20.022852860854837,0.37630024552345276,5.43569513851689,54.05438970681882,0.19378141220659018,37.038621283836825,5.466326486787974
COc1ccc(C2CC(c3ccccc3)=NN2C(N)=S)cc1,0.3056884706020355,5.257797889526223,34.89305081942572,0.12761153280735016,4.801219567358075,43.80830512459437,0.21665000170469284,39.35067797201005,5.029508728442149
COc1ccc(CN2C(=O)N=C(Cc3ccc(C)o3)C2=O)cc1,0.16589052975177765,5.048962936030724,38.620983740615884,0.06483299285173416,4.551317917271688,36.01114125651324,0.1153617613017559,37.31606249856456,4.800140426651206
CC1=CC2C=C(C)C(C)C3C(Cc4ccccc4)NC(=O)C23C(=O)C1,0.023662252351641655,5.875255003574516,26.74837685673405,0.00956766027957201,5.317631857849184,18.102259675035157,0.016614956315606833,22.425318265884606,5.59644343071185
CC(=O)c1ccc(NC(=O)c2cc3c(-c4ccccc4)nn(C)c3s2)cc1,0.02844339795410633,6.651613338171618,24.74151746260543,0.1351514607667923,4.860492296031423,46.510808129398335,0.08179742936044931,35.62616279600188,5.756052817101521
O=C(O)C(=O)Nc1ccc(N=Nc2ccc3ccccc3c2)cc1,0.01012498140335083,6.208454798327772,7.187395197596686,0.2775164842605591,4.625312575742028,53.82627639140867,0.14382073283195496,30.506835794502678,5.4168836870349
O=C(C=Cc1ccc(Cl)c([N+](=O)[O-])c1)NCc1ccccn1,0.283974826335907,4.362830552721573,45.49327516166776,0.21176274120807648,5.690484878646171,39.823840205228535,0.24786878377199173,42.65855768344815,5.026657715683871
CN(C)c1ccc(C=NNc2nc(NCc3ccc(Cl)cc3)nc(N3CCCCC3)n2)cc1,0.06772719323635101,4.9198554813780975,33.13171784364366,0.17661665380001068,5.607828989256963,39.81969379396275,0.12217192351818085,36.475705818803206,5.26384223531753
O=C(c1cc(-c2ccc(O)cc2)on1)N1CCCCC1,0.02702976018190384,5.597422700592144,23.618486786497066,0.598170280456543,4.396138532944521,66.45364823472013,0.3126000203192234,45.0360675106086,4.996780616768333
Cc1ccc(NC(=O)c2cc(C(C)(C)C)oc2C)cc1S(=O)(=O)N1CCCCC1,0.18588104844093323,6.229931662830903,48.674292885750965,0.009544692002236843,4.459649415364591,28.412678392965514,0.09771287022158504,38.54348563935824,5.3447905390977475
CNc1nc(-c2ccc(CN3CCCC3)o2)nc2ccccc12,0.045471493154764175,6.062235139222596,36.818773179891714,0.3751049339771271,4.118427592839888,49.855370883547415,0.21028821356594563,43.337072031719565,5.090331366031242
CC=C1C2C=C(C)CC1(NNc1ncc(Cl)cc1Cl)c1ccccc12,0.04168705269694328,5.942188096328865,33.66544195709437,0.116468146443367,5.307904378435671,29.60327418539282,0.07907759957015514,31.634358071243597,5.625046237382268
CC1=C(C)C(=NOS(=O)(=O)c2ccc(C)cc2)C=CC1=O,0.27942803502082825,5.049566119126605,57.23438051473795,0.030049968510866165,4.7695580914637175,35.801165015982285,0.1547390017658472,46.51777276536012,4.909562105295161
CC(=O)Nc1cccc(C2(C)CCN(C(=O)c3ccsc3)CC2)c1,0.055532731115818024,4.9794126164008015,24.071929435333345,0.08799085766077042,4.538500386056142,36.52167246889783,0.07176179438829422,30.29680095211559,4.758956501228472
CC(C)N(Cc1ccc(OCCCN2CCCCC2)cc1)C(=O)c1cccc(-c2ccccc2)c1,0.1115720123052597,5.474526453705709,35.84172794227183,0.19778898358345032,3.9054677727711598,45.44105936000863,0.154680497944355,40.641393651140234,4.689997113238434
O=C(NCc1cccc(OC(F)(F)F)c1)c1cc2c(F)cccc2nc1C(F)(F)F,0.011432832106947899,7.265385807807988,20.15841141587567,0.6065361499786377,6.115696404147592,63.71025441831888,0.3089844910427928,41.93433291709728,6.69054110597779
CC(=O)c1ccc(NC(=O)c2cnn3cccnc23)cc1,0.02979900874197483,6.327472498104967,31.32406171969702,0.15340888500213623,5.481610786870691,41.28136441367451,0.09160394687205553,36.30271306668577,5.904541642487829
CCCC(=O)NC(N)=Nc1nc2ccccc2o1,0.23801948130130768,3.712785142620088,39.56040646708902,0.05694006010890007,5.062017883277761,34.67104114044038,0.14747977070510387,37.115723803764695,4.387401512948925
CC(=NNC(=O)c1ccccn1)c1csc(Nc2ccc(C)c(C)c2)n1,0.01814102567732334,5.884412803803757,17.604117176151394,0.12454183399677277,6.469638089720131,45.07552509967244,0.07134142983704805,31.33982113791192,6.177025446761943
CC#CCOc1ccc2c3c(cccc13)C(=O)N(CC)CC2,0.07966787368059158,4.609542571193158,12.292876236262924,0.1688624769449234,5.744573700239563,39.994205020145465,0.12426517531275749,26.143540628204192,5.1770581357163605
CCc1ccc(C=CC(=O)c2ccc(OC)cc2)cc1,0.025117924436926842,4.774717631200216,22.21958240761655,0.13734972476959229,5.873968560325133,40.83266557369345,0.08123382460325956,31.526123990654998,5.324343095762675
O=C(NC1CCCCC1)N1CCC(c2nc3ccc(Cl)cc3[nH]2)CC1,0.08116373419761658,5.902586687169474,29.04049892033356,0.5469003319740295,5.3462234298128575,51.22788690131088,0.31403203308582306,40.13419291082222,5.624405058491165
CC1=CC(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])=C(C)C1=O,0.9488292336463928,5.190155662103872,87.72269345868364,0.10580555349588394,5.220650895913522,38.00306718826678,0.5273173935711384,62.86288032347521,5.2054032790086975
CC(=O)n1cc(C=NNc2ccc([N+](=O)[O-])cn2)c2ccccc21,0.35173189640045166,5.2130303520979275,49.97085756704978,0.21667416393756866,4.6478896051504215,45.75778172430471,0.28420303016901016,47.86431964567724,4.9304599786241745
COC(=O)C=CC(=O)Nc1cccc(C(C)=O)c1,0.011763776652514935,4.203460199727744,27.00089072833593,0.038071416318416595,5.201154552269671,26.487496371115377,0.024917596485465765,26.74419354972565,4.702307375998707
C=CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C,0.6843393445014954,5.728750554085752,56.67909504336892,0.020785905420780182,5.69858933266969,14.794714924988916,0.35256262496113777,35.73690498417892,5.713669943377721
CCOC(=O)Cc1csc(NC(=O)Nc2ccccc2)n1,0.10808403789997101,4.5896455093019695,26.329936294679236,0.044360868632793427,4.379338126957622,28.148779141299116,0.07622245326638222,27.239357717989176,4.484491818129795
O=c1c2cc(F)ccc2sn1-c1ccc(F)cc1,0.03784908726811409,6.228140741652102,26.966926952668654,0.38189494609832764,6.621753777839138,62.69181004318196,0.20987201668322086,44.82936849792531,6.42494725974562
Cc1cc(Nc2cc(O)ccc2O)ccc1N,0.2567555010318756,5.203153015946169,41.433137202171,0.2772637903690338,4.307695694349752,42.97206119648616,0.2670096457004547,42.202599199328574,4.7554243551479605
CC(C)C(=O)OC1=C(c2ccc(OCc3ccc(F)cc3)cc2)C(=O)c2ccccc2C1=O,0.01580240949988365,6.272498371019922,17.522743239563646,0.0840238556265831,6.4637043782465575,39.57787788359547,0.049913132563233376,28.550310561579558,6.368101374633239
C#CCN(C)C(=O)c1cc2ccc(OCCCCCCCC(=O)NCC(F)(F)F)cc2n1C,0.08656176179647446,5.860534359124262,29.731964829225166,0.22553513944149017,7.30410306550618,46.75177382597307,0.15604845061898232,38.24186932759912,6.582318712315221
CCCNCCc1nc(Oc2ccccc2)c2ccccc2n1,0.1388023942708969,5.221705177695376,38.02824414353336,0.10901574045419693,4.535171304264713,40.52588985044034,0.12390906736254692,39.27706699698685,4.878438240980044
CCOc1ccc(C2CN(CCC3CCCCC3)CC2CNC(=O)c2ccc(OCC)cc2)cc1,0.15490223467350006,5.727085411870494,34.182038053139756,0.1526307761669159,4.565872826660563,37.056378758393855,0.15376650542020798,35.619208405766805,5.146479119265528
Cc1ccc(C2CC(c3ccc(F)cc3)=NN2c2nc(-c3cccc(F)c3)cs2)cc1,0.04931756854057312,6.357794889828675,22.500285262650145,0.353057861328125,6.76807567872841,58.19091871448494,0.20118771493434906,40.34560198856754,6.5629352842785424
Cc1ccc(C(=O)N2CCC3(CC2)CN(CCCSc2ccccn2)C3)o1,0.0552714504301548,5.6797480920821,27.681706554333136,0.17267806828022003,4.5410756542998225,37.74289051728328,0.11397475935518742,32.71229853580821,5.110411873190961
CC1CCCC(=NNc2nc(-c3ccccc3)cs2)C1,0.11487731337547302,4.094676348067406,23.249293640008005,0.6193316578865051,6.07631665991515,64.34567922893827,0.3671044856309891,43.797486434473136,5.085496503991278
COc1cc(OC)c2c(-c3cccc(-c4ccc(C)cc4)c3)cc(=O)oc2c1,0.3075619637966156,5.681623007874409,44.823691077848444,0.0941614955663681,5.342676794573818,38.028301605481104,0.20086172968149185,41.42599634166477,5.512149901224113
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,0.08830849826335907,4.193133367982162,27.88301981821256,0.011379859410226345,5.244555375993839,31.023511843947254,0.04984417883679271,29.453265831079907,4.718844371988
N#Cc1ccc(-c2ccc(OCC3CCN(C(=O)Nc4ccccc4)CC3)cc2)cc1,0.039040740579366684,5.10669124357854,17.15402251871636,0.27789974212646484,5.365329318600695,45.1563234888581,0.15847024135291576,31.15517300378723,5.236010281089618
CS(=O)(=O)c1ccc2nc(NC(=O)c3ccc(OC(F)F)cc3)sc2c1,0.07366102933883667,7.174277274208048,32.6021264810186,0.19380423426628113,5.191056613401115,56.47025617349958,0.1337326318025589,44.53619132725909,6.182666943804582
Cc1ccc2nc(-c3ccc(OCC(C)C)cc3)c(Nc3ccc(C(=O)O)cc3)n2c1,0.047859370708465576,5.426831814958332,25.738453870339598,0.13775357604026794,4.813778247435114,40.14899555017333,0.09280647337436676,32.94372471025646,5.1203050311967235
