SMILES,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R_Activity,D2R_inhibition,D2R_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.6398170590400696,9.209380871314927,76.07024639037377,0.8714884519577026,74.53424970546882,8.657638702497755,0.7556527554988861,75.3022480479213,8.933509786906342
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccs2)cc1,0.5182968974113464,7.963719859742505,71.15988430932515,0.12274150550365448,38.41424544555981,6.863477780412803,0.32051920145750046,54.787064877442475,7.413598820077654
CN(C)CCn1c(-c2cccc(F)c2)nc2c(N)ncnc21,0.3393307030200958,6.946184218976474,45.48394504652022,0.05648600310087204,21.585233696902463,5.350722652658405,0.19790835306048393,33.53458937171134,6.148453435817439
CN1CCc2ccc(NC(=O)Nc3ccc(F)cc3F)cc2C1,0.3874760866165161,7.715605829917581,45.268449921418224,0.9243143200874329,83.51207541397696,7.88850788988743,0.6558952033519745,64.39026266769758,7.802056859902505
CCN1CCN(Cc2cc(C(=O)Nc3ccc(F)cc3F)ccc2-c2ccnn2C)CC1,0.5499076843261719,7.826617713613989,63.41824816052063,0.5951326489448547,53.28062825507806,5.627506305531464,0.5725201666355133,58.349438207799345,6.727062009572727
Cc1c(F)cccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CO3)CC1,0.4049869775772095,7.51820488155884,63.73316054656334,0.7902675867080688,68.26999564864084,7.47626577727882,0.5976272821426392,66.00157809760209,7.49723532941883
COc1cc(O)c2c(c1C(CN)CC2)c1c(OC)cccc1OC,0.1135835275053978,6.708823618893134,31.760765138496687,0.5963048338890076,36.215420854282414,6.326058583498978,0.3549441806972027,33.988092996389554,6.517441101196056
O=C1CCc2cc(-c3cccnc3)cc3c2N1CC3,0.3190610110759735,6.331203327353408,41.65365447284979,0.47414523363113403,51.798607342800665,6.613181280036968,0.39660312235355377,46.72613090782522,6.472192303695188
Cn1nnc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,0.6286652088165283,7.17212515534146,72.67520020754854,0.12980228662490845,22.44085332195376,7.028475349717011,0.3792337477207184,47.55802676475115,7.100300252529236
Cc1ccc2c(c1)nc(-c1ccccc1)n2-c1ccccc1,0.2936928868293762,6.525927741366048,37.80691278489091,0.04743785038590431,22.926680797459667,5.703802501063353,0.17056536860764027,30.36679679117529,6.1148651212147005
Cc1c(-c2ccc3n[nH]c(N)c3c2)nnn1Cc1ccccc1,0.33938083052635193,6.536247017078384,41.508720750223596,0.013050029054284096,9.757323827830579,5.870543124580671,0.176215429790318,25.63302228902709,6.203395070829528
Fc1ccc(C2CCN(Cc3ccncc3)CC2)cn1,0.4891953766345978,6.224048498994351,58.03442172176102,0.5206713676452637,46.62939969223984,6.057302760255572,0.5049333721399307,52.33191070700043,6.140675629624962
O=c1cc(Cc2ccccc2)c2ccc(OCCCCN3CCN(c4cccc(Cl)c4)CC3)cc2o1,0.3395288586616516,6.804227523963201,55.568150921426486,0.35011306405067444,46.188614456597804,6.465132549029707,0.344820961356163,50.87838268901214,6.634680036496453
Oc1ccc2c(c1)OC(CNCc1ccc(I)cc1)CC2,0.15009595453739166,7.758701997851381,37.85344238566698,0.553544282913208,49.65606468084006,9.2551902561118,0.35182011872529984,43.75475353325352,8.50694612698159
Cc1ccc2c(c1)CN1CCNCC1C2,0.5382432341575623,6.42978487121319,63.070224463136874,0.7393602132797241,68.71183351184243,5.374443963791021,0.6388017237186432,65.89102898748965,5.902114417502105
COc1nn(CC(O)CO)c2c1ccc1occc12,0.051638852804899216,6.6823647076732335,7.218748754809781,0.05158384144306183,11.867476220012051,4.704118857807272,0.05161134712398052,9.543112487410916,5.693241782740253
Cc1ccc(S(=O)(=O)N2CC=C(c3ccc4[nH]cc(CC5CCCN5C)c4c3)CC2)cc1,0.31750741600990295,6.773754515282748,48.60434489684827,0.5315565466880798,54.06223385513364,7.461781229683139,0.4245319813489914,51.33328937599096,7.117767872482943
Cn1nccc1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCCCC1,0.47903183102607727,9.109519571257207,59.20898545371314,0.769774317741394,65.90149166247862,7.455365885155993,0.6244030743837357,62.55523855809588,8.2824427282066
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3ccccc3C2=O)CC1,0.5022878050804138,8.09662915163786,68.98285008168259,0.13248944282531738,25.358481424911737,6.698076904377457,0.3173886239528656,47.17066575329716,7.397353028007658
CC1NCc2ccc(OC(F)(F)F)cc21,0.6057375073432922,6.833353390626689,82.4727990410837,0.825163722038269,40.96040038852869,6.2266282289870825,0.7154506146907806,61.71659971480619,6.529990809806886
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,0.4620515704154968,8.172787614915562,68.53587637272128,0.7232069969177246,57.74284320412262,8.439105209898646,0.5926292836666107,63.13935978842195,8.305946412407103
Cc1cc(N2CCN(CCc3ccccc3)CC2)n2ncc(-c3ccc(Cl)cc3)c2n1,0.5707370638847351,6.5901567469164455,69.20791061827117,0.1254580020904541,25.827435178441142,6.541542917718934,0.3480975329875946,47.51767289835615,6.56584983231769
COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2C(=O)Nc2ccc(OC)c(OC)c2)cc1,0.11299203336238861,5.119580658676823,23.979792935781834,0.19735202193260193,37.051339241965856,5.666727651207902,0.15517202764749527,30.515566088873847,5.393154154942362
Cc1ccc(O)c(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1,0.41459232568740845,8.176940523087183,62.71952130701786,0.692704975605011,73.53750747161047,8.018014643877112,0.5536486506462097,68.12851438931416,8.097477583482148
CC(C)(C)CCN1CCC(O)(c2ccc(Cl)cc2)CC1,0.3307388424873352,5.865135655838381,49.833382374817354,0.8417449593544006,54.858948237558586,5.517165131149973,0.5862419009208679,52.34616530618797,5.691150393494177
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.6502031683921814,5.990984351661384,78.49390479863548,0.7659130096435547,73.38808750051601,6.712630694317673,0.708058089017868,75.94099614957574,6.351807522989528
CC(C)C1(C(N)=O)CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.4984263479709625,7.6385243828728475,69.27686268959032,0.3476727306842804,35.171079878441596,7.414650374994031,0.42304953932762146,52.22397128401596,7.526587378933439
Oc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12,0.26186326146125793,6.3321961240888465,33.84924725413135,0.007665933109819889,11.706708310644498,5.519731565689652,0.1347645972855389,22.77797778238792,5.9259638448892495
Cn1cc(C(N)=O)c2cccc(OCc3ccc(C(F)(F)F)cc3)c21,0.33198127150535583,6.019973112176726,36.19280984216978,0.2313644140958786,20.657287316856248,5.682886221417058,0.2816728428006172,28.425048579513014,5.851429666796892
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(Cl)c3)c3ccccc32)CC1,0.5405309200286865,7.886532285127963,59.89086870971116,0.42493534088134766,39.23094557180328,5.951494253476585,0.4827331304550171,49.56090714075722,6.919013269302274
CC1OC(=O)C2CC3CCCCC3C(=CCc3ccc(-c4cccnc4)cn3)C12,0.1463867425918579,6.118696801761992,33.957679350277964,0.10247711837291718,24.592920730375575,6.464914048716785,0.12443193048238754,29.27530004032677,6.291805425239389
Cc1c(Br)cccc1N1CCN(CCc2ccc4c(c2)oc(=O)n4C)CC1,0.47899866104125977,7.298739829864009,65.84505193340217,0.4083734452724457,42.63103223109235,7.479809124020037,0.4436860531568527,54.23804208224726,7.389274476942023
CC(C)c1cc(F)cc2c1CC(N(C)CCCOc1ccc(-c3nn[nH]n3)cc1)CC2,0.2477947324514389,7.143368289495063,47.92199223567257,0.08665568381547928,20.11665371439522,7.3825302894875575,0.1672252081334591,34.019322975033894,7.26294928949131
O=C(OCC1CCN(CCc2ccc(F)cc2Cl)CC1)c1ccc2c(c1)CCN2,0.43849438428878784,7.6770724063712095,62.35923208733408,0.25745484232902527,33.93889015323146,6.137601490377657,0.34797461330890656,48.14906112028277,6.907336948374433
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccn12,0.47595834732055664,8.15077385176927,66.38733039030342,0.26072195172309875,49.975701682093955,7.914259837724488,0.3683401495218277,58.18151603619869,8.03251684474688
NCCC1CC1c1ccccc1F,0.24305272102355957,5.997228610316532,53.799360226444406,0.1787741780281067,26.6412103030789,6.820753268617893,0.21091344952583313,40.22028526476166,6.408990939467213
O=C1NCCc2[nH]c(-c3ccnc(C(F)(F)F)c3)cc21,0.5151170492172241,7.397872966580069,43.80298854606915,0.4120674133300781,48.39414512535993,7.051183331929266,0.4635922312736511,46.098566835714536,7.224528149254668
CN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,0.5984287858009338,8.289103950205153,72.66436439643934,0.7715355753898621,63.09383759028144,8.67217248010221,0.684982180595398,67.8791009933604,8.480638215153682
CC(C)(C)c1nc(C(N)Cc2ccc(F)cc2)c2nc(N(C)C)sc2n1,0.26348453760147095,6.645789308145248,37.99038972158527,0.01528677437454462,-13.077160262679719,5.656894327865995,0.13938565598800778,12.456614729452774,6.151341818005621
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(Cl)cc3OCc3ccccc3)c3ccccc32)CC1,0.4142208993434906,7.918784023746313,52.763228030594334,0.3348988890647888,34.415665542709455,6.063341394058032,0.3745598942041397,43.58944678665189,6.991062708902172
CC(C)(C)c1ccc(NC(=O)N2CCN(CCc3ccc(F)cc3F)CC2)cc1,0.596199095249176,7.871618767669839,71.8534821989056,0.7112680077552795,51.416853051911026,5.2919905778054,0.6537335515022278,61.635167625408315,6.581804672737619
O=C(CCCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1nccs1,0.3151644766330719,6.26643304896356,51.25675284650022,0.058617159724235535,14.20262315418995,6.949069807062363,0.18689081817865372,32.729688000345085,6.6077514280129614
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCO5)CC3)c(F)c12,0.3874092102050781,8.404196038758949,64.79417421622492,0.7770487666130066,57.72297613639667,8.120702777360144,0.5822289884090424,61.25857517631079,8.262449408059545
COc1ccc(N2CCN(CCOc3noc4ccccc34)CC2)cc1,0.41823041439056396,7.391968990562331,67.82351627320585,0.1924971342086792,31.861136206577157,5.551578525804973,0.3053637742996216,49.842326239891506,6.471773758183652
CCC(CO)NC(=O)C1=CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0.0880482941865921,7.480269796654121,18.544314930910073,0.21979795396327972,34.75361008775156,6.731046055798982,0.1539231240749359,26.648962509330815,7.105657926226552
c1ccc(Oc2ccccc2)c(CC2CCNCC2)c1,0.30390751361846924,6.962647538476791,47.70586639422859,0.141290545463562,27.96712399335315,5.849683762917124,0.22259902954101562,37.836495193790874,6.406165650696957
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,0.12684999406337738,6.015163354388339,21.493723134949473,0.027446692809462547,10.010013716296829,5.507766380652656,0.07714834343641996,15.751868425623151,5.761464867520498
Cc1c(CCN2CCN(c3cccc4[nH]c(-c5ccc(F)cc5)nc34)CC2)c2c(Cl)cccc2n1C,0.5426488518714905,7.554709134112653,68.74319449337115,0.35227644443511963,39.31341970757073,7.436124774575433,0.44746264815330505,54.02830710047094,7.4954169543440425
CN1CCN2c3c(cccc31)C1CN(CCC(C(=O)c3ccc(F)cc3)c3cc(F)ccc3F)CCC12,0.48057249188423157,8.246673377037025,66.38299926521346,0.521069347858429,46.09198631253625,6.511962628596706,0.5008209198713303,56.23749278887485,7.3793180028168655
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Br)c(Cl)c1,0.5031362771987915,8.26972470022334,66.35580075945458,0.426046222448349,57.07771339845297,7.64272565486938,0.46459124982357025,61.716757078953776,7.95622517754636
COc1cccc(OC)c1C(=O)NCCCN1CCN(c2nsc3ccccc23)CC1,0.38807180523872375,8.01723735482972,61.42564567669636,0.1981685757637024,32.1670435719584,7.377905973142689,0.2931201905012131,46.79634462432738,7.697571663986205
CC1CC(C)N1C(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,0.17566607892513275,8.645134673904234,33.189706484833586,0.14971497654914856,26.906183230999794,6.709296162053746,0.16269052773714066,30.04794485791669,7.67721541797899
CC(C)(Cc1cccc(C(F)(F)F)c1)NCC(O)COc1ccc(Cl)cc1S(=O)(=O)N1CCOCC1,0.129764586687088,6.501268311284846,19.291555984289463,0.6809782981872559,43.53031546049505,5.848035232006822,0.40537144243717194,31.41093572239226,6.174651771645834
COc1ccc(CCNCCOc2cc(F)cc3c2OCCC3)cc1,0.14127539098262787,7.879189620947588,37.282214776646626,0.41397809982299805,30.831946983687672,8.04911047544758,0.27762674540281296,34.05708088016715,7.964150048197585
O=C(CCCCCCCCCCC(=O)NCCCN1CCN(c2ccccc2)CC1)NCC1CCCc2ccccc21,0.36294493079185486,5.777616947682475,65.4537349814834,0.1346302628517151,39.291872779115636,7.059243801729121,0.24878759682178497,52.372803880299514,6.418430374705798
Oc1nc2ccccc2n1CCCCN1CCN(c2nsc3ccccc23)CC1,0.5537464618682861,7.947246296652775,71.84962297848841,0.1821093112230301,36.19235464189943,7.935481006233352,0.3679278865456581,54.02098881019392,7.941363651443064
COc1ccc(CN2CCC(Nc3nc4ccccc4o3)CC2)cc1,0.3026350438594818,5.4776117981330685,45.618821550757396,0.05760324001312256,12.986756565424564,7.045256713256363,0.18011914193630219,29.30278905809098,6.261434255694716
CCN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,0.6288852691650391,8.530593381508828,78.5135068389203,0.765401303768158,66.16297661189392,8.43655833248574,0.6971432864665985,72.33824172540712,8.483575856997284
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,0.22773638367652893,8.62430743477514,50.94194643904928,0.3814423382282257,38.64937957581892,6.697901918671607,0.3045893609523773,44.7956630074341,7.661104676723374
CC(C)c1ccc(N2CCN(CCCCC(=O)c3ccc4ccccc4c3)CC2)cc1,0.4541633725166321,7.569218114322316,69.7294112723978,0.11563190072774887,30.092679494833266,6.814906756189149,0.2848976366221905,49.91104538361553,7.192062435255733
COc1ccc(CCN2CCN(CCOc3ccc(N4CCNCC4)cc3F)CC2)cc1OC,0.5548743605613708,7.2919284149519825,77.85323221786444,0.5825698375701904,50.19044996786505,5.464478366497879,0.5687220990657806,64.02184109286475,6.378203390724931
CCC1CNCCc2ccc(C(F)(F)F)cc21,0.5275030136108398,6.373027446678141,51.941581007611916,0.3888659179210663,31.62512791000858,5.028140255183013,0.45818446576595306,41.78335445881025,5.7005838509305775
O=S(=O)(c1cccc(F)c1)N(CCCN1CCN(c2ccccc2F)CC1)CC1CCCCC1,0.6321226954460144,8.01602207557713,75.75570992839242,0.63714200258255,60.623516925960715,6.773806937948835,0.6346323490142822,68.18961342717657,7.394914506762982
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,0.29293498396873474,5.751496077229185,44.95265728545626,0.10514462739229202,22.00341912103772,6.091093901087321,0.19903980568051338,33.47803820324699,5.921294989158254
O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1Br,0.5713216066360474,8.429234141199043,68.54756601135283,0.13729706406593323,30.35741072720286,7.504599805356975,0.3543093353509903,49.452488369277845,7.966916973278009
COc1ccc(OC)c2c(S)c3ccccc3n(CC(=O)NCc3ccc(Cl)cc3)c12,,,,,,,,,
CCN(CC)CC=Cc1ccc2c(c1)nc(O)c1ccccc12,0.11977409571409225,5.844950888708355,33.748381629517716,0.35048940777778625,46.51632705297364,6.6273322437444175,0.23513175174593925,40.13235434124567,6.236141566226387
CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,0.38046038150787354,8.395263239705807,59.60562433057511,0.8322609663009644,60.14062045612549,7.995328781449622,0.606360673904419,59.8731223933503,8.195296010577714
O=S(=O)(Nc1ccc(CCNCC(O)COc2ccc(O)cc2)cc1)c1ccc(F)cc1,0.10468221455812454,5.878330751535935,28.413672268850142,0.3903857171535492,51.20403730858179,6.630126653687748,0.24753396585583687,39.80885478871596,6.254228702611842
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,0.12191423028707504,6.486094366256676,20.270534225538793,0.43210649490356445,41.72505766290694,5.3101990720923,0.27701036259531975,30.997795944222865,5.898146719174488
NC(=NN=C1CC=CC1F)N1CCN(CCCc2cn(-c3ccc(F)cc3)c3ccc(F)cc23)CC1,0.6563220024108887,7.365475450776096,73.57178709228498,0.5912320017814636,33.89027587795251,6.955488253754446,0.6237770020961761,53.73103148511875,7.160481852265271
Cc1cn2c(n1)C(N1CCN(CC(C)(C)C(=O)O)CC1)=Nc1ccccc1N2,0.3614988625049591,6.0899291897580365,50.81809245820445,0.4363306164741516,33.836805463832675,4.730680538131136,0.39891473948955536,42.32744896101856,5.410304863944586
CC(C)NCC(O)COc1ccc(CCNC(=O)c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)cc1,0.1150110512971878,6.204526806841331,28.76506128642154,0.23075532913208008,26.30162243268169,6.199067853868755,0.17288319021463394,27.533341859551612,6.201797330355043
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)c(F)c12,0.5002950429916382,8.260582906933566,69.00862487503883,0.8704573512077332,63.78190650100134,7.511301223441965,0.6853761970996857,66.39526568802009,7.885942065187765
CCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.16349497437477112,7.7364681978651735,41.216135354011584,0.9406548142433167,87.92875757827554,7.921948688396455,0.5520748943090439,64.57244646614356,7.829208443130814
Cn1nccc1-c1cc(NC(=O)Nc2cccc(F)c2)ccc1OCCN1CCCCC1,0.4601120352745056,9.096294534541357,56.09612226843914,0.8034389615058899,67.61081369966692,7.095723373108597,0.6317754983901978,61.853467984053026,8.096008953824978
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,0.12191423028707504,6.486094366256676,20.270534225538793,0.43210649490356445,41.72505766290694,5.3101990720923,0.27701036259531975,30.997795944222865,5.898146719174488
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCC3)c1ccc(F)cc1,0.4946679174900055,8.566501555819647,65.37311126789733,0.445902556180954,44.22626477035254,7.680487701696645,0.47028523683547974,54.799688019124936,8.123494628758145
c1ccc(-c2cccc(CN3CCN(c4ncnc5ccccc45)CC3)c2)cc1,0.4888274669647217,6.3711207818817375,58.87493993266428,0.1677226722240448,35.2648208337321,7.82369051388118,0.32827506959438324,47.069880383198196,7.097405647881459
CC1CN(c2ccc3cc(F)ccc3n2)CCN1,0.5784938335418701,6.530911698074011,64.00994263512656,0.2947950065135956,28.258191865065946,5.946751717672287,0.43664442002773285,46.13406725009625,6.238831707873149
CC(N)Cn1ncc2ccc(O)c(Cl)c21,0.16989865899085999,8.728052618508388,27.666720157103022,0.6392750144004822,54.83382825171991,6.497315352218593,0.4045868366956711,41.25027420441147,7.612683985363491
COc1ccc(NC(=O)Nc2ccc(OC)c(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)c2)cc1,0.1093556359410286,6.679223161150625,18.869553231063847,0.4924006164073944,41.23131350838153,5.321799010927201,0.3008781261742115,30.05043336972269,6.000511086038912
CC(=O)NCc1ccc(F)cc1C(C)=O,0.21415795385837555,5.48864328470145,32.17879069513692,0.34774908423423767,15.800677348490858,6.6772329102320604,0.2809535190463066,23.989734021813888,6.082938097466755
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,0.4580414593219757,7.8559075147638,65.13764283375875,0.347797691822052,53.79151235437538,8.067936705187064,0.40291957557201385,59.464577594067066,7.961922109975432
CN1CCN(C2=Cn3cccc3Sc3sccc32)CC1,0.5573071837425232,8.191316065664555,69.38463291943741,0.6583871245384216,61.30604063557563,7.356659481526572,0.6078471541404724,65.34533677750652,7.773987773595564
COc1cc(N(C)C)ccc1C(=O)NCCCN1CCN(c2nsc3ccccc23)CC1,0.4750395715236664,7.636530044253061,65.06868476365139,0.13877592980861664,28.712751192210572,7.343468266955958,0.3069077506661415,46.89071797793098,7.48999915560451
O=C(NC1(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCCCC1)c1ccccc1,0.5877452492713928,6.776155540382508,64.57347679826343,0.0732170045375824,26.49951845781488,7.707443222090714,0.3304811269044876,45.53649762803916,7.241799381236611
O=S1(=O)c2ccccc2Cc2ccccc21,0.1431172490119934,7.344064843514499,29.13135829250089,0.17694507539272308,30.915163324081455,7.121878804702511,0.16003116220235825,30.023260808291173,7.232971824108505
Cc1ccc2c(OCCN3CCC(Cc4cccc(F)c4)CC3)cccc2n1,0.40535664558410645,6.814050104862092,57.67454741826198,0.5489216446876526,44.931376027852174,6.5675807705179166,0.4771391451358795,51.30296172305708,6.690815437690004
Cc1nc2ccccn2c1-c1csc(Nc2ccc(C(C)N3CCCCC3)cc2)n1,0.3849353492259979,5.284212830015841,48.335569440903164,0.08126126974821091,23.64639802882449,5.627598291465669,0.23309830948710442,35.990983734863825,5.455905560740755
N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1,0.1373763233423233,5.5892990593041,13.142228180829324,0.03381912037730217,10.99878255188369,6.120852294939929,0.08559772185981274,12.070505366356507,5.855075677122015
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1csc2ccccc12,0.3378671109676361,7.762818591421602,57.20073413103657,0.5225328207015991,57.43005339184835,7.644068824848536,0.4301999658346176,57.31539376144246,7.703443708135069
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.6398170590400696,9.209380871314927,76.07024639037377,0.8714884519577026,74.53424970546882,8.657638702497755,0.7556527554988861,75.3022480479213,8.933509786906342
CC1(C)CN(CCN(CC(=O)N2CCN(c3ccccc3O)CC2)CC(=O)N1,,,,,,,,,
COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,0.4053038954734802,5.02754033797793,45.85187409791784,0.2465987205505371,17.240050493110235,7.709317469219334,0.32595130801200867,31.545962295514038,6.368428903598632
Cc1[nH]c2ccccc2c1CC1CN(C)CCC1c1ccc(Cl)cc1,0.2620171308517456,6.357066438248182,43.571924347251894,0.5775161385536194,42.79682209369063,6.951601645719162,0.4197666347026825,43.18437322047126,6.654334041983672
CCn1nnc(-c2ccc(OCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)n1,0.601481020450592,7.5990750902568625,70.77443417227893,0.09961981326341629,25.51522584427738,7.422324456663365,0.35055041685700417,48.144830008278156,7.5106997734601135
COc1ccc(OCCNCCCCc2ccc(F)cc2)cc1C(C)(C)C,0.1400119960308075,7.625570149327443,39.81963370468537,0.3955748975276947,33.15811234766446,6.910365578793174,0.2677934467792511,36.488873026174915,7.267967864060308
Oc1ccc(CCN2CCN(c3nsc4ccccc34)CC2)cc1,0.601905107498169,9.3733930264186,77.01211612773594,0.4012543857097626,55.809595603993515,7.979550900828875,0.5015797466039658,66.41085586586473,8.676471963623738
CNCc1cn2c3c(cccc13)CN(C)CC2,0.21966516971588135,5.7895553358372664,31.481539543534602,0.839248538017273,71.52404556356933,6.18854490577378,0.5294568538665771,51.50279255355197,5.989050120805523
CC(N)Cc1c2coc(Br)c2c2cccc(F)c12,,,,,,,,,
Ic1ccc(COCCCc2cnc[nH]2)cc1,0.15232305228710175,6.925970159303175,32.6469151315401,0.1654236614704132,20.438156830138187,7.475334385975806,0.15887335687875748,26.54253598083914,7.20065227263949
CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccccc32)CC1,0.5532820820808411,7.1214104341598565,68.91247629755688,0.6531307697296143,45.956873900503695,6.981247653531188,0.6032064259052277,57.43467509903029,7.051329043845522
O=C1CCc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2N1,0.4955088496208191,8.761456122882594,68.16239981694869,0.7904846668243408,76.34911860585677,7.8879000678749716,0.64299675822258,72.25575921140273,8.324678095378783
O=C(CCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.46285131573677063,6.789326234891262,68.44640644611674,0.31253498792648315,31.47874522930926,7.4395090342061,0.3876931518316269,49.962575837713004,7.114417634548682
CC(C)Cc1[nH]c(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2nccc1-2,0.25833383202552795,6.642677183860917,36.09404779262292,0.41470447182655334,30.311633181000058,6.1266646730171255,0.33651915192604065,33.20284048681149,6.3846709284390215
Cc1ccccc1N1CCN(CCCCNC(=O)C2CCCCC2)CC1,0.6193327307701111,6.3293477253332595,72.99925874602037,0.20289692282676697,48.6445059476046,7.636162822631011,0.411114826798439,60.82188234681249,6.982755273982136
COc1ccc(CCNCC(O)c2cc(O)cc(O)c2)cc1OC,0.06710881739854813,5.964622989613104,18.8527806192196,0.5216772556304932,60.34381232204859,5.66741390404256,0.29439303651452065,39.5982964706341,5.816018446827831
CCCN1CCC2c3c(cccc3C(F)(F)F)CCC21,0.6656308174133301,6.8472091712075835,71.10858067292938,0.8220973014831543,55.478723081002016,6.538330558488773,0.7438640594482422,63.2936518769657,6.692769864848178
C=C1c2ccccc2CC1CCN1CCOCC1,0.40724197030067444,7.578971215754242,61.6415510626735,0.37713202834129333,42.83767426268637,5.911298018749653,0.3921869993209839,52.23961266267993,6.7451346172519475
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C(F)(F)F,0.6124072074890137,9.454940502432747,68.01259407849531,0.6377257704734802,54.196561395354806,7.849429648428282,0.625066488981247,61.10457773692506,8.652185075430515
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,0.3841480314731598,7.955980032401095,58.33641371779042,0.41120612621307373,52.339110133293126,7.761025703149053,0.39767707884311676,55.33776192554177,7.858502867775075
FC(F)(F)c1ccc(Nc2c3c(nc4ccccc24)CCNCC3)cc1,0.5529259443283081,6.707882125796102,53.9818733578325,0.4359603226184845,42.483033818187536,6.048088588571979,0.4944431334733963,48.23245358801002,6.37798535718404
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.5084702372550964,8.963317875354832,67.30338534238791,0.659686803817749,59.69542644835538,8.806382655642643,0.5840785205364227,63.499405895371645,8.884850265498738
COc1ccc(CN(CCCN2CCN(c3nsc4ccccc34)CC2)C(=O)c2ccc(F)cc2)cc1,0.5019794702529907,8.059941102734099,69.08322180606666,0.11283848434686661,23.922197691081223,7.10988367703004,0.30740897729992867,46.50270974857394,7.584912389882069
Clc1ccc(COCCCN2CCN(c3ccccn3)CC2)cc1,0.5576155185699463,7.4368344206986645,72.3334052519262,0.320201575756073,46.57332428040223,6.136322319409908,0.43890854716300964,59.45336476616421,6.786578370054286
Cn1cncc1-c1cc2nccc(Oc3ccc(NC(=O)Nc4ccccc4)cc3F)c2s1,0.21506035327911377,6.885416615622809,31.939184096929235,0.32028114795684814,42.77899027624123,5.920214180284233,0.26767075061798096,37.359087186585235,6.402815397953521
