SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_inhibition,MAOB_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
CC(C)NC1C(C)(C)CCC1=O,0.08305838704109192,3.6753883286714344,20.602358230443162,0.003024347824975848,16.120982640307123,4.470515587122335,0.043041367433033884,18.361670435375142,4.072951957896885
CCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,0.13365620374679565,6.588322735606962,30.430937691981303,0.05175812914967537,38.00381397340492,4.637727410908374,0.09270716644823551,34.21737583269311,5.613025073257668
CCCCCCCCCOC(=O)C(NC(C)=O)C(C)C,0.3092390298843384,4.195259527870599,48.83890837815807,0.012896097265183926,27.56460426889509,5.2250052320881135,0.16106756357476115,38.20175632352658,4.710132379979356
Cc1oc2ccc(OC(=O)NC(C)C)cc2c(=O)c1-c1csc(CN2CCN(CC3CCCCC3)CC2)n1,0.13276058435440063,5.802523760632251,45.88650444147706,0.2016029804944992,41.50297760686823,4.638538466192237,0.16718178242444992,43.69474102417264,5.220531113412244
Cc1ccc(C2CN(C)Cc3cc(Oc4ccccc4)ccc32)cc1,0.09765487164258957,4.705607661233422,22.9072062104749,0.15390785038471222,35.36797480165767,4.429538781027089,0.1257813610136509,29.13759050606628,4.567573221130256
O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccccc1,0.23475758731365204,8.468542853886719,47.421984786192915,0.25422632694244385,50.07114612481304,4.714798573098608,0.24449195712804794,48.746565455502974,6.591670713492663
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)-c1ccccc1C3=O,,,,,,,,,
COc1ccc(Cc2nc3cc(NC(=O)c4cc(Cl)cc(Cl)c4)ccc3o2)cc1OC,0.032412633299827576,6.173741664959453,23.224426226843974,0.07051048427820206,33.31980911363511,4.805098762272536,0.051461558789014816,28.272117670239542,5.489420213615995
CC(C)N(CCNC(=O)C1CCN(C(=O)N2c3ccccc3N=C3CCCCC32)CC1)C(C)C,0.07487829774618149,6.110863963057595,20.857948389550472,0.09797298908233643,44.36076048970297,5.66179923382075,0.08642564341425896,32.60935443962672,5.886331598439172
CC1=CC2Cc3nc4ccc(Cl)cc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.21942736208438873,9.201115762613306,47.329916205694474,0.32814520597457886,52.0295523801592,4.8928035571129165,0.2737862840294838,49.67973429292684,7.046959659863111
CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(c2)OC(=Cc2cc(OC)c(OC)c(OC)c2)C3=O)c1,0.12119542062282562,7.554527950753593,46.579466102004105,0.012850306928157806,21.10673237416486,4.704848617622431,0.06702286377549171,33.843099238084484,6.129688284188012
COc1cc(C=NNC(=O)CCC23CC4CC(CC(C4)C2)C3)ccc1O,0.12792859971523285,5.067193196885891,26.39197390495736,0.11190667003393173,33.17107265793384,4.358835130316697,0.11991763487458229,29.7815232814456,4.713014163601294
c1ccc(C2=NC(c3ccco3)CO2)cc1,0.04792000725865364,6.842020496642154,12.653973474216343,0.13032576441764832,44.15470035677956,6.153379675830915,0.08912288583815098,28.40433691549795,6.497700086236534
COc1ccccc1C1CCN(c2ccccc2[N+](=O)[O-])CC1,0.5166391134262085,4.990331422993864,52.84377174887628,0.28791630268096924,42.81863358006146,4.64505330761998,0.40227770805358887,47.83120266446887,4.817692365306922
Cc1cc2nc3c(=O)n(CC(C)N)c(=O)[nH]c3nc2cc1N,0.27163004875183105,5.015089457383025,38.68615718453626,0.0997505709528923,39.56143121487781,4.135808344647586,0.18569030985236168,39.123794199707035,4.575448901015306
CCN(CC)CCN(C)CCCCCOc1cc(O)c2c(=O)c(-c3ccccc3)coc2c1,0.4549897611141205,6.07130487624416,57.33299995897698,0.029725953936576843,43.14520908362792,5.230579897603496,0.24235785752534866,50.23910452130245,5.650942386923829
O=[N+]([O-])c1ccc2c(c1)C(=NO)c1ccc(OCCN3CCOCC3)cc1-2,0.34858450293540955,4.424598581990615,48.27892231108787,0.3204043507575989,46.74453722366725,4.990815305928306,0.3344944268465042,47.51172976737756,4.707706943959461
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(NC3CCCC3)c1)C2,0.14871780574321747,6.517995953360899,36.81256539654208,0.10200771689414978,30.711243529711687,4.521677588705192,0.12536276131868362,33.76190446312688,5.519836771033045
O=[N+]([O-])c1ccc(-c2nc(-c3ccc4c(c3)OCO4)no2)cc1,0.1724148839712143,6.091983332380785,55.43765825440563,0.27833664417266846,59.50083449190057,6.399268523388939,0.22537576407194138,57.4692463731531,6.245625927884862
c1ccc(CN2CCOC(c3ccccc3)(c3ccccc3)C2)cc1,0.1721518188714981,4.179657646098164,28.502352089045743,0.14484427869319916,31.017748579987142,3.2567700914951994,0.15849804878234863,29.760050334516443,3.7182138687966817
COc1ccc(CNc2nc3ccc(Cl)cc3n3cnnc23)cc1,0.07343526929616928,5.160983819494894,30.881664682067914,0.1946156919002533,42.710873779849805,4.113565443181358,0.1340254805982113,36.796269230958856,4.637274631338126
O=C1C=C(c2nc3ccccc3s2)C=C(C2CCN(Cc3ccccc3)CC2)C1,0.07581110298633575,4.995719093500637,33.041381720533145,0.4577868580818176,53.56176526565517,4.387240884452821,0.2667989805340767,43.30157349309415,4.691479988976729
COc1cc2c(cc1OC)C(=O)C(Nc1ccc(N3CCN(C)CC3)cc1)C2,0.09664460271596909,6.412767089094995,37.718442550514126,0.058763448148965836,25.27504101766771,4.4300509072445715,0.07770402543246746,31.49674178409092,5.421408998169783
O=C(CNC(=O)c1ccnc2ccccc12)NCC1CCCCC1,0.14950303733348846,6.17018687931349,37.643067394279235,0.28336358070373535,44.87237382674779,5.266156682110366,0.2164333090186119,41.257720610513516,5.718171780711928
COc1ccc(C(=O)NCc2ccc(OCCN(C)C)c(OC)c2)cc1OC,0.1054416298866272,5.273485312650445,30.500323926495263,0.006562309339642525,16.255331735289072,4.061537148474915,0.05600196961313486,23.377827830892166,4.66751123056268
O=C(C=Cc1ccccc1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,0.2475966513156891,7.02545782826181,47.72496026246826,0.27655667066574097,50.93245004064072,4.975792225353715,0.262076660990715,49.32870515155449,6.0006250268077626
CC(C)NC(=O)c1ccc2c(c1)C(=O)N(C(C)CO)CC(C)C(CN(C)C(=O)OCc1ccccc1)O2,0.03781301900744438,4.899758016005522,17.696917661483848,0.013263961300253868,27.901602431123273,4.455252953802767,0.025538490153849125,22.79926004630356,4.677505484904144
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.22757352888584137,9.335985601933205,47.553550989629976,0.3281788229942322,51.85772543009177,4.864759288461029,0.2778761759400368,49.70563820986087,7.100372445197117
CN(CCCCC(=O)N1CCCC(Cc2ccccc2)C1)Cc1ccccc1,0.14736871421337128,5.941072214326436,36.14924450158381,0.17610569298267365,42.6867331159287,3.937434102295148,0.16173720359802246,39.417988808756256,4.939253158310792
CC1N(C)C(C)(C)CC1(O)c1cc(C#N)c(OCCCC(F)(F)F)cc1OCCCN1CCOCC1,0.08183014392852783,5.601815975300892,28.440610237725327,0.026783982291817665,27.79939374322596,6.1737808222594825,0.05430706311017275,28.120001990475643,5.887798398780188
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,0.09314843267202377,6.907911547334531,34.63933882828617,0.0064316303469240665,11.807532017739543,3.7579367382231226,0.04979003150947392,23.22343542301286,5.332924142778827
O=C(CCC(=O)N1c2ccccc2CCc2ccccc21)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.2780081331729889,8.31186911579188,46.76954525763398,0.21912890672683716,47.0919274130361,5.035434716474663,0.24856851994991302,46.93073633533504,6.673651916133272
CC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1,0.15491794049739838,6.533986402688855,36.16847415749602,0.0966070145368576,40.972939788080055,4.216264436350481,0.125762477517128,38.57070697278804,5.375125419519668
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)Cc6ccc(-c7ccccn7)cc6)C(O)CC3(C)C5CCC4C2(C)CS1,0.09217249602079391,7.398101870115395,23.30796433031159,0.00258224387653172,14.36714124585692,4.952028802154327,0.04737736994866282,18.837552788084256,6.175065336134861
C=CCNC(=O)OCCCCCCCCCCCCCCCCCCCCCO,0.6250978708267212,6.08483605654124,61.73377179131603,0.06373275816440582,36.498040061325966,6.132674154965332,0.3444153144955635,49.115905926321,6.108755105753286
COc1ccccc1N1CCN(CCCCn2c(NC(=O)c3cc(Cl)ccc3OC)c3ccccc32)CC1,,,,,,,,,
C=CCOC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)OC(C)(C)C,0.03480333089828491,3.926215119295531,20.87596444787289,0.03652600571513176,28.552185684825147,4.11263232446934,0.035664668306708336,24.714075066349018,4.019423721882435
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)-c1ccccc1C3=O,,,,,,,,,
COC(=O)c1cccc2c1OC(=O)C(=CC1CCN(Cc3ccccc3)CC1)C2,0.06564550846815109,5.471768462438482,31.923905052598403,0.15224717557430267,34.02547011118255,4.438031555321333,0.10894634202122688,32.97468758189048,4.954900008879908
Nc1cc2ccccc2[n+]2ccccc2c1C(=O)Nc1ccccc1,,,,,,,,,
COc1cc2c(cc1OC)C(=O)C(Cc1ccc([N+](=O)[O-])cc1)C2,0.40536490082740784,6.8745380462314465,51.890320583521174,0.06211480870842934,33.16270684918545,4.335308776773276,0.2337398547679186,42.52651371635331,5.604923411502361
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3Cc1ccoc1,0.06447112560272217,5.39264800232894,24.08379449602601,0.21361368894577026,44.826596720292976,4.86084925096729,0.13904240727424622,34.45519560815949,5.126748626648115
CCOC(=O)c1ccc(NC(=O)OC(C)C)cc1,0.0356125608086586,3.467288636270958,23.43412248262065,0.014713163487613201,23.651830580977947,4.363380577219095,0.0251628621481359,23.542976531799297,3.9153346067450263
CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,0.16923099756240845,6.981951891273388,40.13017624048017,0.05508420988917351,41.2467001205223,5.1311164565397736,0.11215760372579098,40.68843818050124,6.056534173906581
COc1ccc(C2=C(N3CCN(c4ccccn4)CC3)c3ccccc3C2=O)cc1,0.024928517639636993,5.007474842418205,22.291041715251396,0.3269628882408142,44.716528210994944,5.08525214714032,0.1759457029402256,33.50378496312317,5.046363494779262
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,0.4977363646030426,8.956405985635849,54.276267247137355,0.48513922095298767,59.88403255120741,4.659173894247005,0.49143779277801514,57.08014989917238,6.8077899399414274
CCOC(=O)C=NOC(C)c1cc(-c2cc(Cl)ccc2Cl)no1,0.011739050038158894,4.923074131654553,13.071840658238486,0.1071949303150177,43.45022264354519,5.105140862410649,0.0594669901765883,28.261031650891837,5.014107497032601
c1cc[n+](CCCCCCCCCCC[n+]2cccc3ccccc32)cc1,0.6203441023826599,6.246906420533324,61.8652181137889,0.18243250250816345,47.68478877974221,5.0466136267587185,0.4013883024454117,54.77500344676555,5.646760023646021
CCC(C)C1NC(=O)C(Cc2ccco2)NC(=O)C(CCc2ccccc2)NC(=O)C(C)NC(=O)C(Cc2ccc(O)cc2)NC1=O,0.09446155279874802,4.3110486244467605,29.247870116357383,0.03619169443845749,29.664181750577562,4.773487296662091,0.06532662361860275,29.456025933467473,4.542267960554426
COc1cc2nc(N3CCN(C(=O)c4cccc([N+](=O)[O-])c4)CC3)nc(N)c2cc1OC,0.11080904304981232,5.088885371840782,41.95714636093513,0.15939119458198547,43.71508092653723,4.495640614358269,0.1351001188158989,42.836113643736184,4.792262993099525
O=C(c1ccc2c(c1)c1ccccc1n2CCCN1CCCCC1,,,,,,,,,
CC1CCCN(CCCCCC(=O)Nc2ccc(F)c(C(F)(F)F)c2)C1,0.14612801373004913,6.476153006604044,45.22513930191978,0.412505179643631,52.97787401844603,5.601480362322483,0.27931659668684006,49.101506660182906,6.038816684463264
CCN(C(=O)O)c1ccccc1CN1CCCCC1,0.11118160933256149,6.337270838522005,32.19631827697906,0.14551709592342377,31.65007771614607,3.992489326067222,0.12834935262799263,31.923197996562564,5.164880082294614
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,0.24807307124137878,5.385092746247645,44.25527785220997,0.023932093754410744,37.21524895322498,4.424951600804144,0.13600258249789476,40.73526340271748,4.905022173525895
COc1cc2oc3c([N+](=O)[O-])cc(C)cc3c(=O)c2cc1OC,0.7399572134017944,5.8316400775786565,71.02064092047127,0.0604298859834671,42.67903288097097,4.30624469910886,0.40019354969263077,56.849836900721115,5.068942388343759
CCN(CCCCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,0.3238348066806793,6.350231967305475,48.88016320365074,0.01393280178308487,29.26752851202526,4.047110139951517,0.1688838042318821,39.073845857838,5.198671053628496
CCN(CCCCCCN=C1CC(=O)C(=Nc2ccccc2)C(=O)C1Cl)Cc1ccccc1,0.06920291483402252,7.81956733834448,34.57564279894586,0.19763469696044922,47.83471078875811,4.58169437282211,0.13341880589723587,41.20517679385198,6.200630855583295
Fc1ccc2c(c1)C1C=CCC1C(CCNCc1ccccc1)O2,0.07156123965978622,5.173881464759427,27.334403119821907,0.11574146151542664,41.594264455760815,4.644774940273118,0.09365135058760643,34.46433378779136,4.9093282025162726
CCCc1cc(=O)oc2c(CN3CCN(Cc4ccccc4)CC3)c(O)c(Cl)cc12,0.1211574450135231,6.449228059135264,40.562764333690595,0.22336004674434662,38.980907662326466,4.094209720788784,0.17225874587893486,39.77183599800853,5.271718889962024
CCC(Oc1ccccc1)C(=O)NCC1CCN(Cc2ccc(OC)cc2)CC1,0.12273426353931427,5.998413691597231,29.813078892275414,0.13498854637145996,31.84291788965232,3.8319962183855023,0.12886140495538712,30.827998390963867,4.915204954991367
CN(C)CCCCOc1ccc(CN2CCC(Oc3ccc(C(=O)c4ccccc4)cc3)C2)cc1,0.07698844373226166,5.159002918505719,30.78622760421382,0.11132387071847916,37.63662466551483,3.9445472374853034,0.09415615722537041,34.211426134864325,4.5517750779955115
COc1cc2c(cc1CNC1CCc3cc(OC(=O)NC(C)(C)C)ccc31)CCC2,0.06328444927930832,4.296477542863153,15.129466485939645,0.02707928791642189,25.90237910673047,3.854625087722341,0.045181868597865105,20.515922796335058,4.075551315292747
CN(CCCCCCNC(=O)c1ccccc1)c1ccc(OC(=O)NCc2ccccc2)cc1,0.1081489622592926,6.575551564217371,33.31802134041944,0.0489170178771019,32.26247594260987,4.311206956461145,0.07853299006819725,32.79024864151465,5.443379260339258
CC(=O)NCC1(c2cccc(F)c2)CCc2ccc(CCCN3CCN(C(=O)CCc4ccccc4)CC3)cc21,0.13603414595127106,6.227752712092503,34.706509631034265,0.20210053026676178,43.93340766005606,4.795499314413394,0.16906733810901642,39.319958645545164,5.511626013252949
c1ccc2c(NCCCCCCCNCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,0.5827218890190125,8.37657316814573,60.641025255095784,0.3329004943370819,56.280576719165154,4.8887637019832395,0.4578111916780472,58.46080098713047,6.632668435064485
Oc1ccc2c(n1)CCCC2CCN1CCC(O)C1,0.2298193871974945,5.085222874927696,39.161679225428585,0.6194514632225037,57.36318543305798,4.365406603599045,0.4246354252099991,48.26243232924328,4.7253147392633705
CC(C)C(NC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,0.05357198789715767,4.013598389791346,21.423190290471766,0.05235190689563751,34.00775752867837,4.396190895628547,0.05296194739639759,27.715473909575067,4.204894642709947
Oc1ccc2nc(-c3cccc(Cl)c3)c(-c3ccncc3)cc2c1,0.07271857559680939,5.017211492636051,26.08426944012092,0.3372827470302582,48.41927971109956,5.609091934068344,0.20500066131353378,37.25177457561024,5.313151713352197
O=P(O)(O)C(CSc1ccccc1)C(=O)NCCN1CCCCC1,0.3252256214618683,4.769790216205731,61.290808473869234,0.296384334564209,40.91374002473546,4.748085731723828,0.31080497801303864,51.10227424930235,4.7589379739647795
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3C(=O)CN(C)CCN(C)CCc1ccccc1,0.12659582495689392,5.670341771361092,38.844538078114894,0.06156819313764572,35.31968628864385,5.165347276114561,0.09408200904726982,37.08211218337937,5.417844523737827
Oc1nc2cnc(-n3ccnc3)cc2n(CCCN2CCOCC2)c1=S,0.12335355579853058,5.058360469484987,37.533815218338,0.25372084975242615,44.93356123545816,4.293439714027257,0.18853720277547836,41.23368822689808,4.675900091756122
O=S(=O)(Nc1nc2ccccc2nc1Nc1ccccc1)c1ccccc1,0.1608906239271164,5.571218398662475,34.86217989376551,0.15032033622264862,37.26514789009536,2.7540228061423067,0.1556054800748825,36.06366389193043,4.162620602402391
CCOC(=O)COn1c2ccccc2c2ccccc21,0.2507222592830658,5.393954704760375,29.68125123791974,0.09287627786397934,37.08236222974787,4.7618978925580855,0.17179926857352257,33.381806733833805,5.07792629865923
O=C(Nc1ccccc1)Nc1ccc2nc(NC3CCCCC3)sc2c1,0.14587606489658356,4.606178482685467,34.25590651465777,0.3473494350910187,48.588326377923245,4.580178294511389,0.24661274999380112,41.4221164462905,4.593178388598428
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCCC3)cc1)C2,0.11515258997678757,7.015905172649694,38.45242597847518,0.115461565554142,28.640582203898372,3.848811348654598,0.11530707776546478,33.546504091186776,5.432358260652146
CCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(Cc3ccccc3)C1N2C,0.16703273355960846,6.528014423776507,36.6875208752951,0.01007011253386736,17.797148548050842,3.9652007877335453,0.08855142304673791,27.24233471167297,5.246607605755026
CC1CCC2C(C)C(OC(=O)C3CCC3)C3OC3C3OC4(C)CCC1C32OO4,0.051437944173812866,5.640656232311458,19.221180460451787,0.00013292489165905863,8.044889086981733,5.217717845037638,0.025785434532735962,13.63303477371676,5.429187038674548
C#CCN(C)Cc1ccc2c(c1)CC(c1ccc(Br)cc1)C2=O,0.0628863275051117,5.433266649696595,15.58422703669147,0.3153916895389557,49.71242907966116,7.2357369163760605,0.1891390085220337,32.64832805817632,6.334501783036328
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CS1,0.12976469099521637,7.326693222900795,27.772735246336282,0.00023094229982234538,3.420506592096899,5.41992595503937,0.06499781664751936,15.59662091921659,6.373309588970082
Nc1c2c(nc3ccccc13)CCCC2,0.32378196716308594,6.57587655858797,33.41588690739856,0.6973347067832947,65.84631215073469,4.09024200592928,0.5105583369731903,49.631099529066624,5.333059282258625
COc1cccc(CN(C)c2ccc3c(c2)C(=O)C(C)(c2ccc(C(N)=O)cc2)O3)c1,0.07111495733261108,5.968377155040711,26.808016059037808,0.02392341010272503,27.509294330556642,4.896460929409189,0.047519183717668056,27.158655194797227,5.43241904222495
CCCn1c2ccc(C(=O)NCCCc3ccccc3)cc2c2ccn(CC)c(=O)c21,0.17301645874977112,5.620775713794907,34.37961179005109,0.07389857620000839,34.74760557271675,4.703001896406751,0.12345751747488976,34.56360868138392,5.161888805100829
CN(Cc1ccccc1)C(=O)CCNC(=O)Nc1nc2ccc(F)cc2s1,0.10396993905305862,6.12060873925553,28.23745774747424,0.044025320559740067,38.84240388367721,4.6778292984129495,0.07399762980639935,33.53993081557572,5.3992190188342395
CCOC(=O)c1coc2cc(OC)c(OCCCCCCN3CCC(C)CC3)cc2c1=O,0.3048988878726959,6.69831219129817,59.05955242073005,0.045250196009874344,34.41772980638258,5.041976479814826,0.17507454194128513,46.73864111355631,5.870144335556498
OCC12C=CC(O1)c1c2c(O)n(-c2ccc(Cl)cc2)c1O,0.1896498203277588,5.698552394587308,42.717929099571954,0.04381382092833519,27.138144669528614,4.9505062765247745,0.11673182062804699,34.92803688455028,5.324529335556042
COc1cccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)c1,0.09707967191934586,6.84844676827864,35.110645909685886,0.005383254960179329,10.687894711069937,4.003212785551364,0.05123146343976259,22.89927031037791,5.425829776915002
CCN(CC)CCCCCCN1C(=O)c2ccc(C(=O)Nc3ccc(Cl)cc3)cc2C1=O,0.08879086375236511,7.30231133732793,42.76089932701933,0.028349071741104126,34.855396004449446,5.605818166351826,0.05856996774673462,38.80814766573439,6.454064751839878
CC(C)(C)c1cc[n+](Cc2ccc(C[n+]3ccc(C(C)(C)C)cc3)cc2)cc1,0.11357798427343369,5.999934751779311,37.683722420605676,0.00517521845176816,27.581338155393446,3.325036742813075,0.05937660136260092,32.63253028799956,4.662485747296193
ON=Cc1nc(Nc2ccccc2)cc(Br)c1O,0.03325871378183365,4.541623993198262,17.80711508305392,0.26866716146469116,49.70727390811889,4.0727622790649205,0.1509629376232624,33.757194495586404,4.307193136131591
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.24059031903743744,9.308239717518635,48.86141445180376,0.3217460513114929,51.85666656269753,4.899298185324863,0.2811681851744652,50.35904050725064,7.103768951421749
COc1cc2c(cc1OC)C(COc1cccc(C(=O)OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c1)NCC2,0.2201545536518097,6.618263239891193,42.34279474714047,0.12248969823122025,40.69101993694783,4.849405521418513,0.17132212594151497,41.51690734204415,5.733834380654853
CCCCCCCCNC(=O)Oc1cccc(CN(CC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,0.23306013643741608,6.789351502755992,44.609373095425994,0.04934021458029747,42.240530366746114,4.753963334098378,0.14120017550885677,43.424951731086054,5.771657418427186
Nc1ccc(N=Nc2ccccc2O)cc1,0.05694622918963432,5.59095796224715,19.90544365286003,0.3278658986091614,51.49082712165164,3.6123092309972296,0.19240606389939785,35.69813538725583,4.6016335966221895
CC(=O)C[N+]1(C)CCC(NC(=O)c2cc3cc4ccc(O)cc4nc3oc2=O)C1,0.21210533380508423,5.6919117315754315,44.10950654320687,0.09045204520225525,47.71089742434891,4.523485713133811,0.15127868950366974,45.91020198377789,5.1076987223546215
C#CCNC1CCc2c(F)cccc21,0.04889947921037674,4.240143810414226,8.004096885194588,0.6401137113571167,66.66875865852894,6.947596305423788,0.3445065952837467,37.336427771861764,5.593870057919007
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.06412334740161896,6.23223067632616,37.940375734579625,0.3968966603279114,47.61019837882225,5.1426070162760125,0.23051000386476517,42.77528705670093,5.687418846301086
CN1CCC2(C)c3cc(OC(=O)Nc4cccc5c4ccccc45)ccc3N(C)C12,,,,,,,,,
CN1c2ccc(Cl)cc2C(=O)NC12C1C=CC21,0.02469744347035885,7.406032647351075,33.23320151621544,0.0032965417485684156,9.860305133075055,5.961106731678715,0.013996992609463632,21.546753324645245,6.683569689514895
c1ccc2c(CCCCN3CCOCC3)c[nH]c2c1,0.4010522663593292,4.719274192338178,50.937538227755766,0.23619095981121063,37.312097503105846,4.337461745633469,0.31862161308526993,44.124817865430806,4.528367968985823
O=C(Cc1ccc(Cl)cc1)N1c2ccccc2Sc2ccccc21,0.09723307937383652,4.519621573927667,24.323886097058903,0.16752833127975464,34.70218696850827,4.323705084016725,0.13238070532679558,29.513036532783588,4.421663328972196
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,0.3958964943885803,7.6455294231648185,52.741092125665844,0.06304693222045898,41.26667262857934,5.049017039105157,0.22947171330451965,47.00388237712259,6.347273231134988
C[N+](C)(CCCCCC(=O)N(C)CCCCCCCCCN(C)C(=O)CCCC[N+](C)(CCCCC[N+](C)(C)Cc1ccccc1OC)Cc1ccccc1OCC[N+](C)(CCCCN)CCCCC,,,,,,,,,
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.04495985060930252,4.291154073203213,18.287553820859166,0.1488335281610489,33.19214979158324,6.9571743203041105,0.0968966893851757,25.739851806221203,5.624164196753662
CCN(CC)Cc1ccc(C=C2Cc3cc(OC)c(OC)cc3C2=O)cc1,0.0761319026350975,6.325653197641219,32.82002709028208,0.0166885145008564,29.094951278775618,4.256321105497303,0.04641020856797695,30.95748918452885,5.2909871515692615
COc1ccc(-c2nc3cc(Cl)c(Cl)c(C)c3o2)cc1CN1CCNCC1,0.02723347581923008,5.423047372302657,28.65415885251246,0.1653592437505722,40.77186389524813,4.810730843775895,0.09629635978490114,34.71301137388029,5.116889108039276
CC(=O)c1cccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCc4ccccc4)C2N3C)c1,0.08835960924625397,6.432026805149181,34.237907906113854,0.02202705666422844,21.979098428926996,3.9128858487168765,0.0551933329552412,28.108503167520425,5.172456326933029
O=C(NCCC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc(C=Cc2ccccc2)cc1,0.06248077005147934,6.122992649628292,26.871918922475874,0.29452648758888245,42.94551992891552,4.81555204424725,0.1785036288201809,34.9087194256957,5.469272346937771
C=CCN1CC(C)N(C(c2cccc(O)c2)c2ccc(C(=O)N3CCOCC3)cc2)CC1C,0.030008060857653618,5.401429889115103,15.261739356112987,0.1400681734085083,42.64928248886192,3.437286480446381,0.08503811713308096,28.955510922487456,4.419358184780742
CN(CC#Cc1ccc(CN2CCN(S(=O)(=O)c3ccccc3C(F)(F)F)CC2)cc1)C(C)(C)C,0.06317511200904846,4.902947614502125,29.624064074548013,0.14785286784172058,42.54250516632536,5.534435172982491,0.10551398992538452,36.083284620436686,5.218691393742308
Cc1ccc(NC(=O)Nc2cccc(C)n2)cc1,0.07270335406064987,4.381873994414637,24.816531398566646,0.0784139409661293,26.715260260285422,4.4796906445756655,0.07555864751338959,25.765895829426036,4.430782319495151
CN1CCC2(c3cccc(O)c3)CC(=O)C(=Cc3cc(O)cc(O)c3)C1C2,0.18302397429943085,5.2289361119009765,46.19475152541457,0.18305930495262146,35.225906563371666,4.172249636196472,0.18304163962602615,40.71032904439312,4.700592874048724
N#Cc1c[nH]c2nc3ccccc3c(NCc3ccc(CN4CCCCC4)cc3)c12,0.06955885887145996,5.605672912907216,26.252434828711067,0.4444662928581238,45.12378184666443,3.9603133715552676,0.25701257586479187,35.68810833768775,4.782993142231241
Cc1ccc2nc3c(Cl)cc(Cl)cc3c(O)c2c1,0.06804651021957397,5.97068021471364,31.924388322735297,0.2561831474304199,45.353632082768065,4.82675818138448,0.16211482882499695,38.63901020275168,5.39871919804906
O=C(C[n+]1ccc(NCc2cccc(Cl)c2)cc1)Nc1ccc(C(=O)O)cc1,0.07162158191204071,5.534562943095973,21.770628985412987,0.17611393332481384,39.919991557109505,5.391993512518843,0.12386775761842728,30.845310271261248,5.4632782278074075
CCCCN(Cc1ccc(O)c(O)c1)C(=O)OC,0.12704381346702576,4.8235708890011715,31.145592680538268,0.013865687884390354,32.01288425844129,4.020534814482133,0.07045475067570806,31.57923846948978,4.422052851741652
c1ccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,0.5110896229743958,8.927569045489056,55.49423260521699,0.4721229076385498,59.67457042861306,4.703729659301381,0.4916062653064728,57.58440151691502,6.815649352395218
