SMILES,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_Activity,AChE_inhibition,AChE_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
C=C1CC2C(=O)CCCC2C1CCC1CCCC1,0.6368167996406555,5.900735671748282,55.985682149867614,0.2042831927537918,45.55300427469466,5.66861543210957,0.42054999619722366,50.769343212281136,5.784675551928926
NC(=O)c1ccc(COc2ccc3ccc(=O)oc3c2)cc1,0.24502788484096527,6.847787976365526,54.14977550702792,0.12933720648288727,34.24782475325894,5.1360309409155525,0.18718254566192627,44.198800130143425,5.991909458640539
N#Cc1cc2ccccc2cn1,0.29481959342956543,6.588112190930026,43.13338758550501,0.009160282090306282,2.3922433859302217,4.680797799903662,0.15198993775993586,22.762815485717617,5.634454995416844
C#Cc1ccc2c(c1)CN(C)C=C2c1ccc(O)cc1,0.2386445552110672,5.124261344791789,41.918284307237876,0.046755414456129074,15.037072964933,4.759183536914104,0.14269998483359814,28.477678636085436,4.941722440852946
O=C1CCCCC1=NNc1nc(-c2ccccc2)c(C(=O)c2ccccc2)s1,0.5676218271255493,5.218636195904493,65.07303641939382,0.02269667759537697,26.622247097284927,5.161515628464965,0.29515925236046314,45.84764175833937,5.190075912184729
N#CC(=Cc1ccc(OCc2ccccc2)cc1)C(=O)O,0.4887528717517853,6.910251169475417,50.33968851000321,0.003329906379804015,-7.211969584011044,6.19496228648767,0.24604138906579465,21.56385946299608,6.552606727981544
CC(N)c1cc(=O)[nH]c(=O)n1Cc1cccc(C(F)(F)F)c1,0.27282506227493286,5.3099176408668525,47.9775988929408,0.13039198517799377,35.4820257007356,5.400687858238046,0.20160852372646332,41.7298122968382,5.3553027495524494
Cc1ccc(-c2cc(C(=O)NN=Cc3ccccc3O)c3ccccc3n2)cc1,0.2320461869239807,4.9880495368383295,46.567917385973146,0.034969646483659744,19.72893943904365,5.449028809421146,0.13350791670382023,33.148428412508395,5.218539173129738
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1CN1CCCC1,0.4160233438014984,3.9479320798720345,55.70666151547752,0.014220025390386581,27.14000075692091,5.455880904830835,0.2151216845959425,41.42333113619922,4.701906492351434
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCO2,0.07856298238039017,5.167275416511975,36.012860592444646,0.046306438744068146,21.409374009348788,6.095224365529296,0.062434710562229156,28.711117300896717,5.6312498910206354
Cc1c[nH]c(C=C2C(=O)Nc3ccccc32)c1C,0.13311994075775146,6.778953351108935,32.43930528478126,0.16599829494953156,36.52434119404134,5.699023589350033,0.1495591178536415,34.4818232394113,6.238988470229485
CN(C)c1cccc2c(S(=O)(=O)N(CCCN3CCCC3=O)Cc3ccccc3)cccc12,0.03522035479545593,3.8878590995301634,34.35230654992831,0.4784441888332367,59.65067599086767,6.684358953199349,0.2568322718143463,47.00149127039799,5.286109026364756
CCOc1c(OC)cc(Cc2cc(=O)oc3cc(OC)ccc23)cc1OC,0.019231969490647316,4.111700425520344,26.147842720729194,0.18931536376476288,38.82136319487951,5.902399184381994,0.1042736666277051,32.484602957804356,5.007049804951169
O=C1NC(=O)C(=Cc2ccc3c(c2)OC(F)(F)O3)S1,0.03629733622074127,5.262668682622325,28.29443694005161,0.3605375289916992,51.70873720253776,6.448884728070284,0.19841743260622025,40.001587071294686,5.855776705346305
Clc1ccc2[nH]c(C3=CCNCC3)nc2c1,0.5025282502174377,5.160231415747402,49.029276577579985,0.05368582159280777,30.50107968921852,5.334217520435377,0.27810703590512276,39.76517813339925,5.24722446809139
O=C(C=Cc1ccc2c(c1)OCO2)c1ccco1,0.1688195914030075,6.180283988812584,49.58920716832503,0.015250138938426971,16.936892854469306,6.188473259868394,0.09203486517071724,33.26305001139717,6.184378624340489
CNCc1cc(C#CCCN2CCC(C(O)c3ccccc3)CC2)ccc1O,0.3972190320491791,4.291909085686199,43.48821404931689,0.07509765028953552,23.56250474229168,5.435989671228815,0.2361583411693573,33.52535939580429,4.863949378457507
O=C(NN=Cc1ccc2c(c1)OCO2)c1ccc(Br)cc1,0.10627291351556778,5.835109317290211,47.93791708100757,0.02955666184425354,21.253557937451394,5.291874282302952,0.06791478767991066,34.59573750922948,5.563491799796582
C=CCn1c2ccc(OC)cc2c2cc(C#CC3(O)CCCCC3)ccc21,0.6161595582962036,5.372088352229196,54.774852157870114,0.09481988847255707,21.925339313153835,4.806866384584165,0.35548972338438034,38.35009573551197,5.08947736840668
Oc1cc(NCc2ccccc2)c2cccc(Cl)c2n1,0.23388512432575226,4.435302161307199,39.81092698645964,0.12179547548294067,29.34771952351519,5.312002906606079,0.17784029990434647,34.579323254987415,4.873652533956639
O=C(Nc1ccccc1C(=O)O)N1CCC2(CC1)CCc1cc(Br)ccc1O2,0.12828192114830017,5.356430123623735,37.10926124323099,0.08486824482679367,28.841915708806415,6.356380543379609,0.10657508298754692,32.9755884760187,5.856405333501671
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,0.2091950625181198,4.814288108378413,37.7607987066302,0.5170806050300598,47.956619184099,5.444293772802193,0.3631378337740898,42.8587089453646,5.1292909405903035
CCCCCCCCCCCCCCCC(=O)NNC(=O)c1cccc(O)c1,0.0681811273097992,5.5006932823462815,40.977819654099825,0.5295433402061462,64.30779591393632,6.055108195145649,0.2988622337579727,52.642807784018075,5.777900738745965
COc1cc(NC(=O)c2ccc(C)cc2)ccc1NC(C)=O,0.03932756558060646,4.472584740837714,25.039757657330814,0.04922516271471977,25.101023911711664,5.510419434550073,0.044276364147663116,25.070390784521237,4.991502087693894
N#CCC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)o1,0.6532135605812073,6.555091289147376,66.11820206955838,0.014314783737063408,15.318420968839671,5.197968438900399,0.33376417215913534,40.71831151919903,5.876529864023888
COc1nc(Oc2ccc(=O)n(C)n2)nc(NC2CCCC2)n1,0.0968286544084549,6.327750463046373,28.467387802224653,0.19842937588691711,50.52150080581864,5.676035427049178,0.147629015147686,39.49444430402165,6.001892945047775
CC(=NNC(=O)COc1cc(C)ccc1Cl)c1cc2ccccc2o1,0.0955195352435112,5.5784390170507825,42.26241015969704,0.05667777359485626,19.5120132569595,5.853689896531733,0.07609865441918373,30.88721170832827,5.716064456791258
NS(=O)(=O)c1ccccc1-c1ccc(N2CCCCC2)cc1,0.39833909273147583,4.973405061993249,51.978430262365,0.47830837965011597,53.66501944882678,4.202197523296023,0.4383237361907959,52.82172485559589,4.587801292644636
O=C(Nc1ccc(O)c(-c2nc3ccccc3o2)c1)C1CCCC1,0.44743579626083374,5.664059844044971,58.36189554530156,0.07978338748216629,34.1831729788468,5.623855830121142,0.2636095918715,46.272534262074174,5.6439578370830565
COc1cccc(-c2nc(-c3ccc4c(c3)OCO4)no2)c1,0.13242991268634796,6.392110736159577,50.03840897031836,0.032662533223629,34.08274304614817,5.808528624545404,0.08254622295498848,42.06057600823326,6.10031968035249
CN(C)c1ccc(C=C2Sc3ccc(Cl)cc3NC2=O)cc1,0.03163523226976395,6.302664903856801,26.348650871377146,0.15964528918266296,40.0847516080291,5.63010971889724,0.09564026072621346,33.21670123970313,5.966387311377021
COc1cc(C=O)c(Br)cc1OCc1ccc(S(=O)(=O)N2CCOCC2)cc1,0.030190369114279747,4.056954150296619,34.05318634339387,0.23752667009830475,42.025027379526996,4.943023648148252,0.13385851960629225,38.03910686146043,4.499988899222435
COc1cc(NC(=O)N2CCCCC2)c(C(=O)OC(C)C)cc1OC,0.015998663380742073,4.320299854162335,19.269689717877917,0.06157428026199341,32.39214117015393,4.708812771945811,0.03878647182136774,25.830915444015922,4.514556313054073
Cc1sc2nc(CSc3ccccc3)nc(N3CCOCC3)c2c1C,0.15390372276306152,5.030489013049109,46.02287522712504,0.12263382971286774,26.82236470628466,5.045478605434202,0.13826877623796463,36.42261996670485,5.037983809241656
CCc1cnc(NC2CCC(OCc3cccc(C(F)(F)F)c3)CC2)nc1,0.6267799139022827,6.409446356735451,61.135402037727474,0.07661008089780807,25.857057155832987,5.1068308535206075,0.3516949974000454,43.49622959678023,5.758138605128029
Clc1ccc(-c2nnc(CN3CCCCC3)o2)cc1,0.6354109644889832,5.074636113928066,56.598056929981965,0.07137957960367203,46.199823594366606,5.387492342564042,0.3533952720463276,51.398940262174285,5.231064228246054
Cn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2)n(C)c1=O,0.09535330533981323,5.228343549228139,32.88236111788484,0.25190600752830505,42.92411095024052,4.623838198864093,0.17362965643405914,37.90323603406268,4.926090874046116
c1ccc(Nc2nc(-c3ccc4ccccc4c3)cs2)cc1,0.287247896194458,5.600213638423881,48.18451368311813,0.14527952671051025,30.257728035781142,4.764739779476809,0.21626371145248413,39.22112085944964,5.182476708950345
CN=C1CC=CC=CC1=C(C#N)C#N,0.6455122232437134,5.88558679222128,42.26368193507092,0.0009445961914025247,-21.60885314513625,7.908447492830577,0.32322840971755795,10.327414394967334,6.897017142525929
Cc1ccc(C(=O)c2cc(I)ccc2OCC2CCCN(C)C2)cc1,0.1502818912267685,4.678986330765479,37.43516360966825,0.07408042997121811,36.86651912581551,5.7405287643331135,0.1121811605989933,37.150841367741876,5.209757547549296
CCOC(=O)C1(Cc2ccccc2)CCN(Cc2ccccc2)C1=O,0.083791084587574,3.769712853195462,32.24725850548685,0.07550318539142609,22.215122362534323,4.849204422089333,0.07964713498950005,27.231190434010585,4.309458637642397
N#CC(=Cc1ccc(O)c(O)c1)C(=O)N1CCCCC1,0.7331920862197876,5.188190605928489,60.38071699249414,0.00417315261438489,4.514720083115218,6.548964074691412,0.36868261941708624,32.44771853780468,5.868577340309951
O=C(Nc1ccc2ccccc2c1)c1onc2c1CCCC2,0.4735439717769623,5.201296567535832,59.68835385675073,0.06513000279664993,21.99188428994742,7.323581902811015,0.2693369872868061,40.84011907334907,6.2624392351734235
CC=CC=CC(=O)N1CCC(Cc2ccccc2)CC1,0.5115643739700317,5.117818208004567,47.02736751167507,0.029594920575618744,23.042034438042833,4.5226372204091065,0.27057964727282524,35.03470097485895,4.820227714206837
COc1ccc(OC)c(S(=O)(=O)NCc2oc3ccccc3c2C)c1,0.018959730863571167,4.265667713907121,28.567683721807647,0.4325278103351593,48.67454211196599,4.904392043889896,0.22574377059936523,38.621112916886815,4.585029878898508
C#CCNc1ccnc2c(OCC)cccc12,0.17338547110557556,5.655707965993222,40.569284599799836,0.10319668799638748,13.613391872302149,5.003621356952388,0.13829107955098152,27.091338236050994,5.329664661472805
Cc1nnc2sc(-c3ccccc3)nn12,0.2601791322231293,5.83557219557567,60.499553680150385,0.12935422360897064,45.01462359665762,5.663883130303227,0.19476667791604996,52.757088638404,5.749727662939449
O=C(Nc1cc(-c2cccs2)no1)c1ccc(Br)s1,0.14428456127643585,5.597923609584804,57.210200271937296,0.013175818137824535,17.295373217164933,7.253510444463498,0.0787301897071302,37.252786744551116,6.425717027024151
c1ccc(Cc2ccc(OCCCN3CCCCC3)cc2)cc1,0.46637973189353943,3.659686569299849,47.51934453106052,0.2853301465511322,49.43491236544314,5.1920122860347915,0.3758549392223358,48.47712844825183,4.42584942766732
O=C(COc1ccc2ccccc2c1)Nc1ccc2ccccc2c1,0.190157949924469,5.636186344938882,39.61754040901545,0.22492435574531555,29.98099505465053,5.037064707859499,0.20754115283489227,34.79926773183299,5.336625526399191
CCNC(=O)C1C(C)=NC(=O)C1C#N,0.04878707602620125,5.302307713622923,20.86323674085173,0.028636666014790535,24.934558939955696,6.711518197892676,0.03871187102049589,22.898897840403713,6.0069129557578
c1ccc(C[n+]2cccc(-c3ccccc3)c2)cc1,0.28672173619270325,3.4575406454307682,41.42561543146036,0.28126394748687744,30.736584463162654,4.11340201350184,0.28399284183979034,36.08109994731151,3.7854713294663043
COc1ccccc1C(C)CCc1ccccc1,0.0415937639772892,4.923011075484757,29.401116735151057,0.26236578822135925,38.36600245061618,3.340858338998099,0.15197977609932423,33.883559592883614,4.131934707241427
NC(=O)C1CCC(=O)N1Cc1cccc(Oc2ccccc2)c1,0.29554980993270874,4.5228333141687695,47.704525311637106,0.08107808977365494,25.61322085205024,5.172895587230187,0.18831394985318184,36.65887308184367,4.847864450699478
O=C(c1cccc(C(F)(F)F)c1)N1CCC(Nc2ccc3nncn3n2)CC1,0.6811808347702026,4.4858416481190595,67.00817406375143,0.021321551874279976,21.168477943950933,5.061803733059374,0.3512511933222413,44.08832600385118,4.773822690589217
N#Cc1ccccc1C=NNC(=O)CCn1cnc2ccccc2c1=O,0.2232876569032669,5.632986155070385,46.50053106500332,0.02211500145494938,16.048297290741363,5.188638244602521,0.12270132917910814,31.274414177872345,5.410812199836453
COc1cccc(C(=O)Oc2oc(O)c3ccccc23)c1,0.11174559593200684,6.065549419651104,41.343627707290814,0.046085044741630554,32.40477441544607,5.622173561702329,0.0789153203368187,36.87420106136844,5.843861490676717
O=C(c1cc(-c2ccccc2Cl)on1)N1CCCCC1,0.533807098865509,4.98938090817711,60.80868396522972,0.0177241750061512,19.956023955461852,5.3545330086558245,0.2757656369358301,40.38235396034578,5.171956958416468
C=CCN1C(=O)c2ccc(C(=O)Nc3ccccc3)cc2C1=O,0.13376300036907196,5.005959491545821,34.722002915457736,0.02386344037950039,24.93550379123925,6.136237296659156,0.07881322037428617,29.828753353348493,5.5710983941024885
Cc1cc(Cl)nc(NN=Cc2ccc(OCC=Cc3ccccc3)cc2)n1,0.22082415223121643,5.329644911788595,41.99380518788053,0.046652086079120636,17.670539117218574,4.918541605667686,0.13373811915516853,29.832172152549553,5.1240932587281405
CC1(C)OC(=O)Nc2ccc(-c3cc(Cl)c(C#N)c(Cl)n3)cc21,0.014087548479437828,4.8188963730764565,17.732386705551043,0.028059296309947968,25.303617220360042,4.854618902726278,0.021073422394692898,21.518001962955545,4.836757637901368
Cc1cc2cc(C(c3ccc(F)c(Cl)c3)N3CCCCC3)ccc2o1,0.4725656807422638,4.5896967152554815,55.570277882430915,0.051912300288677216,30.592224910251005,6.109939120045015,0.2622389905154705,43.08125139634096,5.349817917650248
CCOc1cc(C=C2C(=N)N3N=C(CCC=C(C)C)SC3=NC2=O)ccc1O,0.0697585716843605,5.503651970027115,38.177073325248266,0.8120140433311462,72.74407174501205,5.98848804789487,0.44088630750775337,55.460572535130154,5.746070008960992
CC#CC1CCC(C#N)N1C(=O)CNC12CC3CC(CC(C3)C1)C2,0.5011851787567139,5.291861880915238,46.10955713735344,0.055668413639068604,9.174439530249472,5.4873958093512805,0.27842679619789124,27.641998333801457,5.3896288451332595
C=C(C)CN(CC)C(=O)COc1ccc2oc3c(c2c1)CCCC3,0.17788532376289368,4.8902311640249305,57.329218479718264,0.13411521911621094,25.234651752256582,5.895450922201035,0.1560002714395523,41.28193511598742,5.392841043112982
Cc1oc2ccc(O)c(CN3CCCCc4ccccc43)c2c1C,0.3204292356967926,4.860181779216331,54.39762611066681,0.2047167271375656,34.29212136104531,4.997086410139418,0.2625729814171791,44.34487373585606,4.928634094677875
CCOC(=O)c1c(C)nc(C)c(C(O)OCC)c1C1=CC(=O)C(=O)C1,0.021641487255692482,5.266692942210503,24.709752557907773,0.10130199790000916,37.26122917213972,4.066659493039524,0.06147174257785082,30.98549086502375,4.666676217625014
COc1ccc(-c2ccc(-c3cn(Cc4ccccc4F)nn3)cc2)cc1OC,0.1264427751302719,4.62482414777755,43.083324335105054,0.12127874046564102,31.319463653767865,5.201734051698762,0.12386075779795647,37.20139399443646,4.913279099738156
C#CCN(Cc1cccc(OC)c1)C(=O)C1CCCN(C(N)=NO)C1,0.5125493407249451,5.006837982299628,54.93168252029961,0.037047114223241806,9.356239012444647,4.395307931948601,0.27479822747409344,32.14396076637213,4.701072957124115
CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cc1N=Nc1ccccc1,0.07489119470119476,4.396935996583279,37.700754212913495,0.08186409622430801,31.32847069706588,5.635724468516592,0.07837764546275139,34.51461245498969,5.016330232549936
C(=Cc1ccccc1)C=NNc1nc2ccccc2[nH]1,0.37260857224464417,4.184082731527136,44.11306077466776,0.05210142955183983,16.484365875366088,4.611959876542025,0.212355000898242,30.298713325016923,4.398021304034581
CCc1cccc(Nc2cc(-c3cccc(O)c3)nc(-c3cccc(OC)c3)n2)c1,0.19006627798080444,4.903624336261047,40.98908297783919,0.06119941547513008,27.421318790586536,5.455308387502576,0.12563284672796726,34.205200884212864,5.179466361881811
O=C1C(=Cc2c(O)ccc3cc(C(=O)O)ccc23)SC(=S)N1O,0.07296086847782135,4.802174641804493,48.61995323432167,0.133266419172287,43.92904468019109,5.627347109831673,0.10311364382505417,46.274498957256384,5.214760875818083
Cn1c(=O)c2cc(NC(=O)NC3CCCC3)ccc2n1-c1cccc(C(F)(F)F)c1,0.43311965465545654,5.548719033602636,50.00919406257726,0.12302817404270172,36.748277652113714,5.480880275224539,0.27807391434907913,43.37873585734549,5.514799654413588
CNC1CCC(n2nc(-c3ccc(F)c(OC)c3)c3cnc(NC4CC4)nc32)CC1,0.3668954074382782,4.919448844704219,52.28209830435773,0.09443868696689606,36.184253883752895,5.251739876099159,0.23066704720258713,44.23317609405531,5.085594360401689
Cc1cc(O)cc(C=Cc2cc3ccccc3cc2O)c1,0.30667951703071594,5.899074615889774,46.218992595216484,0.17533117532730103,33.571341755941454,4.719682889907826,0.24100534617900848,39.89516717557897,5.3093787528988
NC(=O)c1oc2ccccc2c1COc1ccccc1,0.2090299427509308,5.145506088039134,47.48668300995114,0.05344247445464134,16.26320284762646,4.750570311849861,0.13123620860278606,31.8749429287888,4.948038199944498
COC(=O)C1=C(C)N(Cc2ccccc2)C(=O)C1=Cc1ccccc1,0.033327654004096985,4.141763576225909,27.385117925897987,0.07292144745588303,36.41568487381357,5.645875016931344,0.053124550729990005,31.900401399855777,4.893819296578626
Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1,0.5453104972839355,6.248434239887765,69.54603113025557,0.020258083939552307,27.120451878507012,6.193950506696377,0.2827842906117439,48.33324150438129,6.221192373292071
N#CCC(=O)NN=Cc1ccc([N+](=O)[O-])o1,0.412891685962677,5.231833247671818,55.64318090252476,0.07633311301469803,19.188940367990035,5.362287771558635,0.24461239948868752,37.416060635257395,5.297060509615227
O=C(c1ccco1)c1c(O)c(O)n(CCc2ccccc2)c1-c1cccc(F)c1,0.26602524518966675,4.693988980309449,48.270572374251635,0.036808405071496964,22.358705843940946,6.003252656699471,0.15141682513058186,35.31463910909629,5.348620818504459
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,0.3956095576286316,4.696967031728261,46.471058247418334,0.005717839114367962,0.09499286200406942,6.220814514918607,0.20066369837149978,23.2830255547112,5.458890773323434
COC(=O)C1=C(C)N=c2sc(=Cc3ccc(OCC(=O)O)cc3)c(=O)n2C1c1ccc(Cl)cc1,0.07807856798171997,5.563815365303011,43.937085333416434,0.04601933807134628,29.460138686375558,6.75225654935324,0.06204895302653313,36.698612009895996,6.158035957328126
COc1ccc(CNc2cc3c(cc2C(N)=O)OCO3)cc1,0.053762443363666534,5.231930001017261,31.607119465961503,0.19541965425014496,37.16623021188831,4.98859172351025,0.12459104880690575,34.386674838924904,5.110260862263756
Brc1ccc(C=NNc2nc3ccccc3o2)cc1,0.24669107794761658,4.846014754468531,54.538087895848975,0.03781024366617203,18.296153702658742,4.614176509411545,0.1422506608068943,36.41712079925386,4.730095631940038
N#Cc1cccc(-c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)c1,0.157969132065773,6.7729326008311315,41.13762373215599,0.06293890625238419,31.467460450341395,6.145475291905697,0.1104540191590786,36.30254209124869,6.459203946368414
O=C1C=CC=CC1=NN=Cc1ccco1,0.36937934160232544,5.69326627594987,53.651762943495264,0.01909046061336994,26.436234430150893,5.367054998266992,0.1942349011078477,40.04399868682308,5.53016063710843
Cc1ncc2c(n1)CN(Cc1ccc(-c3ccccc3)cc1)C2,0.31477639079093933,3.6282931798925953,45.571997389313395,0.12235594540834427,21.312347720028615,4.507001265561537,0.2185661680996418,33.442172554671004,4.067647222727066
CCCC(c1nnnn1CCc1ccccc1)N1CCN(c2ccc(F)cc2)CC1,0.34884101152420044,4.84364606180526,55.22767679901946,0.13964802026748657,32.01737346024368,4.7113061140518235,0.2442445158958435,43.62252512963157,4.777476087928542
CC(C)Oc1ccc(C(=O)Nc2ccc(C(=O)N3CC(C)OC(C)C3)cc2)cc1,0.03561203554272652,3.771146248998461,33.24726648662224,0.016015689820051193,11.058861025411709,5.887411077500178,0.025813862681388855,22.153063756016973,4.829278663249319
CC1=NN(C(=O)Cc2ccc3c(c2)OCO3)C(=O)C1,0.04918279871344566,5.162448204351438,30.07601309689253,0.46559518575668335,47.94125864687152,5.9701710351970885,0.2573889922350645,39.00863587188202,5.566309619774263
Cn1c(=O)c2nc(SCc3cccc([N+](=O)[O-])c3)[nH]c2n(C)c1=O,0.050600092858076096,6.104602267393583,29.332326658550006,0.6641829609870911,59.06224027813769,5.4507585559801806,0.3573915269225836,44.19728346834385,5.777680411686882
COc1ccc(S(=O)(=O)N(C)CC(=O)NCc2ccc(F)cc2)cc1,0.021267686039209366,4.021015575364758,32.750932984243306,0.26236259937286377,45.13798426357205,4.735404296441195,0.14181514270603657,38.94445862390768,4.3782099359029765
CNC(=O)c1ccc(Cl)cc1NC(=O)c1scnc1C,0.032673534005880356,5.723276661013981,29.47058675588599,0.013401484116911888,18.41524439891443,7.010922702739069,0.023037509061396122,23.94291557740021,6.367099681876525
C=CCN1C=NC2=CC(c3ccc(OCCOc4ccc(F)cc4)cc3)C(=O)CC2=CN1C,0.144201397895813,6.560778956994176,38.251798826302725,0.20135055482387543,46.69113364276662,5.514968638410558,0.1727759763598442,42.471466234534674,6.0378737977023675
COc1ccc2c(c1)c(C1=C(c3c[nH]c4ccccc34)C(=O)NC1=O)cn2CCCN(C)C,0.040803685784339905,4.977237993038796,24.221672170533147,0.28375133872032166,45.71733820457403,5.036228303530917,0.16227751225233078,34.96950518755359,5.006733148284857
Cc1ccc2c(c1)sc(=NC(=O)c1cccc(Cl)c1)n2C,0.11887732893228531,6.288688423518261,43.17854563270112,0.03582867980003357,24.312815247754003,5.695603930346776,0.07735300436615944,33.74568044022756,5.992146176932518
CN(C)C(=O)c1cc(Cl)ccc1OCCCCCN1CCCCC1,0.040075790137052536,4.592371568437336,23.218224383034162,0.16039060056209564,51.257929568842016,6.757722184435882,0.10023319534957409,37.238076975938085,5.675046876436609
O=C1c2ccccc2-c2ccc(C(=O)NCCCN3CCOCC3)cc21,0.17139704525470734,4.791017208062223,40.777183380319975,0.08849330991506577,39.9439163188575,6.179603567664268,0.12994517758488655,40.360549849588736,5.485310387863246
C#CCNC1CCc2cccc(OC(=O)N(C)C)c21,0.025055544450879097,4.138903406190604,28.60609640553548,0.04851960390806198,17.468870942589902,5.625870176523543,0.03678757417947054,23.037483674062692,4.8823867913570735
CN1C(=O)N(c2ccc(Cl)cc2)C(c2ccccc2)=NC1c1ccc(F)cc1,0.0903056338429451,4.338390420923049,31.430666021715066,0.04947148263454437,26.65093729356364,6.900746158965572,0.06988855823874474,29.040801657639353,5.6195682899443105
Cc1cc(C)cc(-c2nnc(-c3cccc(Br)c3)o2)c1,0.23097041249275208,7.128973062935303,56.34115906079309,0.031066248193383217,30.887789850082033,5.5021377046405,0.13101833034306765,43.61447445543756,6.315555383787902
CCN(CC)C(=O)c1cccc(-c2csc(NN=Cc3ccc(O)cc3)n2)c1,0.06689095497131348,3.9349360276255894,52.1303459674175,0.02339126728475094,15.618352099577013,4.615263978504281,0.04514111112803221,33.87434903349725,4.275100003064935
CCCOc1ccc2c(c1)C1(C(=O)NCCN1C)c1ccccc1-2,0.029967928305268288,4.9595401899712455,17.83053312432372,0.1730368733406067,33.32145973547542,3.9679576849797176,0.10150240082293749,25.57599642989957,4.463748937475481
C(=Cc1noc2ccccc12)c1ccc2c(c1)OCO2,0.19952534139156342,6.084806689742595,50.77161564679326,0.06254752725362778,26.917486307917198,5.704574295038029,0.1310364343225956,38.844550977355226,5.894690492390312
COc1ccc(CC(C)=O)cc1OCCCCc1ccccc1,0.05610070377588272,4.875271903194181,29.921500897722577,0.19633664190769196,35.709928877948734,4.53118131299722,0.12621867284178734,32.815714887835654,4.703226608095701
CCn1cc(C=CC(=O)C2C=C(Br)C=CC(=O)C2=O)c2ccccc21,0.08460243791341782,5.955649446572741,35.9409950733137,0.019987525418400764,25.65705075220135,4.837114936367414,0.05229498166590929,30.799022912757525,5.396382191470078
Cn1c(=O)n(CC(=O)c2ccc(F)cc2)c(=O)c2c1nc1n2CCCN1C1CCCC1,0.33438578248023987,5.405041099752978,47.32484269207916,0.1736132651567459,44.27351158912526,5.0438712529476915,0.2539995238184929,45.79917714060221,5.224456176350335
COc1ccc(-c2ccc(O)cc2)cc1,0.1861206591129303,4.98420122806611,41.17571270499472,0.3246229588985443,41.8640769321238,3.4371936823237785,0.2553718090057373,41.519894818559266,4.2106974551949445
O=C(CC=Cc1ccccc1)c1ccco1,0.27994096279144287,4.987588640667781,48.51946898760927,0.04003807157278061,18.756403539665612,5.206632235581422,0.15998951718211174,33.63793626363744,5.097110438124601
C#CCN(C)Cc1cc2cc(OCC(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2n1C,0.40299591422080994,7.104608122314089,49.73391349909042,0.046875424683094025,16.234447190031773,6.172731947485866,0.22493566945195198,32.984180344561096,6.638670034899977
O=C1CC(C=Nc2cccc(F)c2)CC(=O)C1C=NO,0.685756504535675,5.495845355995849,61.8702363446541,0.01878943294286728,16.83283933231401,5.102738139200946,0.35227296873927116,39.351537838484056,5.299291747598398
CN=C1C=CC(Br)C=C(C(=O)C=Cc2ccc(OC)cc2)C1=O,0.06128053367137909,6.322344386205851,37.22035571940066,0.022698989138007164,41.188214082805,4.936530934015252,0.04198976140469313,39.204284901102824,5.629437660110551
COC(=O)C1CC(OC(C)=O)C(=O)C2=C1CN(C)C2,0.017477912828326225,4.905803617152149,18.689031041556643,0.05095941573381424,29.049603169742344,4.477327203758264,0.03421866428107023,23.869317105649493,4.6915654104552065
Cc1c(-c2ccccc2)nc2ccccc2c1-c1cccc(OCCC#N)c1,0.2774910628795624,5.499855610090754,41.600540703156746,0.08892937004566193,17.879882828317662,4.94534752153846,0.18321021646261215,29.740211765737204,5.222601565814607
Cc1sc(NC(=O)c2cc(F)cc(F)c2)c(CN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1C,0.4932014048099518,5.705629259956693,59.035681608946774,0.025131478905677795,24.139364843762266,6.994510240442365,0.2591664418578148,41.58752322635452,6.350069750199529
COc1cccc(OCc2cc(C(=O)NCC3CCCO3)no2)c1,0.11653796583414078,5.761646312136451,40.98415395011897,0.046997275203466415,16.44084750798376,6.078529360102807,0.0817676205188036,28.712500729051367,5.920087836119629
CC(C)c1ccc(C=C2SC(=S)N(CCCC(=O)Nc3ccccc3)C2=O)cc1,0.017546622082591057,4.787757478511201,28.92012924665017,0.35926371812820435,52.953715212088,5.501063192282914,0.1884051701053977,40.93692222936909,5.144410335397058
N#Cc1c(N)nc(SCCCOc2ccc(Cl)cc2)c(C#N)c1-c1ccco1,0.15419435501098633,5.672991286506832,31.393641210607544,0.019700609147548676,13.51090468958687,5.571420998960548,0.0869474820792675,22.452272950097207,5.62220614273369
C#CCCOc1c(Br)cc(-c2cccc(OC)c2)cc1OCC,0.05993295833468437,5.885136187801232,31.413865577837644,0.2285185009241104,26.760008465022764,4.669294460740056,0.1442257296293974,29.086937021430202,5.277215324270644
Clc1ccc(C=C2CCN3Cc4ccccc4NC23)cc1,0.3883911073207855,4.1836085922152035,46.048188208518354,0.046439528465270996,23.378002417568336,4.630481372523612,0.21741531789302826,34.71309531304335,4.407044982369408
