SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
CSc1coc2c1c(OCCCCCCCC(C)O)cccc12,,,
N#Cc1ccc(C(=O)c2cc3ccccc3oc2=O)cc1,5.079812526702881,5.299590110778809,5.189701318740845
CC(=O)c1cccc(NC(=O)COc2ccccc2C)c1,5.763461589813232,5.418656826019287,5.59105920791626
C=CCN(C)CCCCCCCCCCCCC(=O)Nc1c2c(nc3ccccc13)CCCC2,6.511395454406738,4.837716579437256,5.674556016921997
CC(C)Oc1cccc2c1N=C(c1ccccc1)C(C)C2,6.608645439147949,3.5432796478271484,5.075962543487549
C=C1CCC(CCOc2ccc(C3=NC(C)OC(C)C3=O)cc2)O1,6.781602382659912,5.6751251220703125,6.228363752365112
COc1ccc(-c2cc(C3CCN(Cc4ccccc4)CC3)[nH]n2)cc1,4.756681442260742,4.462879180908203,4.609780311584473
Oc1oc(O)c2ccc(OC(=O)NN=Cc3cccc(N(CCBr)CCO)c3)cc12,6.511271953582764,4.985883712768555,5.748577833175659
Cc1cc(C)c(NC(=O)c2ccc3ccccc3c2)c(C)c1,5.224138259887695,5.329707622528076,5.276922941207886
COc1cc2cc(-c3cccc(Cl)c3)c(=O)oc2cc1OC,5.983806133270264,6.458688735961914,6.221247434616089
Cc1c2ccccc2nc2c1c(=O)oc2cc(O)ccc12,,,
CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCC(C)CCCCCCCN)c3C(C1)C2,6.748709678649902,4.1777873039245605,5.4632484912872314
Cc1cccc(C)c1OCC(O)CN1CCCC1,5.208745002746582,4.154156684875488,4.681450843811035
CC(=O)Oc1cc2oc(=O)sc2cc1Cl,6.507166862487793,4.904447555541992,5.705807209014893
Cc1cccc(C2=CCN(CCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)CC2)c1,7.591642379760742,4.47550630569458,6.033574342727661
CC(C)=CCc1c2c(nc3ccccc13)CCCC2,5.89052152633667,3.89643669128418,4.893479108810425
CC#CCCCON=C1CCCc2ccc(OCCCCCNc3c4c(nc5ccccc35)CCCC4)cc21,6.302119731903076,5.51273775100708,5.907428741455078
C=CCc1ccccc1OCCCCCCOc1ccc(OC)c(OC)c1,5.384385585784912,5.820799827575684,5.602592706680298
CCCNC1CCc2cc(OCc3ccc(OC)cc3)ccc2C1,4.214946746826172,4.818192005157471,4.516569375991821
Cc1cccc(C)c1OCC(=O)NCCCCN1CC=C(c2coc3cc(=O)ccc23)CC1,,,
C=CCC1CON(CCc2c[nH]c3ccc(Cl)cc23)C1,6.13321590423584,5.350601673126221,5.74190878868103
O=C(O)COc1ccccc1C=Cc1cccc(OCc2ccccc2)c1,4.271686553955078,6.155340671539307,5.213513612747192
Cc1cccc(COCC(CC(C)C)N2CCNCC2)c1,5.062173843383789,4.157849311828613,4.610011577606201
CC(=O)OCC1OC(n2cc(COC(=O)c3ccc(C)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,3.062940835952759,3.9685330390930176,3.515736937522888
COc1cc2c(cc1O)CCc1c-2c2c3cc(C)ccc3n(CCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c1CCC2,7.792510032653809,5.451613426208496,6.622061729431152
COc1cccc(C2OC(=O)c3ccccc32)c1OC,5.8723859786987305,5.414320945739746,5.643353462219238
Cc1cc2ccc(C(=O)NCc3cccc(Cl)c3)cc2o1,5.55026912689209,5.207361698150635,5.378815412521362
CC=C1CC(=O)Oc2cc(OCc3cccc(Cl)c3)ccc21,5.423432350158691,7.54026985168457,6.481851100921631
COc1cc2oc3ccccc3c(=O)c2cc1OC,6.213313102722168,4.358064651489258,5.285688877105713
CC(=C1CCN(C)CC1)C(C#N)c1ccccc1Cl,5.229345321655273,4.656954765319824,4.943150043487549
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1ccco1,5.919222831726074,6.850396633148193,6.384809732437134
CN(C)c1ccc2c3c(cccc13)C(=O)N2CCCc1ccccc1,5.742699146270752,5.696936130523682,5.719817638397217
C=CCCCCCCCCCCCCCCNCCCCCCN=C1CC(=O)C(=O)C(O)Oc2ccc(O)cc21,5.980496883392334,6.312810897827148,6.146653890609741
C1=CCOc2ccc(OCc3cccnc3)cc2C1,4.055756092071533,6.710453510284424,5.3831048011779785
O=C(O)c1ccc2cccc(=O)oc2c1O,,,
COc1cc2c(c3ccc(OC)cc1OC)CCC2,,,
O=C(O)c1cc(Cl)c(Cl)cc1OCCCCCNc1c2c(nc3ccccc13)CCCC2,7.26862096786499,4.961334228515625,6.114977598190308
C=C1CC2C(C)(C)C(OC(=O)c3cccs3)CCC12C,4.842829704284668,6.217895984649658,5.530362844467163
O=c1oc2ccccc2cc1OCCCCc1ccccc1,5.058729648590088,6.031386852264404,5.545058250427246
O=C1CC(Cc2ccc(OCCN3CCCCC3)cc2)Oc2cc(O)ccc21,5.802465915679932,5.09842586517334,5.450445890426636
Cc1c(OCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc2ccoc12,7.278456211090088,4.935787200927734,6.107121706008911
O=C1CCc2ccc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2O1,7.2805633544921875,5.505131721496582,6.392847537994385
C=CCNCCCOc1ccc2c(c1)C1OCCCC1C2,5.212016582489014,5.440589904785156,5.326303243637085
COc1cc2c(cc1OC)C(=O)C=C2C1CCCCC1,5.828090190887451,5.541370868682861,5.684730529785156
Nc1nc(-c2cccc(OCCCCCCN3CCC4CCCCC4C3)c2)nc2ccccc12,6.449630737304688,4.944868087768555,5.697249412536621
CC(=O)c1cc(OCc2cccc(Cl)c2)ccc1OCCCCN=C(C)C,5.439026355743408,6.623472690582275,6.031249523162842
CN(C)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.062231540679932,4.148772716522217,5.605502128601074
Cc1cc(C)c2oc(=O)n(CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1,8.601617813110352,4.9091477394104,6.755382776260376
O=c1oc2ccc(OC(F)F)cc2cc1OCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,6.806034088134766,5.729055404663086,6.267544746398926
O=C1CCc2cc(Cl)ccc2N1Cc1ccnc2ccccc12,5.073168277740479,5.887321949005127,5.480245113372803
C#CCCCCCCCCNCCCCCCCC,4.321722507476807,6.252529144287109,5.287125825881958
O=C1CC(=COCc2ccc(F)cc2)c2ccccc2O1,4.789436340332031,6.306401252746582,5.547918796539307
CC(C)COC(=O)c1ccc2oc(C3CCCCC3)c(C)c2c1,4.1422929763793945,5.132503986358643,4.6373984813690186
C=CCOc1ccc2oc3ccc(OCCCN4CCCCC4)cc3c(=O)c2c1,6.10152006149292,6.006835460662842,6.054177761077881
COc1cc2c(CCNCCCCCCNc3c4c(nc5ccccc35)CCCC4)coc2cc1OC,7.754454612731934,4.639575481414795,6.197015047073364
O=C(O)COc1ccc(=O)oc1C=C(c1ccccc1)c1ccccc1,5.34924840927124,5.144942283630371,5.247095346450806
COc1cc(C=C2COc3cc(OCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc(Cl)c1O,7.112362861633301,5.71010684967041,6.4112348556518555
COc1cc2ccc(OCC(=O)N3c4ccccc4CC3C)cc2cc1OC,6.5602617263793945,5.508510589599609,6.034386157989502
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,4.993725776672363,5.196288108825684,5.095006942749023
CC#CCN(C)Cc1cc2cc(OCc3ccccc3)ccc2n1C,4.811418533325195,7.19118070602417,6.001299619674683
c1ccc(COc2ccc(CCNc3ccccn3)cc2)cc1,4.408647537231445,4.951037406921387,4.679842472076416
O=C1c2ccccc2OCC1CCN1CCC(Cc2ccc(Cl)cc2)CC1,5.657617568969727,4.650663375854492,5.154140472412109
O=C1c2cc(OCCN3CCCCC3)ccc2OC(=O)C1c1ccc(Cl)cc1,6.007650375366211,5.683040618896484,5.845345497131348
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCCN(CC)Cc2cccc(OC)c2)CC1=O)Cc1ccccc1OC,7.514498710632324,4.933218479156494,6.223858594894409
Nc1cccc(S(=O)(=O)NCCCCC(=O)Nc2ccc(Br)cc2)c1,5.4332051277160645,4.689548492431641,5.0613768100738525
COc1cc2c(cc1OC)C(=O)OC2COc1ccccc1,6.510990142822266,4.907803535461426,5.709396839141846
CCC1CC)C(=O)c2cc(OCc3ccccc3)ccc2O1,,,
CCOC(=O)c1cc2cc3c(cc2cc1C)OCO3,5.084558486938477,5.514261722564697,5.299410104751587
Cc1cc2oc3ccc(O)cc3c(=O)c2cc1C,5.26556396484375,5.485015392303467,5.375289678573608
Fc1ccc(C2CC(COc3ccccc3)=NN2)cc1,6.018474102020264,7.471271514892578,6.744872808456421
O=C(O)c1ccc(Oc2ccc3ccc(=O)oc3c2)cc1,6.40278959274292,5.824026107788086,6.113407850265503
O=C(NC1=Cc2ncc3cnnc(O)c(c2-3)C1)c1ccccc1,5.927600860595703,4.419519424438477,5.17356014251709
Nc1ccc(C(=O)OCC2CCCCC2)cc1C(=O)NC1CCCCC1,5.1960320472717285,4.696277618408203,4.946154832839966
O=C1OC(c2ccc(O)c3ccccc23)=NC1=O,6.096593856811523,5.897955894470215,5.997274875640869
c1cc(NC2CCCCC2)nc(CCc2cc3cc(OCCN4CCOCC4)ccc3o2)n1,5.384871482849121,5.761263847351074,5.573067665100098
O=C1COc2ccc(C3=NCCN3)cc2N1CCOCC1,,,
CN(C)C(=O)c1ccc(=O)n(CCCCCCc2ccccc2)c1,6.401297569274902,4.691093921661377,5.54619574546814
O=C1c2ccccc2-c2nc3nnnn3nc21,4.122464656829834,3.952200412750244,4.037332534790039
Cc1cccc(CCc2ccccc2O)c1,3.8878307342529297,4.8505377769470215,4.369184255599976
COc1ccc2c(c1)C=CC2=O,5.135513305664063,7.01286506652832,6.074189186096191
COc1cc2c(Oc3ccc(NC(=O)CCCN4CCCCC4)cc3)cccc2cc1OCCCCN1CCCCC1,6.693877220153809,4.780144691467285,5.737010955810547
CN(C)c1cccc2c1OC(=O)C2=CCC=CCN1CCCCC1,6.343651294708252,4.839932918548584,5.591792106628418
C#CCN(C)C1CCc2ccc(O)cc21,3.30728816986084,6.375481128692627,4.841384649276733
Cn1sc(C(=O)NC2CCCCC2)c2ccccc21,,,
COc1cc2c(cc1OC)C(=O)C(F)(F)O2,6.630486488342285,5.027636528015137,5.829061508178711
COc1ccc2oc3cc(O)ccc3c(=O)c2c1,5.272256374359131,4.6263933181762695,4.9493248462677
Cc1ccc(Cc2cc3c(cc2Cl)OCO3)cc1,4.942495346069336,5.700660228729248,5.321577787399292
CC=CC=Cc1cc2cc(=O)oc2cc1O,,,
COC(=O)c1ccc2oc3cc(OC)c(OC)cc3c(=O)c2c1,5.668135643005371,4.37535572052002,5.021745681762695
Clc1ccc(C2=NN=C3CCCC3C2)cc1,7.031335353851318,7.207786560058594,7.119560956954956
CC1=CC=C(C=CC=CCC=CCC(=O)O)Sc2cccc(O)c2)C1,,,
COc1cc2c3c(ncc2cc1OC)CCCC3,5.129096508026123,4.955461502075195,5.042279005050659
COc1cc2c(cc1F)C(=O)C(Cl)=C(F)C2,4.93217134475708,6.279294013977051,5.605732679367065
CNC(=O)C=Cc1ccc2oc3ccccc3c(=O)c2c1,5.527798175811768,6.360337734222412,5.94406795501709
Cc1c(C)c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2oc1=O,5.39715051651001,8.414457321166992,6.905803918838501
Cc1cc(OCCCCCCCNCCO)cc2c1OC(=O)CC2,5.753528594970703,6.019853591918945,5.886691093444824
Cc1ccc(COCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,7.0310468673706055,4.580285549163818,5.805666208267212
O=C(CCc1ccccc1)OCC(=O)c1ccccc1,6.012713432312012,5.297828674316406,5.655271053314209
CC(=O)NC1CCCc2c1ccc1c2C,,,
COC(=O)CCCOc1ccc2c(=O)c3cc(C)ccc3oc2c1,4.415902614593506,6.307285785675049,5.361594200134277
Cc1cc2oc(=O)cc(COc3ccc(Cl)cc3Cl)c2cc1,4.157516002655029,7.49727725982666,5.827396631240845
CC(=O)C=C1CC(=O)Oc2cc(OCc3ccccc3)ccc21,4.4291300773620605,6.332265853881836,5.380697965621948
COc1cc2c3c(c4c5ccccc5c3c(=O)o2)CCC31,,,
CN=C1CCc2c1oc1ccc(OC(C)CO)cc21,5.006409168243408,4.7472243309021,4.876816749572754
COc1cc(C=C2CCCCC2)cc(OC)c1OC,4.809493064880371,3.9288442134857178,4.369168639183044
O=c1cc(CCCC2CCN(Cc3ccccc3)CC2)oc2ccccc12,6.535891532897949,3.32348895072937,4.92969024181366
CC(C=CC1CC(CO)O1)=CC=C1CCCC2=CC=CCCC12,3.608096122741699,5.597369194030762,4.6027326583862305
CN(C)C(=O)c1ccc2c(-c3ccc(F)cc3)noc2c1,5.490630626678467,5.6239423751831055,5.557286500930786
CC(C)=CCCNC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2,5.336075782775879,5.5957794189453125,5.465927600860596
O=C(OC1CCCC1)C1CCCN(Cc2ccccc2Br)C1,5.677448272705078,3.7786269187927246,4.728037595748901
CCN=C1CC(=O)Oc2cc(OCc3cccc(F)c3)ccc21,5.687699317932129,6.968749046325684,6.328224182128906
Clc1ccccc1C1=NC2CCCCC2N1,5.588037490844727,5.650608062744141,5.619322776794434
O=C1CC(c2ccc(O)cc2)Oc2cc(OCc3ccc(F)cc3)ccc21,5.485134601593018,6.811453819274902,6.14829421043396
O=C1CCCc2sc3ccccc3c21,4.811271190643311,3.962106943130493,4.386689066886902
O=C(Cl)c1cc2ccccc2cc1O,4.269567966461182,7.277141571044922,5.773354768753052
Cc1ccccc1C1CC(=O)c2cc(CCC3CCN(Cc4ccccc4)CC3)ccc21,6.627444267272949,4.716797351837158,5.672120809555054
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)C(C)C)cc1)C2,7.233695983886719,4.464053153991699,5.848874568939209
Clc1ccc2c(c1)C(=Cc1ccco1)NN2,5.495655059814453,5.954922676086426,5.7252888679504395
CC(=NOCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccccc1,6.688601493835449,4.62042236328125,5.65451192855835
CCCCOc1cc2oc(=O)c3cc(OC)ccc3c2cc1C,4.838290691375732,6.381490707397461,5.609890699386597
O=C(C=Cc1ccco1)OC1CCOC1,3.5906941890716557,5.967352867126465,4.77902352809906
O=C1CCCc2cc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,7.376092433929443,5.362788677215576,6.36944055557251
Fc1ccccc1N=C1CCC(c2ccccc2)NN1,4.880670547485352,5.4862871170043945,5.183478832244873
O=c1ccoc2c([N+](=O)[O-])cc(COc3ccccc3)cc12,5.581860542297363,5.985116958618164,5.783488750457764
COc1cccc(C=CC2=NC(=O)C3(CCCC3)C2=O)c1,6.485158920288086,6.476089477539063,6.480624198913574
O=c1ccoc2ccc(OCc3ccoc3)cc12,4.449404239654541,7.070230007171631,5.759817123413086
Cc1cccc(C=CC2C3CCCCC3CC3C(=O)OC(C)C32)c1,4.4209065437316895,6.415462493896484,5.418184518814087
COc1cc2oc(=O)cc(CCCCCCc3cccc(C)n3)c2cc1OC,6.341301918029785,5.895251750946045,6.118276834487915
Clc1cc[n+](Cc2ccc(COCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)o2)cc1,8.647041320800781,4.595960140228272,6.621500730514526
COc1cc2c(cc1OC)C(=O)C(c1ccc3c(c1)CCC3)C2,5.482224941253662,6.331491470336914,5.906858205795288
CC(=O)c1ccc(NC(=O)C=Cc2ccc3c(c2)OCCO3)cc1,5.594568252563477,6.1436944007873535,5.869131326675415
CC#CCN(C)Cc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,6.563602447509766,5.251651763916016,5.907627105712891
Clc1ccc2c(c1)C(=C1N=c3ccc(OCCN4OCCC4)cc3=N1)ON2,6.720844268798828,5.748295307159424,6.234569787979126
N#CCc1ccc(OCCc2ccc3c(c2)OCCO3)cc1,4.236196517944336,5.907685279846191,5.071940898895264
O=C(C=Cc1cccc2ccccc12)Nc1cccc2cccnc12,4.288074493408203,6.299201011657715,5.293637752532959
COc1ccc(-c2nnn(CCCCCCCCNc3c4c(nc5cc(C)ccc35)CCCC4)n2)cc1,7.852725028991699,5.495294570922852,6.674009799957275
CSc1ccccc1C=CCN=C1CC(=O)C(=O)C1,5.623405933380127,5.717801570892334,5.6706037521362305
NC(=O)C1=Cc2ccc(OCc3cccc(Cl)c3)cc2OCC1,4.396944999694824,7.278196334838867,5.837570667266846
Cc1c2c(n3c1CCCC3)CCCC2=O,6.513218879699707,4.558048725128174,5.53563380241394
Cn1nc(C#CC(O)c2cccc(Cl)c2)cc1O,4.240979671478272,4.803934097290039,4.522456884384155
CCOc1ccccc1OCCNC(C)Cc1ccccc1,5.121793746948242,4.836948871612549,4.9793713092803955
CC(C)=CC1CC(O)CC(=O)C1CCCCCC(=O)O,3.784642219543457,3.8257131576538086,3.805177688598633
Fc1ccccc1SCc1coc2ccc3c(c12)CNCC3,4.9487175941467285,4.69797945022583,4.823348522186279
C#CCCn1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)c2ccccc21,7.826720237731934,4.484539031982422,6.155629634857178
O=C(O)CCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.426006317138672,4.785345077514648,6.10567569732666
O=C1Cc2ccccc2C(=O)N1CCOc1ccc(OCCCCN2CCCCC2)cc1,6.280714988708496,5.907485961914063,6.094100475311279
CN(C)CCCOc1ccc(Cl)cc1Cl,4.521278858184815,4.703244686126709,4.612261772155762
O=C(CCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCC1CCCO1,8.550542831420898,4.910383224487305,6.730463027954102
C#CCCCCCCCCCCCCCCCCCCCCC=CC(=O)c1cc(OCCCC)c(OC)c(OC)c1O,4.884945869445801,6.734134197235107,5.809540033340454
O=C1Cc2cc(OCc3ccc(F)cc3)ccc2O1,4.5435075759887695,7.7019267082214355,6.1227171421051025
CC(C)=CCN1c2ccccc2Sc2ccccc21,4.746834754943848,3.803253173828125,4.275043964385986
Oc1oc2ccccc2c2ccc(OCCCCCCCC3CCN(Cc4ccccc4)CC3)cc12,,,
Clc1ccc2c(c1)C(c1ccncc1)NN2,4.914039134979248,6.66461992263794,5.789329528808594
O=[N+]([O-])OCCNCCCCNc1c2c(nc3ccccc13)CCCC2,7.859690189361572,4.65464448928833,6.257167339324951
CCCOc1cccc(C(=O)N2CCCC2C(=O)NC)c1,6.197240829467773,4.943589210510254,5.570415019989014
COc1cccc(C2OC(=O)c3ccccc32)c1OC,5.8723859786987305,5.414320945739746,5.643353462219238
O=C1c2ccccc2-c2nc3nnnn3nc21,4.122464656829834,3.952200412750244,4.037332534790039
COc1ccc2c(OCCCCCCCCCCN)cccc2c1,3.348818778991699,6.137524127960205,4.743171453475952
Cc1ccc(OCc2cccc(Br)c2)cc1,3.610898971557617,6.894198417663574,5.252548694610596
COc1cc2c(c3cc(OC)ccc3n2CCCC[n+]2ccc3ccccc3c2)ccc1O,,,
CC(=O)c1ccc(COc2nnc(Cc3ccccc3)o2)cc1,5.904155731201172,5.837977409362793,5.871066570281982
O=C1N=c2ccc(OCCN3CCOCC3)cc2=C1O,4.932310104370117,5.521819114685059,5.227064609527588
COc1ccc(C=CCC(=O)c2c(O)cccc2O)cc1,5.1566033363342285,5.495629787445068,5.326116561889648
O=c1oc2ccc(OCc3ccccc3)cc2cc1CO,4.576698303222656,7.283475875854492,5.930087089538574
O=C(C=CC=CC1=[N+](O)c2ccccc2N1CCO)c1ccccc1,5.004061698913574,5.697684288024902,5.350872993469238
COc1cccc(C2CC(=O)c3ccccc3O2)c1OC,6.815324783325195,4.91425371170044,5.864789247512817
Cc1cc2cc(C=CC(=O)c3ccc4c(c3)OCCO4)ccc2o1,5.510157585144043,5.977201461791992,5.743679523468018
C=CCOC(=O)c1cc2ccccc2oc1=O,5.573421955108643,6.077042102813721,5.825232028961182
O=C1CCc2ccc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2N1,7.646753311157227,5.350108623504639,6.498430967330933
O=C1c2ccccc2C(=O)C1CCCN1CCCCCCC1,6.909392356872559,4.398877143859863,5.654134750366211
COc1ccc(CNC(=O)C=CC=Cc2ccc3c(c2)OCO3)cc1,4.135422229766846,5.580071926116943,4.8577470779418945
Cc1c2ccccc2nc2ccccc12,4.183005332946777,4.28205156326294,4.232528448104858
COc1cc2c(cc1OC)C(=O)C1(O)CCC(C2=O)C3OC1CC2C3C(O)C1(O)OC(C)C2O,,,
CCOc1cc2c(cc1OC)C(=O)C(=O)C2=O,7.592726707458496,4.196498870849609,5.894612789154053
COc1cccc(C(=O)NC2CCCc3c2cnn3-c2ccc(OC)cc2)c1,4.845322132110596,4.740026473999023,4.79267430305481
Oc1occ2ccc(OCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)cc12,7.801831245422363,5.733144760131836,6.7674880027771
COc1ccc(C=CC(=O)c2ccc3c(c2)OCCO3)cc1,5.1552276611328125,5.768645286560059,5.4619364738464355
COc1ccc2c(c1)OC(=O)C=C2c1ccc(OC(=O)c2ccc(Cl)cc2)cc1,5.393100261688232,6.110296249389648,5.75169825553894
CN=c1scc(-c2ccc3c(c2)CCCC3)n1N=Cc1ccc(O)c(O)c1,6.350847244262695,5.503105640411377,5.926976442337036
N#Cc1c2c(c(Cl)c3ccccc3[n+]1O,,,
COc1cc2c(cc1OC)C1=NOC(CSc3ccc(OCCCCN4CCCCC4)cc3)C1CO2,6.680830955505371,5.914731979370117,6.297781467437744
CCOc1ccc2c(=O)c3ccccc3sc2c1,5.304731845855713,4.844422340393066,5.07457709312439
CN(C)C1CCC(CC=CCCC(=O)c2ccccc2)CC1,5.3381524085998535,3.090690851211548,4.214421629905701
C3c1ccc(-c2ccc(OCCCCNc3c4c(nc5cc(C)ccc35)CCCC4)cc2)cc1,,,
O=C1CCc2ccc(OCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cc2N1,8.032444953918457,5.358536720275879,6.695490837097168
COc1ccc(-c2c3c(=O)n(C)c4ccccc4n3c2)cc1,,,
O=c1c2ccccc2oc2c3c(O)c(O)ccc3coc12,,,
COc1cc2c(cc1OC)C=C(CCCOc1ccc(C)cc1)CC2,5.35630464553833,5.8331499099731445,5.594727277755737
O=C1Oc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2C2=CCCC12,6.785727024078369,5.72597599029541,6.25585150718689
NC1=NC(=O)C(c2ccc(Cl)cc2)C1,6.001079559326172,6.990340232849121,6.4957098960876465
Cc1c2c3c(c(=O)oc2cc1O)CCC3,,,
CCN=C4CCCC1C(=O)OC2OC(=O)c3cocCCCCCC=CCCC(=NOC)c3ccccc3OC2=O)C4Oc2cc(OC)ccc21,,,
CC1=NN(c2cccc(Cl)c2)C(=O)C1=Cc1ccccc1OCCCCCCCCCN1CCCC1,6.556611061096191,5.522246837615967,6.039428949356079
O=C(Cl)c1ccc2c3c1OC(COc1ccc(C(=O)NC4CCCCC4)cc1)C3,,,
O=C(O)c1cccc2c1Oc1ccccc1C2,5.662569999694824,5.186032295227051,5.4243011474609375
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,4.993725299835205,5.196288108825684,5.095006704330444
O=C(C=Cc1ccc2c(c1)OCO2)NCc1ccccc1,4.504155158996582,5.766894817352295,5.1355249881744385
Fc1ccc(C#Cc2csc(CSc3nc4ccccc4s3)n2)cc1,5.571774482727051,7.411872863769531,6.491823673248291
O=C1C(=O)C(c2ccccc2O)Oc2ccccc21,6.91921329498291,5.000524044036865,5.959868669509888
O=C(O)c1ccc(-c2ccc(C=CC3CCN(Cc4ccccc4)CC3)o2)cc1,5.319736957550049,4.772837162017822,5.0462870597839355
Cc1ccc(CCCCCCCNc2c3c(nc4ccccc24)CCCC3)o1,8.04815673828125,4.5688157081604,6.308486223220825
CN(CCCOc1ccc2oc3ccc(CN4CCCC4)cc3c2c1)C(=O)C(C)(C)C,5.855172634124756,4.317283630371094,5.086228132247925
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.655036926269531,4.874345302581787,6.764691114425659
Cc1cc2c(Oc3ccc(F)cc3)c3ccoc3nc2cc1,5.635216236114502,5.88847541809082,5.761845827102661
COc1ccc(C(=O)N2CCCCc3ccccc32)cc1,4.641602516174316,4.577908515930176,4.609755516052246
O=c1ccoc2ccc(OCc3ccncc3)cc12,4.426148891448975,7.074062347412109,5.750105619430542
Fc1ccc(-c2nc3c(c(-c4ccc(F)cc4)[n+]2-c2ccc(F)cc2)cc1,,,
Cc1nc2c3ccccc3c(O)c-2oc1=O,,,
Cc1nc(=O)c2cc(OCCCCCCCN)ccc2o1,4.209629535675049,7.443410873413086,5.826520204544067
CC(=O)c1c(C)c2cnc(OCc3cccc(Br)c3)nc2oc1=O,5.532005786895752,7.376547813415527,6.45427680015564
CSc1cc2c(OCCCCC(=O)O)c(C)n(CCc3ccccc3)c2cc1,4.963666915893555,5.634890556335449,5.299278736114502
CN1CCC2(C)c3cc(OCCCCc4ccccc4)ccc3N(C)C12,5.505571842193604,6.250237464904785,5.877904653549194
Cc1c2ccc3cccc(O)c3n2n1,,,
CCOC(=O)c1sc2cccc(OC)c2c1CN1CCCCC1,6.105952739715576,3.9598073959350586,5.032880067825317
C#CCCCOc1ccc2c(c1)Cc1c-2c[nH]c2ccccc12,,,
Cc1cc(=O)oc2cc(OCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc12,7.268556118011475,5.519707202911377,6.394131660461426
CC1CCCN1c1cc2nc(O)cc(C3CCCC3)c2o1,5.7984113693237305,6.037831783294678,5.918121576309204
O=C1c2ccccc2-c2nc3nnnn3nc21,4.122464656829834,3.952200412750244,4.037332534790039
CC(=O)OCC1OC(n2c3ccccc3c3cccc(C)c32)C=CC1O,5.194792747497559,4.934690952301025,5.064741849899292
O=C1CCCc2cc(OCc3cccc(Br)c3)ccc21,4.132736206054688,7.569566249847412,5.85115122795105
COc1cc2c(Oc3ccc(CC(C)N)cc3)ncnc2cc1OCCC1CCN(C)CC1,4.755978107452393,5.633792400360107,5.19488525390625
O=c1ccoc2ccc(OCc3cccc(Cl)c3)cc12,3.9927244186401367,7.384789943695068,5.6887571811676025
C=C1C=C(N2CCOCC2)Cc2ccccc21,4.914342403411865,5.652751445770264,5.2835469245910645
Fc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,5.689570903778076,7.334211349487305,6.51189112663269
CCOc1ccc2c(=O)oc3ccccc3c2c1,5.485243320465088,5.772400379180908,5.628821849822998
O=C1c2ccccc2C(=O)C1c1ccc2c(c1)OCO2,6.728742599487305,5.876420021057129,6.302581310272217
O=CC1CCCc2cc(OCc3ccc(F)cc3)ccc21,3.811890125274658,7.055231094360352,5.433560609817505
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,4.993725299835205,5.196288108825684,5.095006704330444
O=C(OCC1CCCCC1)C1COc2ccccc2O1,5.867708683013916,5.48783016204834,5.677769422531128
Cc1cc(C2=NOC3CCCC3C2=O)on1,5.748193740844727,6.362472057342529,6.055332899093628
O=C(NCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2ccccc2o1,8.268152236938477,4.684422016143799,6.476287126541138
O=C1CCc2cc(OCCCCC3CCN(Cc4ccccc4)CC3)ccc2N1,6.699450492858887,4.964510440826416,5.831980466842651
COc1cc(C=C2COc3ccccc3C2=O)ccc1O,5.700611591339111,6.288788318634033,5.994699954986572
O=C(CCc1c[nH]c2ccccc12)NCc1cccs1,4.7147626876831055,5.269523620605469,4.992143154144287
