SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
O=S1(=O)N=C(Nc2ccccc2F)c2ccccc21,6.177667617797852,4.279758453369141,5.228713035583496
O=C(Nc1ccc(-c2nnc(-c3cccnc3)o2)cc1)c1ccccc1,6.155581951141357,5.457496166229248,5.806539058685303
CC(=O)Nc1cccc(-c2cc3cc4ccccc4cc3o2)c1,4.875893592834473,6.112388610839844,5.494141101837158
CN1CCN(CCCCNc2c3c(nc4ccccc24)CCCC3)CC1,7.23049259185791,3.5888400077819824,5.409666299819946
COC1C=CC=C(C)C(=O)NC2=CC(=O)C=C(C2=O)C(OC)C(C)CC(OC)C(OC)C(C)C=C(C)C1OC(N)=O,4.118476390838623,5.269523620605469,4.694000005722046
COc1ccc2c(c1)C(=O)c1cc(-c3ccccc3)[nH]c1-2,5.426173686981201,6.092127799987793,5.759150743484497
Cc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,5.881736755371094,4.559362411499023,5.220549583435059
CC(=O)NC1=C(c2cn(C3OC(CO)C(O)C3O)c3ncccc23)C(=O)c2ccccc2S1,6.465590476989746,4.087661743164063,5.276626110076904
COc1ccccc1C=CC=Nc1ccc2c(c1)CCCC2,4.818268299102783,5.615274906158447,5.216771602630615
Cn1c(=O)c2c(nc(OCCN3CCCC3)n2C)n(C)c1=O,6.084904670715332,5.123720645904541,5.6043126583099365
CN(C)c1ccc(CC2=c3ccccc3=NC2=O)cc1,5.365333080291748,6.217818260192871,5.79157567024231
Oc1[nH]c2ccccc2c1C=Nc1ccc(F)cc1,5.303633689880371,6.087812900543213,5.695723295211792
Nc1c2c(nc3ccccc13)-c1ccccc1CC2,4.484374046325684,3.1845145225524902,3.834444284439087
COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1,5.358950614929199,4.036726951599121,4.69783878326416
CC(C)C(NC(=O)OC(C)(C)C)C(=O)NCc1ccc(F)cc1,3.797843456268311,3.2128405570983887,3.5053420066833496
N#Cc1ccc(NC(=O)Nc2ccc3c(c2)OC(F)(F)O3)cc1,6.43170166015625,4.371945381164551,5.4018235206604
COc1ccc(COc2ccc(C3=NN(CCCO)CC(=O)NC3=O)cc2OC)cc1,4.662492275238037,5.17217493057251,4.917333602905273
O=C1c2ccccc2-c2n[nH]c3cccc1c23,4.932783126831055,5.525638580322266,5.22921085357666
O=C(C=Cc1ccc(O)c(O)c1)OCCCc1c[nH]c2ccccc12,4.768506050109863,6.547784328460693,5.658145189285278
CN(c1cccc(C(=O)NCCc2ccccc2)c1)S(C)(=O)=O,5.806963920593262,4.595438957214356,5.201201438903809
N=c1c2c(ncn1Cc1ccccc1)Oc1ccc(Cl)cc1C2c1ccccc1,6.216461658477783,5.191126346588135,5.703794002532959
O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12,5.133495330810547,3.733660697937012,4.433578014373779
CCN(CC)c1ccc(C=C2C(=O)OC(COC(=O)C=Cc3ccc(C#N)cc3)C2=O)cc1,4.511275291442871,5.9901933670043945,5.250734329223633
O=C1c2ccccc2-c2nnc(-c3cccc(C(F)(F)F)c3)cc21,5.272661685943604,5.809657573699951,5.541159629821777
O=C1CC(=Nc2ccccc2)c2ccccc2C1=O,5.577211856842041,4.661318302154541,5.119265079498291
Fc1ccc(-c2csc(NN=Cc3ccc(Cl)cc3)n2)c(F)c1,5.633226871490479,6.242651462554932,5.937939167022705
CC1CCC2(C)C(=O)C(C#N)=CN2C1c1ccccc1Cl,5.623107433319092,6.847666263580322,6.235386848449707
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1,5.833056926727295,4.624317169189453,5.228687047958374
CCOC(=O)C1CCCN(Cc2ccc(-c3ccccc3N)o2)C1,6.782323360443115,3.865910053253174,5.3241167068481445
O=C(NCc1ccccc1)c1ccccc1C(=O)c1ccccc1,5.570085525512695,4.010209083557129,4.790147304534912
COc1ccc2[nH]c3c([N+](=O)[O-])cc4c(c3c2c1)C(=O)C[N+](C)(C)C4,5.226991176605225,5.831920623779297,5.529455900192261
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1OC,6.895235061645508,4.673135757446289,5.784185409545898
COc1ccc2[nH]c(C)c(C=C3C(=O)ON=C3c3cc(C)ccc3[N+](=O)[O-])c2c1,5.761813640594482,6.337904453277588,6.049859046936035
CC(NCc1ccc2c(c1)OCO2)c1ccccc1,4.773311138153076,4.200463771820068,4.486887454986572
COc1cc2c(N3CCN(C(=S)NCc4ccccc4)CC3)nc(C#N)nc2cc1OCCC1CCN(C)CC1,6.591769218444824,4.512924671173096,5.55234694480896
c1ccc(COc2ccc3ccccc3c2NCCN3)cc1,,,
COc1cc(NC(=O)CCn2cccn2)ccc1-c1cc(C(C)=O)c[nH]1,5.837848663330078,4.975069046020508,5.406458854675293
CCCCSC1=NC2=CCC=C2C=C1C2C(=O)OC,,,
COc1cc2cc(-c3ccccc3)c(=O)oc2cc1O,5.627079010009766,5.672081470489502,5.649580240249634
COc1ccc(C=C2SC(=O)NC2=O)cc1OC,5.808774471282959,4.304596900939941,5.05668568611145
CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,4.925529956817627,5.355772018432617,5.140650987625122
O=[N+]([O-])c1cccc(-c2c[nH]c3cccc(Cl)c23)c1,4.796535491943359,6.46894121170044,5.632738351821899
Cc1c(C)c2ccc(OCc3ccc4ccccc4n3)cc2oc1=O,5.243786334991455,7.011538505554199,6.127662420272827
COc1cccc(-c2cc3cc(OC)ccc3oc2=O)c1,5.581686973571777,6.617074489593506,6.099380731582642
O=C1c2ccccc2-c2n[nH]c3cccc1c23,4.932783126831055,5.525638580322266,5.22921085357666
N#Cc1ccc(-c2nc3ccccc3[nH]2)o1,4.939424514770508,4.529553890228272,4.73448920249939
CCOC(=O)c1cnc(-c2ccc(C)cc2)nc1N(C)C,5.59882926940918,5.6385416984558105,5.618685483932495
Cc1ccccc1-c1cc(C(F)(F)F)nc(N)n1,4.906802177429199,6.323685169219971,5.615243673324585
O=C(Cc1cccs1)Nc1nc2c(s1)CCCC2,6.018519878387451,6.398798942565918,6.208659410476685
Fc1ccc(-c2cnc3ccc(-c4ccncc4)cc3n2)cc1,4.804728031158447,6.157217025756836,5.480972528457642
O=C(CC=Nc1ccccn1)Nc1cccc2cccnc12,5.001821994781494,4.575688362121582,4.788755178451538
COc1ccc(Cc2cn(CCC(=O)Nc3ccncc3)nn2)cc1OC,5.229462623596191,4.327215671539307,4.778339147567749
Nc1ccc(-c2cc(Cl)cc(Cl)c2)cc1,3.9135992527008057,5.44710111618042,4.680350184440613
COc1ccc(-c2noc(CN(C)C)n2)c2ccc(C)cc12,4.901362895965576,5.761629104614258,5.331496000289917
CN=c1scc(-c2ccccc2F)n1N=Cc1ccc(O)cc1O,5.937082290649414,4.7788166999816895,5.357949495315552
O=C(O)C(Cl)=C(c1ccccc1)C(Cc1ccc(Cl)cc1)=NO,3.557062864303589,4.90980339050293,4.233433127403259
Cc1ccc(S(=O)(=O)N=C2C=C(Sc3nc[nH]n3)C(=O)c3ccccc32)cc1,5.841113090515137,4.656862735748291,5.248987913131714
CC1(C)CC(=O)C(=Cc2ccc([N+](=O)[O-])o2)C(=O)C1,5.165820598602295,6.4770188331604,5.821419715881348
O=C(Nc1cc([N+](=O)[O-])ccc1N1CCCCC1)c1ccccc1,5.342424392700195,5.229849338531494,5.286136865615845
CCOC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)c1ccc([N+](=O)[O-])cc1,6.08022928237915,4.838846683502197,5.459537982940674
CC(=NNc1nc(-c2ccccc2)c(C)s1)c1cccs1,5.731839179992676,5.632028102874756,5.681933641433716
Oc1ccc(Cc2nnc(CN3CCC(Oc4cccc(Cl)c4)CC3)o2)cc1,6.131189346313477,4.271088600158691,5.201138973236084
COc1cc(OC)cc(C(=O)Nc2onc3c2CCCC3)c1,6.260542869567871,4.561275482177734,5.410909175872803
O=C(c1ccccc1)c1ccccc1SCCCO,4.502078056335449,5.028651237487793,4.765364646911621
COc1ccc(C=C2SC(=O)N(Cc3ccccc3Cl)C2=O)cc1OC,6.154753684997559,5.562211036682129,5.858482360839844
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(CCC24C(=O)O(c4ccccc4)C(C)(C)O3)C=O12,,,
C=CCC1C=CC(=O)Oc2cc(OC(=O)Cc3ccccc3)ccc21,5.494897842407227,5.361270904541016,5.428084373474121
COc1ccc(-c2noc(CN3CCC(C(=O)Nc4ccc(OC(C)C)cc4)CC3)n2)cc1,5.638922691345215,4.933230400085449,5.286076545715332
O=C1CC(CN2CCOCC2)c2ccccc2N1,4.265375137329102,4.854018688201904,4.559696912765503
CC(C)(C)c1cc(-c2nnc(-c3ccccc3)o2)c(O)n1-c1ccc(F)cc1,5.800437450408936,6.128807067871094,5.964622259140015
CC(=O)OC=C1CC(=O)N2C=CC=C(C)C2=NN1C,4.029745578765869,4.966324329376221,4.498034954071045
COc1cc(C(=O)NCCCCC(=O)NCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,7.381696701049805,4.661574840545654,6.0216357707977295
c1csc(-c2cc3ccccc3oc2=O)c1,5.457625865936279,5.019135475158691,5.238380670547485
CCCCCCCN1CCN(c2ccc(S(=O)(=O)Nc3ccc(CCNCC(O)c4cccnc4)cc3)cc2)C1=O,5.40657377243042,4.722926616668701,5.0647501945495605
CCN(CC)C(=O)CCc1c(C)[nH]c2cccc(OC)c12,6.0840744972229,4.848435401916504,5.466254949569702
CC(C)Cc1ccc(CSCCCc2c[nH]cn2)cc1,5.445711135864258,4.446454048156738,4.946082592010498
CCOc1ccc(N(CC(=O)N2CCCC2=O)S(C)(=O)=O)cc1,6.271832942962647,6.031719207763672,6.151776075363159
C=CCc1cccc(C(=O)c2c(O)c(O)n(CCCC)c2-c2ccccc2)c1,5.489654541015625,4.806085586547852,5.147870063781738
COc1ccc(NC(=O)c2oc3ccc(Br)cc3c2C)cc1,5.56826639175415,5.72169303894043,5.64497971534729
O=C1OCC2C(=O)N3C(CCCC3CNC(=O)c3ccc(Cl)cc3)C2C1c1ccc(F)cc1,5.220254898071289,6.92191219329834,6.0710835456848145
CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,6.087671279907227,4.568150520324707,5.327910900115967
CC1CCCCOC(CN(C)Cc2ccc(F)cc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,5.627349853515625,5.36568021774292,5.4965150356292725
CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4c(c3)OCO4)csc12,6.441901206970215,4.705104351043701,5.573502779006958
Fc1ccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)cc1,4.6955180168151855,6.3737664222717285,5.534642219543457
CN(C)c1ccc(C=C2COc3ccccc3C2=O)cc1,5.248128890991211,6.858884334564209,6.05350661277771
O=C(c1cc(-c2ccc3[nH]ncc3c2)on1)N1CCCC(O)C1,5.816425323486328,4.623759269714356,5.220092296600342
O=C(Nc1ccc2c(c1)OCO2)c1ccc(Cl)c(Cl)c1,4.817567348480225,5.665552139282227,5.241559743881226
COc1ccccc1NC(=O)Nc1ccc2c(c1)CCC2,4.96226167678833,4.8196001052856445,4.890930891036987
COc1cccc(C=C2SC(=O)N(CCCC(=O)NNc3ccc4c(c3)CCCC4)C2=O)c1,6.133181571960449,5.606131553649902,5.869656562805176
COc1cc2c(c(OC)c1OC)C1=CC=C(SC)O2,,,
CCOc1ccc(C=NNc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)cc1,5.675766944885254,6.250349521636963,5.963058233261108
Cc1cccc(NC(=O)=Cc2ccc(C=C3C(=O)N(C)C(=O)N(C)C3=O)o2)c1,,,
Cc1cc2c(F)c(Oc3ncnn4cc(OCC(F)(F)F)c(C)c34)ccc2[nH]1,5.30241584777832,6.380617618560791,5.841516733169556
CC(=O)c1ccc(N2CCN(CC(=O)Nc3ccccc3O)CC2)c(F)c1,5.414334297180176,4.871373653411865,5.1428539752960205
Cc1c(NC2CCCC2)nc(-c2ccc(Cl)cc2Cl)nc1N,6.6252121925354,4.75717306137085,5.691192626953125
N#Cc1ccc(-c2ccc(Cn3c(=O)oc4cc(C#CCN5CCCC5)ccc43)o2)cc1,5.872426509857178,5.692939281463623,5.7826828956604
O=C(CCC(=O)c1ccc([N+](=O)[O-])cc1)N1CCc2ccccc2C1,5.484659194946289,5.492873191833496,5.488766193389893
Cc1c(O)c2c(c(O)c1C(=O)c1c(O)cccc1C2=O,,,
CCN(CC)CCOc1ccc(C(C)(C)c2ccccc2)cc1,4.768492221832275,4.163012981414795,4.465752601623535
O=c1ccc2cc(-c3cccc(Cl)c3)ccc2o1,3.963624000549317,6.812019348144531,5.387821674346924
Cc1cc(O)ccc1-n1cc(C(=O)NN)c(=O)c2ccc(-c3ccncc3)cc21,6.433102607727051,5.973250389099121,6.203176498413086
COc1c(NC(=O)CN2CCCCC2)c(F)cc2c3c[nH]c(O)c3c3c(c12)CCc1ccccc1-3,6.664875507354736,4.214882373809815,5.439878940582275
O=C(CC=Nc1cccc2cccnc12)c1ccc(O)cc1,5.898323059082031,4.76074743270874,5.329535245895386
O=C1CCC=C2Oc3cc(C(F)(F)F)ccc3C(=O)C12,5.519974231719971,6.711987495422363,6.115980863571167
COC(=O)C=Cc1ccc(N(Cc2cccc(C)c2)S(=O)(=O)c2ccc(C)cc2)cc1,4.944205284118652,4.030362606048584,4.487283945083618
O=C(CCc1c[nH]c2ccccc12)NCCc1ccc2c(c1)OCO2,6.145580291748047,5.810598373413086,5.978089332580566
O=C(CCl)N=c1ssc2c1=SC2,,,
O=c1ccoc2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc12,6.418344974517822,6.0841450691223145,6.251245021820068
O=C(CCCc1c[nH]c2ccccc12)NC1CCCC1,4.943166732788086,4.414949893951416,4.679058313369751
CSc1c2c(nc3cc(Cl)ccc13)C(=O)CC2=NO,5.633152961730957,4.246810436248779,4.939981698989868
CCOC(=O)c1c2ccc(C)cc2nc2cc(N)ccc12,5.626034736633301,4.681156158447266,5.153595447540283
CCCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,5.827186584472656,5.417044162750244,5.62211537361145
O=C1NCCN1c1nccc(Cl)c1Cl,5.003920078277588,4.434685230255127,4.719302654266357
Oc1ccc(CNCc2ccc(Cl)cc2)c2cccnc12,4.495151996612549,4.269820213317871,4.38248610496521
CN(C)C(=O)Oc1ccc2c(c1)nc(NC(=O)c1cccc([N+](=O)[O-])c1)n2CCC(N)=O,6.415361881256104,4.534299373626709,5.474830627441406
O=C(NCCCN1CCCCC1)Nc1ccc(F)cc1,6.214436054229736,4.76597261428833,5.490204334259033
NC(=O)c1csc(-c2ccc(OC(F)(F)F)cc2)n1,6.534618377685547,6.5828375816345215,6.558727979660034
Cc1cc(-c2ccc(CO)c(C3CC3)c2)cc2c1N(C)S(=O)(=O)C2C,6.721299171447754,6.85899829864502,6.790148735046387
C=C(C)c1ccc(-c2nc3c(NCCCCCCC)nc(C(C)C)cc3[nH]2)cc1,6.175699234008789,5.223151683807373,5.699425458908081
O=C(Nc1cccc(Nc2ccc3c(c2)OCCO3)c1)c1ccc(N2CCNCC2)c([N+](=O)[O-])c1,5.851907253265381,5.041191101074219,5.4465491771698
CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)cc2)C1,5.825857162475586,5.243505954742432,5.534681558609009
Cc1c(C)c2ccc(OCCCCCN3CCCC3)cc2oc1=O,6.30845308303833,6.286019325256348,6.297236204147339
Cc1ccccc1NC(=O)c1ccncc1,5.342430591583252,4.940305709838867,5.14136815071106
CC1=NC(=O)CC(c2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)C1,6.417230606079102,6.614406108856201,6.515818357467651
CCOc1ccc(CNC2C(=O)C(=O)C2=Nc2ccc3n[nH]cc3c2)cc1,6.124176025390625,5.452302932739258,5.788239479064941
CCN(CCCCCCN=C1C(=O)C(=NCCCCCCN(C)Cc2ccccc2)C(=O)c2ccccc21)Cc1ccccc1,6.186532020568848,4.537739276885986,5.362135648727417
CC1=CC=CC2=NC(c3ccccc3)C(c3ccc(O)cc3)CC2=N1,6.018618583679199,6.227491855621338,6.1230552196502686
CC(=O)NCCc1c[nH]c2cc3c(cc12)OCO3,5.313608646392822,4.839326858520508,5.076467752456665
NC(=O)c1sc2ccc([N+](=O)[O-])cc2c1NC(=O)c1ccc(Cl)cc1,6.479798316955566,5.156349182128906,5.818073749542236
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,6.326234340667725,6.292478561401367,6.309356451034546
Cc1ncc([N+](=O)[O-])n1CCCNC(=O)c1cccc(O)c1,6.325561046600342,4.246508598327637,5.286034822463989
O=C1C(=O)C(c2cc(O)c(O)c(O)c2)Oc2cc(O)cc(O)c21,5.895381927490234,4.633613586425781,5.264497756958008
O=C(NC1(c2ccccc2)CCC1)c1cc2n(n1)C(c1ccccc1)CC2,4.698543071746826,5.16170072555542,4.930121898651123
CC(=NNC(=S)Nc1ccc(Cl)cc1)c1ccccc1,5.40415620803833,4.397792816162109,4.90097451210022
NC(COc1cncc(Cl)c1)Cc1ccccc1,4.509136199951172,4.858865737915039,4.6840009689331055
O=C1CC(c2ccccc2)=Nc2ccccc21,5.6440510749816895,5.036780834197998,5.340415954589844
COc1ccc2c(c1)OC(=O)Cc1sc(NC(=O)C3CC3)nc1-2,6.17945671081543,4.914958477020264,5.547207593917847
NC(=S)NN=C1CCN(c2ncccn2)CC1,4.701033592224121,5.169089794158936,4.935061693191528
COc1ccc(CC(=O)NCC(c2cccnc2)N2CCOCC2)cc1,4.128343105316162,4.589008331298828,4.358675718307495
COc1ccc(OC)c(NC(=O)CCc2c(-c3ccc(Cl)cc3)noc2C)c1,5.705041885375977,5.367425918579102,5.536233901977539
O=C1OCC2C1Cc1ccc(Cl)cc1C2=NN(CCO)Cc2ccccc21,,,
COc1ccc(-c2cn(C3CCC(N4CCN(C)CC4)CC3)c3ncnc(N)c23)cc1OC,4.205289363861084,4.719154357910156,4.46222186088562
CCOC(=O)C1CCN(CC(O)COc2ccc3ccccc3c2)CC1,5.003100872039795,4.635072708129883,4.819086790084839
O=C1C=CC=CC1=CC=C1SC2CC=S(O)(O)=CC2N1Cc1ccc(F)cc1,6.084293365478516,5.793143272399902,5.938718318939209
CCC1=Nc2cc(C(=O)NC3CCCCC3)ccc2Sc2ccc(Br)cc21,5.752590656280518,5.476964950561523,5.6147778034210205
CCN=C1CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21,6.688211917877197,4.023231029510498,5.355721473693848
O=C(CCl)Nc1[nH]nc2cc(Cl)ccc12,5.372227191925049,5.013916492462158,5.1930718421936035
COc1cccc(CNC(=O)c2cc(-c3cccc(Cl)c3)nn2C)c1,5.567022800445557,4.556553840637207,5.061788320541382
O=[N+]([O-])c1ccc2nc3c(O)nc(S)nc3nc2c1,4.7052812576293945,4.880512237548828,4.792896747589111
CC1CCCN(S(=O)(=O)c2ccc3c(c2)C(=O)N(C(C)CO)CC(C)C3)C1,5.210992813110352,4.926249504089356,5.0686211585998535
O=C(CCNC(=O)c1ccccc1Br)NN=Cc1cccc2ccccc12,5.341919898986816,5.766962051391602,5.554440975189209
CCNCCCOc1ccccc1OC(C)C,4.965995788574219,4.358823776245117,4.662409782409668
Cc1ccc(C2=Nn3c(nnc3-c3ccccc3OCC3CCCC3)SC2)cc1,6.558998107910156,6.156289577484131,6.3576438426971436
CN(C)C(=O)Oc1ccc2c(c1)C(C)(C)C(=O)N2,6.162050247192383,4.5240888595581055,5.343069553375244
NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,6.616565704345703,5.069092273712158,5.842828989028931
CC1CCN(C2C(=O)C(=O)C2=NCC2CCN(C(=O)c3ccccc3[N+](=O)[O-])CC2)CC1,5.170731544494629,5.233792781829834,5.2022621631622314
CC(C)Oc1ccccc1C=NNC(N)=S,5.47698974609375,4.411189079284668,4.944089412689209
COc1ccc2[nH]cc(CCN)c2c1,3.261237144470215,5.378964424133301,4.320100784301758
COc1cc2cc3cc(C#CCN(C)C)c(O)cc3nc2cc1OC,4.427515983581543,5.1625285148620605,4.795022249221802
CC(C)(C)c1cc(=O)oc2c(OCC(=O)NCCc3ccccc3Cl)c(O)ccc12,5.655675888061523,4.902743816375732,5.279209852218628
Oc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,4.16786527633667,3.121490478515625,3.6446778774261475
CC(C#N)(CCCN1CCCCC1)c1ccc(Cl)c(Cl)c1,5.942008972167969,4.336076736450195,5.139042854309082
COc1ccc(C(=O)NN)cc1,4.575253486633301,6.015322208404541,5.295287847518921
CCCCCC(=O)Nc1ccc(OC)c(OC)c1,4.961389541625977,4.965214729309082,4.963302135467529
O=C1C=CC(=CNNc2nc(-c3ccc(F)cc3)cs2)C=C1,4.728573322296143,5.991864204406738,5.36021876335144
CC(C)(C)c1ccc(OCCCCN2CCC(c3cccc(C(N)=O)c3)CC2)cc1,5.484778881072998,4.354498386383057,4.919638633728027
Cc1ccc(Cl)c(N(C)Cc2ccc(-n3ccnc3)cc2)c1,5.008048057556152,5.0859479904174805,5.046998023986816
CSCCn1cc(=O)c2ccccc2n1,,,
Cc1noc(C)c1CSc1nnc(-c2ccoc2C)o1,6.41673469543457,8.080430030822754,7.248582363128662
OCC1(Cc2cccc(-c3cnccn3)c2)COC1,3.5492913722991943,5.844054222106934,4.696672797203064
CCN(CC)CC(=O)Nc1c2c(nn1-c1ccc(OC)cc1)C=CC2,5.486724853515625,4.38373613357544,4.935230493545532
CC1=NC2C(=O)C(=CN(C)C)C=CN2C(=O)C1,4.411179065704346,4.689690589904785,4.550434827804565
O=C(Cc1cccs1)Nc1ccc2c(c1)C(=O)c1ccccc1-2,5.564463138580322,5.347671985626221,5.4560675621032715
COC(=O)C1=C2CC(=O)C=C(C(=O)OC)C2CC1,1.8230738639831543,4.662132740020752,3.242603302001953
O=C(COc1ccc2ccccc2c1)NCC1CCCO1,4.972757816314697,5.292746067047119,5.132751941680908
Cc1cccc(NC(=S)NCCc2ccccc2)c1,4.930191040039063,3.907162666320801,4.418676853179932
COc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1OC,5.432678699493408,6.662540435791016,6.047609567642212
C#CCN(C)C(C)Cc1ccccc1,4.207380771636963,6.7008585929870605,5.454119682312012
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,5.123231887817383,6.075590133666992,5.5994110107421875
CCCCc1nc2cc(Cl)ccc2n1CCCCN1CCCC1,8.109526634216309,4.473656177520752,6.29159140586853
c1ccc2c(c1)Oc1ccccc1S2,4.529553413391113,3.188990354537964,3.8592718839645386
CC#CCN1CC(C)(C)C=C(c2ccccc2)C1,5.09527063369751,4.360586166381836,4.727928400039673
Cc1cnc(COc2ccccc2Cl)s1,5.359199047088623,6.835289001464844,6.097244024276733
Oc1nc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2o1,5.593005180358887,5.549918174743652,5.5714616775512695
O=C(C=Cc1ccccc1)c1ccc2c(c1)OC(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O,6.295586109161377,5.021500110626221,5.658543109893799
Nc1nc(C#CCC(C#N)c2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,5.583187103271484,4.0358428955078125,4.809514999389648
Cc1ccc2[nH]c(C(C#N)=Cc3cc4cc(OCc5ccccc5)ccc4[nH]3)nc2c1,5.582028865814209,6.669633865356445,6.125831365585327
Nc1ccccc1NC(=O)c1ccc2ncsc2c1,5.363921165466309,4.676121711730957,5.020021438598633
COc1ccc2[nH]cc(C3=CC(=O)CC(C=CCN4CCOCC4)=CC3)c2c1,4.75501012802124,5.47888708114624,5.11694860458374
CCc1cc(-c2ccc3c(c2)OCCO3)[nH]n1,5.15044641494751,5.659748554229736,5.405097484588623
O=C(O)c1cccc(NN=Cc2ccc(-c3c4ccccc4sc3=O)cc2)c1,,,
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1c1ccccc1,4.6634297370910645,4.650469303131104,4.656949520111084
COc1ccc2c(c1)c(C=C1C(=O)Nc3ccccc31)c(C)n2C,5.648247241973877,6.571907043457031,6.110077142715454
CC=CC1=NN(c2ccc(F)cc2)C(=O)C1=Cc1ccc(O)cc1,6.1930084228515625,5.270889759063721,5.731949090957642
NC(Cc1c[nH]c2ccccc12)C(=O)O,4.31315803527832,4.926437854766846,4.619797945022583
CN1CCN(c2ccc3nc(-c4c(O)nc5ccccc5c4N)[nH]c3c2)CC1,5.330195903778076,3.660419464111328,4.495307683944702
O=C(Nc1cccc2c1CCCS2)c1ccc([N+](=O)[O-])cc1,5.874663829803467,5.465394973754883,5.670029401779175
CCCCCCCCNC(=O)Cn1c(N)nc2ccccc21,5.706531047821045,5.0860443115234375,5.396287679672241
O=C(CCCc1ccc(Cl)cc1)Nc1ccc2ccccc2c1,4.047060012817383,5.606520652770996,4.8267903327941895
O=C1NC(=O)C(=Cc2ccc3nccnc3c2)S1,4.783311367034912,4.975467205047607,4.87938928604126
NC(=O)c1cccc(-c2cc(=O)c3cc(Cl)ccc3o2)c1,5.56070613861084,5.758317470550537,5.6595118045806885
C=Cc1cccc2nc(-c3ccc(OC)c(OC)c3)c(CO)c(-c3ccccc3)c12,4.889213562011719,5.253674030303955,5.071443796157837
CCCCOc1ccc(-c2cc3cc(O)ccc3oc2=O)cc1,4.867625713348389,6.630345344543457,5.748985528945923
CCN(CC)C(=O)C=Cc1cccc(CC2CNCC(=O)N2)c1,3.74727201461792,4.147863864898682,3.947567939758301
COc1cccc(N=c2oc3cc(O)ccc3cc2C(=O)NCc2ccccc2)c1,6.132236480712891,4.494536399841309,5.3133864402771
CCn1c(N=Cc2cc([N+](=O)[O-])ccc2O)nc2ccccc21,6.166819095611572,4.702136993408203,5.434478044509888
COc1ccc(NC(=O)CC2Nc3ccccc3S2)cc1,5.162966251373291,4.537695407867432,4.850330829620361
O=c1[nH]c2ccccc2c(=O)n1CCCCCCn1ccnc1,7.210792541503906,5.8625593185424805,6.536675930023193
CC(=O)c1cccc(NC(=O)Nc2ccc(C3(C)CC4COC(C3)N4)cc2)c1,5.597292423248291,4.880441188812256,5.238866806030273
COC(=O)C1=C(C)N=c2sc(=Cc3ccc(OC)cc3)c(=O)n2C1c1ccc(F)cc1,5.855072498321533,6.026167869567871,5.940620183944702
CCOc1ccc(C(=O)Nc2nnc(COc3ccc(C(=O)c4ccccc4)cc3)s2)cc1,6.89667272567749,5.767940998077393,6.332306861877441
CCn1c(=O)c2c(nc(NC3CCC(CNC(=O)COc4ccc(C)cc4)CC3)n2C)n(CC)c1=O,5.622499465942383,4.908926486968994,5.2657129764556885
O=C(CCl)Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,7.3127055168151855,4.98326587677002,6.1479856967926025
COc1cc(C=C2SC(=S)N(CCCC(=O)Nc3ccccc3)C2=O)ccc1O,6.6578779220581055,5.1142258644104,5.886051893234253
CCCCC(=O)Nc1ccc(C(=O)Nc2cc(C)on2)cc1,6.169561386108398,5.644185543060303,5.906873464584351
CCCNC(=O)c1ccccc1NC(=O)c1ccc(OCC)cc1OC,6.733450889587402,4.9775471687316895,5.855499029159546
