SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
N#Cc1cccc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,6.923157691955566,7.493002891540527,7.208080291748047
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccccc56)CC4)c(=O)c23)C1,7.933909893035889,7.499076843261719,7.716493368148804
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)CCC(=O)N3)CC1,8.679771423339844,7.431544303894043,8.055657863616943
CCn1ncc(-c2ccc(C)c(Br)c2)c(C#N)c1=O,5.380343914031982,5.7774176597595215,5.578880786895752
COc1ccc(Cc2cc3ccccc3cc2-c2ccc(OC)cc2)cc1,5.791956901550293,5.720602035522461,5.756279468536377
COC1CN(C2CCC(n3ncc4c(N5CCN(S(C)(=O)=O)CC5)nc(-c5ccccc5)nc43)CC2)CCN1,5.420845985412598,6.30272102355957,5.861783504486084
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3Cc4c(cc5c[nH]c6c5c4C=CC6)N(C)C3)(C(C)C)C(=O)N12,8.890249252319336,9.544568061828612,9.217408657073975
CCCCN1CCC(COc2nsnc2NC(=O)c2ccc(Cl)cc2)CC1,6.265287399291992,6.930856704711914,6.598072052001953
Cc1ccccc1N1CCN(CCCCc2ccsc2)CC1,7.437211990356445,7.168683052062988,7.302947521209717
Cc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,5.909892559051514,4.389585971832275,5.1497392654418945
Oc1nc2cc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2[nH]1,8.438214302062988,8.153036117553711,8.29562520980835
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.301870346069336,7.490525245666504,7.39619779586792
O=S(=O)(NCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,7.978359699249268,7.84016227722168,7.909260988235474
Oc1ccc2c(c1)OC(CNCCc1ccc3c(c1)OCO3)CC2,8.830789566040039,7.734718322753906,8.282753944396973
O=C(NC1CCN(Cc2ccc(F)cc2)CC1)C1CCC(c2nc3ccccc3s2)CC1,6.755070686340332,7.156932830810547,6.9560017585754395
COc1cccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)c1,6.016107559204102,6.446877479553223,6.231492519378662
COc1ccccc1N1CCN(CCCCN2C(=O)CC3(CCC3)CC2=O)CC1,7.17291259765625,8.305594444274902,7.739253520965576
Brc1ccc2[nH]cc(CCCN3CCN(c4cccc5cccc(F)c45)CC3)c2c1,8.021202087402344,6.901845455169678,7.461523771286011
O=C1CC(c2ccc(Cl)cc2Cl)Cc2nc3cc(F)cc(F)c3c(O)c21,6.201319694519043,5.578485012054443,5.889902353286743
CCCN(CCC)C1CCc2c(O)cccc2C1,8.197704315185547,8.453038215637207,8.325371265411377
CC1CN(Cc2ccccc2NC(=O)c2ccc(F)c(C(F)(F)F)c2)CCN1,6.069634437561035,5.785439014434815,5.927536725997925
[H]C([H])([H])Nc1cc(C([H])([H])O)ccc1OCCCN1CCC([H])([H])C1,6.249508380889893,6.989563465118408,6.61953592300415
O=C1COc2ccc(Cl)cc2N1CCN1CCC(c2noc3cc(F)ccc23)CC1,7.690437316894531,6.735949516296387,7.213193416595459
O=C1N(CCN2CCN(c3ccccc3Cl)CC2)CN1c1cccc(Cl)c1,7.325482368469238,7.215618133544922,7.27055025100708
COc1cccc(OC)c1CN1CCc2cc(OC)c(OC)cc2C1C,5.512068271636963,6.011627674102783,5.761847972869873
CCCN1CCC=C(c2cccc(O)c2)CC1,7.432371616363525,8.44563102722168,7.9390013217926025
COc1ccccc1N1CCN(CCN(C(=O)c2ccc(C)cc2)c2ccc3ccccc3c2)CC1,6.76207971572876,6.550390243530273,6.656234979629517
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,7.537884712219238,8.840494155883789,8.189189434051514
COc1cc2nc(N(C)CCCCCN(C)C(=O)c3ccc4c(c3)CCC4)nc(N)c2cc1OC,7.0328240394592285,5.76975154876709,6.401287794113159
COc1cc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc(OC)c1OC,6.640869617462158,8.346494674682617,7.493682146072388
C=CCN(Cc1ccccc1)C1CCc2c(O)cccc2C1,7.381680965423584,7.456429958343506,7.419055461883545
N#Cc1ccc2c(c1)CCCC2NC(=O)CN1CCN(Cc2ccccc2)CC1,5.245580673217773,6.475244998931885,5.860412836074829
O=C(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2o1,6.226698875427246,7.8129730224609375,7.019835948944092
Cc1ccc(C(=O)NC2CCC(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)CC2)cc1,6.410665512084961,6.524284839630127,6.467475175857544
O=C(NCCO)c1ccc2c(c1)CCC2NC(=O)CCSc1ccccc1,6.028825759887695,6.29426383972168,6.1615447998046875
Cc1c(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc2n1C1CCC(N2CCCC2)CC1,5.588844299316406,6.418115615844727,6.003479957580566
O=C(NCC1CCCN1C(=O)c1ccc(Cl)cc1)c1ccc(-c2cccc3ccccc23)cc1,5.725761890411377,7.095095634460449,6.410428762435913
Cc1cccc2c1CCC1CN(CCCC(=O)c3ccc(F)cc3)CCN1C2,7.4415459632873535,7.259437084197998,7.350491523742676
Cc1cnc(C(=O)NC2CN(C3CCC(c4nc5ccc(C(F)(F)F)cc5[nH]4)CC3)C2)cn1,5.916116237640381,7.276336669921875,6.596226453781128
O=C(NCC1CCCN1)c1ccc(-c2c(-c3ccc(F)cc3)nc3c(C(F)(F)F)nn(C4CCC4)c3c2CCN3CC2CCOCC2)cc1,,,
Cc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1,4.990590572357178,4.29807710647583,4.644333839416504
COc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)noc12,6.946605682373047,5.365062236785889,6.155833959579468
COc1ccccc1NC1CCN(CCCCNC(=O)c2ccc(-c3ccc(F)cc3)cc2)CC1,6.817500591278076,8.017273902893066,7.417387247085571
CN1CCCN(CCCSc2c3c(nc4ccccc24)-c2ccccc2SC3)CC1,6.494058609008789,7.346354961395264,6.920206785202026
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(-n2cccn2)cc1,7.2466044425964355,6.663330078125,6.954967260360718
CCCN(CCC1CCC(NC(=O)c2ccc(-n3ccnc3SC)cc2)CC1)C1CCc2nc(N)sc2C1,6.859537124633789,8.61625862121582,7.737897872924805
CCCC(=O)NC1CCC(CCN2CCN(c3ccccc3OC)CC2)CC1,8.102190017700195,8.613725662231445,8.35795783996582
O=C(NC1CCN(Cc2ccc(OCc3cccc(OC(F)(F)F)c3)cc2)CC1)C1CC1,6.518338203430176,7.312244415283203,6.9152913093566895
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(Cl)cc(Cl)c2)CC1,6.904758453369141,8.3247652053833,7.614761829376221
COc1cc2c(cc1NCCCN1CCc3cc4c(cc3C1)OCCO4)OCO2,6.072787284851074,5.808607578277588,5.940697431564331
CCC1CC(=O)Nc2ccc(OCCCN3CCC(c4ccccc4)CC3)cc21,7.142538547515869,6.7363362312316895,6.939437389373779
Oc1nc2ccc(N3CCN(Cc4cccc(Cl)c4)CC3)cc2o1,7.553592681884766,6.003706932067871,6.778649806976318
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccc(Cl)cc1,8.458486557006836,8.755576133728027,8.607031345367432
CCCCN1CCCC2Cc3nc(N)sc3CC21,6.583713054656982,8.582254409790039,7.582983732223511
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1,7.701013088226318,8.817584991455078,8.259299039840698
CCCN(CCC)C1Cc2c(cc3c(c2O)OCO3)C1C,6.793795585632324,7.960441589355469,7.3771185874938965
O=C(O)CCc1ccc(NCCC2=CCCCC2)c(C(F)(F)F)c1,8.075543403625488,5.732250213623047,6.903896808624268
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,7.234968662261963,7.482704162597656,7.35883641242981
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)-c1ccccc1C2,7.315209865570068,7.920371055603027,7.617790460586548
Oc1ccc2[nH]c3c(c2c1)CCCC3CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,8.35154914855957,7.221161365509033,7.786355257034302
O=C1CCc2ccc(OCCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.486466407775879,7.56836986541748,8.02741813659668
O=C(CCN1CCC(Cc2c[nH]c3ccc(Br)cc23)CC1)c1ccc2cn[nH]c2c1,7.115350246429443,7.205830097198486,7.160590171813965
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nnc(C)n4-5)CC3)cccc2n1,6.564006328582764,6.47863245010376,6.521319389343262
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,8.367292404174805,7.846202850341797,8.1067476272583
O=C(O)CCN1CCC(c2c[nH]c3ccc(-c4cccc(Cl)c4)nc23)CC1,7.13970422744751,5.155688762664795,6.147696495056152
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)SC(=O)N3CCCCNCCCCCn2ccnc2)CC1,7.535266876220703,7.306818962097168,7.4210429191589355
CC(C)CCn1cnc2cc(F)c(F)cc21,6.482658386230469,5.181458950042725,5.832058668136597
Cc1cc(N2CCN(C3CCN(c4cccc5ccc(OC(F)(F)F)cc45)CC3)CC2)no1,6.0905842781066895,6.529444217681885,6.310014247894287
CC(C)Oc1ccccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,8.727155685424805,7.960789680480957,8.34397268295288
COc1ccc(C23CN4CN(C(=O)Nc5ccc(OC(C)C)cc5)CC4C3CCC2)cc1OC,7.405191421508789,6.714690208435059,7.059940814971924
Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(C(F)(F)F)cc5)C4)n3C)cccc2n1,6.633021354675293,8.449647903442383,7.541334629058838
COc1cc2[nH]cc(C#N)c2cc1NC(=O)CN1CCN(c2ccc(C#N)cc2)CC1,5.854551792144775,4.357416152954102,5.1059839725494385
COc1ncccc1C(=O)NCCCN1CCC2C(C1)c1cccc3c1N2CCCS3,6.972959518432617,6.163880348205566,6.568419933319092
Cc1ccc(S(=O)(=O)NCCOC2CCC(N3CCN(c4ncccn4)CC3)CC2)cc1,6.172057151794434,6.523319244384766,6.3476881980896
O=C1COC(=O)C1=CN(CCCCn1ccnc1)c1cccc(CC=Cc2ccccc2)c1,5.996139049530029,5.846230506896973,5.921184778213501
Oc1nc(O)c(Cc2cccc(Br)c2)c(N2CCC(CN3CCCC3)CC2)n1,6.275760173797607,7.722517013549805,6.999138593673706
CCCCCCCNC(=O)N1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,7.149832725524902,5.160577297210693,6.155205011367798
CN(C)C1CCc2[nH]c3ccccc3c2C1,6.84661865234375,6.881667137145996,6.864142894744873
COc1cc(C(=O)NC2CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc(OC)c1OC,7.524493217468262,8.952726364135742,8.238609790802002
CN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.43051290512085,6.615733623504639,6.523123264312744
CCCN1CCCC2Cc3n[nH]cc3CC21,7.44373893737793,7.752826690673828,7.598282814025879
OC1CC2CCCCC2C1OC(=O)N1CCN(c2ccccc2Cl)CC1,6.962342739105225,6.181694030761719,6.572018384933472
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(Cl)cc3)CC2)CC1,7.512810707092285,8.364322662353516,7.9385666847229
Oc1cccc(N2CCN(Cc3cn4ccccc4n3)CC2)c1,6.336915016174316,6.1526198387146,6.244767427444458
COc1cccc2c1CCCC2NC(=O)NC1CCCCNC1=O,7.487788677215576,6.2025957107543945,6.845192193984985
Cc1csc(CN2CCN(C(=O)c3ccc(N4CCN(c5ccccc5C(F)(F)F)CC4)cc3)CC2)n1,5.011694431304932,5.980432987213135,5.496063709259033
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,7.427812576293945,7.918407440185547,7.673110008239746
COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccc3[nH]2)CC1,6.917572975158691,7.657089710235596,7.2873313426971436
CCCN(CCC)C1CCc2c(F)cccc2C1Cc1ccc(O)cc1,7.208352088928223,7.669955253601074,7.439153671264648
Cc1ccc(NC(=O)NC2CC2C)cc1-c1ccc2c(CCN3CCN(C)CC3)c[nH]c2n1,5.563160419464111,7.425527095794678,6.4943437576293945
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cnc(CC3CCCC3)n2n1,,,
CC(C)N1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc3cc(Br)ccc3s2)CC1,5.901203155517578,6.351748943328857,6.126476049423218
Cc1ccsc1CC(=O)NCC1CCCN(1)C,,,
COc1ccccc1N1CCN(CCCCNC(=O)C2CCCCC2)CC1,7.4190497398376465,8.245101928710938,7.832075834274292
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(C(F)(F)F)cc(C(F)(F)F)nc2c1,7.355335235595703,7.655922412872314,7.505628824234009
CCC1CCCCN1CCCNC(=O)c1ccc(OC)c(I)c1,6.584395885467529,7.610290050506592,7.0973429679870605
Oc1cccc2ccc(NCCN3CCN(c4ccccc4)CC3)nc12,7.928740978240967,5.937704563140869,6.933222770690918
COc1ccc(-c2ccc(NCCNC(=O)c3ccc4c(c3)OCCO4)c(F)c2)cc1,6.645961761474609,6.110206604003906,6.378084182739258
Oc1ccc2cc(-c3ccccc3)sc2c1,6.723721027374268,7.114480018615723,6.919100522994995
COC(=O)c1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.43593168258667,7.512048721313477,7.473990201950073
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946710586547852,8.383784294128418
COc1ccccc1N1CCN(CCCCc2c[nH]c3ccc(OCCc4cccnc4)cc23)CC1,8.051080703735352,7.889049530029297,7.970065116882324
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCO2,6.76047420501709,6.559556484222412,6.660015344619751
OC1(c2cc(Cl)c3oc(C(F)(F)F)cc3c2)CCN(Cc2cnc[nH]2)CC1,6.71629810333252,6.834474563598633,6.775386333465576
CCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,8.33284854888916,7.980915069580078,8.15688180923462
CN(C)CC=CC(C)(C)CN1c2ccccc2Sc2ccc(F)cc21,6.92436408996582,5.245411396026611,6.084887742996216
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(C(=O)O)c3CCC21,6.084293842315674,6.435672760009766,6.25998330116272
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnccn1,6.950573444366455,8.586312294006348,7.768442869186401
O=C(NC1CCC(C(=O)N2CCC(C(=O)N3CCOCC3)(c3ccc(F)cc3)CC2)CC1)c1ccc(F)cc1,6.733364582061768,6.9912848472595215,6.8623247146606445
CCCN(CCN1CCN(c2cccc(Cl)c2)CC1)C1CCc2c(O)cccc2C1,7.389568328857422,8.714975357055664,8.052271842956543
COc1cccc(OC)c1CNc1nc(N2CCCC(N)C2)nc2ccc(Cl)cc12,7.597063064575195,5.587967395782471,6.592515230178833
c1ccc2c(c1)CC2CCC(C1)N2Cc1cnc(NC2CCNCC2)nc1,,,
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,7.100305557250977,7.288533210754394,7.1944193840026855
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,7.690210342407227,7.222467422485352,7.456338882446289
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccncc1,6.128515720367432,4.619130611419678,5.373823165893555
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,7.094912528991699,7.714849472045898,7.404881000518799
COc1ccc2[nH]cc(C(C)CN)c2c1,5.613471508026123,5.716664791107178,5.66506814956665
COc1ccc(-c2nc3ccc(Br)cn3c2CCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,6.673336982727051,7.099528789520264,6.886432886123657
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,6.880761623382568,9.034921646118164,7.957841634750366
COc1cc(CC2NCCc3c2[nH]c2ccc(OC)cc32)cc(OC)c1OC,5.742242813110352,6.10860013961792,5.925421476364136
N#Cc1ccc(C2=NCCCN2)cc1OCCF,6.217772006988525,5.513768196105957,5.865770101547241
COc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,7.613205909729004,6.028500080108643,6.820852994918823
COc1cccc2[nH]cc(C(=O)NCCCCN3CC=C(c4ccccc4)CC3)c12,7.295419216156006,8.572209358215332,7.933814287185669
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1,7.324804306030273,9.104984283447266,8.21489429473877
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCC3c3cccnc3)c2)CC1,7.297224521636963,6.973536014556885,7.135380268096924
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,7.741886615753174,7.0761308670043945,7.409008741378784
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3Cc4c(cc5c[nH]c6c5c4C=CC6)N(C)C3)(C(C)C)C(=O)N12,8.890249252319336,9.544568061828612,9.217408657073975
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,7.234968662261963,7.482704162597656,7.35883641242981
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)nc1,7.520318031311035,8.621614456176758,8.070966243743896
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.372458457946777,8.509087085723877
C#Cc1cccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.519087314605713,9.06826400756836,8.293675661087036
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.372458457946777,8.509087085723877
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)CC1,7.138853073120117,6.79007625579834,6.9644646644592285
CCCN(CCC)C1CCc2c(O)cccc2C1,8.197704315185547,8.453164100646973,8.32543420791626
Oc1ccc2c(c1)OC(CNCCCCNC(=S)Nc1ccc(I)cc1)CC2,8.47098445892334,8.095259666442871,8.283122062683105
COc1ccccc1N1CCN(CCCNC(=O)C=Cc2cn(-c3ccc(F)cc3)nn2)CC1,7.2032151222229,7.023543357849121,7.113379240036011
CCCN(CCN1CCN(c2cccc(Cl)c2)CC1)C1CCc2ccc(O)cc2C1,7.14030122756958,8.691252708435059,7.915776968002319
COc1ccc(F)cc1S(=O)(=O)NC1CCC(N2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.034650802612305,8.330399513244629,7.682525157928467
CC(Nc1nccc(Nc2ccc(F)cc2)n1)c1ccccc1,7.501796245574951,5.532787799835205,6.517292022705078
O=C1CCc2c(OCCCCN3CCN(c4nsc5ccccc45)CC3)cccc2N1,8.739198684692383,7.884644508361816,8.3119215965271
CN1CCCC1c1cccnc1,4.791763782501221,6.560871124267578,5.676317453384399
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nnnn4-5)CC3)cccc2n1,7.069782733917236,5.9809250831604,6.525353908538818
Cn1cc(-c2ccc(C3(C)CCN(CCCSc4nnc(-c5ccccc5)n4C)CC3)cc2)cn1,6.50741720199585,8.006072044372559,7.256744623184204
COc1c(OCCF)cccc1C(O)C1CCN(CCc2c[nH]c3ccc(F)cc23)CC1,7.309724807739258,6.911685466766357,7.110705137252808
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,6.0758490562438965,4.445932388305664,5.26089072227478
CC(NC(=O)c1c[nH]c2ccccc12)C(=O)N1CCC2(CC1)CN(Cc1cc(Cl)ccc1OCC(F)(F)F)C2,5.522551536560059,5.988201141357422,5.75537633895874
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1nccs1,6.865830421447754,6.38069486618042,6.623262643814087
O=C1N(CCN2CCC(Cc3cccc4ccoc34)CC2)CCN1c1cccc(Cl)c1,7.510762691497803,7.447307586669922,7.479035139083862
FC(F)(F)c1cccc(N2CCN(CCCc3nc4ccc(F)cc4[nH]3)CC2)c1,7.248983860015869,6.525031089782715,6.887007474899292
COc1ccccc1N1CCN(CC(O)CN(CCc2ccccc2)Cc2ccccc2)CC1,5.57236909866333,5.708925724029541,5.6406474113464355
O=C1CCc2cc(C(=O)C3CCCCC3)ccc2N1,7.129904747009277,5.313268184661865,6.221586465835571
Cc1csc(CNC(=O)c2ccncc2NCCC(C)C)n1,6.13498067855835,5.093687534332275,5.6143341064453125
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.078269004821777,6.800233840942383,6.93925142288208
COc1ccc(OC)c(S(=O)(=O)n2cc(CCN3CCN(c4ccccc4)CC3)c3cc(F)ccc32)c1,6.106193065643311,6.126466274261475,6.116329669952393
CC(C)CCN1CCN(c2ccc(S(=O)(=O)Nc3ccccc3C(=O)Nc3cccnc3)cc2)CC1,6.516433238983154,6.568744659423828,6.542588949203491
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)C#N,6.272768497467041,6.6947021484375,6.4837353229522705
CC1=CCC2(CO)COC(c3ccc(F)cc3)C1C2,6.47404146194458,5.106913566589356,5.790477514266968
N#Cc1ccccc1OCC(O)CNCCCNC(=O)C1=NCCCCN1,5.713228702545166,6.378307819366455,6.0457682609558105
CC1CN(CCc2ccccc2)CCN1C(=O)CCc1c[nH]c2ccccc12,6.658475875854492,6.22065019607544,6.439563035964966
CC(C)(C)NC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1,6.526576995849609,5.202386856079102,5.8644819259643555
Cc1nnsc1C1=NCCc2ccccc2N1,6.251941680908203,4.761464595794678,5.50670313835144
COc1ccc(OC)c(CC(=O)Nc2ccc(Cl)cn2)c1,6.369765758514404,3.7197113037109375,5.044738531112671
O=C(Nc1ccc(Cl)cc1)NC1CCC(N2CCN(c3ccccn3)CC2)CC1,7.0533857345581055,6.999541282653809,7.026463508605957
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2cc(F)ccc12,7.870075702667236,8.656855583190918,8.263465642929077
OCC1CCCN(CCCCOc2ccc3c(c2)CCN3Cc2ccc(F)cc2)C1,5.736160755157471,6.310302257537842,6.023231506347656
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cc5oc(=O)ccc5cc4Cl)CC3)c2c1,7.915834903717041,7.812615394592285,7.864225149154663
Oc1nc2ccccc2n1CCCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,7.936938285827637,7.568438053131103,7.75268816947937
CCN1CCOC2Cc3c(O)cccc3CC21,8.528524398803711,7.534567356109619,8.031545877456665
O=C1c2ccccc2C(=O)N1CCCCN1CCC(c2noc3cc(F)ccc23)CC1,7.102996349334717,7.264240264892578,7.1836183071136475
O=C(NCc1ccccc1Cl)C1CCCN1C(=O)C1CCN(Cc2ccccc2)CC1,6.661953926086426,6.799331188201904,6.730642557144165
Cc1ncoc1-c1nnc(SCCCNC2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,6.674081325531006,8.338522911071777,7.506302118301392
Fc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,6.332300186157227,6.435076713562012,6.383688449859619
CC1CN(Cc2ccn(-c3nccs3)c2)CCN1CCC1OCCc2cc(C(F)(F)F)ccc21,5.9288330078125,7.086267948150635,6.507550477981567
CCN(CC)CCC1Cc2ccccc2C2=C(C)CCCC21,6.565359115600586,6.631027221679688,6.598193168640137
O=C1CCCN1CC#CCN1CCCCC1,3.145370483398437,5.272172927856445,4.208771705627441
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(F)cc1,7.64020299911499,6.56119441986084,7.100698709487915
CC1=C(C(=O)NCCCN2CCC(c3ccc(F)cc3C#N)CC2)C(c2ccc(F)c(F)c2)NC(=O)N1c1ccc(F)cc1,6.382682800292969,6.204247951507568,6.2934653759002686
COc1cccc(CN2CCC3(CCc4cc(OC)ccc4O3)CC2)c1,5.663313388824463,5.974526405334473,5.818919897079468
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4cccc(C(=O)O)c4)c3CCC21,6.398864269256592,6.420782089233398,6.409823179244995
Oc1ccc2c(OCCNCc3ccno3)cccc2n1,8.04042911529541,7.213080883026123,7.626754999160767
CCOc1ccccc1N1CCN(CCCCc2cc(-c3cc4ccccc4o3)no2)CC1,6.514123916625977,8.28861141204834,7.401367664337158
CN1CCCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(OC5CCOC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,5.812701225280762,4.063790798187256,4.938246011734009
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.742376327514648,6.38731050491333,7.064843416213989
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccccn2)CC1,7.519214630126953,7.359328269958496,7.439271450042725
COc1cccc(C(=O)NCCCCCN2CCN(c3nsc4ccccc34)CC2)c1,7.398898124694824,7.749235153198242,7.574066638946533
CCCN(CCC1CCC(NS(=O)(=O)c2ccc(C)cc2)CC1)C1CCc2nc(N)sc2C1,7.227878570556641,8.697796821594238,7.9628376960754395
COc1cc(NC(=O)C=Cc2ccccc2Cl)ccc1-c1cnc(C2CC2)s1,5.615519046783447,6.319212913513184,5.967365980148315
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,7.298825263977051,8.823209762573242,8.061017513275146
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,6.781023979187012,5.879777431488037,6.330400705337524
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,6.776462078094482,6.903762340545654,6.840112209320068
Clc1cccc(CN2CCN(CCCCOc3ccc4ccc(-c5ccoc5)nc4c3)CC2)c1Cl,6.35471773147583,8.263561248779297,7.3091394901275635
COc1ccccc1N1CCN(Cc2ccc3nc(C=Cc4ccccc4)sc3c2)CC1,6.938686847686768,7.048191547393799,6.993439197540283
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
COc1cccc(C(=O)N2CC=C(c3c[nH]c4ccccc34)CC2)c1,6.1653361320495605,6.324148654937744,6.244742393493652
COc1ccccc1N1CCN(CCN=C2C(=O)N(C)N=C(c3ccc(Cl)cc3)C2C(C)=O)CC1,5.595700263977051,6.026455402374268,5.811077833175659
O=C(NCCCCC1CCN(Cc2ccccc2OCc2ccc(Cl)cc2)CC1)c1cccs1,5.753629684448242,6.621711730957031,6.187670707702637
CCCN1CCCC1CNC(=O)c1c(OCCCF)cccc1OC,6.930422782897949,7.486073017120361,7.208247900009155
