SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
CCN(CC)CCOC(=O)N1c2ccccc2Sc2ccccc21,4.583005905151367,4.714536666870117,4.648771286010742
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,6.8007354736328125,6.528553009033203,6.664644241333008
CN1CCN2c3c(cccc31)C1CN(CCCCCCCCNC1=O)C2,3.950651168823242,5.14839506149292,4.549523115158081
CC(C)(C)C(=O)Oc1ccc2c(c1)c(C1(C)CNC3CCC1CC3)cn2C1,,,
CC(C(=O)NCCc1ccccc1)S1CCCCC1N1CCCC1,4.857639312744141,4.146073341369629,4.501856327056885
O=C(NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2cc(O)c(O)cc2o1,9.266813278198242,5.034958839416504,7.150886058807373
c1ccc2c[n+](CCCCCOc3ccc4[nH]ccc4c3)ccc2c1,5.586859703063965,6.054967880249023,5.820913791656494
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1cccs1,7.396412372589111,5.1350202560424805,6.265716314315796
CCCC1=C(C2CCN(CCC3CC3)CC2)Cc2ccccc2C1=O,6.781580924987793,4.529884338378906,5.65573263168335
CC[N+]12CCC(CC1)C(=C(c1cccs1)c1ccc3ccccc3c1)C2,5.376212120056152,4.062662601470947,4.71943736076355
O=C(NC1CCN(Cc2ccccc2)CC1)C(O)(c1ccccc1)c1ccccc1,5.092567920684815,2.7201640605926514,3.9063659906387334
CCCC1=C2CC(O)CCN2C(=O)C1(C)C,6.562650680541992,5.394018650054932,5.978334665298462
COc1ccc(CC(=O)NCCCn2cc[n+](Cc3cc([N+](=O)[O-])ccc3Cl)c3ccccc32)cc1,,,
Cc1nc2c(C(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cnn2n1,,,
CN(C)CCCNc1c2c(nc3ccccc13)CCCC2,6.839982986450195,3.396054744720459,5.118018865585327
O=C1C2CCCCC2C(C(=O)N1c1ccccc1)N(Cc1cccnc1)C(=O)CN1CCCC1,5.022120952606201,5.080928802490234,5.051524877548218
O=C(C=Cc1ccc2c(c1)OCO2)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.812417030334473,5.231534004211426,6.521975517272949
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(I)cc1)C2,7.051072597503662,5.326528549194336,6.188800573348999
Oc1cc2c(OCCNCc3ccccc3)ccc(F)c2[nH]1,4.796465396881104,5.097777366638184,4.9471213817596436
CC=Cc1cccc(C(=O)OC2CC3C(C2ONC(=S)NC3=O)c2ccccc2)c1,4.960312843322754,4.8245415687561035,4.892427206039429
Cc1cc(C)[n+](CC(=O)Oc2cccc3ccc(S(=O)(=O)N4CCCCC4)cc23)c(C)c1,6.437865734100342,5.020193099975586,5.729029417037964
Cc1noc(C)c1CCNC(=O)OC(C)(C)C,5.6094489097595215,4.467517375946045,5.038483142852783
COc1cc2c3c(c1)-c1c(cccc1C(N)=O)CC4(C)C(C)(C)N(C)C2,,,
CCC1=c2cc(C(=O)CCC3CCCC3)ccc2=NC(=O)C1c1ccc(OC)c(OC)c1,6.490614891052246,5.4961395263671875,5.993377208709717
O=C(NCCCCC1CCN(Cc2ccccc2)CC1)c1ccc(F)cc1,7.3339691162109375,3.6934590339660645,5.513714075088501
Clc1ccc2c(NCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c3c(nc2c1)CCCC3,9.587871551513672,4.303285121917725,6.945578336715698
O=C(NC1CCCCC1)OCC1COC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c21,5.648782730102539,5.131282806396484,5.390032768249512
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CC(=O)N3CCCC3CO)cc1)C2,6.613267421722412,4.560544490814209,5.5869059562683105
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cn1,5.443855285644531,4.9275102615356445,5.185682773590088
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C)cc1)C2,6.67012357711792,4.8943328857421875,5.782228231430054
CC(=O)NCC1CCN(c2nc3ncc(C(=O)O)c(O)c3c(C)c2F)C1,5.056464672088623,3.6274876594543457,4.341976165771484
CCOC(=O)c1c(C)nc(C)c(C(=O)OC(C)CC)c1C1=CCOCC1,4.555741310119629,4.844409465789795,4.700075387954712
CCCCCCCCCCCn1nnc(C(=O)Nc2c(C)cccc2C)n1,6.186137199401856,5.772702217102051,5.979419708251953
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,6.47423267364502,3.8124051094055176,5.1433188915252686
COc1cc2c(cc1OC)C(Cc1ccc(N(CCCN3CCN(C(C)=O)CC3)cc1)CC2,,,
CN(CC1CCCCC1)C(=O)CCC1CCN(Cc2ccccc2)CC1,6.571414947509766,3.1256825923919678,4.848548769950867
CN(C)c1nc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)cs1,7.270447254180908,4.275888442993164,5.773167848587036
O=C1C2CCCN2C(=O)N1CCCCNCc1ccc(Cl)cc1Cl,5.726459503173828,4.825258731842041,5.275859117507935
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.720053672790527,4.816893100738525,6.768473386764526
NCCCOc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c4nc(O)ccc34)cc2)cc1,5.138378143310547,4.925221920013428,5.031800031661987
O=C(NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2cc(O)c(O)cc2o1,9.266813278198242,5.034958839416504,7.150886058807373
Cc1ccc2c(-c3c(CN4CCN(C)CC4)noc3C)nn(-c3ccc(N(C)C)cc3)c2n1,5.341238021850586,5.1313605308532715,5.236299276351929
CCN1CCOCCOCCOCCN(C)CCCCN(C)C(=O)N2CCCCC2)C1,,,
COc1cc(-c2noc(C)c2C=Cc2ccccc2)cc(OC)c1OC,5.542693614959717,5.151328086853027,5.347010850906372
CCN(CCNCCc1ccc(O)c2nc(O)sc12)c1cccc(C)c1,5.387176513671875,4.922407627105713,5.154792070388794
CC(C)Oc1ccccc1N1CCN(Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1,5.478309631347656,4.360771179199219,4.9195404052734375
O=C(NCCCCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2cc(O)ccc2o1,8.805458068847656,5.268054008483887,7.0367560386657715
CCCCCCCCc1ccc2c(c1)CCC(CC(=O)O)O2,4.14489221572876,5.048616409301758,4.596754312515259
CCCC(=O)Oc1ccc2[nH]c3c(O)nc(CN4CCC(N)C4)nc3c2c1,5.854419231414795,4.093229293823242,4.9738242626190186
CC(C)C1=Nc2cc(Cl)c(Cl)cc2S(N)(=O)=O,,,
CN1CCC(NC(=O)c2ccc3c(c2)CCCC3NC(=O)c2ccc3ccccc3c2)CC1,4.91062068939209,4.574743270874023,4.742681980133057
CCN(CCCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,7.685588836669922,4.89345121383667,6.289520025253296
CNCCC#CCOc1ccc2c(c1)OC(=C)C1CCCC=C21,5.176641464233398,5.762849807739258,5.469745635986328
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,5.14102029800415,4.236878395080566,4.688949346542358
CCCCN(CCCC)c1cc(C)nc2c(-c3ccc(Cl)cc3)n[nH]c12,5.960422992706299,5.1623215675354,5.56137228012085
C=CCSc1nnc(NC(=O)Nc2cccc(C(F)(F)F)c2)s1,6.021653175354004,6.146516799926758,6.084084987640381
CN1CCC(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)CC1,5.002971649169922,5.431413650512695,5.217192649841309
CCN(CC)CCCCOC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,5.264119625091553,4.846066474914551,5.055093050003052
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,7.722121238708496,4.836684226989746,6.279402732849121
CSc1cccc(NC(=O)Nc2ccc3c(c2)OCCO3)c1,5.3531494140625,5.172839164733887,5.262994289398193
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)Nc3cccc4ccccc34)cc1)C2,6.914763450622559,5.217807292938232,6.0662853717803955
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.578527450561523,3.984468936920166,6.281498193740845
O=C(c1cc([N+](=O)[O-])ccc1N1CCOCC1)N1CCN(c2cccc3ncccc23)CC1,4.984417915344238,5.11591100692749,5.050164461135864
NC(=O)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,4.798023700714111,5.639237403869629,5.21863055229187
COc1ccc(CC(=O)NC2CCCc3c2cnn3-c2ccc(C(N)=O)c(C)c2)cc1,5.238872051239014,4.79486608505249,5.016869068145752
CCN1C(=Cc2ccc3cc(C)cc(C)c3[n+]2CC)Sc2ccccc21,6.5983171463012695,5.30645751953125,5.95238733291626
CN(C)C1CCN(CCc2c(COc3ccc(-c4ccccc4)cc3)sc3ccccc23)CC1,4.925902366638184,4.219724178314209,4.572813272476196
COc1nc(NC(=O)Cc2ccc(OC(=O)NCN3CCOCC3)cc2)sc1C(=O)NCc1ccccc1F,6.597226619720459,4.7369608879089355,5.667093753814697
N#Cc1cc[n+](CC(=O)Oc2cccc3ccccc23)cc1,5.059903144836426,4.818838119506836,4.939370632171631
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.414365768432617,5.6321611404418945,7.023263454437256
O=C(O)CCCCON=C(c1ccccc1)C(Cc1ccc2cc(O)ccc2c1)c1cccc(O)c1,4.737483024597168,4.9267120361328125,4.83209753036499
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(OCCCc2ccccc2)C1C5,6.129270076751709,6.459528923034668,6.2943994998931885
Cc1cccc(C(=O)ONC(=N)CCN2CCCC2)c1,5.302939414978027,4.201589584350586,4.752264499664307
COc1cc2c(cc1OC)C(=O)C(COc1ccc(CCN3Cc4ccccc4C3)cc1)C2,6.179608345031738,5.32336950302124,5.751488924026489
CC(C)C1=NC2CC34CC35C(=O)C3OC(=O)C2(C)C13,,,
CCN(CC)CCc1cn(C)c2ccc(O)cc12,5.340220928192139,4.315162181854248,4.827691555023193
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,9.11292552947998,4.731779098510742,6.922352313995361
O=C(CCCCCOc1ccc(Cl)cc1)Nc1ccco1,5.102592945098877,6.2794880867004395,5.691040515899658
Cc1cc(C)nc(SCC(=O)C23CC4CC(CC(C4)C2)C3)n1,7.008973121643066,6.3356146812438965,6.6722939014434814
O=C(NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,9.003057479858398,4.793745040893555,6.898401260375977
CC(C)(C)c1nnc2cc(Cl)c(N(CCCCCCCC(=O)O)c3cccnc3)nc2n1,6.030941009521484,6.179972171783447,6.105456590652466
CCN(CC)CCOC(=O)C(C)(c1ccccc1)C1CCCCC1,5.071195602416992,4.37746000289917,4.724327802658081
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCCCCCN1CCCCC1)C2,7.910721778869629,5.033764839172363,6.472243309020996
CN(C)CC1C=CC(c2ccc(N3CCOCC3)cc2)C=CC1,4.149614334106445,4.287188529968262,4.2184014320373535
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(O)cc1,7.027393817901611,3.3251309394836426,5.176262378692627
CCC1=C2CC(CC3CC3)C(=O)CC2(C)C2CC1=O,,,
c1ccc(C2=NN(c3cccc4ccccc34)C(c3ccc4c(c3)OCO4)C2)cc1,6.493432521820068,5.955336570739746,6.224384546279907
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)NC(C)C)C(O)C=O,4.772128582000732,7.445467948913574,6.108798265457153
CC(=O)N1CCN(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)CC1,8.760347366333008,4.36597204208374,6.563159704208374
O=C1c2ccccc2S(=O)(=O)Oc2cc([N+](=O)[O-])ccc21,5.979768753051758,5.214437484741211,5.597103118896484
CN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,3.8821029663085938,5.409505367279053,4.645804166793823
O=[N+]([O-])OCC1COC2OC3C4CC5OC(=O)C3C5C421,5.41461706161499,8.832350730895996,7.123483896255493
CSc1nc(C=C2C=Nc3cc(O)ccc32)nc(O)c1C,6.9728593826293945,5.267685890197754,6.120272636413574
Cc1ccc(C(=O)N2CCC(NC(=O)C3CCCCC3)CC2)cc1Cl,4.629294872283936,3.9656710624694824,4.297482967376709
O=C(Nc1ccc(Cl)cc1)ON=C(CO)c1ccccc1,5.615863800048828,5.32100772857666,5.468435764312744
CCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)OC1N2C,6.506999492645264,5.504149436950684,6.005574464797974
N#CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.135213375091553,4.418220043182373,5.776716709136963
CN1CCCC1COc1cncc(CCc2ccccc2)c1,4.543266296386719,5.216981887817383,4.880124092102051
Cc1c(O)c(O)c(O)c(O)c1-c1cc(C(=O)O)cc(O)c1,4.789954662322998,5.202826023101807,4.996390342712402
CN(CCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)CCCCNc1c2c(nc3ccccc13)CCCC2,9.14758586883545,4.043846607208252,6.595716238021851
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,7.130908012390137,5.488977909088135,6.309942960739136
O=C(CCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1c[nH]c2ccccc12,8.780792236328125,4.881076812744141,6.830934524536133
Cc1ccc2cc3c(N)nn(CCCN4CCC(N5CCCC5=O)CC4)c3nc2c1,6.811806678771973,4.678841590881348,5.74532413482666
O=C(CCCCC1CCSS1)NC1CC2CCC(C1)[N+]2(CO)Cc1ccccc1C(=O)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.849590301513672,4.704168319702148,6.27687931060791
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,5.292377471923828,4.706194877624512,4.99928617477417
CN1C(=O)Oc2cc(CCOC(=O)CCCCCCC(=O)Nn3cnc4ccccc4c3=O)ccc21,6.367447853088379,6.072690486907959,6.220069169998169
CC(=O)NC1CC2CCC(C1)N2CCC1CCCCC1,4.919031620025635,4.064696788787842,4.491864204406738
CC(C)CNC(=O)OC1CN2CCc3c([nH]c4ccccc34)C2CC1(C)C,5.090590000152588,4.102724075317383,4.596657037734985
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cc(O)c(CCN5CCOCC5)c(O)c4C5=O)c3C(C1)C,,,
Cc1c(N=S(C)(=O)O)cccc1N(Cc1ccc(Oc2cc(O)ccc2Cl)cc1)Cc1ccc(O)c(O)c1,6.230127334594727,3.66686749458313,4.948497414588928
CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(OC)c(OC)cc4)c3C(C1)C2,8.135212898254395,4.558244705200195,6.346728801727295
COc1cc(OC)c(C2=CC(=O)c3cccc(NC(C)=O)c3O2)c(OC)c1,6.125920295715332,3.929422378540039,5.0276713371276855
COc1ccc2[nH]c3c(O)nc4ccc(C(=O)NCc5ccccc5Cl)cc4c3c2c1,6.282159805297852,5.6034650802612305,5.942812442779541
CN(C)CCCN1CCc2cc(Br)cc(Br)c21,6.227232933044434,4.375097274780273,5.3011651039123535
COc1cc2c(cc1OC)C(=O)C(Oc1ccc3c(cc[n+]3C)c1)C2,,,
CCOC(=O)CCCCN1CCC(COC(=O)c2ccc3c(c2)C(=O)C(=Cc2ccccc2)C3=O)CC1,5.915017604827881,5.334508419036865,5.624763011932373
Cc1nc2ccc(Cl)cc2c(=O)n1N=Cc1ccc(O)c(Br)c1,6.225499629974365,5.605317115783691,5.915408372879028
O=C(c1cc2cc(O)ccc2[nH]1)c1cc2cc(O)ccc2o1,6.172616481781006,4.821735382080078,5.497175931930542
Clc1ccc(C2CC2CN2CCN(c3cccc4ccoc34)CC2)cc1Cl,5.198607921600342,5.556972980499268,5.377790451049805
O=C(CCCCCCCCCCCCC[n+]1cccc2ccccc21)c1sc2ccccc2c1CCC[n+]1ccccc1,6.775301933288574,4.512348175048828,5.643825054168701
O=C1CCc2cc(CC3NCCN(Cc4ccccc4)C3=O)ccc2N1,4.888798713684082,5.0074076652526855,4.948103189468384
CCN(CCCCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,7.644228458404541,4.946950912475586,6.2955896854400635
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)CCN3CCCCC3)cc1)C2,7.244536399841309,4.811295032501221,6.027915716171265
Cc1ccc(-c2cc(C(=O)NCCCCCCN3CCN(c4ccccc4OC(C)C)CC3)no2)cc1,6.461037635803223,4.855085849761963,5.658061742782593
COc1cccc(CNC(=O)c2ccc3c(c2)C(=C(c2ccccc2)c2ccccc2)C(=O)N3)c1,5.527436256408691,4.594429016113281,5.060932636260986
CNCc1ccc(C(=O)N2CCC3(CC2)OCCO3)cc1,5.111234664916992,4.327017307281494,4.719125986099243
COc1cccc(C(=O)NC(CCCCN2CCCCC2)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)c1,5.338586330413818,4.302030086517334,4.820308208465576
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.449528694152832,5.623355865478516,7.036442279815674
O=C(CCN1CCCC1)NCc1ccc2c(c1)OCO2,6.198722839355469,4.566500663757324,5.3826117515563965
Brc1c(Br)c(Br)c2n[nH]nc2c1Br,3.8204500675201416,1.9154672622680664,2.867958664894104
CCc1[nH]c2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1C,7.062358856201172,5.890353202819824,6.476356029510498
COc1ccc(OC)c2c1C(CC1CCN(Cc3ccccc3)CC1)CC2=O,7.214498519897461,4.25042724609375,5.7324628829956055
CSc1ccc(CCCCN(C)CCCCCN(C)CCCCCCN(C)CCCCCCN(C)Cc2ccccc2C)Cc2ccccc2)cc1,,,
O=C1Cc2cc(OCCCCCCNc3nc(Cl)cc(Nc4cccc(Cl)c4)n3)c(Cl)cc2N1,7.475522518157959,5.6612749099731445,6.568398714065552
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)ccc1O,5.072864055633545,5.146753311157227,5.109808683395386
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)cc1,6.248524188995361,4.623499870300293,5.436012029647827
CCCCCCCCCCCCC[N+](C)(C)C,3.7874741554260254,4.070964336395264,3.9292192459106445
CCOC1(c2cc(Cl)c(O)c(Cl)c2)CCN(Cc2ccccc2Cl)CC1,5.249671936035156,4.96096134185791,5.105316638946533
COc1cc2c(NC3CC3c3ccccc3)c(C#N)cnc2cc1OCCCN1CCC(C)CC1,5.751441955566406,5.180610179901123,5.466026067733765
O=C(c1cccc(C(F)(F)F)c1)N1CCC(CCn2ccnn2)(c2ccc(-c3cccs3)cc2)CC1,5.818127155303955,5.749871253967285,5.78399920463562
COc1ccc(CCNC(=O)Oc2ccc3c(c2)C2(C)CCN(Cc4ccncc4)C2N3C)cc1OC,5.998152256011963,4.840667724609375,5.419409990310669
CCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,7.496492862701416,5.3291168212890625,6.412804841995239
CCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,6.192678451538086,4.912674427032471,5.552676439285278
O=C(CCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCCNc1c2c(nc3ccccc13)CCCC2,9.383149147033691,4.399847030639648,6.89149808883667
COc1cc2c(c(OC)c1)CC(C(=O)NCCCCCCC[N+](C)(C)Cc1ccccc1)CC2,6.762006759643555,3.628481388092041,5.195244073867798
COc1ccc(COc2ccc3c(c2)c(-c2noc(C)n2)cn3C)cc1,5.208812236785889,7.061222553253174,6.135017395019531
O=C(CC1CCN(Cc2cccc(Br)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,7.514369010925293,5.48178243637085,6.498075723648071
Nc1ccc(OCCCNCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,7.3394951820373535,4.376081466674805,5.857788324356079
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,5.206841468811035,5.82296895980835,5.514905214309692
Cc1ccc(NCC(C)N(C)C)cc1N=Nc1c(C)nn(-c2ccccc2)c1O,5.880008220672607,4.032412052154541,4.956210136413574
CCC(=O)N(Cc1ccc2c(c1)OCO2)c1ccco1,6.247748374938965,4.961499214172363,5.604623794555664
O=C(Nc1ccccc1)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,5.879682540893555,4.607451438903809,5.243566989898682
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCCSc4cc(C=NO)c5c(n4)CCC5)c3C(C1)C2,7.142535209655762,5.3362321853637695,6.239383697509766
COc1ccccc1C1CCC(=C2CCN(Cc3ccccn3)CC2)CC1,4.934600830078125,4.569290637969971,4.751945734024048
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.578527450561523,3.984468936920166,6.281498193740845
CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.619613647460938,5.52376127243042,7.071687459945679
CN(C)CCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.01920223236084,4.246811866760254,5.633007049560547
CC(=O)c1cccc(CN2CCC(CCC(=O)N3CCOCC3)CC2)c1,6.955511093139648,4.062031269073486,5.508771181106567
CCC1=CC2OC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(O)C=O)O1,5.827659606933594,8.794551849365234,7.311105728149414
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,7.685588836669922,4.89345121383667,6.289520025253296
CCCCCCCNC(=O)Nc1c(C(=O)OC)[nH]c2ccccc12,5.758609771728516,5.296423435211182,5.527516603469849
COc1cccc(CN(CCCN2CCCC2)C(=O)c2cc3cc4c(cc3[nH]2)OCO4)c1,7.353749275207519,4.639383316040039,5.996566295623779
CCCN1CCCC(c2cccc(O)c2)C1,5.073728561401367,3.404232978820801,4.238980770111084
CC1=Nc2ncnn2C(c2cccs2)C1C(=O)OCc1ccccc1,7.004371643066406,5.853681564331055,6.4290266036987305
CN1CCC(C2=Cc3ccccc3Cc3ccccc32)CC1,4.046106338500977,5.089005470275879,4.567555904388428
O=C(Nc1ccccc1)N1CCCC1CCO,5.133298397064209,5.234847545623779,5.184072971343994
CCN1CCC(C(=O)Nc2ccc3c(c2)C(=C2CCN(C4CCCC4)CC2)C(=O)N3)CC1,6.334227561950684,4.896982669830322,5.615605115890503
CC(C)(C)c1cc[n+](CCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,7.256157875061035,3.027559995651245,5.14185893535614
C=CCNCCCCCCCCNC(=O)NC1CCN(Cc2ccc3ccccc3c2)CC1,5.844753265380859,3.6716442108154297,4.7581987380981445
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)Cc6ccccc6)C(O)CC3(C)C5CCC4C2(C)CS1,7.6421051025390625,8.067821502685547,7.854963302612305
CCN(CC)CCn1cc(C2=C(c3cccc(Cl)c3)C(=O)NC2=O)c2ccccc21,5.535981178283691,5.421689033508301,5.478835105895996
CC(C)c1ccc(CC2=c3ccccc3=NC2=O)cc1,5.434035778045654,5.142985820770264,5.288510799407959
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C)c(CN3CCCCC3)c1)C2,6.791574478149414,4.659707546234131,5.7256410121917725
COc1cc2c(cc1OC)C(=O)C(Oc1cccc([N+](=O)[O-])c1)C2,6.853879928588867,5.061769962310791,5.957824945449829
CCc1c2c(nc3ccc(OC)cc13)CCCC2,5.371005535125732,4.587761878967285,4.979383707046509
CN(C)C(=O)N1N=C(c2ccccc2)CC1c1ccc(Br)cc1,6.642919540405273,4.856122970581055,5.749521255493164
CN(CCCNC(=O)c1ccc2c(c1)C(=C1CC3C=C1C3)C(=O)N2)c1ccccc1,7.143697261810303,5.302274227142334,6.222985744476318
CCCCCCCCCOC(=O)C1=C(C)N(CCCC)C(=O)NC1c1cccc(C(=O)OC)c1,4.36294412612915,5.521597862243652,4.942270994186401
COc1cccc2c1NC(=O)C2=O,5.310725688934326,4.976963520050049,5.1438446044921875
CN(CCO)C(=O)Cn1nc(CNC2CCN(CCCc3ccccc3)CC2)c2ccccc2c1=O,5.842265129089356,4.3928351402282715,5.1175501346588135
COc1cc(C2C=CC(C(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)O2)ccc1O,5.0871663093566895,5.082372188568115,5.084769248962402
CCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,7.09166145324707,5.256321430206299,6.173991441726685
CSc1ccc(CCN(C)CCCCCCCCCCCN(C)C(=O)CCCCCN(CC)Cc2ccccc2OC)cc1,6.651974678039551,4.548644065856934,5.600309371948242
O=C1NCC(c2cccs2)CC1NC(=O)NCCC1CCN(Cc2ccccc2)CC1,5.107598781585693,4.096843719482422,4.602221250534058
CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,5.989378929138184,5.202291011810303,5.595834970474243
COc1cc2c(cc1OC)C(=O)C(=Cc1ccc(C(=O)O)cc1)C2,6.121448040008545,5.752699851989746,5.9370739459991455
Cc1cccc(C)c1NC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,6.936107635498047,5.419431686401367,6.177769660949707
Clc1ccccc1NN=C1C2CCC1C2,5.843920230865479,4.594734191894531,5.219327211380005
COc1ccc(CCCCC(=O)NCC(O)CNC(C)C)cc1,3.6094236373901367,3.8795998096466064,3.7445117235183716
O=C(CCCCCNC(=O)CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCOc1ccc(NCc2ccc([N+](=O)[O-])cc2)cc1,7.518887996673584,5.069496154785156,6.29419207572937
O=C(NCc1cc[n+](O)c(Br)c1)NCCCNc1c2c(nc3ccccc13)CCCC2,7.6171417236328125,4.359386444091797,5.988264083862305
COc1cc(CC(=O)N(C)C2C=S(O)(O)=CC2)ccc1OC(C)C,5.774240970611572,3.337540626525879,4.555890798568726
Cc1ccc2c(c1)N(CCCC(=O)N1CCC3(CC1)C(=O)c1cc(F)ccc1S2(=O)=O,,,
c1ccc2c(CCCCCN3CCC4(CC3)OCc3c2ccc2ccccc32)cc1,,,
Cc1cccc(CN2CCC(Nc3nc4c(-c5ncn[nH]5)cccc4c4ccccc34)CC2)c1,5.718700408935547,4.611638069152832,5.1651692390441895
