SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
COc1ccc(S(=O)(=O)Nc2ccc(C(=O)N3CCCC3)cc2)cc1,5.420978546142578,4.442202568054199,4.931590557098389
CC(C)C(C(=O)NC1CCN(Cc2ccc3c(c2)OCCO3)C1)C(C)C,4.718613624572754,3.7665257453918457,4.2425696849823
COc1ccc(OC)c(C(=O)c2coc3ccc(O)cc3c2=O)c1,6.05542516708374,4.473559379577637,5.2644922733306885
Fc1ccc(-c2nc(-c3ccc4c(c3)OCO4)cs2)cc1,5.593992233276367,6.337381839752197,5.965687036514282
O=C(CCCc1cccs1)N1CCN(c2cccc(Cl)c2)CC1,5.345124244689941,5.142305374145508,5.243714809417725
CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccc(OC)cc1,6.312929630279541,5.209870338439941,5.761399984359741
O=C(O)c1cccc(C=Cc2ccc3cccc(O)c3n2)c1,4.769170761108398,6.631052017211914,5.700111389160156
CCOc1cccc(-n2cc(C3CCCN(C(C)=O)C3)c3ccccc32)c1,5.663124561309815,5.115549087524414,5.389336824417114
COc1cc(C=C2N=c3ccccc3=N2)cc(OC)c1O,5.909658908843994,4.288012027740479,5.098835468292236
C#CCNC(=O)C(C)Oc1ccc2c(C)cc(=O)oc2c1,4.941487789154053,4.866857528686523,4.904172658920288
CC(C)Oc1ccc2c(=O)n(Cc3cc(F)ccc3Br)ccc2c1,5.014306545257568,5.158942222595215,5.086624383926392
Clc1ccc(-c2nc3sccn3c2-c2ccncc2)cc1,5.215055465698242,5.517386436462402,5.366220951080322
CSCCC(NC(=O)CCCc1ccccc1)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,5.81575345993042,4.635204315185547,5.225478887557983
Cc1ccc(-c2cc(C(=O)NC3CCCC3)c3ccccc3n2)cc1,5.399981498718262,4.554928779602051,4.977455139160156
c1ccc2c(NCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.224427223205566,3.661235809326172,5.942831516265869
Cc1cc(C)c2c(=O)n(CC(=O)NC3CCCCC3)sc2n1,5.988946437835693,5.108645915985107,5.5487961769104
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)=O)cc1)C2,7.102496147155762,4.803229808807373,5.952862977981567
O=C(NCc1ccccc1)c1ccc(N2CCCC2)cc1,4.885352611541748,4.232471942901611,4.55891227722168
N#Cc1cccc(Nc2nc3c(-c4ncn[nH]4)cccc3c3sccc23)c1,5.5517354011535645,4.79218339920044,5.171959400177002
CCOc1cc2nc3sc(C)c(N)c3cc2cc1OC,6.05213737487793,4.33111047744751,5.19162392616272
O=C(C=Cc1ccccc1Cl)Nc1ccc(C(=O)Nc2ccon2)cc1,5.599898815155029,5.53450870513916,5.567203760147095
O=C(CCC(=O)c1ccc(Br)cc1)Nc1nnc(C2CCCCC2)s1,5.827361106872559,6.501578330993652,6.1644697189331055
COc1ccc2c(c1)C(=O)c1ccc(C(=O)NC3CCCCC3)cc1S2(=O)=O,5.45416259765625,5.927194118499756,5.690678358078003
CCN(CC)C(=O)OC1=CC=C2c3cc(OC)c(OC)cc3CCC2N(C)C1=O,4.277884006500244,4.462883472442627,4.3703837394714355
CSc1cccc(Nc2ccc3c(CO)cn(C)c3c2)c1,5.133631706237793,5.288970470428467,5.21130108833313
COc1ccc(CN(C)C)cc1CSc1nc2cc(F)c(F)cc2[nH]1,5.416973114013672,6.277034282684326,5.847003698348999
CC1=Nc2cc(C(=O)NCCOC(=O)NC3CCCC3)ccc2Sc2ccccc21,5.499557971954346,5.134209156036377,5.316883563995361
C=C1C(=O)OC2C1CC=C1CC(=O)O2,,,
COc1cc(C=C2SC(=S)N(CCCC(=O)Nc3ccccc3)C2=O)ccc1O,6.657877445220947,5.114221572875977,5.886049509048462
CC(=O)c1cc2c3c(cccc3c1)OC(=O)C2=O,5.900300979614258,5.668888568878174,5.784594774246216
O=C(C=Cc1ccco1)Nc1ccc(OC(F)F)cc1,5.825252056121826,6.2030930519104,6.014172554016113
CC(=O)c1cc2c(c(Cl)c1O)OC(=O)CC2=N,6.338893413543701,3.6026270389556885,4.970760226249695
O=C1c2ccccc2-c2nnc(-c3cccc([N+](=O)[O-])c3)cc21,5.311034202575684,5.836466312408447,5.573750257492065
O=C(C=Cc1ccc(O)cc1)Nc1ccc(Cl)cc1,4.518014430999756,5.94563627243042,5.231825351715088
O=C1NC(=O)C(=Cc2ccc3c(c2)OC(F)(F)O3)S1,6.796452045440674,4.5288615226745605,5.662656784057617
COc1ccc2cc(COC(=O)c3ccccc3)c(=O)oc2c1,5.663775444030762,6.02077054977417,5.842272996902466
O=C(CCc1c[nH]c2ccccc12)N1CCN(C(=O)C2CCCO2)CC1,5.968115329742432,4.498417854309082,5.233266592025757
CN(C)C1CCCN(c2nc3ccccc3n2Cc2ccc(F)cc2)C1,5.542582035064697,4.78585147857666,5.164216756820679
Cc1ccc(NC(=O)Nc2nnc(CC(C)C)s2)cc1,4.791777610778809,5.224043846130371,5.00791072845459
CCc1nc2c(sc3ccccc32)c(=O)o1,5.848299503326416,4.138185024261475,4.993242263793945
CC(=O)c1cc(=O)oc2c(CN3CCCCC3)c(C)ccc12,6.954875946044922,4.092066764831543,5.523471355438232
COc1cccc(S(=O)(=O)Nc2cc(C)cc(C(=O)N3CCN(c4ccccc4)CC3)c2)c1,5.518253326416016,4.117492198944092,4.817872762680054
CSCCC(C(=O)NC1CCCC1)N(Cc1cccc(Cl)c1)C(=O)CN,4.679224491119385,4.176690101623535,4.42795729637146
COc1cc(OC)cc(C(=O)N(CCCC(=O)Nc2ccccn2)c2cccc(F)c2)c1,6.066431045532227,5.009350776672363,5.537890911102295
COc1cc(C=C2COc3cc(OCCN4CCCC4)ccc32)cc(OC)c1OC,5.637415885925293,4.820571899414063,5.228993892669678
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,4.634957313537598,4.937050342559815,4.786003828048706
O=C(O)CC(O)C=CC1C(O)CC(=O)C1C=CCCCCC(=O)O,2.7748231887817383,4.59153938293457,3.6831812858581543
O=C(C#Cc1ccccc1)Nc1ccc2cn[nH]c2c1,4.775379180908203,6.312936782836914,5.544157981872559
CC(C)(C)c1cccc(NC(=O)Nc2ccc(-c3csnn3)cc2)c1,4.560041427612305,4.700075626373291,4.630058526992798
Cn1c(=O)n(Cc2ccccc2)c(=O)c2cc(F)ccc21,5.434630870819092,5.547613620758057,5.491122245788574
CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,4.813239097595215,5.444007396697998,5.1286232471466064
Cc1cccc(C(=O)N2CCC(c3nc4ccccc4s3)CC2)c1,5.662212371826172,4.374045372009277,5.018128871917725
COc1cc2c(cc1F)C(=O)C(=Cc1ccc(OC(=O)COc3cccc(Cl)c3)cc1)C2,5.449647426605225,6.444583415985107,5.947115421295166
O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCc1ccco1,8.444972038269043,4.643632411956787,6.544302225112915
CC(=O)CCC1=C(Cc2ccc(C#N)cc2)C(=O)c2ccccc2C1=O,4.772262096405029,5.831504821777344,5.3018834590911865
CNC(=O)COc1ccc(Cl)cc1C1CCN(Cc2ccc(Oc3ccccc3)cc2)CC1,6.555201530456543,4.170892238616943,5.363046884536743
COc1ccc(C2=NN(CCCCCN(C)C)C(=O)CC2)cc1,6.197081089019775,5.093988418579102,5.6455347537994385
O=C(c1ccc(NC2CCCCC2)cc1)N1CCc2ccccc2C1,5.140264987945557,4.3870930671691895,4.763679027557373
CC[n+]1c(C=CN(C)c2ccccc2)n(-c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc21,5.362667083740234,4.309151649475098,4.835909366607666
CC(C)=CCC=CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,4.939433574676514,5.345900535583496,5.142667055130005
O=C(C=Cc1ccccc1)NCCCSc1nc2ccccc2o1,4.749207019805908,6.032560348510742,5.390883684158325
Oc1ccc(C(=Cc2ccc(O)cc2O)c2ccc(O)cc2)cc1,4.731996059417725,4.643244743347168,4.687620401382446
O=C(CC1CCCCN1c1ccnc(-n2ccnc2)n1)Nc1ccccc1,4.896101951599121,5.6460700035095215,5.271085977554321
CC(C)N1CCN(CCCOc2ccc3nc(C(C)C)oc3c2)CC1,5.846780300140381,6.45562744140625,6.151203870773315
COC(=O)c1ccc(-c2cc(C(=O)Nc3cc(C)on3)c3ccccc3n2)o1,6.339338302612305,4.501041412353516,5.42018985748291
Cc1ccc(C(=O)CCl)cc1,4.142412185668945,5.639101982116699,4.890757083892822
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)s2)CC1,5.572661399841309,4.302745342254639,4.937703371047974
CCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N(C(C)CO)CC(C)C(CN(C)Cc2ccc(Cl)c(Cl)c2)O3)cc1,5.363697052001953,4.722994804382324,5.043345928192139
COc1ccc2c(c1)C(=O)c1cc([N+](=O)[O-])ccc1S2(=O)=O,5.677109718322754,6.54390811920166,6.110508918762207
COc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,5.902814865112305,4.82801628112793,5.365415573120117
O=C1CC(C(=O)N2CCOCC2)Cc2cn(Cc3ccccc3)c3ccccc23)O1,,,
COc1cc2c(cc1OC)C(=O)C(=NC(C)=O)CC2,5.713034152984619,4.44734001159668,5.080187082290649
CCOC(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,6.198873996734619,4.998855113983154,5.598864555358887
CCCN1CCCC(Oc2ccc3c(c2)C(=C2NN=C(c4ccc(OC)cc4)C2=O)C1,,,
Cc1ccc(NC(=O)CN2CCc3cc(OC(F)F)ccc3C2)cc1,5.29827880859375,4.801048755645752,5.049663782119751
C#CCNC1CCc2ccccc21,3.722722053527832,6.786684989929199,5.254703521728516
CN(C)c1ccc(C2CCC(C(=O)NC3CCCCC3)CC2)cc1,4.3374199867248535,4.553426742553711,4.445423364639282
CCCc1c[nH]c2c([N+](=O)[O-])cc3cn[nH]c3c12,5.119162559509277,5.774831295013428,5.4469969272613525
CC1CCCC(NC(=O)CCCC(=O)Nc2nccs2)C1C,4.842752933502197,5.611649513244629,5.227201223373413
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,5.447995185852051,5.359601020812988,5.4037981033325195
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)N1CCOCC1)c1ccccc1,5.1136794090271,7.474532127380371,6.294105768203735
O=S1(=O)C=Cc2cc(-n3cc(-c4ccc(O)cc4)[n+](Cc4ccccc4)c4ccccc43)ccc2O1,,,
CCn1ccc2sc3cc(O)ccc3c2c1,,,
Cc1cccc(C2CC(c3ccco3)=NN2C(=O)c2ccco2)c1,6.822474002838135,4.6367926597595215,5.729633331298828
N#Cc1ccc(C(=O)Nc2ccc(OC(=O)c3ccco3)cc2)cc1,6.103588104248047,5.9134368896484375,6.008512496948242
CNc1ncc2c(-c3ccc(C#N)c(Cl)c3)noc2n1,6.467564105987549,5.510829925537109,5.989197015762329
CCOC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)c1ccco1,6.665603160858154,4.890767574310303,5.7781853675842285
COc1ccc2c(c1)c(CCN(C)C)c(C)n2C(=O)c1ccco1,5.024449825286865,4.827767372131348,4.9261085987091064
N#Cc1cnc(C(=O)NCc2ccc(C3(C#N)CCCCC3)cc2)o1,5.514230728149414,5.163935661315918,5.339083194732666
CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4c(c3)OCO4)csc12,6.441901206970215,4.705104351043701,5.573502779006958
CC1=Nc2cc(C(=O)NCCCCCC(=O)O)ccc2Sc2ccccc21,5.709932327270508,5.294505596160889,5.502218961715698
CC1=NC2C(=O)C(=CN(C)C)C=CN2C(=O)C1,4.411179065704346,4.689696311950684,4.550437688827515
O=C(Cc1cccs1)Nc1ccc2c(c1)COC(C(=O)Nc1ccccc1)C2,5.695256233215332,5.150242328643799,5.422749280929565
COc1cc(C(=O)O)ccc1OCCCCCOc1ccc(C)cc1,4.887810230255127,6.570176124572754,5.72899317741394
O=C(Nc1ccc(Cl)cc1)N1CCCC1c1nncn1C1CC1,5.571918487548828,5.490057468414307,5.530987977981567
CNC(=O)C(C)Oc1ccc(C(=O)CCCCc2cccc3ccccc23)cc1,5.919782161712647,5.179631233215332,5.549706697463989
COc1ccc(CC(=O)NC(NC(=S)Nc2ccc(NC(=O)c3ccco3)cc2)C(Cl)(Cl)Cl)cc1OC,5.582880020141602,3.5284790992736816,4.555679559707642
C#CCN(C)C(C)Cc1ccccc1,4.207381248474121,6.7008585929870605,5.454119920730591
O=C(C=Cc1ccco1)Nc1ccc(OC(F)(F)F)cc1,6.257724285125732,6.29319953918457,6.275461912155151
CC#CCN1CCC(C(=O)Nc2ccc(SC)cc2)CC1,5.436802387237549,4.962016105651856,5.199409246444702
CCC(=O)C1(O)CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC21C,5.3231611251831055,8.100902557373047,6.712031841278076
COc1ccc2c(c1)c(C1(C)CC[N+](C)(C)C1=O)cn2C,5.097724914550781,6.774219036102295,5.935971975326538
COc1ccc(OC)c(CN2CCN(Cc3cc(C)nc4ccccc34)CC2)c1,5.045167922973633,3.787899494171143,4.416533708572388
CCOc1ccccc1C1CC(=O)Nc2cc3c(cc21)OCO3,5.6982741355896,5.921785354614258,5.810029745101929
Cc1c(C)c2ccc(OC(=O)N(C)C)cc2oc1=O,6.952568054199219,6.120534896850586,6.536551475524902
OCCN1CCN(Cc2ccccc2)CC1,3.9962525367736816,3.1108970642089844,3.553574800491333
Cc1cccc(C2(c3cccc(C)c3)CC3CCC2=NO)c1,,,
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2,7.295389175415039,3.976389646530152,5.635889410972595
CC(=O)c1cccc(NC(=O)CCNC(=O)c2ccc3c(c2)OCO3)c1,6.893775939941406,5.110012531280518,6.001894235610962
CCOc1cc2oc(=O)cc(C(F)(F)F)c2cc1OCC,5.853265285491943,5.522306442260742,5.687785863876343
O=C1Nc2ccccc2Nc2ccccc21,4.359180450439453,5.478429317474365,4.918804883956909
COc1c(O)c2c(c(O)c1C(=O)c1c(O)cc(O)cc1O)C(=O)C(=O)C2=O,6.916689872741699,3.066536903381348,4.991613388061523
Cc1ccc(N2CCN(C)CC2)cc1Nc1nccc(-c2c(-c3cccc(NC(=O)c4cc(F)cc(F)c4)c3)nc3sccn23)n1,6.315355777740479,5.837395668029785,6.076375722885132
O=C(CCc1c[nH]c2ccccc12)Nc1ccccc1N1CCOCC1,4.962507247924805,5.356901168823242,5.159704208374023
CC[n+]1ccc(-c2ccccc2)c2ccccc21,4.022280693054199,4.405858993530273,4.214069843292236
COc1cccc(C(=O)NNC(=O)c2ccc(O)cc2)c1,5.295064449310303,3.977042675018311,4.636053562164307
CCN(CC)c1ccc(C=C2C(=O)ON=C2c2ccc(OC)cc2)cc1,5.093576908111572,5.656546592712402,5.375061750411987
CC(C)(C)c1ccc(S(=O)(=O)NCCCC(=O)Nc2ccc(C3CCCCC3)cc2)cc1,5.354507923126221,3.882857799530029,4.618682861328125
COc1ccc(-n2c(C)cc(C=C3SC(=S)N(Cc4ccccc4)C3=O)c2O)cc1,6.4142374992370605,4.897821426391602,5.656029462814331
COc1ccc(C=C2CCc3cc(OCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)ccc3C2=O)cc1,6.852212905883789,5.825469017028809,6.338840961456299
O=C1CCCc2cc(OCc3cccc(Br)c3)ccc21,4.132737159729004,7.569565773010254,5.851151466369629
CN(C)CCOC(c1cccs1)c1ccccn1,4.271346569061279,5.291643142700195,4.781494855880737
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,6.186202049255371,5.99031400680542,6.0882580280303955
Cc1ccccc1NC(=O)CSc1nc2ccccc2c(=O)n1CCc1ccccc1,5.951969146728516,5.043522834777832,5.497745990753174
COc1ccccc1NC(=O)c1c2n(c3ccccc13)CCCO2,6.016991138458252,4.875368118286133,5.446179628372192
O=C(CCCOc1ccc2c(c1)OCO2)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,6.022050380706787,5.755241394042969,5.888645887374878
CCOC(=O)Cc1c(C)nc2c(C#N)c(N3CCC(C)CC3)nn2c1C,5.2106614112854,4.901243686676025,5.055952548980713
CCCOc1ccc(C(=O)c2cccc3ccccc23)cc1,4.637772083282471,5.339463233947754,4.988617658615112
Cn1nnnc1Sc1sccc1C#N,5.219680309295654,5.842992782592773,5.531336545944214
Clc1cccc(-c2nnc(-c3ccccc3Cl)o2)c1,5.720338821411133,6.004971504211426,5.862655162811279
Cc1cc(=O)oc2c(CN3CCCC(C(=O)c4ccc(F)cc4)C3)c(O)ccc12,6.150592803955078,4.80530309677124,5.477947950363159
Oc1nc(C=Cc2ccccc2Cl)nc2ccccc12,4.829617500305176,5.660112857818604,5.24486517906189
Fc1ccc(-c2c3ccc(=O)cc-3oc3cc(F)ccc23)cc1,5.074616432189941,5.868110656738281,5.471363544464111
CC1CCC(C=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,5.346620082855225,5.913269519805908,5.629944801330566
CCOCCOC(=O)c1cccc2c1C(=O)c1ccccc1C2=O,5.117272853851318,5.89259672164917,5.504934787750244
Cc1cc(=O)oc2cc(OCCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,6.826597213745117,6.294622421264648,6.560609817504883
COc1cccc(-c2cc(=O)c3cc(OC)ccc3o2)c1,5.495630264282227,5.424463748931885,5.460047006607056
COc1ccc(C2=CC3C(C2)C(=O)c2cccc(S(=O)(=O)N(C)C)c2)cc1,,,
CC(=O)c1ccc(OCc2ccc3nc(-c4ccccc4)c(-c4ccccc4)nc3c2)cc1,4.997097492218018,5.04432487487793,5.020711183547974
COc1cccc(-c2ccc(C#N)c(SC=C3CC(=O)C(F)(F)C3)n2)c1,5.907132148742676,6.504446983337402,6.205789566040039
COc1cc(C=CCc2cc(OC)c(OC)c(OC)c2)ccc1O,4.985763549804688,3.3041481971740723,4.14495587348938
CN(C)C1CCN(CCn2c3ccccc3c3ccccc32)C1,5.173625946044922,3.916474103927612,4.545050024986267
N#CCC(=O)N1CCC(Cc2ccccc2)CC1,6.073448181152344,4.145020961761475,5.109234571456909
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2,5.711820125579834,5.167862892150879,5.4398415088653564
CC1CCCC(C)N1C(=O)C1CCCCC1,5.08422327041626,4.532682418823242,4.808452844619751
Cc1ccccc1NC(=O)C1CCCN(Cc2ccccc2)C1,6.062106609344482,3.258174419403076,4.660140514373779
CC(=O)c1cccc(C#CCN2CCCCC2)c1,6.000300407409668,4.652320861816406,5.326310634613037
O=C1c2ccccc2C(=O)C1c1ccc2c(c1)OCO2,6.728742599487305,5.876420021057129,6.302581310272217
COc1ccc2[nH]c3c(c2c1)CCNC3,4.751165390014648,4.878592491149902,4.814878940582275
CCCCCCC1CCN(CCCCCCCC(=O)NC2CCCCC2)CC1,5.968355178833008,4.341338634490967,5.154846906661987
CC(=NNC(=O)c1nnn(-c2nonc2N)c1-c1ccc(Cl)cc1)c1ccco1,5.593093395233154,3.89813756942749,4.745615482330322
Cc1ccc(NC(=O)Nc2ccc3sc(C)nc3c2)cc1C,5.75747013092041,5.085857391357422,5.421663761138916
Fc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,4.949202060699463,4.516016006469727,4.732609033584595
CC(C)OC(=O)c1c2ccoc2nc2ccc(OCc3ccc4ccccc4n3)cc12,4.899885654449463,4.859356880187988,4.879621267318726
O=C(C=Cc1cccc(O)c1)Nc1cccc(C(=O)O)c1,4.847915649414063,6.281726837158203,5.564821243286133
Cc1ccc(O)c(C(C)C)c1C(=O)OCC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,5.468163013458252,5.585204124450684,5.526683568954468
CC(C)CNCCCOc1cccc(Cl)c1,4.982086658477783,3.883862018585205,4.432974338531494
O=C(CCc1cccc(Br)c1)OCC(=O)c1ccccc1,5.249791145324707,5.58638858795166,5.418089866638184
O=c1c2cc(F)c(NCc3cccc(Cl)c3)c(F)c2n(C2CC2)c2snc(O)c12,6.227670669555664,4.724580764770508,5.476125717163086
CN1C(=O)C(=NC2CC3c4ccccc4Oc4ccccc4C3O2)CC1=O,5.849033832550049,5.720422267913818,5.784728050231934
CCCCn1cnc2c(c(-c3ccc(Cl)c(Cl)c3)n3nc(C)nc32)c1=O,,,
N#Cc1ccc(C(=O)N2CCc3cc(OCCc4ccccc4)ccc3C2)cc1,4.88008975982666,5.502616882324219,5.1913533210754395
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O,3.701418876647949,6.198840618133545,4.950129747390747
CCOC(=O)c1c(C)n(C)c2ccc(OC(=O)NC3CCCCC3)cc12,5.209894180297852,4.666318416595459,4.938106298446655
COc1ccc(CCc2cccc3c2N(CC3)C(=O)c2ccco2)cc1,4.909523010253906,4.791111469268799,4.8503172397613525
NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,6.616586685180664,5.069092273712158,5.842839479446411
NC1=NC2=NC(c3ccc(Cl)cc3)CN2C(=O)C1,5.996120452880859,6.215646743774414,6.105883598327637
COc1ccc(C(=O)NCCNC(=O)Cc2c[nH]c3ccccc23)cc1,5.017306327819824,4.842973232269287,4.930139780044556
Cc1ccc(-c2cc3c(o2)CCCC3c2ccc(O)cc2)o1,5.2105560302734375,5.261954307556152,5.236255168914795
CCc1cc2c(OC)cc(OC)c(OC)c2nc1C,5.302327156066895,4.604459285736084,4.953393220901489
O=C1C(=O)C(NCc2ccccc2F)C1=Nc1ccncc1,5.761081218719482,5.330060005187988,5.545570611953735
CCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCC(Cn2ccnn2)CC1,5.505219459533691,4.306751251220703,4.905985355377197
COc1ccc(Br)cc1-c1cc(C(=O)NC2CCCCC2)no1,5.339664459228516,5.575644493103027,5.4576544761657715
COc1cccc(C=C2SC(=O)N(CCCCC(=O)Nc3ccc(C(=O)O)cc3)C2=O)c1,6.397527694702148,5.826165676116943,6.111846685409546
COc1ccc(C(=O)c2c(O)c(O)n(CCO)c2-c2ccc(OC)cc2)cc1OC,5.588772773742676,4.594260215759277,5.091516494750977
Cc1ccc2[nH]c(C(C#N)=Cc3ccc(O)c(O)c3)nc2c1,5.671911716461182,5.562832832336426,5.617372274398804
CC(C)Oc1cccc2c1N=C(N)N2,4.687581062316895,3.996621608734131,4.342101335525513
CC[n+]1c(C=CN(C)c2ccccc2)n(-c2ccccc2)c2ccc(-n3cccc3)cc21,5.163309574127197,4.327760219573975,4.745534896850586
CCCCn1c(=O)c2c(nc3[nH]c(CC)cc32)n(Cc2cccc(OC)c2)c1=O,,,
O=CC(O)N1CCC(c2n[nH]c(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,5.19350528717041,5.735992908477783,5.464749097824097
CN1CCN(c2ccc(NC(=O)c3ccc(C#N)o3)cc2)CC1,5.283263206481934,5.467384338378906,5.37532377243042
COc1cc(Cl)cc2c1OC(C(F)(F)F)C2=O,5.968770503997803,6.258130073547363,6.113450288772583
COc1nc(-c2cc(OC)c(OC)c(Cl)c2)ns1,5.038225173950195,5.891592502593994,5.464908838272095
Cc1c2c(n3c1CCCNC1C3CC4CC(C3)CC1C4)CC(=O)O2,,,
O=C1CCc2ccc(OCCCCN3CCCCC3)cc2N1,6.020336151123047,5.367049217224121,5.693692684173584
CC(=O)Oc1cc2[nH]c(C(N)=O)nc2cc1Cl,6.055199146270752,4.374831676483154,5.215015411376953
O=C(OC=C1CC(=O)Oc2cc(O)ccc21)c1ccc(O)cc1,5.527590274810791,4.901393890380859,5.214492082595825
C=CCCCCCCCCCCCCCCc1ccc(C(=O)O)o1,5.421403408050537,6.464354038238525,5.942878723144531
O=S(=O)(c1ccc(Cc2cc(F)ccc2F)nc1)N1CCCC1,5.848385810852051,5.980142593383789,5.91426420211792
CC(=O)OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(OC(C)=O)C1OC(C)=O,4.064966201782227,4.276412963867188,4.170689582824707
O=C1CCc2cc(OCCc3cccc(Br)c3)ccc2N1,4.499853610992432,6.794225692749023,5.6470396518707275
COC(=O)C1C(C)=NC(=O)N(C(=O)NCCCN2CCCC2CO)C1c1ccc(F)cc1,6.238285064697266,5.052440166473389,5.645362615585327
CC1CC(=NO)c2cc(Cl)ccc2O1,4.455106735229492,4.313655853271484,4.384381294250488
CC1=CC(C)=NN2C=Nc3ccccc3SC2=N1,3.841009140014648,5.234411239624023,4.537710189819336
CC(C)OC(=O)c1ccc(OCc2ccccc2)cc1,4.778463840484619,4.779029369354248,4.778746604919434
COc1ccc(N=Cc2sc3ccccc3[n+]2C)cc1,4.797285556793213,4.268335342407227,4.53281044960022
CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5c(c4)OCCO5)c3)cccc12,5.766350746154785,4.935643672943115,5.35099720954895
Clc1ccc(-c2noc(-c3ccccc3)n2)cc1,5.670405387878418,5.701117515563965,5.685761451721191
O=C(O)c1cccc(C=Cc2ccc3ccccc3[n+]2Cc2ccccc2)c1,4.939566612243652,5.381024360656738,5.160295486450195
CC(=O)c1sc(NC(=O)Nc2ccccc2OCC(C)C)nc1C,6.218215465545654,5.894532203674316,6.056373834609985
O=C1c2ccccc2-c2n[nH]c3cccc1c23,4.932783126831055,5.525638580322266,5.22921085357666
O=c1oc2ccccc2cc1-c1nc(Nc2ccc([N+](=O)[O-])cc2)c2ccccc2n1,6.144493579864502,5.095846652984619,5.6201701164245605
N#Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,5.893665790557861,6.40228796005249,6.147976875305176
Cc1oc(-c2ccc(F)cc2)nc1CCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.211780548095703,5.486306667327881,6.849043607711792
OC(COc1ccc(F)cc1)CN1CCCC1,4.875957489013672,5.121484279632568,4.99872088432312
C#CCn1c(CC=C)nc2sc(CC)c(C)c2c1=O,5.786434173583984,5.630524158477783,5.708479166030884
O=C1CC(O)CC(C=Cc2ccc(OCCCF)cc2)O1,3.970818758010864,5.838702201843262,4.904760479927063
COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c(OC)c1,5.708158016204834,4.358397006988525,5.03327751159668
O=c1c(-c2ccco2)nc2cncnc2n1CCc1ccccc1,4.233747482299805,4.73556661605835,4.484657049179077
C#CCN(C)Cc1cc2ccc(OCc3ccccc3)cc2n1C,4.484634399414063,7.529648780822754,6.007141590118408
O=C(O)c1cc2c(-c3cccc(F)c3)cncc2s1,5.449632167816162,5.1930928230285645,5.321362495422363
CN(C)c1ccc(C=CC=C2C=CC(=[N+](C)C)C=C2)cc1,4.689563751220703,5.64225959777832,5.165911674499512
O=[N+]([O-])c1cc2ccccc2oc1=NNc1ccc(O)cc1,6.5129499435424805,4.355490684509277,5.434220314025879
COc1cc2c(cc1OC)C(c1ccco1)N(c1ccc(C)cc1)C2=O,6.082205295562744,5.411198139190674,5.746701717376709
CCN(CC)C(=O)c1cccc(-c2cc(C(=O)NC3CCCN(Cc4ccccc4)C3)ccc2C)c1,5.338330268859863,3.576416492462158,4.457373380661011
COc1cc2c(cc1OC)CC(C(=O)NCC1CCCCC1)CC2,5.309424877166748,3.790183544158936,4.549804210662842
