SMILES,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_Activity,AChE_inhibition,AChE_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
O=C1NC(=O)c2cc(SCc3ccc(Br)cc3)ccc21,0.0958622395992279,7.96798313712003,35.59346552943242,0.25577428936958313,40.10809132759025,6.451698491581547,0.17581826448440552,37.85077842851133,7.209840814350789
Cn1c(=O)c2c(nc(SCc3cccc(Br)c3)n2C)n(C)c1=O,0.016927700489759445,6.901246617467411,22.51941123219208,0.42477869987487793,46.164091180132246,5.32545226668984,0.2208532001823187,34.341751206162165,6.113349442078626
C=CCc1cc(C)cc(C#N)c1O,0.28520020842552185,5.097199987321005,41.93844892409359,0.020897172391414642,11.448425260217093,5.132648739878448,0.15304869040846825,26.693437092155342,5.114924363599727
O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,0.7717328667640686,6.776668386464548,71.23411383418768,0.5492631793022156,57.47620408022718,4.606943871552188,0.6604980230331421,64.35515895720744,5.691806129008368
c1ccc(CSc2nnc3c4ccccc4cc4ccccc4c3n2)cc1,,,,,,,,,
COc1cc2c(cc1OC)C(=O)C(Cc1ccccc1)N2,0.027679482474923134,4.0998934679687284,21.68721558103223,0.13855522871017456,37.22702405716296,6.427021246246852,0.08311735559254885,29.457119819097592,5.26345735710779
C=CCC1CC(C)(C)CC1OC(=O)CN(C)C,0.003906127531081438,4.732845228390521,10.92770094784797,0.12557561695575714,20.215342254817383,3.1790942628100347,0.06474087224341929,15.571521601332677,3.955969745600278
Cc1ccc2nc(-c3ccc(F)c(NN=Cc4ccco4)c3)[nH]c2c1,0.33335891366004944,5.070348385527082,52.365841101233244,0.035884033888578415,19.048245860082297,5.4774559760064445,0.18462147377431393,35.707043480657774,5.273902180766763
CCOC(=O)COc1ccc2c(C)c(C)c(=O)oc2c1,0.04954831674695015,7.412442068638306,41.703097682793384,0.15833614766597748,33.03358571158062,5.578460316951507,0.10394223220646381,37.368341697187006,6.495451192794906
O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21,0.4246219992637634,5.895149157106397,57.19191968270949,0.19391703605651855,53.08650073112136,6.014782105477724,0.309269517660141,55.13921020691542,5.95496563129206
N#Cc1ccc(NC(=O)Nc2ccc3c(c2)OCO3)cc1,0.06440003961324692,5.365906636795421,28.75085946133984,0.020089009776711464,16.45191441383589,5.091689496258422,0.04224452469497919,22.601386937587865,5.228798066526921
CC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.9741114974021912,15.431309851435605,74.36565667129774,0.0002848270523827523,14.794992286323204,3.3717380496652347,0.48719816222728696,44.580324478810475,9.40152395055042
CCCCCCCC=CCC=CCCCCC(=O)NCCO,0.15717436373233795,5.997148289460025,42.50163515390902,0.536040186882019,55.49675483760832,5.258928756956763,0.3466072753071785,48.99919499575867,5.628038523208394
N#Cc1ccc(SCc2ccc(Br)cc2)cc1C#N,0.16628395020961761,7.556218149848291,40.13797567139291,0.008298867382109165,2.7774682453081248,5.199385430496088,0.08729140879586339,21.45772195835052,6.37780179017219
N#CCCn1nnc(-c2ccc(OCc3ccccc3)cc2)n1,0.32629671692848206,6.430100037672588,51.4790593232323,0.054212119430303574,18.896539654661197,5.175368126827168,0.19025441817939281,35.18779948894675,5.802734082249878
C=Cc1c(COC(=O)c2ccc([N+](=O)[O-])o2)cc(C)c1O,,,,,,,,,
O=C1C(=O)C(c2ccc(O)c(O)c2)Oc2cc(O)ccc21,0.18289735913276672,4.778655084083624,47.796818462721156,0.029843252152204514,24.521950744546867,6.829528231305742,0.10637030564248562,36.15938460363401,5.804091657694683
CN(CCOc1ccc(Cl)cc1)Cc1nc(O)c2ccccc2n1,0.10892833769321442,5.273679570550065,37.47715583243903,0.13649529218673706,33.512793312673715,4.986040008846572,0.12271181493997574,35.49497457255637,5.129859789698319
O=C(C=Cc1ccc(Cl)cc1)c1ccc(OCc2cccc(Cl)c2)cc1,0.2594350576400757,7.340936423740788,45.20483852386089,0.019612539559602737,17.907108426237812,5.219153283699724,0.1395237985998392,31.555973475049353,6.280044853720256
O=C1Cc2c(ccc3c2OCC(C[N+](=O)[O-])O3)N1,0.08511701226234436,4.154160550576571,33.57950163641094,0.8130382895469666,55.59624972836215,5.637339756442969,0.44907765090465546,44.587875682386546,4.89575015350977
Oc1occ2ccc(OCCOc3ccccc3)cc12,0.21234728395938873,7.755905031464525,44.54666697261154,0.21853910386562347,31.970534409870535,5.140706125488051,0.2154431939125061,38.258600691241035,6.448305578476288
N#CCCn1nnc(-c2ccc(OCc3ccc(Cl)cc3)cc2)n1,0.3129306435585022,6.847966671648285,50.70200948596479,0.04294174537062645,18.678059752185888,5.11774293516463,0.17793619446456432,34.690034619075334,5.9828548034064575
Cn1c(C(=O)NCCc2ccc(Cl)cc2)cc2sccc21,0.08374404162168503,6.076863636504697,37.662707405687065,0.05817190930247307,20.837417197051707,5.350006714455068,0.07095797546207905,29.250062301369386,5.713435175479883
Cc1ccc(-c2csc3c(=O)c4ccccc4oc23)cc1,0.2989678680896759,5.736285160016355,61.5262995756582,0.19671738147735596,38.274873200567406,5.1310583342635185,0.24784262478351593,49.9005863881128,5.433671747139937
Cn1c(=N)n(CC(=O)c2ccc(Br)cc2)c2ccccc21,0.12153564393520355,4.622560093356402,35.83727239412608,0.20511624217033386,40.0005360193757,5.371505031545637,0.1633259430527687,37.918904206750895,4.99703256245102
NS(=O)(=O)c1ccc(-c2coc3cccc(OCc4ccccc4)c23)cc1,0.19045671820640564,5.305997932394867,47.782023059888125,0.34496432542800903,41.0304996327444,4.346141560520351,0.26771052181720734,44.40626134631626,4.826069746457609
N#Cc1ccnc(NC2CCCCC2O)c1,0.677927553653717,5.621819485979517,54.314780325741,0.021727748215198517,16.39048803873703,4.847124081520354,0.3498276509344578,35.352634182239015,5.234471783749935
O=c1ccoc2ccc(OCc3ccc(Br)cc3)cc12,0.22724057734012604,7.65212985880606,53.774987880166805,0.18051807582378387,35.24311772705145,4.9500810786686245,0.20387932658195496,44.50905280360912,6.301105468737342
Cc1c(C)c2ccc(OCc3cccc(Cl)c3)cc2oc1=O,0.13748161494731903,8.588334571270167,46.19459023978223,0.11763662844896317,31.134974933956578,5.497000964398901,0.1275591216981411,38.66478258686941,7.0426677678345335
CC(C)OC(=O)c1cc(-c2ccc(Cl)cc2)no1,0.08078663796186447,4.40360182724799,45.89717254075097,0.013141218572854996,16.02012841891877,4.958463324149846,0.046963928267359734,30.958650479834873,4.681032575698918
COc1nc(-c2ccc(NC(=O)CCCCC(=O)O)cc2)c2ccccc2n1,0.10220061987638474,5.629650702195313,40.39791976971661,0.14052116870880127,47.132470680291306,5.56747394703709,0.121360894292593,43.76519522500396,5.598562324616202
COc1ccc(C=C2CCC(=Cc3cc(OC)c(OC)c(OC)c3)C2=O)cc1,0.0309106707572937,5.101914589216809,27.405830884797147,0.09422294795513153,41.78328504916482,4.616939297809086,0.06256680935621262,34.594557966980986,4.859426943512948
Cc1cc2cc(C=Cc3ccccc3[N+](=O)[O-])ccc2oc1=O,0.30549418926239014,6.872247797124685,52.041277067548926,0.4580232501029968,56.63649628917242,5.794076081396872,0.3817587196826935,54.33888667836067,6.333161939260778
COc1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O,0.08131901174783707,4.300406826158463,30.502847837850112,0.04905614256858826,27.048903448839575,5.622168764572014,0.06518757715821266,28.775875643344843,4.961287795365239
Cc1ccc(COc2ccc3c(c2)CCCC3=O)cc1,0.3309362232685089,7.771397415861926,52.95378175989152,0.19332651793956757,33.12065212082736,5.166900967656071,0.26213137060403824,43.03721694035944,6.469149191758998
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCC)c1,0.034222859889268875,6.11093715021258,33.44077072125145,0.08088507503271103,20.90504898942855,4.726446574654138,0.05755396746098995,27.17290985534,5.418691862433359
CC(=O)c1cc(OCc2cccc(Br)c2)ccc1O,0.10304665565490723,7.143485977625842,44.091204995316666,0.1641594022512436,38.58915771069492,5.528003831299453,0.1336030289530754,41.34018135300579,6.335744904462647
CC(=O)OCCn1nc(-c2ccc(Br)c(O)c2)c2cccc(OCc3ccccc3)c21,0.13476350903511047,4.924615935118311,44.738233858076214,0.17218726873397827,38.49167003740072,5.066999697685518,0.15347538888454437,41.61495194773847,4.995807816401914
Cc1ccc2nc(-c3cc(F)c(O)cc3F)oc2c1,0.4293644428253174,6.437074773322683,62.538847572076875,0.023140456527471542,31.075895899118716,5.527765140441532,0.22625244967639446,46.8073717355978,5.982419956882108
COc1ccc(-c2csc(NN=C3CCCC(C)C3)n2)cc1,0.45965731143951416,6.257749308710864,58.829681982731614,0.12203975021839142,25.642695795430072,4.097995603581498,0.2908485308289528,42.23618888908084,5.177872456146181
CC1=NC(=O)CC(c2ccc(F)c(F)c2)C1C(=O)OCc1ccccc1,0.11817076802253723,7.1431540278319305,42.2371493653396,0.04501975327730179,31.25967440308623,6.275672008970805,0.08159526064991951,36.74841188421291,6.709413018401367
N#CCCn1nnc(-c2ccc(OCc3ccc(Cl)cc3)cc2)n1,0.3129306435585022,6.847966671648285,50.70200948596479,0.04294174537062645,18.678059752185888,5.11774293516463,0.17793619446456432,34.690034619075334,5.9828548034064575
Cc1ccc2nc(COc3cccc(C=NNC(=O)CCCc4ccccc4)c3)oc2c1,0.20609785616397858,6.03051266344085,49.68549224948539,0.07250946760177612,21.21990135675486,4.85467162632675,0.13930366188287735,35.452696803120126,5.4425921448838
Cn1c(=O)c2c(nc(OCc3cccc(Br)c3)n2C)n(C)c1=O,0.019103724509477615,6.977942963906095,23.47119990486121,0.25553035736083984,43.48406152623579,5.43148731784664,0.13731704093515873,33.4776307155485,6.204715140876368
CC(=O)C(=O)c1cccc(-c2csc(NN=Cc3cccs3)n2)c1,0.18689605593681335,5.115598457118906,57.46952143479129,0.006227976642549038,9.48685405507372,4.829665575817,0.0965620162896812,33.478187744932505,4.972632016467953
CCN(CC)c1onc(-c2ccc(Br)cc2)c1C=NNC(N)=O,0.036603961139917374,4.767017847843961,46.587630471518594,0.04243915155529976,25.513179398742558,4.123449446031314,0.039521556347608566,36.05040493513057,4.445233646937638
Cn1c(=O)c2c(nc(OCCOc3ccc(C#N)cc3)n2C)n(C)c1=O,0.024964280426502228,6.78960815536011,20.01524883884055,0.09080670028924942,27.181278060094368,5.707702270584931,0.057885490357875824,23.59826344946746,6.248655212972521
Cc1ccc(C)c(NC(=O)CSc2nnc(CNc3ccc(C)c(C)c3)o2)c1,0.05485795810818672,6.439849821324222,32.24295647853079,0.20147083699703217,34.17220367345071,5.607001987002457,0.12816439755260944,33.20758007599075,6.023425904163339
COc1ccc2cc(-c3cn(C)c4ccccc34)c(=O)oc2c1,0.1462329477071762,6.073256296273819,42.969928713187535,0.2747745215892792,46.46527475146915,5.4424139702135825,0.2105037346482277,44.71760173232835,5.7578351332437006
Cc1c(C)nc2ccc(OCc3cccc(F)c3)cc2c1O,0.22940869629383087,7.796564786299918,50.664399272455015,0.12703074514865875,28.21827442713207,5.428634415131964,0.1782197207212448,39.441336849793544,6.61259960071594
COc1cc(NCCCCO)nc(-c2cccc(C)c2)n1,0.08840002864599228,5.662207255442432,34.03213076525928,0.10225784033536911,39.57563134954123,5.4413213004935885,0.0953289344906807,36.80388105740026,5.55176427796801
Cc1ccc(C=Cc2ccsc2)cc1,0.2973862886428833,7.423554458274683,49.12989545171822,0.06564968824386597,17.856155861694553,3.9048145381310078,0.18151798844337463,33.493025656706386,5.664184498202846
Fc1ccc(-c2csc(NN=Cc3ccncc3)n2)cc1,0.34663721919059753,6.431445349160195,57.575945171251554,0.019919568672776222,14.016751882276111,4.650435461982657,0.18327839393168688,35.796348526763836,5.540940405571426
Cc1c(F)cccc1NC(=S)N1CCN(c2ccc(Cl)c(O)c2)CC1,0.20279672741889954,4.97851682744169,45.86949601606693,0.046430379152297974,27.14762305677894,5.667090796496251,0.12461355328559875,36.508559536422936,5.322803811968971
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CC)c1,0.030176717787981033,6.031227771294124,34.56334978844243,0.06979503482580185,21.761489639274554,4.659164625168347,0.04998587630689144,28.16241971385849,5.3451961982312355
C#CCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,0.09568368643522263,7.215612394775753,44.1121800238959,0.13512681424617767,37.745635023431014,4.053398969524801,0.11540525034070015,40.928907523663455,5.634505682150277
N#Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,0.7214646339416504,6.983118157031692,67.43166051474162,0.03552969545125961,19.823116978083185,4.589185164123695,0.378497164696455,43.62738874641241,5.786151660577693
O=C1c2cccc3c([N+](=O)[O-])ccc(c23)C(=O)N1CCC=S(O)(O)=C1,,,,,,,,,
NC(=O)C1CCN(Cc2nc(-c3ccc(Br)cc3)no2)CC1,0.4175277650356293,5.513171828349056,55.4253386008388,0.05453552305698395,36.04181715841162,5.742125536233134,0.2360316440463066,45.73357787962521,5.627648682291095
Cc1ccc(OCc2cccc(C#N)c2)c(C(=O)NO)c1,0.1161850094795227,6.357399417079955,41.000669256133804,0.012660120613873005,10.160881621473628,5.025955719707589,0.06442256504669785,25.580775438803716,5.6916775683937715
CC(=O)Oc1cc2c(cc1Cl)C(C)=CC(C)(C)O2,0.002717150142416358,3.666458693599356,12.375795894877314,0.050826720893383026,25.628268279127834,5.659558091410736,0.026771935517899692,19.002032087002576,4.663008392505047
Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,0.689218282699585,6.969055683400084,67.91134559634759,0.13511908054351807,31.69915683477345,4.307944746633917,0.4121686816215515,49.80525121556052,5.638500215017
Cc1c(C)c2ccc(OCc3ccc(Br)cc3F)cc2oc1=O,0.14461708068847656,8.746522326839843,51.33719605142047,0.13779409229755402,34.334657759394894,5.599748187970121,0.1412055864930153,42.83592690540768,7.173135257404982
N#CC=C1CC(=O)Oc2cc(OCc3ccccc3)ccc21,0.24320371448993683,6.940485174130027,38.774448492389276,0.036820899695158005,11.789251573554534,4.974969666735145,0.14001230709254742,25.281850032971903,5.957727420432586
Cc1cc(C)c(OCc2cccc(C)c2)c(C(C)=O)c1,0.041017040610313416,5.6509290107072525,33.67370679947546,0.1507778912782669,35.98789911738575,5.267362829378585,0.09589746594429016,34.83080295843061,5.459145920042919
COc1ccc2c(c1)C(=O)C(=O)c1ccc(C(=O)O)cc1C2=O,0.1675957441329956,6.765823560559694,47.230549037953836,0.007479756139218807,18.07835365144088,6.367269670530909,0.0875377501361072,32.65445134469736,6.566546615545302
N=C1C(=O)c2ccccc2C(=O)C1Br,0.2116977423429489,6.382205214907781,47.271792679293576,0.010055401362478733,22.873245195224563,5.661363112566024,0.11087657185271382,35.07251893725907,6.0217841637369025
COc1cc(C=C2SC(=O)NC2=O)ccc1O,0.019688978791236877,4.868859783238097,24.454326514396904,0.5319699048995972,57.3936881197174,5.430484493445819,0.275829441845417,40.92400731705715,5.149672138341958
Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,0.7228381037712097,6.899727228371344,68.26412390808545,0.16076573729515076,35.04736197115998,4.284676960951986,0.44180192053318024,51.65574293962271,5.592202094661665
Cc1c(C)c2ccc(OCc3cccc(Br)c3)cc2oc1=O,0.11665675044059753,8.734846058183468,49.12609865577599,0.1798761487007141,35.85737319678927,5.548829160323107,0.14826644957065582,42.49173592628263,7.141837609253288
Cc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,0.29131293296813965,5.5374217736332,50.619620526686205,0.30548685789108276,42.927308301745974,4.9536743534395935,0.2983998954296112,46.77346441421609,5.245548063536397
COC(=O)c1ccc(NC(=O)c2cc(-c3cccc([N+](=O)[O-])c3)no2)cc1,0.1416332721710205,5.362203109537646,47.03410115196861,0.06553489714860916,34.10684636604496,6.755819830851491,0.10358408465981483,40.57047375900679,6.0590114701945685
O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21,0.4246219992637634,5.895149157106397,57.19191968270949,0.19391703605651855,53.08650073112136,6.014782105477724,0.309269517660141,55.13921020691542,5.95496563129206
N#Cc1ccc(C=CC(=O)N2CCOCC2)cc1,0.28604015707969666,5.535045599030677,43.859028654448025,0.004834802821278572,7.076432746189344,4.12070979145847,0.1454374799504876,25.467730700318683,4.827877695244574
C#CCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,0.09568368643522263,7.215612394775753,44.1121800238959,0.13512681424617767,37.745635023431014,4.053398969524801,0.11540525034070015,40.928907523663455,5.634505682150277
O=C(C=Cc1ccccc1)Nc1ccccc1Br,0.13824725151062012,5.552078184730712,35.96283080981769,0.040000878274440765,26.85506697141099,4.192273829828883,0.08912406489253044,31.40894889061434,4.872176007279798
Oc1ccc(C=Cc2ccc(OCc3ccccc3)cc2)cc1,0.29010605812072754,6.720631689089218,46.295472318101325,0.09370561689138412,22.73472116372112,4.4560589695908455,0.19190583750605583,34.51509674091122,5.588345329340031
COc1ccc(C=C2COc3cc(OCCCCN4CCCCC4)ccc3C2=O)cc1,0.24858582019805908,5.800332076553682,43.149920665365386,0.19375258684158325,56.24028181561667,5.869173733032023,0.22116920351982117,49.69510124049103,5.834752904792852
O=C1Cc2cc(OCc3ccc(F)cc3)ccc2N1,0.2647205889225006,7.475423835284513,45.53092089775518,0.1366899162530899,23.29325446279106,4.986617188806165,0.20070525258779526,34.41208768027312,6.231020512045339
CC(=Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)C(=O)O,0.4843099117279053,7.091659030944001,60.659450220020084,0.02403317764401436,23.167541131954387,5.078422158128671,0.2541715446859598,41.913495675987235,6.085040594536336
CC1CC(C)OC(=O)C1=CCOc1cccc(C2=NNC(=O)CC2)c1,0.06647275388240814,6.645403763077457,38.8428851010912,0.1915353238582611,39.03502695848751,4.434669686340709,0.12900403887033463,38.93895602978935,5.540036724709083
C#CCCCOc1ccc2ccc(=O)oc2c1,0.4143615961074829,7.521642747219719,57.79350762941189,0.23078647255897522,36.03493741071007,3.629333904994875,0.32257403433322906,46.91422252006098,5.575488326107297
O=C1CCc2cc(OCCc3ccccc3)ccc2N1,0.2079019695520401,6.829309350711878,39.604554014946274,0.23977474868297577,27.74302803358833,4.6261323031465515,0.22383835911750793,33.6737910242673,5.727720826929215
CC(C)c1cc(O)c(C(C)C)cc1O,0.006992217618972063,4.351031870633742,27.625250898900536,0.21814846992492676,48.540493110665295,3.903654618920616,0.11257034377194941,38.082872004782914,4.127343244777179
O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(-n2ccnn2)cc1,0.5398964881896973,5.782715148130802,57.770690549733594,0.016927795484662056,21.108819024383326,6.051334557241431,0.27841214183717966,39.43975478705846,5.917024852686117
O=C1NC(=O)c2cc(SCc3ccc(I)cc3)ccc21,0.11020030081272125,8.120876424165719,32.28725343963523,0.246031254529953,42.33587477622068,6.427178923885339,0.17811577767133713,37.31156410792795,7.274027674025529
O=C1CCCc2cc(OCCCCN3CC=C(c4ccccc4)CC3)ccc21,0.3940839171409607,5.03973773547639,48.61856158003209,0.27646663784980774,48.282242698319735,5.711029282206915,0.3352752774953842,48.450402139175914,5.375383508841653
Oc1occ2ccc(OCCc3ccc(I)cc3)cc12,0.22427164018154144,8.143271970261589,48.15853437160031,0.23499155044555664,39.281441097345635,4.725664956243733,0.22963159531354904,43.71998773447297,6.434468463252661
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCC)c1,0.034222859889268875,6.11093715021258,33.44077072125145,0.08088507503271103,20.90504898942855,4.726446574654138,0.05755396746098995,27.17290985534,5.418691862433359
c1ccc(COc2ccc(-c3noc(-c4ccoc4)n3)cc2)cc1,0.3219063878059387,7.470883703063855,57.03518008034236,0.024780506268143654,22.48307997821712,5.705419553882846,0.1733434470370412,39.75913002927974,6.588151628473351
OCCn1cnc2c1c(=O)n(Cc1ccccc1)c(=O)n2Cc1cccs1,0.19206909835338593,4.077527718940974,42.91513761987227,0.1965925097465515,31.301243916109904,5.096154503756928,0.19433080404996872,37.10819076799109,4.586841111348951
O=C1Oc2ccc(OCC=Cc3ccc(Cl)cc3)cc2C2=CCCC12,0.14665569365024567,7.395309625731566,35.54151371340144,0.0717240571975708,25.34983448681777,5.429254948596368,0.10918987542390823,30.445674100109606,6.412282287163967
NCC=C1CC(=O)Oc2cc(OCc3cccc(Cl)c3)ccc21,0.1488390862941742,7.023436552472717,36.331031146985815,0.13204798102378845,31.521161601464947,4.908085923898501,0.14044353365898132,33.92609637422538,5.965761238185609
CC1CCCCOc2c(ccc3c2=O)C(=O)N1,,,,,,,,,
CC1CCCN1CCc1ccc2c(c1)nc(O)c1cccn12,0.35336366295814514,4.395274069465469,56.3116348125061,0.194478839635849,40.85742937759964,6.006710552642144,0.27392125129699707,48.584532095052865,5.200992311053806
CC(C)C(=O)Oc1ccc2c(c1)OC(=O)C1CCC=C21,0.01682235859334469,5.855362338746764,21.452972936077103,0.050743237137794495,24.585777893691763,6.956359156209402,0.03378279786556959,23.019375414884433,6.4058607474780835
C#CCN(C)Cc1cc2cc(OCCC3CCN(Cc4ccccc4Cl)CC3)ccc2n1C,0.3713114261627197,6.363539573445044,40.7014932699777,0.14274883270263672,28.260520636650977,6.1821562798620535,0.2570301294326782,34.48100695331434,6.272847926653549
N#Cc1ccc2[nH]c(=O)sc2c1,0.2400696575641632,6.527967941577283,48.47668242520935,0.039779819548130035,17.58864937700858,6.349865547248791,0.13992473855614662,33.03266590110896,6.438916744413037
CN(C)CCC=C1c2ccccc2COc2ccc(Cl)cc21,0.058180153369903564,5.546067464825618,31.140198274459323,0.13989371061325073,33.98960155073748,4.642119569331962,0.09903693199157715,32.564899912598406,5.0940935170787895
COc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,0.09525204449892044,8.236018394176629,43.08644950658579,0.16620291769504547,34.13066279975278,5.534931739301318,0.13072748109698296,38.60855615316928,6.885475066738973
N#Cc1ccsc1NC(=O)C=Cc1cccc(Cl)c1,0.19960707426071167,6.389260977672926,39.30798468614378,0.005643059033900499,9.523774237282236,4.873653108822661,0.10262506664730608,24.41587946171301,5.631457043247794
O=C1NC(=O)c2cc(SCc3ccccc3O)ccc21,0.1272098869085312,7.271912822341679,34.42724372991989,0.264347642660141,40.435527252703814,6.714838081068678,0.1957787647843361,37.43138549131185,6.9933754517051785
COc1ccc(C(=O)C=Cc2ccc(Cl)cc2)c(O)c1,0.15314511954784393,6.592902897325825,38.74875992033164,0.024111773818731308,27.67965122674971,5.145617669602803,0.08862844668328762,33.214205573540674,5.869260283464314
N#Cc1ccc(SCc2ccc(Br)cc2)cc1C#N,0.16628395020961761,7.556218149848291,40.13797567139291,0.008298867382109165,2.7774682453081248,5.199385430496088,0.08729140879586339,21.45772195835052,6.37780179017219
Cc1ccc(-c2cc(C(F)(F)F)ccn2)o1,0.6807510852813721,6.464064818219631,68.3182501839439,0.01556540746241808,24.39215515140328,5.284396138970647,0.3481582463718951,46.355202667673595,5.874230478595139
O=C(NC1CC1)c1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,0.25311562418937683,6.759014581991728,49.75414089165593,0.06002199649810791,26.608078271484363,6.306923273072392,0.15656881034374237,38.18110958157015,6.53296892753206
c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,0.7290087342262268,6.540050652697857,68.4883194141369,0.12248256057500839,29.804785022410748,4.056258597188517,0.4257456474006176,49.146552218273825,5.298154624943187
Cc1ccc(-c2csc(NN=C3CCCCC3C)n2)cc1,0.6567749381065369,6.831283711415242,66.97458981534135,0.13226589560508728,29.074115277811845,4.598715941234934,0.3945204168558121,48.024352546576594,5.714999826325088
Cc1cccc(N2N=C3CCCCC3C2=O)c1,0.4943428039550781,6.909262028790307,44.42129366963046,0.2039758563041687,35.995524966351276,7.59724715837034,0.3491593301296234,40.20840931799087,7.253254593580324
O=C(C=Cc1ccc(Cl)cc1)c1ccc(Cl)cc1,0.27188539505004883,6.6416768642889155,43.59373018515351,0.010899001732468605,19.23572233688434,5.062625342500068,0.14139219839125872,31.414726261018927,5.852151103394492
COc1cc(=O)oc2cc(OCc3ccccc3)ccc12,0.12144625931978226,6.38007773038216,42.95595128541655,0.18771971762180328,36.933079876420166,5.503461309110522,0.15458298847079277,39.94451558091836,5.941769519746341
N#CCCn1nnc(-c2ccc(OCc3ccc(Cl)cc3)cc2)n1,0.3129306435585022,6.847966671648285,50.70200948596479,0.04294174537062645,18.678059752185888,5.11774293516463,0.17793619446456432,34.690034619075334,5.9828548034064575
Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,0.7228381037712097,6.899727228371344,68.26412390808545,0.16076573729515076,35.04736197115998,4.284676960951986,0.44180192053318024,51.65574293962271,5.592202094661665
N#CC(=Cc1ccc(O)cc1)C(=O)c1ccccc1,0.5071672201156616,4.987445013571912,49.209004191076204,0.0016119345091283321,-5.207424207967527,6.043909613860156,0.254389577312395,22.00078999155434,5.515677313716034
O=C1Cc2cc(OCc3ccccc3)ccc2N1,0.21714572608470917,6.700546984038993,38.674745207651,0.20405814051628113,24.328555145137905,4.860687496739832,0.21060193330049515,31.501650176394453,5.780617240389413
C#CCCCOc1ccc2c(=O)c(-c3ccc(OC)c(OC)c3)coc2c1,0.1132180392742157,6.736504116793978,43.10300867996409,0.2244175523519516,36.16567154561278,4.5310930816658175,0.16881779581308365,39.634340112788436,5.633798599229898
C#CCN(C)C(C)Cc1ccc(OCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,0.39631950855255127,6.149855780459648,55.93272062814283,0.36942970752716064,44.07777436746182,6.535028097295127,0.38287460803985596,50.00524749780233,6.342441938877387
C#CCN(C)C(C)Cc1cccc(OCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,0.39174696803092957,6.200695895293527,55.20872004732705,0.3683052957057953,43.48742608013867,6.6115954529181895,0.3800261318683624,49.348073063732855,6.406145674105858
O=C1CCCc2cc(OCc3cccc(Cl)c3)ccc21,0.3497669994831085,7.974860335291311,51.28232100504752,0.12495666742324829,29.465794780682753,5.252332299276575,0.2373618334531784,40.37405789286514,6.6135963172839425
O=C1c2ccc(OCc3ccccc3)cc2OCC1=CNc1ncc(C(F)(F)F)cc1Cl,0.4290929436683655,6.847737181948243,54.66523971788546,0.035339128226041794,26.817220866492214,5.303663117969796,0.23221603594720364,40.74123029218884,6.075700149959019
Cc1cccc(-c2sc3cc(O)ccc3c2CCN2CCCCC2)c1,0.5245957374572754,4.246578596860838,59.99830854572987,0.2708069384098053,50.08313239953878,5.210918180103494,0.39770133793354034,55.04072047263433,4.728748388482166
COc1ccc2cc(-c3nc(-c4ccc(F)cc4)cs3)ccc2c1,0.26944655179977417,7.009366934514835,55.01508194160585,0.05995656177401543,29.73543072986422,4.954335191765241,0.1647015567868948,42.37525633573503,5.981851063140038
Cc1ccc(Oc2ccc3c(c2)OC(=O)CC3=Cn2ccnc2)cc1,0.18087169528007507,5.812760307331788,40.538893782000734,0.10079581290483475,31.336236341432084,5.80999360986074,0.1408337540924549,35.93756506171641,5.811376958596265
O=C1C=CC(=CNNc2ccc3ccccc3n2)C=C1O,0.28243520855903625,5.300279552657685,46.78106285443177,0.1905241459608078,45.30514170563433,4.739277329092221,0.23647967725992203,46.04310228003305,5.019778440874953
O=C(C=Cc1ccc(Cl)cc1)c1cccc(Cl)c1,0.27090299129486084,6.744375247576528,43.01969623705095,0.010102801956236362,18.085436092614778,5.245661060163065,0.1405028966255486,30.552566164832864,5.995018153869797
