SMILES,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R_Activity,D2R_inhibition,D2R_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
COc1ccc(NC(=O)c2cc(-c3cccc(F)c3)[nH]n2)cc1NC(=O)c1ccc(C)cc1,0.23359951376914978,6.843746879673674,35.055583567854946,0.115406833589077,27.58338657258068,5.961126677919665,0.1745031736791134,31.319485070217812,6.40243677879667
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,0.3950982093811035,7.840756025499354,51.41084971812215,0.5554213523864746,43.03516303337055,6.623840622231598,0.47525978088378906,47.22300637574635,7.232298323865476
CCC(=O)C1C(=O)N(C)c2cc(Br)ccc2N1C,0.1323716938495636,5.729543085456666,17.091410425257315,0.897781491279602,79.13768230639135,6.28369022637115,0.5150765925645828,48.11454636582434,6.006616655913908
O=C(OCC1CCN(CCc2ccc(F)cc2)CC1)c1ccccc1,0.44776850938796997,6.803453707979781,63.3564866366731,0.10987213253974915,24.42754374305308,5.898559315629567,0.27882032096385956,43.89201518986309,6.351006511804673
CCc1cc(CNC2CCN(c3ccc(F)cc3)C2)c(Br)s1,0.41354453563690186,5.795273922109281,57.34333332524977,0.17249810695648193,17.75840722611188,6.299767331031538,0.2930213212966919,37.55087027568083,6.04752062657041
COc1ccc(-n2ccc(CN3CCN(c4ccc(F)cc4)CC3)c2O)cc1,0.46082472801208496,6.736413767002383,66.02431172198261,0.5973570942878723,50.66372256029415,5.6753070929701295,0.5290909111499786,58.34401714113838,6.205860429986256
COc1ccc(CN2CCC(Nc3nc4cc(OC)c(C(F)(F)F)cc4o3)CC2)c(C)n1,0.37800708413124084,5.333181068996149,46.436377587640514,0.15585806965827942,17.616008178642797,6.2443340039583415,0.26693257689476013,32.026192883141654,5.788757536477245
COc1ccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)cc1Cl,0.20720680058002472,7.256425204030355,29.4035463090908,0.2079150676727295,36.61630652332089,6.218393734478124,0.2075609341263771,33.00992641620584,6.73740946925424
Nc1ccc2c(c1)C(c1ccccc1F)=NCC2,0.4023045301437378,7.144858216448606,54.666423075191304,0.48933514952659607,38.05832396354068,6.212640499849827,0.44581983983516693,46.36237351936599,6.678749358149217
CC(N)Cc1c2c(c(CCC(N)=O)c3c1OCC3)OCC2,0.10971859097480774,8.06251662319916,23.524662874446587,0.28205105662345886,21.88763315539228,6.2537072290333,0.1958848237991333,22.706148014919435,7.158111926116231
Cc1cccc2c1Cc1ccccc1C1CN(C)CC21,0.2235724925994873,7.455106445894909,45.77501593617051,0.3862430155277252,42.13501368566035,7.113800868365296,0.30490775406360626,43.95501481091543,7.284453657130102
Cn1cccc1C(=O)N1CCN(c2cc(C#N)ccn2)CC1,0.49278759956359863,5.906419502827989,52.778608423674086,0.03201688826084137,4.089498765931005,6.44262755630569,0.26240224391222,28.434053594802545,6.174523529566839
CC1(c2ccccc2)CC(C)(C(=O)OCN2CCN(c3ncnc4c3nc3n4CCCCC3)CC2)CC1,0.4277983009815216,6.080663704489206,49.27915833098746,0.12794460356235504,18.242292961459388,6.102562267665892,0.2778714522719383,33.76072564622342,6.091612986077549
Cc1c(Cl)ccc2c1CCNC2CCc1ccccn1,0.23420853912830353,6.757326549251206,42.77071807013136,0.14647360146045685,25.368315827829782,6.328865638136343,0.1903410702943802,34.06951694898057,6.543096093693775
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)Cc2c1cc1c[nH]c3c1c2C=CC3,0.11611705273389816,7.216191182522672,18.99910906010538,0.41184231638908386,31.82704435923816,9.045939924646936,0.263979684561491,25.41307670967177,8.131065553584804
O=C(Nc1ccccc1F)NC1CCN(CCC2CCc3ccccc3C2=O)CC1,0.5165947675704956,6.931239917482519,61.70678988408865,0.2134009599685669,30.21104490898387,6.763191270527401,0.36499786376953125,45.95891739653626,6.84721559400496
COc1ccccc1C1CC(=O)NC(CN2CCN(c3cc(C(F)(F)F)ccn3)CC2)C(=O)N1Cc1ccc(F)cc1,0.519295334815979,6.035065608741754,59.96613950461493,0.41737625002861023,40.58690794652092,6.279416859294321,0.4683357924222946,50.27652372556793,6.157241234018038
CCOC(=O)C1=C(c2ccccc2)OC2(CCCCC2)C1C(=O)OCC,0.08366651087999344,5.119480015352941,8.976357708562361,0.1050386130809784,-0.40888364848503045,6.108241252650818,0.09435256198048592,4.283737030038665,5.613860634001879
Cn1cc(-c2nc(N)c3c(c2-c2ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc2)CCC3)cn1,0.4357199966907501,7.455268527595448,41.196019667486,0.4078441858291626,40.073925745884026,6.413177389514876,0.42178209125995636,40.63497270668501,6.934222958555162
CN1CCC(N(C)C(=O)C2(c3ccc(Cl)cc3)CCCC2)C1,0.5065885186195374,5.956924442339001,56.7967587361898,0.09076540917158127,16.511297016229317,5.588146846076982,0.2986769638955593,36.65402787620956,5.772535644207991
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.6751331090927124,7.5446209007878,75.34669655124456,0.7730785608291626,63.869366565609724,7.236972057417397,0.7241058349609375,69.60803155842714,7.390796479102598
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.5084702372550964,8.963317875354832,67.30338534238791,0.659686803817749,59.69542644835538,8.806382655642643,0.5840785205364227,63.499405895371645,8.884850265498738
N#Cc1ccc(N2CCN(CC(=O)Nc3ccccc3F)CC2)c(F)c1,0.5286592245101929,5.374696514208975,57.18238583748831,0.8256168961524963,70.38129673342128,6.155408524058746,0.6771380603313446,63.781841285454796,5.76505251913386
Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNC3)cc1,0.33423301577568054,8.214177367140682,43.286434392723365,0.04897671192884445,15.43362714044283,6.714065125268577,0.1916048638522625,29.360030766583098,7.464121246204629
O=C(NCC1CCN(CCc2ccccc2)CC1)c1ccc(I)cc1,0.546087384223938,6.609216169015921,67.30314139166725,0.11430362612009048,31.399909556909684,5.866653212065346,0.33019550517201424,49.351525474288465,6.237934690540634
CN(C)CCOC(c1ccccc1)c1ccccc1,0.07984641194343567,7.272449744484907,13.694250669384964,0.1030009463429451,32.4343752031875,5.923601676956573,0.09142367914319038,23.064312936286232,6.598025710720741
CC(=O)Nc1ccc(C)c(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1,0.39420610666275024,7.774869999509324,56.31613682434235,0.7510516047477722,71.97886651465109,7.434379402168416,0.5726288557052612,64.14750166949672,7.60462470083887
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2c(c1)CCCC2,0.3630412518978119,8.389739862944179,57.970375659402265,0.4661492705345154,56.59740659680794,8.061266106436333,0.41459526121616364,57.283891128105104,8.225502984690255
CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1,0.5257806777954102,5.8453210011969166,61.482211250153185,0.32277581095695496,25.77207514455663,5.554635911665044,0.42427824437618256,43.62714319735491,5.69997845643098
COc1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1Cl,0.19351524114608765,8.358050555978952,30.7481636893121,0.3624778985977173,41.387891346880956,6.937942299285991,0.27799656987190247,36.06802751809653,7.647996427632472
CC1CN(Cc2ccc(Br)cc2)CCN1CC(O)C(C)Cc1ccccc1,0.18487349152565002,6.066479147070629,43.57998009494851,0.4926040768623352,53.40392773316801,5.692442912572666,0.3387387841939926,48.49195391405826,5.879461029821647
Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,0.35276544094085693,6.831142757794273,46.63974413152966,0.09744594991207123,22.00220195654895,5.751611583421306,0.22510569542646408,34.320973044039306,6.29137717060779
CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ccccc32)CC1,0.5532820820808411,7.1214104341598565,68.91247629755688,0.6531307697296143,45.956873900503695,6.981247653531188,0.6032064259052277,57.43467509903029,7.051329043845522
O=S1(=O)c2cccc3cccnc23,,,,,,,,,
Oc1nc2ccccc2n1C1CCN(CCCc2c(F)c(F)cc(F)c2F)CC1,0.6051907539367676,6.419429503233747,67.83385218529727,0.5589101910591125,33.98755552693564,6.88427719779683,0.5820504724979401,50.910703856116456,6.651853350515289
CC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(-c2ccccc2)cc1,0.1981014609336853,6.409162624303431,36.9814205386638,0.010517909191548824,3.750526120573454,6.147323742727161,0.10430968506261706,20.365973329618626,6.278243183515296
CCCN1CCc2cc3c(OC)nc(C)nc3cc21,0.2191745936870575,4.6228132160290265,39.98623255084273,0.07106228917837143,9.97483960431165,6.5344749721028546,0.14511844143271446,24.98053607757719,5.5786440940659405
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3scc(-c4cccc(C)c4)c3c2=O)CC1,0.4260055422782898,5.877824866904993,61.74309255075916,0.5822573900222778,52.80205369004803,7.230247946321512,0.5041314661502838,57.27257312040359,6.554036406613252
O=C1c2ccccc2C(=O)N1CCN1CCN(c2nsc3ccccc23)CC1,0.5787768363952637,7.689074900914189,70.49700021539653,0.3557127118110657,38.3245625994543,6.688239062664882,0.4672447741031647,54.41078140742542,7.188656981789536
NC(=O)c1ccc2occ(-c3ccc(F)cc3)c2c1,0.24100258946418762,6.442533816093534,38.678161788012616,0.11397909373044968,15.974387466998405,6.12576605676105,0.17749084159731865,27.326274627505512,6.284149936427292
O=C(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1nc2ccccc2s1,0.5249121785163879,7.054828260966546,69.66961935068028,0.14918014407157898,28.29023057767956,6.684483605396128,0.33704616129398346,48.979924964179915,6.8696559331813365
CCN(CC)CCN1CCc2[nH]c(I)cc2C1,0.3629100024700165,7.01490798788784,72.35406107934048,0.8679772615432739,86.87075037651411,6.4748097525492625,0.6154436320066452,79.6124057279273,6.744858870218551
COc1cccc(-n2ncc3c(NN=Cc4ccc(S(C)(=O)=O)cc4)ncnc32)c1,0.24921272695064545,5.880872847745421,41.86849257442398,0.016587000340223312,16.565005549010685,6.144115834429299,0.13289986364543438,29.216749061717334,6.0124943410873595
Cn1nccc1-c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1OCCN1CCCCC1,0.4265640079975128,9.059359620459503,53.01237120236404,0.7510788440704346,65.09931383642903,7.044377114620116,0.5888214260339737,59.055842519396535,8.051868367539809
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccc(F)cc2s1,0.355619877576828,8.396789638747542,58.791299828404995,0.6147245168685913,59.4966086076312,7.888529739918722,0.48517219722270966,59.143954218018095,8.142659689333133
CCCC(=O)NC1CCC2(CC1)C(=O)N(CCCCN1CCN(c3cc(Cl)ccc3Cl)CC1)c1ccc(F)cc12,0.5580186247825623,6.913888022763195,66.42421293983455,0.5251398682594299,45.02069760809137,7.266299418939745,0.5415792465209961,55.72245527396296,7.0900937208514705
Cc1ccc2c(n1)C(N1CCN(C)CC1)=Nc1ccccc1N2,0.6378469467163086,6.708675673948141,70.36070774719153,0.4578007757663727,39.78989131691079,4.939369917249429,0.5478238612413406,55.07529953205116,5.824022795598785
Fc1ccc2c(C3CCN(CCCOc4ccc(-c5nnn[nH]5)cc4)CC3)c[nH]c2c1,0.5044296383857727,6.981097996208133,67.38762832486265,0.21988148987293243,31.191947142007944,7.564573285691544,0.36215556412935257,49.2897877334353,7.272835640949839
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NCC1CCCN(CC2CC2)C1,0.3777073919773102,5.335924377741968,48.058854338808324,0.3484081029891968,50.18638662109147,5.905961822990216,0.3630577474832535,49.1226204799499,5.620943100366092
Fc1ccc(Cc2cc(-c3ccco3)nc(NN=Cc3c[nH]c4ccccc34)n2)cc1,0.31278908252716064,6.35634859492335,42.84665298088024,0.02352123335003853,8.148516480926151,7.091178836353293,0.1681551579385996,25.4975847309032,6.723763715638322
O=C(Nc1cccnc1)N1CCc2cc(Br)ccc21,0.35639452934265137,5.804175964918379,39.936851526069304,0.4805389940738678,43.20936216380746,5.910097008850633,0.4184667617082596,41.57310684493838,5.857136486884506
c1ccc2c(c1)CC2CCCCN1CC=C(c2c[nH]c3ccccc23)CC1,0.32634392380714417,7.281652401787743,58.97872196814759,0.3412487506866455,47.72544149583031,7.502893479765138,0.33379633724689484,53.352081731988946,7.39227294077644
NCCc1c[nH]c2ccc(OCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cc12,0.2009577751159668,6.614860977357947,43.74644121892648,0.2865544259548187,40.2644462243208,8.382159442542145,0.24375610053539276,42.005443721623635,7.498510209950046
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2cc(Cl)ccc2c1,0.3728858232498169,8.445831692713554,59.00294307535662,0.49525707960128784,55.6765271289698,7.54342205077049,0.43407145142555237,57.33973510216321,7.994626871742022
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,0.4976176917552948,8.325129813469083,68.28139377954277,0.8572230339050293,62.521672171584996,7.66863588055657,0.677420362830162,65.40153297556388,7.996882847012826
Fc1ccc2c(c1)CC2CCCCN1CCN(c2cccc3c2OCCO3)CC1,0.4113060235977173,7.908125910569478,70.70815356131074,0.5859997272491455,48.57650314135189,7.304542908277488,0.4986528754234314,59.642328351331315,7.606334409423483
O=c1c2ccccc2[nH]c(=S)n1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.5947880744934082,8.540786816010597,72.93735725044786,0.7219237089157104,50.90111460221771,7.528697355145699,0.6583558917045593,61.91923592633279,8.034742085578149
CCN1CC=C(C2=Cc3ccccc3Cc3ccccc32)CC1,0.34169408679008484,8.228426549727466,56.16320171803772,0.6194574236869812,63.6747898941789,7.099801101479319,0.480575755238533,59.91899580610831,7.664113825603392
ON=Cc1c[nH]c2cc(Cl)ccc12,0.2656960189342499,5.877957378144389,43.853848772036166,0.5355360507965088,37.3687402400051,8.74689999175173,0.40061603486537933,40.611294506020634,7.31242868494806
CCn1ncc2c(N3CCN(Cc4ccc5c(c4)OCC(=O)N5)CC3)cccc21,0.3305354118347168,6.736806539061106,46.72779234532766,0.7726849913597107,63.92377821272214,6.618615733498852,0.5516102015972137,55.3257852790249,6.677711136279979
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2scnc12,0.43407899141311646,7.4997244920731285,64.35210551642598,0.254652738571167,48.69487877518753,7.910566642929162,0.3443658649921417,56.523492145806756,7.705145567501145
Clc1cccc(C2CCN(CCCCOc3ccc4c(C5CC5)nnn4c3)CC2)c1Cl,0.4320639371871948,8.074571736858456,62.07559538343918,0.27684447169303894,34.22375033275627,7.394797868167498,0.3544542044401169,48.14967285809772,7.734684802512977
CC(N)c1nc(O)c2oc3cc(OCCN4CCC(F)CC4)ccc3c2n1,0.31487220525741577,6.900991142201788,45.43061747521993,0.2713811993598938,32.55207659330235,6.195614807102538,0.2931267023086548,38.99134703426114,6.548302974652163
Oc1nc2ccccc2n1C1CCN(CCCN2CCCCC2)CC1,0.7286567091941833,5.850702380455925,83.38033171471324,0.4697228670120239,51.91348069057166,6.403119226653438,0.5991897881031036,67.64690620264244,6.126910803554681
O=S(=O)(c1ccccc1)N1CCN(CCCc2ccc(F)cc2F)CC1,0.6249464154243469,7.902837911714072,72.38850012247275,0.508331835269928,46.8200550705192,6.17352354876734,0.5666391253471375,59.604277596495976,7.038180730240706
CNCC(O)c1ccc(O)c(O)c1,0.05177878588438034,5.922648349971135,13.169126747177529,0.5146481394767761,64.33569896992529,4.467807936970706,0.28321346268057823,38.75241285855141,5.195228143470921
CCOc1ccc(NC(=O)Nc2ccc(OC)c(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)c2)cc1,0.15885990858078003,7.312136897740067,28.669623565342857,0.36542120575904846,39.72148968744923,5.93465684865327,0.26214055716991425,34.19555662639604,6.623396873196668
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5c(O)occ45)CC3)c(F)c12,0.3678947389125824,7.924698782977323,58.1501583423553,0.9010997414588928,67.24743644642379,7.112867521349605,0.6344972401857376,62.698797394389544,7.518783152163464
COc1ccccc1N1CCN(CC(O)COc2ccc3c(CC(=O)N4CCCC4)c(C)cc(C)c3c2)CC1,0.2858794927597046,5.544785806689923,52.2123983010951,0.41895154118537903,40.81326707196287,6.50128362811775,0.3524155169725418,46.51283268652898,6.023034717403837
CN1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(-c3ccc(Cl)cc3)[nH]c2O)CC1,0.5621120929718018,6.424469969908176,54.40839419838073,0.7315213680267334,58.85395802118481,6.4103419770436885,0.6468167304992676,56.63117610978277,6.417405973475932
COc1ccc(CCN2CCC(C(O)(c3ccccc3)CC2)cc1OC,,,,,,,,,
CCN(CC)CC1CC2c3ccccc3Cc3ccccc3N2O1,0.12348049879074097,7.313764384774274,41.701148628780636,0.27293214201927185,45.939979739157096,5.929923956535623,0.1982063204050064,43.82056418396887,6.621844170654948
Cc1c(-c2ccccc2)nc(O)n1C1CCN(CCC2(c3ccc(F)cc3)CCN(C(=O)c3cccc(Cl)c3)CCO2)CC1,0.45011475682258606,6.306726841340692,59.21105803504082,0.1487685590982437,17.17943345323898,6.86788844779236,0.2994416579604149,38.195245744139896,6.5873076445665255
CC(C)c1ccc(S(=O)(=O)C=CC#N)cc1,0.07745165377855301,7.166462022948013,2.9748260495041734,0.03265409171581268,12.303672817069234,7.22913120066354,0.055052872747182846,7.639249433286704,7.197796611805776
CC(=O)Oc1ccccc1C(=O)N1CCN(CCc2ccc(F)cc2F)CC1,0.5194855332374573,7.904696181745752,68.0989206400761,0.5010203719139099,30.355226269524664,5.522724210716264,0.5102529525756836,49.22707345480038,6.713710196231008
O=C(NC1CCN(CCCc2c[nH]c3ccccc23)CC1)c1cc(=O)c2cc(Cl)ccc2o1,0.32186493277549744,6.237349796373144,47.22080762864892,0.1963021457195282,25.57609020052671,6.688972050288694,0.2590835392475128,36.39844891458782,6.4631609233309195
COc1ccc(OC)c(C2CCCN2CC(C)c2ccc(-c3nc4ccc(Cl)cn4c3CCN(S(C)(=O)=O)CC2)c1,,,,,,,,,
CC(C)(C)c1nc2c(c(-c3ccc(F)cc3)n1)CNCC2,0.3443661630153656,7.933765353164196,43.50633447175151,0.16493211686611176,3.4240909848281476,6.234984517188984,0.2546491399407387,23.465212728289828,7.08437493517659
Clc1ccc(-n2cc(OCCN3CCN(c4ccccc4)CC3)c3ccccc32)cc1,0.5153918862342834,7.3273394127250535,68.60369267347205,0.4019496738910675,43.37357512900342,7.448289105113681,0.4586707800626755,55.98863390123773,7.387814258919367
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,0.11705832928419113,7.1957947160887645,28.388677317961605,0.4456476867198944,46.11017530797794,6.118115039013636,0.28135300800204277,37.249426312969774,6.6569548775512
CN1CCN2c3c(cccc31)C1CN(CCCn3c(=O)[nH]c4ccccc4c3=O)CCC12,0.5168562531471252,7.207215102393575,65.07214006566221,0.6845279932022095,53.53951127268111,6.592156390898709,0.6006921231746674,59.30582566917166,6.899685746646142
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,0.3183368146419525,7.998604703408137,55.51049156891877,0.4549980163574219,54.64034508658881,7.7226256893587495,0.3866674154996872,55.075418327753795,7.860615196383444
Cc1ccc2c(c1C)C(=O)N1CCNCC1C2,0.4028206467628479,7.573924412552426,52.332429054252025,0.39275866746902466,33.766662655531704,5.2173174214806375,0.3977896571159363,43.04954585489186,6.395620917016531
Cc1nc2ccccn2c1-c1csc(Nc2ccc(O)cc2)n1,0.23944494128227234,5.487354635131742,33.32862442267992,0.053379256278276443,21.966426927083177,5.177943260461891,0.1464120987802744,27.64752567488155,5.332648947796816
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,0.3841480314731598,7.955980032401095,58.33641371779042,0.41120612621307373,52.339110133293126,7.761025703149053,0.39767707884311676,55.33776192554177,7.858502867775075
O=C(NC1CC2CCC1C2)c1ccc2nc(C3CC3)[nH]c2c1,0.3224562108516693,6.38040397978268,39.47378356823088,0.02270130068063736,18.035150165298194,6.807438169764922,0.17257875576615334,28.75446686676454,6.593921074773801
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,0.44641825556755066,8.430110434764272,61.40130159432896,0.8132938742637634,58.77677895973089,8.186070517889158,0.629856064915657,60.08904027702992,8.308090476326715
O=C1CCc2ccc(OCCCCN3CCN(c4ccc(F)c5cccc(F)c45)CC3)nc2N1,0.5265992879867554,8.863054150224448,68.67813763519847,0.745647668838501,55.90080833695015,8.713584493730796,0.6361234784126282,62.28947298607431,8.788319321977621
COc1ccc(O)c(C(=O)NC2CCCCC2N2CCC(c3ccccc3)(c3ccccc3)CC2)c1,0.33032235503196716,6.402674390816014,50.28573049811871,0.12537215650081635,28.081058663052836,7.531488359451436,0.22784725576639175,39.18339458058577,6.967081375133725
OCc1cc(-c2ccc3[nH]ncc3c2)on1,0.13407796621322632,6.559006971172031,24.68970952889839,0.013612010516226292,12.004313714880073,5.451042215774015,0.0738449883647263,18.34701162188923,6.005024593473022
CNC(=O)c1cn(CCC(C)C)c2cccc(OC)c12,0.10660552233457565,6.109339937098207,22.62804199657695,0.20447753369808197,20.089195464618424,6.049838479349664,0.1555415280163288,21.358618730597687,6.079589208223936
CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,0.14766888320446014,7.911764707741267,34.48149853604902,0.7066642045974731,54.51039974731461,6.717056067476392,0.42716654390096664,44.49594914168181,7.314410387608829
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)sc3ccccc32)CC1,0.5116063952445984,7.965828404078125,69.86819523730738,0.1303640753030777,26.503232291359943,7.125848631684136,0.32098523527383804,48.185713764333656,7.54583851788113
NCC1CC1c1cccc(F)c1,0.239381343126297,6.136396686707596,50.4133752132153,0.4293343722820282,34.577228543573455,7.4423645095918225,0.3343578577041626,42.49530187839438,6.789380598149709
Clc1ccc2c(NCCCCN3CCN(c4ccccn4)CC3)c3c(nc2c1)CCCC3,0.5685395002365112,6.834129522592341,68.99959069998968,0.3920254707336426,50.66227545289188,7.379582153783947,0.4802824854850769,59.830933076440786,7.106855838188144
COc1cc(OC)c(Nc2ccc3ncccc3c2)cc1Br,0.19289369881153107,7.443804823158966,38.532739164147046,0.3536145091056824,40.66170173348551,6.21965476452483,0.2732541039586067,39.59722044881627,6.831729793841898
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,0.509619414806366,7.9359156222357115,70.22096797535997,0.8603852987289429,65.497783444177,7.850816788223496,0.6850023567676544,67.85937570976849,7.893366205229604
CN(C)CCC(c1ccc(F)cc1)c1ccccn1,0.1900746077299118,6.152903303495743,36.116215314666945,0.42175039649009705,47.25592463765497,5.613092703099115,0.3059125021100044,41.68606997616096,5.882998003297429
CN(C)CCn1ccc2ccc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)cc21,0.15758852660655975,6.209159734754325,27.10937674340223,0.9336832165718079,83.45081862182194,5.464214817355009,0.5456358715891838,55.28009768261208,5.836687276054667
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,0.552751898765564,6.94026032551154,60.81748752783918,0.09273422509431839,21.714714040507154,5.186981080812679,0.3227430619299412,41.26610078417316,6.063620703162109
CN1CCC(O)(c2ccc3c(c2)C(=O)c2ccccc2C3=O)CC1,0.21252019703388214,5.1086409220605535,38.27504471977936,0.7873191237449646,47.06641897394309,6.382921469100977,0.49991966038942337,42.67073184686122,5.745781195580765
Cn1nccc1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCCCC1,0.47903183102607727,9.109519571257207,59.20898545371314,0.769774317741394,65.90149166247862,7.455365885155993,0.6244030743837357,62.55523855809588,8.2824427282066
Cc1oc2ccc3c(c2c1CN1CCN(c2ncccn2)CC1)COC3,0.30681052803993225,5.580355736427696,44.357474661959124,0.35371848940849304,32.483851253407806,5.484215958345024,0.33026450872421265,38.42066295768346,5.53228584738636
CCn1nc(C(=O)NCC2CCCO2)c2ccccc2c1=O,0.17171436548233032,5.745676699410426,25.00852512647185,0.08252612501382828,14.573679478775308,6.372572343400002,0.1271202452480793,19.791102302623578,6.059124521405214
COc1ccc(CCN2CC(C(=O)N3CCC(C(N)=O)(c4ccccc4)CC3)CC2=O)cc1,0.3456607460975647,5.4411086572507275,51.834689100339055,0.024507693946361542,-0.06005309493382782,6.6024832619381835,0.18508422002196312,25.887318002702614,6.0217959595944555
Cn1nccc1-c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1OCCN1CCCCC1,0.4265640079975128,9.059359620459503,53.01237120236404,0.7510788440704346,65.09931383642903,7.044377114620116,0.5888214260339737,59.055842519396535,8.051868367539809
CCCCN1CCC=C(c2ccc(F)cc2)C(C(=O)NCCCCC(=O)NCc2ccc(F)cc2)C1,0.3268086314201355,6.510218748858668,60.553964760823305,0.22656013071537018,38.862881826491,6.9618712278648625,0.27668438106775284,49.70842329365715,6.7360449883617655
COc1cccc(C2N=C(c3ccc(OC)cc3)CC(c3cc(F)cc(OC)c3)N2)c1,0.15211264789104462,7.121761879831627,39.60016153921644,0.08892600983381271,18.90081880665347,5.871630703144403,0.12051932886242867,29.250490172934953,6.496696291488015
Fc1ccc(CCN2CC=C(c3cn(Cc4ccccc4)c4ccccc34)CC2)cc1,0.3940543234348297,7.745464288080756,57.14895659037195,0.3576512932777405,43.41769759721332,7.027413802363398,0.3758528083562851,50.283327093792636,7.386439045222077
COc1ccc(-c2ccc(CCNS(C)(=O)=O)cc2)cc1C(=O)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,0.40206724405288696,5.971315400094111,52.9606721458452,0.24835681915283203,25.40116802737292,6.366129113107611,0.3252120316028595,39.18092008660906,6.168722256600861
Cc1cc(N2CCC(N3CCCC3)CC2)n2ncc(-c3ccc(F)cc3)c2n1,0.725688636302948,5.60971097797146,78.25322541713567,0.18975967168807983,26.603175701249846,5.634611612003519,0.4577241539955139,52.42820055919276,5.622161294987489
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.6398170590400696,9.209380871314927,76.07024639037377,0.8714884519577026,74.53424970546882,8.657638702497755,0.7556527554988861,75.3022480479213,8.933509786906342
O=S(=O)(NCCCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccn12,0.46663931012153625,8.072065732916075,67.26335142944876,0.25994962453842163,50.53632294456446,8.005342030357848,0.36329446732997894,58.89983718700661,8.038703881636962
CC1=CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0.1602487564086914,8.031069290057554,34.288004622836574,0.924060046672821,74.91317518753823,8.030554943317998,0.5421544015407562,54.600589905187405,8.030812116687777
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCCC1,0.4753674566745758,9.19538448282075,56.73738572984917,0.8325016498565674,65.12804750289935,7.348390053942894,0.6539345532655716,60.932716616374265,8.271887268381821
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2cc(Cl)ccc2s1,0.32263508439064026,8.052993748928973,55.40984789946903,0.5538001656532288,58.048630488204594,7.9773743949340465,0.4382176250219345,56.72923919383681,8.01518407193151
