SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CN(CCC1CCCCC1)C(=O)c1nn(C)c2c1CSc1cncc(OCCF)c1-2,0.2437104135751724,6.60260606720665,23.910315263280317,0.2754445374011993,22.83746324361769,6.501818795679226,0.2595774754881859,23.373889253449,6.552212431442937,0.2499929666519165,38.30926630683889,6.71959137993277,0.24685169011354446,31.109790785059605,6.66109872356971
CN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCCC(O)CN3CCN(c4cccc(Cl)c4C)CC3)cc21,0.4448554813861847,6.665767983010267,49.68065630896196,0.5434804558753967,56.628285645933374,7.43930647780839,0.4941679686307907,53.15447097744767,7.052537230409328,0.28777486085891724,49.65999539989769,5.81605321114224,0.36631517112255096,49.67032585442982,6.240910597076253
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)C=Cc3ccc(OC(F)(F)F)cc3)cc12,0.6301584839820862,6.107251189967482,51.10874385538701,0.2812557816505432,33.29337848279747,5.298789807424216,0.4557071328163147,42.20106116909224,5.7030204986958495,0.5941384434700012,67.39970988432412,6.660860127116583,0.6121484637260437,59.25422686985557,6.3840556585420325
N#Cc1cccc(NC(=O)NCCN2CCN(c3ccccc3)CC2)c1,0.3945385813713074,6.723269214916125,52.28838574854467,0.1654913425445556,25.93688018074984,6.055483060603065,0.2800149619579315,39.11263296464725,6.389376137759595,0.532450795173645,61.04401576794395,5.760468081229553,0.4634946882724762,56.66620075824431,6.241868648072839
CCCN(CCC)C1CCc2ccc3[nH]cc(C#N)c3c2C1,0.082372561097145,6.837650251024601,16.706133267660267,0.4830558001995086,64.02508437713257,7.511590810092884,0.2827141806483269,40.36560882239642,7.174620530558743,0.18519803881645203,46.92791129524786,6.541100241221305,0.1337852999567985,31.817022281454065,6.689375246122953
C#CCN(CC=C)C(=O)C1CCN(CC=Cc2ccccc2)CC1,0.0626695603132247,5.597929051135804,21.076535588236105,0.2046811133623123,16.196029677134316,5.690777479617139,0.1336753368377685,18.63628263268521,5.644353265376472,0.22977769374847412,38.99869103941899,5.02131986909227,0.1462236270308494,30.03761331382755,5.309624460114037
O=C1NCc2cccc3c2N1CCC31CCN(Cc2ccc(F)c(F)c2)CC1,0.8691936731338501,6.259262970400366,63.28873720375967,0.7013236284255981,60.87236015222642,6.740019500373745,0.7852586507797241,62.08054867799304,6.499641235387056,0.638647198677063,63.98297008372373,6.665781644943566,0.7539204359054565,63.6358536437417,6.462522307671966
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1C,0.4717995822429657,5.199171509999415,47.969568310198014,0.6842120289802551,63.18320132329285,6.153905231417363,0.5780058056116104,55.57638481674543,5.676538370708389,0.3795548379421234,56.01314702987348,6.335205196427774,0.42567721009254456,51.99135767003575,5.767188353213594
Cc1ccc2c(c1)NC(=O)N(CCCCN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)C2=O,0.8718464374542236,8.174175468755076,67.36210335655689,0.5741536617279053,57.68594501931207,8.510948877862536,0.7230000495910645,62.52402418793448,8.342562173308806,0.39850476384162903,58.94107257352321,6.839716987214298,0.6351756006479263,63.15158796504005,7.506946227984686
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)c(F)c1,0.4152640700340271,6.836758934971882,47.862537548729954,0.6625475287437439,66.04262503348943,8.881122601916125,0.5389057993888855,56.952581291109695,7.858940768444004,0.6446309089660645,77.26013802600878,7.147268227559426,0.5299474895000458,62.56133778736937,6.992013581265654
CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCCCC3)n2)(c2ccccc2)CC1,0.383707195520401,6.348642276798667,29.37422746047692,0.6661891341209412,55.35597549090777,5.8418866456352205,0.5249481648206711,42.36510147569234,6.095264461216944,0.5610586404800415,52.414302515382516,5.815880235061282,0.47238291800022125,40.894264987929716,6.082261255929975
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)c(F)c12,0.7289333343505859,8.007201171291994,56.65739410408048,0.5968250632286072,59.67094152391921,8.483809853836123,0.6628791987895966,58.164167813999846,8.245505512564058,0.44697752594947815,66.60894962205369,8.395634982645861,0.587955430150032,61.63317186306708,8.201418076968928
CCCN1CCCC2c3cc(O)ccc3CCC21,0.7777347564697266,6.527818771443733,76.35508281404859,0.6767411828041077,50.73911598701764,8.13748582366342,0.7272379696369171,63.54709940053312,7.332652297553576,0.42908990383148193,62.90105463633112,7.079771204328684,0.6034123301506042,69.62806872518985,6.803794987886208
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,0.4332192540168762,7.926715569451667,54.73271877576646,0.6055752635002136,61.835641196189606,7.814808125423833,0.5193972587585449,58.28417998597803,7.87076184743775,0.3137543797492981,56.77236866311277,8.133916910244752,0.37348681688308716,55.752543719439615,8.03031623984821
CCc1nc(-c2ccc(OC)cc2)[nH]c1C1CCN(Cc2ccccc2)CC1,0.1174477115273475,7.748116111203983,24.002795237182426,0.4362207055091858,43.166658839256165,6.334040632487265,0.2768342085182667,33.5847270382193,7.041078371845624,0.3009830117225647,46.557212553342275,6.621149554649091,0.2092153616249561,35.280003895262354,7.184632832926537
CC1C2Cc3ccc(C(=O)NCCCCCCCN4CCN(c5ccc6ccccc6n5)CC4)cc3C1(C)CCN2CC1CC1,0.2619136869907379,6.2620053516426415,47.996897791943255,0.6977729201316833,64.48878091241164,7.632581164186829,0.4798433035612106,56.24283935217745,6.947293257914735,0.4907878637313843,70.1068350308147,6.930002191730133,0.3763507753610611,59.051866411378974,6.596003771686387
CC(N)Cc1c[nH]c2ccccc12,0.3532715439796448,6.938300557187182,30.50485370022552,0.4000313580036163,49.144039275372094,5.447683558407078,0.3766514509916305,39.82444648779881,6.19299205779713,0.1527540683746338,27.389460165078813,7.401381809356845,0.2530128061771393,28.947156932652167,7.1698411832720135
CN(C)C1CCc2c(c3ccccc3n2S(=O)(=O)c2ccc(Cl)cc2)C1,0.2340061962604522,6.509841557040526,30.99053810014081,0.5705137848854065,58.67201651776495,7.088746474457702,0.4022599905729294,44.83127730895288,6.799294015749114,0.17957408726215363,31.708727650342826,6.428605869506284,0.2067901417613029,31.349632875241817,6.469223713273405
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCc4ccccc43)c2)CC1,0.4500925540924072,7.387705779615608,41.34301415493055,0.5293646454811096,55.09483044605372,6.732642655828388,0.4897285997867584,48.21892230049214,7.060174217721999,0.32992056012153625,44.87506983157665,5.859554842717396,0.39000655710697174,43.1090419932536,6.623630311166502
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)N(S(C)(=O)=O)CCC6)n3C)cccc2n1,0.3706998825073242,6.090724338829663,36.74747785753046,0.4165252149105072,53.6312690274346,7.104558530354463,0.3936125487089157,45.18937344248253,6.597641434592063,0.3489605188369751,49.41156508412733,5.881067390252925,0.35983020067214966,43.079521470828894,5.985895864541294
N#Cc1ccccc1N1CCN(CCSc2nc3ccccc3s2)CC1,0.09694105386734,6.547106852847735,24.97639806016367,0.2342325299978256,42.868461945374754,7.502211784399294,0.1655867919325828,33.92243000276921,7.024659318623515,0.4757498502731323,61.63667204826006,6.429115978488817,0.28634545207023615,43.306535054211864,6.488111415668277
Cc1nc(N2CCN(CCCOc3ccc(F)cc3)CC2)c2oc3ccccc3c2n1,0.1674310714006424,6.222816949609062,27.662391891751994,0.3150415420532226,42.261462108927645,6.375123390961022,0.2412363067269325,34.96192700033982,6.298970170285042,0.4652133584022522,63.52187322771236,6.158956799326391,0.3163222149014473,45.59213255973218,6.190886874467727
Cc1cccc2cc(CN3CCN(c4ccccn4)CC3)[nH]c12,0.7354002594947815,6.380612547970216,67.09359952745322,0.610248327255249,62.48550478512388,5.99704604049811,0.6728242933750153,64.78955215628855,6.1888292942341625,0.5111744999885559,59.019147801916674,6.66350305192853,0.6232873797416687,63.05637366468495,6.522057799949373
CC(C)c1cc(F)c(C(=O)NCC2CCN(CCOc3ccccc3F)CC2)c(F)c1,0.755146324634552,6.091918132823288,51.15396902761317,0.5277534127235413,46.03537758791196,7.486125003824956,0.6414498686790466,48.59467330776256,6.789021568324122,0.4521240293979645,58.49902686907909,7.511176746293454,0.6036351770162582,54.82649794834613,6.801547439558371
CSc1ccccc1N1CCN(CCCCCNC(=O)c2ccc(C#N)cc2)CC1,0.0672557279467582,7.874420217088523,28.88833253504972,0.3344046473503113,48.770862461349445,7.826904706137574,0.2008301876485347,38.82959749819958,7.850662461613048,0.44756725430488586,63.93890898429741,6.016037128164901,0.257411491125822,46.41362075967356,6.945228672626712
COc1cccc(C(=O)NCCN2CCN(c3ccccc3OC)CC2)c1,0.1179798915982246,6.621079358246231,33.283630263885385,0.4728317260742187,55.37732598989373,6.966688090447982,0.2954058088362217,44.33047812688956,6.793883724347106,0.4424475431442261,65.45652241840648,6.098341578339675,0.28021371737122536,49.37007634114593,6.359710468292953
CCCN1CCOC2c3cccc(OS(=O)(=O)C(F)(F)F)c3CCC21,0.9530229568481444,6.464216095325246,71.98883683938023,0.6140086054801941,52.13949345052456,6.734600565126155,0.7835157811641693,62.0641651449524,6.5994083302257005,0.15428760647773743,36.718156719339134,6.641100796658681,0.553655281662941,54.35349677935968,6.5526584459919635
CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C=O)c3c2C1,0.3366858661174774,6.918500222368237,37.1568342402639,0.7280934453010559,77.73658373037937,6.970145661219082,0.5323896557092667,57.44670898532164,6.94432294179366,0.24771590530872345,54.935261768362146,6.810555120922992,0.29220088571310043,46.04604800431302,6.8645276716456145
COc1ccccc1N1CCN(CCCCOc2ccc3c(C)cc(=O)oc3c2)CC1,0.5360046625137329,7.378993956336631,53.88670872056224,0.5126231908798218,58.9348628898183,8.122255699598725,0.5243139266967773,56.41078580519027,7.750624827967678,0.30794021487236023,57.049161749454385,6.033729009075911,0.42197243869304657,55.46793523500831,6.706361482706271
NC(COc1cc(C=CCN2CCN(c3ccccc3OC(F)(F)F)CC2)ccc1Cl)Cc1c[nH]c2ccccc12,0.6982014775276184,7.332919523685153,52.7312026575735,0.424290120601654,47.28971330757782,7.096736992916591,0.5612457990646362,50.01045798257566,7.214828258300872,0.4447859525680542,62.96616548359772,6.727552837509871,0.5714937150478363,57.848684070585605,7.030236180597512
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4COCC5)CC3)cc12,0.5917338728904724,7.689972368675031,54.03668055464908,0.6648139953613281,64.8310408787192,7.949972894606216,0.6282739341259003,59.43386071668414,7.819972631640623,0.35612308979034424,62.045159531641225,7.800585183986964,0.4739284813404083,58.04092004314515,7.745278776330998
NC(=O)c1ccc(-c2cccc(CN3CCN(c4ccccc4)CC3)c2)s1,0.1763001382350921,6.767638830909254,34.3102546013209,0.4460898339748382,44.13069976596717,5.961202851730255,0.3111949861049652,39.22047718364404,6.364420841319754,0.3925885558128357,49.21367005996244,5.443837736601711,0.28444434702396393,41.761962330641666,6.105738283755483
CC(C)C1=NC2CCC34CC35C(=O)CCC3(C)C(C(C)N(C)C)CC3C(C)C5CCC4C2(C)CS1,0.9266451597213744,5.373493352553074,80.32827561404241,0.7525720000267029,38.35572048332774,7.182773676919201,0.8396085798740387,59.34199804868507,6.278133514736137,0.19654875993728638,32.62543846993863,6.002939192553953,0.5615969598293304,56.47685704199052,5.688216272553513
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccccc2)CC1,0.5749555826187134,6.401707910203229,57.55808560608227,0.6983901858329773,70.18375959951192,5.73718637710989,0.6366728842258453,63.87092260279709,6.06944714365656,0.5229970216751099,67.06347580537546,7.562845198222204,0.5489763021469116,62.31078070572887,6.982276554212717
CCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,0.1122227236628532,7.023228779548893,33.31451057519924,0.6474395990371704,60.2764404020591,7.096179152413104,0.3798311613500118,46.795475488629165,7.059703965980998,0.4557036757469177,64.51485064105535,6.11048584805098,0.2839631997048855,48.9146806081273,6.566857313799936
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.6972106099128723,9.059237691839282,57.60530055098655,0.6812352538108826,59.70040804806517,7.848293287603849,0.6892229318618774,58.652854299525856,8.453765489721565,0.5520778298377991,71.49288704102294,8.36718419701127,0.6246442198753357,64.54909379600474,8.713210944425276
CCCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,0.0516589060425758,6.549003792987249,17.388800052865793,0.1072053909301757,25.04911337397349,7.561130839905285,0.0794321484863758,21.218956713419644,7.055067316446268,0.2292214334011078,40.80201925763983,6.269094983357669,0.14044016972184178,29.09540965525281,6.409049388172459
CCCN(CCN1CCN(c2ncc(F)cn2)CC1)C1CCc2c(O)cccc2C1,0.2400274574756622,6.3795649603588185,43.60301216808857,0.6554767489433289,67.9323192452701,7.862980455011871,0.4477521032094955,55.76766570667933,7.121272707685344,0.612067699432373,81.7912567162158,5.854077933823275,0.42604757845401764,62.69713444215218,6.116821447091047
CCCN(CC(C)C)C1CCn2c1cc1ccccc12,0.3931770920753479,6.43172789748603,46.11631938262652,0.6869561672210693,76.30008682037905,6.626052784230842,0.5400666296482086,61.20820310150279,6.528890340858435,0.1401907354593277,39.50200036828895,6.281076133808396,0.2666839137673378,42.80915987545774,6.3564020156472125
Fc1ccc(N2CCN(CC3COc4ccccc4O3)CC2)cc1,0.6777167916297913,7.036853454231021,47.43479467514135,0.641386091709137,59.25930714409312,6.3269821959505,0.6595514416694641,53.34705090961723,6.6819178250907605,0.43307754397392273,70.48788605650454,7.119218532991735,0.555397167801857,58.96134036582294,7.078035993611378
Cn1nccc1-c1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,0.3984315395355224,6.970364449673365,40.268891276330784,0.550534188747406,52.079491768141466,7.159910816254067,0.4744828641414642,46.17419152223613,7.065137632963716,0.5935875177383423,72.00163227181213,8.037037854187783,0.4960095286369324,56.13526177407145,7.503701151930574
Cc1ccc2c(-c3nnc(SCCN4CCc5cc6nc(C(F)(F)F)oc6c(Br)c5CC4)n3C)cccc2n1,0.2059933990240097,5.972607790349824,31.120955588864053,0.1839132606983184,32.61625700876851,7.0850600455573645,0.1949533298611641,31.86860629881628,6.528833917953595,0.43473535776138306,50.28816950542641,7.151112183701272,0.3203643783926964,40.70456254714523,6.561859987025548
Oc1ccc(C2=CCCN(CCc3c[nH]c4ccccc34)C2)cc1,0.5941377282142639,8.146757456031988,63.327907212597125,0.5792221426963806,55.03428576638422,7.287849738845918,0.5866799354553223,59.18109648949067,7.717303597438953,0.33917996287345886,55.93259830114009,7.389367568151985,0.4666588455438614,59.63025275686861,7.768062512091987
COc1ccccc1N1CCN(CCc2ccc3n[nH]nc3c2)CC1,0.173194944858551,7.53457427174125,32.86410606100934,0.5032947659492493,61.97076746939416,7.170835393699954,0.3382448554039001,47.41743676520175,7.352704832720602,0.5748285055160522,74.63539223845467,7.280159890198029,0.37401172518730164,53.749749149732004,7.40736708096964
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,0.4050605893135071,7.628240432890017,54.513298049993146,0.6021032929420471,66.96126649236582,7.079853167157853,0.5035819411277771,60.73728227117948,7.354046800023935,0.41735023260116577,62.787373600497915,8.255339374937018,0.4112054109573364,58.650335825245534,7.941789903913517
CC(C)(C)c1nc2c3c(ccc2[nH]1)C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1,,,,,,,,,,,,,,,
Oc1ccc2[nH]cc(CCCN3CC=C(c4ccccc4)CC3)c2c1,0.6418440937995911,8.289279949958265,65.40864121941033,0.593896210193634,54.26903766526738,7.877793831365822,0.6178701519966125,59.83883944233885,8.083536890662044,0.32642310857772827,54.5440807889762,6.912932828315278,0.48413360118865967,59.976361004193265,7.601106389136772
Oc1nc2cccc(OC3CCN(Cc4ccc(Cl)cc4)CC3)c2o1,0.2695195078849792,7.134944786223403,24.655577619381656,0.2757551372051239,28.447036076889308,6.896186972106195,0.2726373225450516,26.55130684813548,7.015565879164798,0.20277699828147888,37.396519686454006,6.508262355291774,0.23614825308322904,31.02604865291783,6.821603570757588
COc1ccccc1N1CCN(CCCCN2CSC(c3ccc(OC)cc3)C2=O)CC1,0.3203481137752533,6.454850693100997,44.53331929538,0.6122198104858398,63.99876010016087,8.08995076572053,0.4662839621305465,54.26603969777043,7.272400729410764,0.3613835871219635,62.01037855758081,5.678169485857861,0.3408658504486084,53.2718489264804,6.066510089479429
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,0.507268488407135,6.268782772768577,40.29619086549727,0.3045023083686828,32.37941085136319,5.8921440806608745,0.4058853983879089,36.33780085843023,6.080463426714726,0.5418725609779358,60.109511542709605,7.9537230428683205,0.5245705246925354,50.20285120410344,7.111252907818448
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(COc3ccccc3)on1)CC2,0.0479076616466045,5.554852658580393,18.16652421654158,0.1749330461025238,28.23254925534664,7.389959596283578,0.1114203538745641,23.199536735944108,6.472406127431986,0.15517526865005493,37.17629917215547,5.164309427333599,0.10154146514832972,27.67141169434852,5.3595810429569966
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2noc3ccccc23)CC1,0.5771108865737915,7.169611074759099,57.05143858820429,0.6184725761413574,50.46072909049571,8.08954700340675,0.5977917313575745,53.75608383935,7.629579039082925,0.6640679836273193,66.89892904468606,7.754900229641876,0.6205894351005554,61.975183816445174,7.462255652200488
Cc1nc2scc(-c3ccc(-c4nc5ccccc5o4)cc3)n2c(=O)n1N,,,,,,,,,,,,,,,
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1cccnc1,0.0558750256896019,8.066890196589556,22.03627029861235,0.4839141964912414,50.4940698954578,6.655207430430416,0.2698946110904217,36.26517009703508,7.361048813509986,0.4523250162601471,58.97276817084594,9.12379980653376,0.2541000209748745,40.504519234729145,8.595345001561657
Cc1cccc(N2CCN(CCNC(=O)c3nn(-c4ccc5c(c4)OCO5)c(=O)c4ccccc34)CC2)c1C,0.1727628111839294,5.640422371559879,27.07728426391555,0.29181569814682,39.25579780051909,6.29607892556446,0.2322892546653747,33.166541032217324,5.96825064856217,0.3520224094390869,56.72074109215348,5.859990099154185,0.2623926103115082,41.89901267803452,5.750206235357032
O=C1ON=C(c2ccccc2)C1=Cc1ccc2c(c1)OCO2,0.1731768250465393,5.26555918840887,10.283024426504998,0.0547330453991889,4.286390143354353,4.236224845320727,0.1139549352228641,7.2847072849296755,4.750892016864799,0.10709334164857864,27.730711230569817,3.955072776191909,0.14013508334755898,19.00686782853741,4.610315982300389
O=S(=O)(NCCN1CCN(c2noc3ccccc23)CC1)c1ccc2ccccc2c1,0.2625827193260193,6.879746072846998,47.80161494027588,0.5161473155021667,59.03560865810562,6.781316024300445,0.389365017414093,53.41861179919075,6.830531048573722,0.4447839856147766,63.41128356740506,7.606885694015288,0.35368335247039795,55.606449253840466,7.243315883431142
COc1ccccc1N1CCN(CCc2ccc3[nH]cnc3c2)CC1,0.29224294424057,7.710636698577784,41.7852940195103,0.5953799486160278,65.50960423719428,7.299014811918615,0.4438114464282989,53.64744912835229,7.504825755248199,0.5530591011047363,74.01115033859973,6.768407764590076,0.4226510226726532,57.89822217905502,7.23952223158393
COc1cc(NC(=O)NC(C)C)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,0.2528167963027954,7.464445584733424,35.36827444994256,0.211355447769165,21.2380922239478,6.965182885501092,0.2320861220359802,28.30318333694518,7.214814235117258,0.1880338340997696,25.323445510898832,6.866571319976593,0.2204253152012825,30.3458599804207,7.1655084523550086
CCCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,0.2249561548233032,6.929602373318171,36.55651287069904,0.574020504951477,61.697783540542616,6.553964201110228,0.3994883298873901,49.12714820562083,6.741783287214199,0.4461568593978882,61.67209289306322,6.936451470396404,0.3355565071105957,49.11430288188113,6.933026921857287
COc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,0.1451416760683059,6.592257717046908,36.31565820786339,0.4114241003990173,51.58079794861187,8.017821821556138,0.2782828882336616,43.948228078237634,7.305039769301523,0.4414301812648773,67.58786987501695,6.698646970630584,0.29328592866659164,51.95176404144017,6.6454523438387465
Cc1cccc(N2CCN(CCNC(=O)C3C(=O)N=C(CCc4ccc(F)cc4)C3C)CC2)c1C,0.4068936705589294,6.9379400063814725,44.79161774699851,0.4439979493618011,47.87712823013207,5.920933692923576,0.4254458099603653,46.33437298856529,6.429436849652524,0.35081949830055237,58.24908435877998,6.704920670051869,0.3788565844297409,51.52035105288925,6.82143033821667
CCN1CCc2cccc3c2C1Cc1cccc(OS(=O)(=O)C(F)(F)F)c1-3,0.9605125188827516,6.291309143455308,81.91112496093453,0.604951024055481,59.576295071509705,7.090124122559272,0.7827317714691162,70.74371001622211,6.690716633007289,0.16266775131225586,37.983422628974594,7.815166459897988,0.5615901350975037,59.94727379495456,7.053237801676648
COc1ccc2c(c1)CCCC2CN1CCN(c2ccc(Cl)cc2)CC1,0.3858571350574493,4.959824513827124,42.52231624356049,0.6731120347976685,62.323689664833466,5.8476655269740885,0.5294845849275589,52.423002954196974,5.403745020400606,0.5575108528137207,73.52215311860856,6.8788720018639316,0.471683993935585,58.02223468108453,5.919348257845527
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,0.746695339679718,5.396118385572461,65.32803447559259,0.6110790371894836,65.5964760872491,6.39657784863704,0.6788871884346008,65.46225528142085,5.896348117104751,0.410888671875,46.40253667368302,5.9905774057914005,0.578792005777359,55.8652855746378,5.693347895681931
CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC(CCCc4ccccc4)CC3)n2)(c2ccc(F)cc2)CC1,0.3661216199398041,6.366393741264372,31.203317563588136,0.6701176762580872,57.34415475047962,6.338218437161892,0.5181196480989456,44.27373615703388,6.352306089213132,0.5354769825935364,57.5419801975374,6.3849107329836645,0.4507993012666702,44.372648880562764,6.375652237124019
Oc1ccc2c(c1)OC(CNCc1cccs1)CC2,0.4851812422275543,8.837232472045969,48.93629532908152,0.4858656227588653,47.48232809233235,8.215487736341174,0.4855234324932098,48.209311710706935,8.526360104193571,0.1081758588552475,25.032122359706698,7.186939622871479,0.2966785505414009,36.984208844394104,8.012086047458723
Fc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,0.5101736783981323,5.924262235772953,49.006384995020255,0.5815341472625732,61.07950638345504,5.867518148605927,0.5458539128303528,55.04294568923765,5.89589019218944,0.5947267413139343,65.25378337275939,6.004758331749838,0.5524502098560333,57.13008418388982,5.9645102837613955
Oc1nc2c(O)ccc(C(O)CNCCCSCCOCCOCCc3cccc4ccccc34)c2s1,0.11166762560606,6.426923857889947,22.348095372618445,0.422720342874527,51.37917958407422,7.155232048633414,0.2671939842402935,36.863637478346334,6.791077953261681,0.059877295047044754,19.2658851699289,6.23879274594309,0.08577246032655238,20.806990271273673,6.332858301916518
CCOc1ccc(CC(C)CN2CCC3(CC2)NC(=O)N(c2cccc(OC)c2)C3=O)cc1,0.887538731098175,5.727902411194964,66.2532286944564,0.4316778481006622,43.81191828379263,6.244940837623078,0.6596082895994186,55.03257348912452,5.9864216244090205,0.3149155378341675,44.4716569715324,5.211533676109491,0.6012271344661713,55.3624428329944,5.469718043652227
COc1ccccc1N1CCN(CCCCCc2cc(-c3cccs3)no2)CC1,0.1426251381635666,6.739363044291824,36.20950716965854,0.4135642349720001,53.38873441888327,7.684827567149772,0.2780946865677833,44.799120794270905,7.212095305720798,0.40696820616722107,66.79701763132724,6.561315394038218,0.27479667216539383,51.503262400492886,6.650339219165021
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.0966940522193908,7.037692724723092,33.037954656249234,0.5389938354492188,57.58211680106498,8.597191353828725,0.3178439438343048,45.31003572865711,7.817442039275908,0.46759888529777527,68.00954669408299,6.688570669246191,0.282146468758583,50.52375067516611,6.863131696984642
COc1ccc2c(c1)c(C1=CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,0.5962743163108826,7.649704109770877,50.517538141484685,0.5630037784576416,54.10069403941453,7.836884629177216,0.5796390473842621,52.309116090449606,7.743294369474047,0.49569547176361084,67.49183527451106,7.470122978242722,0.5459848940372467,59.00468670799788,7.5599135440067995
COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,0.143529862165451,7.051218062688882,34.76826396639039,0.6317388415336609,59.69302405654706,7.511218865798565,0.3876343518495559,47.230644011468726,7.281218464243723,0.42904728651046753,64.76483414307391,5.963992523665928,0.2862885743379593,49.76654905473215,6.507605293177405
COc1ccccc1N1CCN(CCCCN2CCC(c3noc4cc(F)ccc34)CC2)CC1,0.5307290554046631,8.199488055623403,59.91549714609751,0.6575590372085571,65.6933456457779,8.192162773998415,0.5941440463066101,62.8044213959377,8.195825414810908,0.6553599238395691,84.20032207235076,8.040681913271204,0.5930444896221161,72.05790960922414,8.120084984447303
CN(C)CCOc1ccc2c(c1)N(C)c1ccccc1S2,0.69423508644104,6.722377072743395,67.29874948503078,0.3918392658233642,49.80390756519655,6.632135151762492,0.5430371761322021,58.55132852511367,6.677256112252944,0.15345916152000427,37.63648021316627,6.5775051103455695,0.42384712398052216,52.467614849098524,6.649941091544482
CCCC=C1N=C(CC)C(C(=O)OC)C(C)N1Cc1ccccc1,0.0312035996466875,5.66497317462118,-1.282907904332454,0.1267311573028564,16.251552355257992,5.639975265422955,0.0789673784747719,7.484322225462769,5.652474220022068,0.09948036819696426,19.501089657386096,5.460963850845184,0.06534198392182589,9.109090876526821,5.562968512733182
c1ccc(C2CC2CN2CCN(c3ccccc3)CC2)cc1,0.2585045397281647,7.151702883525731,42.98138756165214,0.6458578705787659,46.93675819955876,6.031391276397494,0.4521812051534652,44.95907288060545,6.591547079961613,0.5373568534851074,71.16988828846877,6.161950160041855,0.39793069660663605,57.075637925060455,6.656826521783794
CN1CCN(C2=Nc3cccc(Cl)c3Oc3ccccc32)CC1,0.6360774040222168,5.950412879242726,44.02178522411387,0.3946450650691986,42.96544073026711,7.380097908700502,0.5153612345457077,43.493612977190494,6.665255393971614,0.538749635219574,67.82229252041036,7.154750100799814,0.5874135196208954,55.922038872262114,6.55258149002127
COc1ccc2[nH]c3c(c2c1)CC(N)CC3,0.3045487403869629,5.907034362797843,30.532990026105,0.6311432123184204,58.42356680733527,6.495529307269103,0.4678459763526916,44.47827841672013,6.201281835033473,0.21776913106441498,40.132315041411765,7.665521028111346,0.26115893572568893,35.332652533758385,6.7862776954545945
Oc1c2c(c(O)n1OCCCN1CCN(c3noc4ccccc34)CC1)C1C=CC2C1,0.6254462003707886,6.146612200504433,46.040821459362384,0.3781595528125763,39.19816100152188,8.009275835656075,0.5018028765916824,42.61949123044214,7.077944018080254,0.2779242992401123,55.7286694958307,6.523120807956346,0.45168524980545044,50.88474547759654,6.334866504230389
CN1CCCC(C(=O)N2c3ccccc3CC2C)C1,0.1265683621168136,6.548484618709771,23.05102574932964,0.568561315536499,40.53170061077,5.791233573661136,0.3475648388266563,31.79136318004982,6.169859096185453,0.36599791049957275,43.018563504050924,5.858091512503806,0.24628313630819318,33.034794626690285,6.203288065606788
