SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_inhibition,MAOB_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
COc1cc2c(cc1OC)C(=O)C(Oc1ccccc1)C2,0.09385008364915848,7.125558336055916,29.52670968995742,0.03241131454706192,23.695173048759855,3.9186619493827894,0.0631306990981102,26.61094136935864,5.522110142719352
Oc1[nH]c2ccccc2c1C=Nc1ccc(-n2cnc3ccccc32)cc1,0.1462840735912323,5.620714113261703,30.622538626034896,0.30731624364852905,44.59801977223092,5.220148614926147,0.22680015861988068,37.610279199132904,5.4204313640939255
CN1CCCC1Cc1ccc(-c2cccc(CO)[n+]2O)cc1,0.30647051334381104,4.672703830571281,40.23595857232959,0.3015350103378296,47.49864594250457,4.5273645595445515,0.3040027618408203,43.86730225741708,4.600034195057916
Fc1ccc2c(NCCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,0.3600633144378662,9.582559534784505,52.37115839874669,0.5204326510429382,63.70511437345367,5.071467430974063,0.4402479827404022,58.03813638610018,7.327013482879284
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,0.24402263760566711,8.968140932044387,46.305417429173644,0.22271133959293365,49.64612582876888,4.5758015234097815,0.23336698859930038,47.97577162897126,6.771971227727084
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,0.4977363646030426,8.956405985635849,54.276267247137355,0.48513922095298767,59.88403255120741,4.659173894247005,0.49143779277801514,57.08014989917238,6.8077899399414274
COc1ccc(CC(=O)NCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc1,0.4346693456172943,7.269725282924417,47.261912151376194,0.18555676937103271,44.62966969681186,5.073935447197716,0.3101130574941635,45.94579092409403,6.171830365061067
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,0.19153311848640442,7.636460246555674,41.21661246357878,0.39609295129776,47.1037587434991,4.4744325946904855,0.2938130348920822,44.160185603538935,6.055446420623079
Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2,0.14100341498851776,5.287193403940266,31.79245439232749,0.2558963894844055,49.74656015744698,3.8667725334090237,0.19844990223646164,40.76950727488723,4.5769829686746455
COc1ccc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)sc2c1,0.3324694335460663,7.0868127663278315,42.43624669087043,0.1330302506685257,43.89828578492277,4.8139177360493015,0.232749842107296,43.1672662378966,5.9503652511885665
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3C(=O)CN(C)CCCCCCCCCCN(C)Cc1ccccc1,0.19888760149478912,6.64522042228237,47.26341855033412,0.06753987073898315,37.64986296602793,5.187405209231058,0.13321373611688614,42.456640758181024,5.916312815756714
O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccc(CCNc2c3c(nc4ccccc24)CCCC3)cc1,0.22851967811584473,5.912283245482793,30.930393927939765,0.3224423825740814,48.28003411075308,4.491278393286999,0.2754810303449631,39.60521401934642,5.201780819384895
O=C(Cc1ccccc1)NC1CCN(CCCNc2c3c(nc4ccccc24)CCCC3)CC1,0.2706342935562134,7.464595117577792,43.01109326535695,0.45315128564834595,50.75765826186939,4.034865287474914,0.36189278960227966,46.884375763613164,5.749730202526353
CCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2,0.11600879579782486,6.362702824887442,32.783846749106274,0.003201594576239586,7.561988073832673,3.666169784014944,0.05960519518703222,20.172917411469474,5.014436304451193
COc1ccc(CN(C)C(=O)C2COc3cccc(c3)C2)cc1,0.0591890811920166,5.8617647109675985,15.828422983366785,0.04235094040632248,32.171236364583095,4.284216388808617,0.05077001079916954,23.99982967397494,5.072990549888107
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,0.8028954267501831,5.384659614696486,62.92004756294052,0.3324108421802521,44.55342141208605,5.123666492503618,0.5676531344652176,53.73673448751329,5.2541630536000525
O=C(NCC1C2Cc3ccccc3C12c1ccccc1)c1ccc(OCc2ccccc2)cc1,0.06556826084852219,4.9075388717106065,16.6601255652996,0.09357518702745438,35.10688873375762,5.503613852432671,0.07957172393798828,25.88350714952861,5.205576362071639
O=C(NCCCC1CCN(Cc2ccccc2)CC1)C1CCCN1C(=O)CN1C(=O)CCc1ccc(Cl)cc1,,,,,,,,,
Cc1cccc(N2CCN(CCCCNC(=O)Cn3c(=O)c4sccc4n(CC(=O)NCc4ccccn4)c3=O)CC2)c1=O,,,,,,,,,
CCN(CC)CC#Cc1ccc2c(c1)-c1n[nH]c(-c3ccc(C#N)nc3)c1C2,0.012882737442851067,5.214920421442073,8.180853479988215,0.2589579224586487,51.30061823362009,5.130837871378086,0.13592032995074987,29.740735856804154,5.172879146410079
c1cc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCCC3,,,,,,,,,
CN(CCC=C1c2ccccc2CCc2ccccc21)Cc1ccccc1,0.15400321781635284,4.205065758894509,27.584189699488444,0.17465408146381378,41.75023694651751,4.361666200291329,0.1643286496400833,34.667213323002976,4.283365979592919
Cc1ccc(C(=O)Oc2cccc(C(=O)c3ccccc3)c2)cc1CN(C)C,0.01657729595899582,6.094306516463717,17.039823281275872,0.07051374763250351,34.45626123452534,4.258042975255064,0.043545521795749664,25.748042257900607,5.17617474585939
O=C(c1ccccc1Cl)N1CCN(CCc2ccccc2)CC1,0.030544010922312737,4.581568217843208,22.08204739406768,0.2758595943450928,39.99433321873355,4.289417458335472,0.15320180263370275,31.038190306400615,4.43549283808934
O=C1CCOc2ccc(C(=O)CCl)cc21,0.09819658100605011,5.964918390458787,43.49907898307234,0.09433180093765259,43.13315803818062,6.451530794780826,0.09626419097185135,43.31611851062648,6.208224592619807
O=C(CCCCC1CCSS1)NCc1ccccc1,0.5035972595214844,4.452355943651546,40.31121857974362,0.040860578417778015,38.62348468076169,5.179442683347769,0.2722289189696312,39.46735163025265,4.815899313499658
CN1CCC2(C)c3cc(OC(=O)Nc4cccc(Br)c4)ccc3N(C)C12,0.10308823734521866,6.900938582174099,36.34309616130555,0.00590166449546814,13.567312145603761,4.36649567772605,0.0544949509203434,24.95520415345466,5.633717129950075
O=C(CCCCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,0.5249626040458679,8.384037502916007,57.302521801212606,0.24503161013126373,51.26628294569395,5.106684254700475,0.3849971070885658,54.284402373453275,6.745360878808241
COc1cc2c3c([n+](C)c4ccccc4c3c1OC)CCCC3,,,,,,,,,
CN(C)c1cc[n+](CCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,0.37896716594696045,7.246315914648701,56.947741974595814,0.006344717927277088,26.16075031426506,5.493031428047976,0.19265594193711877,41.55424614443044,6.369673671348338
O=C(NCc1ccccc1)C1Cc2ccccc2CN1C(=O)c1ccc(C2=NCCN2)cc1,0.026864174753427505,5.806891794365603,10.95695274156298,0.210906520485878,45.900152496131916,3.892145869545915,0.11888534761965275,28.428552618847448,4.849518831955759
Clc1cc2c(cc1C1=NNC(c3ccc(Cl)cc3)C1)OCC2,0.11039337515830994,6.7441650458355085,26.895857258167425,0.20391975343227386,43.90707778779735,7.338094375898956,0.1571565642952919,35.40146752298239,7.041129710867232
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0.2631989121437073,4.557236545223173,39.494118603416,0.03285243734717369,27.49163317875447,4.589094587952143,0.14802567474544048,33.492875891085234,4.573165566587658
O=C(OCC1CCN(Cc2ccc(F)cc2)CC1)c1ccc2c(c1)OCCO2,0.07668092846870422,5.778969111040777,28.97994010484397,0.21877208352088928,43.68942683857621,5.344640133847018,0.14772650599479675,36.33468347171009,5.561804622443898
N#Cc1c(N)nc2c(c1-c1ccc(Br)cc1)CCCC2,0.08678899705410004,5.50619190741866,19.860398380565382,0.517996609210968,54.21814960000981,4.936951921317862,0.302392803132534,37.0392739902876,5.22157191436826
COc1cc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc(OC)c1OC,0.29901641607284546,6.854310565177434,41.22300164575581,0.035558801144361496,28.370599759052027,5.84651001752023,0.16728760860860348,34.796800702403914,6.350410291348831
CCc1ccc2c(NCCCCCCCNc3c4c(nc5ncccc35)CCCC4)c3c(nc2c1)CCCC3,0.4130755662918091,8.827114626043478,52.273895502260345,0.4253188967704773,58.36203319806281,4.91494626375946,0.4191972315311432,55.317964350161574,6.87103044490147
O=C1CC(c2ccc(CCN3CCN(c4cccc5nc(-c6ccco6)nn45)CC3)o2)=NN1,0.07391791045665741,5.789237816810157,37.27229804971823,0.4026508033275604,56.47002019733743,4.74511595726838,0.23828435689210892,46.87115912352783,5.267176887039269
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,0.27197012305259705,8.312753939753549,45.827243021948604,0.2396135777235031,41.44502465988035,4.299627920342829,0.2557918503880501,43.63613384091448,6.306190930048189
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,0.19153311848640442,7.636460246555674,41.21661246357878,0.39609295129776,47.1037587434991,4.4744325946904855,0.2938130348920822,44.160185603538935,6.055446420623079
O=S(=O)(c1cccc(Cl)c1)N1CCC2(CC1)CN(Cc1ccccc1)C2,0.21785689890384674,4.840228677438849,40.33226399848351,0.15002523362636566,29.697630615227943,3.121743893199363,0.1839410662651062,35.01494730685573,3.980986285319106
CCOC(=O)C1=C(C)CCC2(C)C1CCC2C3CCC4N(C)C(C(=O)OC)CCC4(C)C3CCC12C,,,,,,,,,
COc1cccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCc4ccccc4)C2N3C)c1,0.09547915309667587,5.880673732137605,31.206848895650133,0.01896965317428112,18.79376966619235,3.874328965331835,0.0572244031354785,25.000309280921243,4.87750134873472
O=C(OC1CCCC1)N1c2ccccc2Sc2ccccc21,0.18038348853588104,4.459432742025154,32.18699289845623,0.26850801706314087,40.15233892397066,4.439095885684173,0.22444575279951096,36.16966591121344,4.4492643138546635
O=C(Oc1ccc2cc(C(F)(F)F)ccc2c1)c1ccccc1O,0.036626409739255905,6.072024807257435,29.077874176991667,0.48378369212150574,55.79300912614288,6.381144108204357,0.2602050509303808,42.435441651567274,6.226584457730896
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCN2CCOCC2)c1,0.21262751519680023,6.944361129794426,43.23697029653716,0.08670671284198761,39.053097226196996,4.7163590856337105,0.14966711401939392,41.145033761367074,5.830360107714068
O=c1[nH]c2ccc(Cl)cc2c(=O)n1OCCCCCN1CCN(c2ccccc2OCCF)CC1,0.25694894790649414,8.096236045810985,49.44923498590171,0.18109630048274994,35.720787526585845,5.523423784080652,0.21902262419462204,42.585011256243774,6.809829914945818
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,0.21610744297504425,8.713101633341733,43.84969767832683,0.18559198081493378,37.92225773769852,4.487204559044558,0.200849711894989,40.885977708012675,6.600153096193146
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.24059031903743744,9.308239717518635,48.86141445180376,0.3217460513114929,51.85666656269753,4.899298185324863,0.2811681851744652,50.35904050725064,7.103768951421749
CC(=O)NCCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,0.07463686168193817,5.683046814085124,33.04062891539946,0.3667341470718384,50.65670962617123,5.473326613834733,0.22068550437688828,41.848669270785344,5.578186713959928
CCC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(OC)c4C5=O)c3C(C1)C2,0.09950070828199387,8.416737074459313,44.14949630905111,0.1293691247701645,41.52933735431413,4.954547612795264,0.11443491652607918,42.83941683168262,6.685642343627288
CN(C)CCCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0.07633998990058899,5.663488891374015,31.64143612224202,0.011406945064663887,22.36543224838852,3.901079762424562,0.04387346748262644,27.00343418531527,4.782284326899289
CN(CCNC(=O)c1ccc([N+](=O)[O-])o1)CCN1CCCCC1,0.37235134840011597,8.314368106855085,57.0924256793251,0.17615456879138947,46.530868372182326,4.917916996600139,0.2742529585957527,51.811647025753715,6.616142551727612
COc1cc(OC)c2c(=O)cc(C(=O)NCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)oc2c1,0.21843773126602173,9.139279228530043,50.20626434619259,0.10901116579771042,43.788309926521734,4.735353671045769,0.16372444853186607,46.99728713635716,6.937316449787906
Cc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)cc1,0.05382002517580986,5.668629173422109,29.196197871683705,0.10038861632347107,32.09808829232087,3.9655217596602563,0.07710432074964046,30.647143082002287,4.817075466541183
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCCC(=O)N2CCN(C)CC1,,,,,,,,,
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.10723887383937836,5.0863833321340115,35.16961945716216,0.25099924206733704,41.7999454763404,5.154291649021683,0.1791190579533577,38.484782466751284,5.120337490577848
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,0.3029819130897522,8.239269255937357,53.15741505358348,0.3729483485221863,46.571660482211804,4.610906651693728,0.33796513080596924,49.864537767897644,6.4250879538155425
CCN(CCCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,0.4936660826206207,7.146709287112079,56.660817928473165,0.011325158178806305,32.285170496203975,5.3276751251965635,0.2524956203997135,44.47299421233857,6.2371922061543215
CCC1=C2Cc3nc4cc(Cl)ccc4c(NCCCCCCN(C)Cc4ccccc4)c3C(C1)C2,0.1789519488811493,7.85983687119098,41.48651656754856,0.1720503270626068,44.562573429874675,4.586987882960865,0.17550113797187805,43.02454499871162,6.223412377075922
COc1cc2c3c4ccccc4nc-3c(O)n2c2ccc(C(=O)NCCCN(C)C)cc21,,,,,,,,,
CCCCCCNC(=O)Oc1cccc(S(=O)(=O)N2CCCCC2)c1,0.4496577978134155,6.869533877151919,53.082402695003374,0.048410557210445404,31.21678539675129,3.708137647565765,0.24903417751193047,42.149594045877336,5.288835762358842
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CCN3CCCC3)cc1)C2,0.13228735327720642,6.681819702107892,41.94432146383839,0.0929722860455513,29.28739362067517,3.9034999465125573,0.11262981966137886,35.615857542256784,5.292659824310224
CCCN(CCCc1c[nH]c2ccc([N+](=O)[O-])cc12)Cc1ccccc1OC,0.6424106955528259,5.901339343621563,64.96085062112729,0.0765557587146759,38.32809220743452,4.190524125795754,0.3594832271337509,51.64447141428091,5.045931734708659
CCCCCCCC(=O)Oc1ccc2c(c1)C1(C)CCN(CC)C1C2,0.2595686614513397,5.777382157566354,46.79036668825657,0.014949661679565907,26.34723047640115,4.477550047597555,0.13725916156545281,36.56879858232886,5.127466102581955
O=C(Cc1ccc(NC(=O)Cc2ccccc2)cc1)Nc1ccc2c(c1)CCCC2,0.09852641075849533,4.896301930194966,19.995814971286514,0.26752305030822754,41.20476708087552,4.389763093005033,0.18302473053336143,30.600291026081017,4.6430325115999995
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(Br)cc3)CC1)C2,0.14914323389530182,7.303616694769556,37.68679870811111,0.0806482583284378,28.862018604053944,4.59503544375199,0.11489574611186981,33.27440865608253,5.949326069260773
O=C(CCN1CCCCC1)NCCC1CCN(Cc2ccccc2)CC1,0.33505314588546753,7.340442157047786,52.85726782163438,0.4466792643070221,39.50046304844309,4.388950905084078,0.3908662050962448,46.17886543503873,5.864696531065932
CC(=O)N1CCCC1C(=O)NC(C)C(=O)NC(Cc1ccc(F)cc1)C(=O)NCCCCCCCCCC(=O)N(C)Cc1ccccc1OCCNc1cccnc1,0.12098187208175659,5.844961069593496,37.6022463485912,0.06473644077777863,39.92971706504219,5.38583660619368,0.09285915642976761,38.765981706816696,5.615398837893588
C=CC12CCC(NCCCCCCNC1=O)C2Cc1ccc(O)cc1,0.13165485858917236,4.264146319195257,35.79585671379462,0.5233674645423889,49.33747581568623,4.886585118099578,0.32751116156578064,42.56666626474043,4.575365718647418
O=C1OC(CO)(COC(=O)C2CCN(CCCc3ccccc3)CC2)CC1=Cc1ccc(Cl)cc1,0.10031744092702866,5.551502506898419,30.49499632180376,0.16081243753433228,36.14603642453708,5.3583992349898075,0.13056493923068047,33.32051637317042,5.4549508709441135
CN(C)Cc1ccc(CSCCNc2cc(NCCSCc3ccc(CN(C)C)o3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,0.7712690830230713,7.076764078474538,55.62598809438698,0.02540128491818905,24.611173516171167,4.888157392635253,0.39833518397063017,40.11858080527907,5.982460735554895
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,0.11028449237346649,4.4797946323939755,31.874602428693876,0.06556588411331177,33.37288030376858,4.175538814311887,0.08792518824338913,32.62374136623123,4.327666723352931
COc1ccc2[nH]c(C(=O)OCC(=O)NCCC(C)C)cc2c1,0.11507394909858704,4.3710254859555375,28.956786910598815,0.027181901037693024,29.908761966635943,5.0824758793757585,0.07112792506814003,29.43277443861738,4.726750682665648
N#Cc1cccc(C2CCC(N3CCN(c4cccc(Cl)c4)CC3)CC2)c1,0.028697874397039413,5.72050993603131,15.23425191292895,0.5372989177703857,48.76454006433828,5.048193219872526,0.2829983960837126,31.999395988633616,5.384351577951918
CN1CCC23c4c5ccc(O)c4OC2c2ncc(-c4ccc(O)cc4)cc2CC3(O)C1C5,0.10075357556343079,5.209122708375844,26.67060565859645,0.05977420136332512,31.397658856034855,4.158738146947198,0.08026388846337795,29.034132257315655,4.683930427661521
C=CCCCCCCCCCCCOc1ccc2c(c1)OC(C)(C)C1CC=C(C)C21,0.272300660610199,5.945612821460398,52.453931472377036,0.01592640019953251,24.823736607562957,5.71935553674563,0.14411353040486574,38.63883403996999,5.832484179103014
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCc4ccc(Cl)c(Cl)c4)c3C(C1)C2,0.03990956023335457,6.57866485695887,21.344565729154862,0.26076602935791016,44.37096040804497,5.237557639098181,0.15033779479563236,32.857763068599915,5.908111248028526
Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,0.11355512589216232,5.4658161203773306,40.6031823585056,0.5921552181243896,51.64038155241496,5.345725766499781,0.352855172008276,46.12178195546028,5.405770943438556
COc1cc(C)ccc1Oc1ccc(C(=O)NCC(O)c2cccc(Cl)c2)cc1NS(=O)(=O)c1cccs1,0.08081146329641342,5.6433431184508365,24.3577792849216,0.05576913058757782,35.56278522485107,4.410481987700896,0.06829029694199562,29.960282254886337,5.026912553075866
Cc1nc2nc(C(F)(F)F)nn2c(C)c1CCC(=O)NCCCC1CCN(Cc2ccccc2)CC1,0.08808295428752899,6.932811791979387,37.89293915252559,0.38710448145866394,52.35379724095755,5.848762658444527,0.23759371787309647,45.123368196741566,6.390787225211957
COc1cc(C)c2c(c1,,,,,,,,,
COc1cc(CCN(C)CCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)cc(OC)c1OC,0.33798614144325256,5.6180082179330375,55.12562861057168,0.023276716470718384,33.19031152215344,4.894034472254223,0.18063142895698547,44.157970066362566,5.256021345093631
COc1ccc2c(c1)c(CCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.07360878586769104,4.810024958649198,32.72539285011869,0.11029303073883057,34.442772020256506,5.018273957640621,0.0919509083032608,33.5840824351876,4.914149458144909
CCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,0.13365620374679565,6.588322735606962,30.430937691981303,0.05175812914967537,38.00381397340492,4.637727410908374,0.09270716644823551,34.21737583269311,5.613025073257668
CC(=O)NCCCCCCCCCCCCNC1C=CC(=CC=Cc2ccc([N+](=O)[O-])cc2)C=C1,0.5765371322631836,6.013215752763861,72.71240739665464,0.1267232596874237,45.51657626989856,5.458862707479911,0.35163019597530365,59.1144918332766,5.736039230121886
CCC1CCN(C(=O)CCc2c(-c3ccc(OC)cc3)[nH]c3ccc(OC)cc23)CC1,0.21506273746490479,6.189473349456605,38.7087993073025,0.1523730307817459,40.220032789193475,4.9684334821664375,0.18371788412332535,39.46441604824798,5.5789534158115215
O=C(O)C(c1ccccc1)N1CCCC1,0.05232366546988487,4.961388497650203,28.46268805240026,0.5263291001319885,46.74849058071705,3.3195007612106835,0.2893263828009367,37.60558931655866,4.140444629430443
CC(=O)NCC1CCN(c2cc3nc(C)cc(O)c3c(O)c2C#N)C1,0.05819286033511162,5.2627498730012015,23.32450948075101,0.17892543971538544,38.3761999093866,3.965783834458179,0.11855915002524853,30.850354695068805,4.61426685372969
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.14631079137325287,7.7173990432196025,43.84175162099642,0.0011569038033485413,2.7118913545195156,3.7104335900773515,0.0737338475883007,23.276821487757967,5.713916316648477
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,0.09445551037788391,8.513793152990088,44.26227905825682,0.18779265880584717,44.70628442528947,5.103542755036682,0.14112408459186554,44.484281741773145,6.808667954013385
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CCN3CCN(Cc4ccccc4)CC3)cc1)C2,0.10154743492603302,6.852356025988494,35.29956312695724,0.10116666555404663,27.53392131714525,3.7522923719636117,0.10135705024003983,31.416742222051244,5.302324198976053
c1ccc2c(NCCCCCCNc3c4c(nc5ccncc35)CCCC4)c3c(nc2c1)CCCC3,0.4459839165210724,8.700006991903326,52.117543909476865,0.5067133903503418,60.744477271778045,4.7224337668622836,0.4763486534357071,56.43101059062745,6.711220379382805
CC(C)CN(CC(O)C(=O)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)C(C)C,0.41566646099090576,6.553757170037075,47.11264773190993,0.1761758178472519,56.31641635512497,5.122596194014563,0.2959211394190788,51.71453204351745,5.83817668202582
CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.16437748074531555,5.239240796147721,30.297220729403794,0.23047924041748047,50.918028266731085,3.872599864121872,0.197428360581398,40.60762449806744,4.555920330134796
c1cc2c(cc1OCCC1CCCCN1)CCCC2,0.2906475067138672,4.925067316883975,36.608186689652335,0.6983476877212524,58.986379230402974,5.876459403542488,0.4944975972175598,47.79728296002766,5.400763360213231
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCc3ccccc3)CC1)C2,0.17455081641674042,6.777790732527587,40.40410424365589,0.09230337291955948,28.47880390540233,4.1142899824165715,0.13342709466814995,34.441454074529105,5.446040357472079
COc1ccccc1CC1C(=O)N(c2ccccc2)C(=O)N1CCN(c2ccccc2)CC1,,,,,,,,,
O=C(CCCc1c[nH]c2ccccc12)NC(c1cccc(F)c1)c1ccc(OC(=O)N(CCCl)Cc2ccccc2)cc1,0.07748907059431076,5.894910785502404,24.194490370026134,0.10823407024145126,38.75520771369961,4.335976945531677,0.09286157041788101,31.474849041862875,5.11544386551704
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)Cc6ccccc6)C(O)CC3(C)C5CCC4C2(C)CS1,0.10856901109218597,7.598348077361155,24.18968566717186,0.001135248807258904,8.607383649488568,4.875313375136938,0.05485212994972244,16.398534658330213,6.236830726249046
CN(CCCNS(=O)(=O)c1ccc2c(c1)CCC2)Cc1ccc(F)cc1,0.36950474977493286,5.1636607078767005,46.5583063231339,0.07992278039455414,45.2986727051705,3.959590052083076,0.2247137650847435,45.928489514152204,4.561625379979889
CCOC(=O)C1=c2sc(=Cc3ccco3)c(=O)n2C(=N)C(C#N)C1c1cccc(OC)c1,0.033618103712797165,5.7646563795827825,20.4557532755246,0.13124528527259827,40.59066899407703,5.168908897013588,0.08243169449269772,30.523211134800814,5.466782638298185
O=C1Nc2cc([N+](=O)[O-])ccc2C1=Cc1c(Cl)c(O)c(Cl)c(Cl)c1[N+](=O)[O-],0.7295336127281189,5.448685747354126,72.9329473588567,0.2013157457113266,36.567559243761345,5.375423554617218,0.46542467921972275,54.750253301309016,5.412054650985672
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,0.3958964943885803,7.6455294231648185,52.741092125665844,0.06304693222045898,41.26667262857934,5.049017039105157,0.22947171330451965,47.00388237712259,6.347273231134988
CN(C)CCCNc1nc2c(NCCC3CCN(Cc4ccccc4)CC3)nc3ccccc3n2c2ccccc12,,,,,,,,,
Clc1ccc2c(NCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c3c(nc2c1)CCCC3,0.3781885504722595,9.485735332496622,52.92502895926205,0.4486564099788666,56.543454163796106,4.929977751986312,0.41342248022556305,54.734241561529075,7.207856542241467
COc1cc2c(cc1OC)C(=O)C(CN)C2,0.11262068152427673,6.385913224337568,31.71471513615732,0.01330700982362032,16.72208048267276,4.344916240217993,0.06296384567394853,24.218397809415038,5.36541473227778
CC(C)N1CCN(C2c3ccccc3Cc3ccccc32)CC1C,0.05378403887152672,4.845812088795675,14.460808324830591,0.0917091891169548,42.98066033422822,3.5214018612160136,0.07274661399424076,28.720734329529407,4.183606975005844
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,0.1374955177307129,7.349473853274281,35.13239996688845,0.05403285101056099,37.05945041925448,4.597943968678535,0.09576418437063694,36.095925193071466,5.973708910976407
Oc1nc2ccccc2n2c(O)c(-c3ccccc3)c(C(F)(F)F)c12,0.09136105328798294,5.682917784729546,32.064723976441016,0.5087772011756897,50.43042739501928,4.308470679498528,0.3000691272318363,41.24757568573015,4.995694232114037
CN(CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,0.5520629286766052,8.618692853416988,58.71150327930012,0.27724453806877136,55.118621020750645,4.808190687282068,0.4146537333726883,56.91506215002538,6.713441770349528
N#Cc1c2cccnc2nc2ccccc12,0.00895052868872881,5.3422873696172015,7.345477177455397,0.3230641484260559,48.92335958480125,5.423623013196831,0.16600733855739236,28.13441838112832,5.382955191407016
CCCCCCCN1CCN(C(=O)Nc2ccc3c(c2)C(=O)N(C(C)CO)C3=O)CC1,0.06982792168855667,6.513686695682154,40.6284811854026,0.05847613885998726,28.673604496255642,5.538570452787177,0.06415203027427197,34.65104284082912,6.026128574234665
c1cc[n+](CCCCCCCC[n+]2ccc3ccccc3c2)cc1,0.5887342095375061,6.031679560591448,57.670721986294325,0.20292143523693085,47.75214938536103,4.963770502384253,0.3958278223872185,52.71143568582768,5.4977250314878505
CN1CCC(=C2c3ccccc3Cc3ccccc32)CC1,0.13384562730789185,4.996715910280316,33.69627497631483,0.35804644227027893,44.887829509034525,4.7715268761075516,0.2459460347890854,39.29205224267468,4.884121393193934
